# Study: LKA_Haptics | Participant: 11 | Condition: BaselineCC | Init: 20260129_102139 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
11;BaselineCC;4;1,1666;258,3674;7,6;-0,5293;0,0;0,0;0,0;0,1628;1,59;1;0,0;1;5;0;0
11;BaselineCC;4;1,1805;258,1332;7,6;-0,5245;0,0;0,0;0,0;0,1634;1,58;1;0,0;1;5;0;0
11;BaselineCC;4;1,1944;258,1039;7,6;-0,5177;0,0;0,0;0,0;0,1641;1,57;1;0,0;1;5;0;0
11;BaselineCC;4;1,2083;258,0746;7,6;-0,5089;0,0;0,0;0,0;0,1648;1,56;1;0,0;1;5;0;0
11;BaselineCC;4;1,2222;258,0453;7,6;-0,503;0,0;0,0;0,0;0,1655;1,55;1;0,0;1;5;0;0
11;BaselineCC;4;1,2361;258,016;7,6;-0,4992;0,0;0,0;0,0;0,1662;1,54;1;0,0;1;5;0;0
11;BaselineCC;4;1,25;257,9866;7,6;-0,4879;0,0;0,0;0,0;0,1669;1,53;1;0,0;1;5;0;0
11;BaselineCC;4;1,2639;257,9573;7,6;-0,4722;0,0;0,0;0,0;0,1676;1,52;1;0,0;1;5;0;0
11;BaselineCC;4;1,2778;257,928;7,6;-0,4545;0,0;0,0;0,0;0,1682;1,52;1;0,0;1;5;0;0
11;BaselineCC;4;1,2916;257,9091;7,6;-0,4216;0,0;0,0;0,0;0,1689;1,51;1;0,0;1;5;0;0
11;BaselineCC;4;1,3055;257,9091;7,6;-0,3816;0,0;0,0;0,0;0,1696;1,5;1;0,0;1;5;0;0
11;BaselineCC;4;1,3194;257,9091;7,6;-0,3491;0,0;0,0;0,0;0,1703;1,49;1;0,0;1;5;0;0
11;BaselineCC;4;1,3333;257,9091;7,6;-0,3207;0,0;0,0;0,0;0,171;1,49;1;0,0;1;5;0;0
11;BaselineCC;4;1,3472;257,9091;7,6;-0,289;0,0;0,0;0,0;0,1717;1,48;1;0,0;1;5;0;0
11;BaselineCC;4;1,3611;257,9091;7,6;-0,2649;0,0;0,0;0,0;0,1724;1,48;1;0,0;1;5;0;0
11;BaselineCC;4;1,375;257,9091;7,6;-0,2367;0,0;0,0;0,0;0,1731;1,47;1;0,0;1;5;0;0
11;BaselineCC;4;1,3889;257,9091;7,6;-0,2091;0,0;0,0;0,0;0,1738;1,47;1;0,0;1;5;0;0
11;BaselineCC;4;1,4028;257,6642;7,6;-0,1887;0,0;0,0;0,0;0,1745;1,47;1;0,0;1;5;0;0
11;BaselineCC;4;1,4166;257,6349;7,6;-0,1683;0,0;0,0;0,0;0,1752;1,46;1;0,0;1;5;0;0
11;BaselineCC;4;1,4305;257,6056;7,6;-0,1559;0,0;0,0;0,0;0,1759;1,46;1;0,0;1;5;0;0
11;BaselineCC;4;1,4444;257,5762;7,6;-0,1472;0,0;0,0;0,0;0,1766;1,46;1;0,0;1;5;0;0
11;BaselineCC;4;1,4583;257,5469;7,6;-0,1453;0,0;0,0;0,0;0,1773;1,46;1;0,0;1;5;0;0
11;BaselineCC;4;1,4722;257,5176;7,6;-0,1512;0,0;0,0;0,0;0,178;1,45;1;0,0;1;5;0;0
11;BaselineCC;4;1,4861;257,4883;7,6;-0,1573;0,0;0,0;0,0;0,1787;1,45;1;0,0;1;5;0;0
11;BaselineCC;4;1,5;257,459;7,6;-0,1623;0,0;0,0;0,0;0,1794;1,45;1;0,0;1;5;0;0
11;BaselineCC;4;1,5139;257,4511;7,6;-0,1732;0,0;0,0;0,0;0,1801;1,45;1;0,0;1;5;0;0
11;BaselineCC;4;1,5278;257,4511;7,6;-0,1879;0,0;0,0;0,0;0,1808;1,44;1;0,0;1;5;0;0
11;BaselineCC;4;1,5416;257,4511;7,6;-0,2029;0,0;0,0;0,0;0,1815;1,44;1;0,0;1;5;0;0
11;BaselineCC;4;1,5555;257,4511;7,6;-0,2253;0,0;0,0;0,0;0,1822;1,44;1;0,0;1;5;0;0
11;BaselineCC;4;1,5694;257,4511;7,6;-0,2347;0,0;0,0;0,0;0,1829;1,43;1;0,0;1;5;0;0
11;BaselineCC;4;1,5833;257,4511;7,6;-0,2385;0,0;0,0;0,0;0,1835;1,43;1;0,0;1;5;0;0
11;BaselineCC;4;1,5972;257,4511;7,6;-0,2393;0,0;0,0;0,0;0,1842;1,42;1;0,0;1;5;0;0
11;BaselineCC;4;1,6111;257,2245;7,6;-0,235;0,0;0,0;0,0;0,1849;1,42;1;0,0;1;5;0;0
11;BaselineCC;4;1,625;257,1952;7,6;-0,2183;0,0;0,0;0,0;0,1856;1,42;1;0,0;1;5;0;0
11;BaselineCC;4;1,6389;257,1659;7,6;-0,191;0,0;0,0;0,0;0,1862;1,41;1;0,0;1;5;0;0
11;BaselineCC;4;1,6528;257,1366;7,6;-0,1554;0,0;0,0;0,0;0,1869;1,41;1;0,0;1;5;0;0
11;BaselineCC;4;1,6666;257,1072;7,6;-0,0885;0,0;0,0;0,0;0,1876;1,41;1;0,0;1;5;0;0
11;BaselineCC;4;1,6805;257,0779;7,6;0,0094;0,0;0,0;0,0;0,1883;1,41;1;0,0;1;5;0;0
11;BaselineCC;4;1,6944;257,0486;7,6;0,0887;0,0;0,0;0,0;0,1891;1,41;1;0,0;1;5;0;0
11;BaselineCC;4;1,7083;257,0193;7,6;0,1707;0,0;0,0;0,0;0,1898;1,41;1;0,0;1;5;0;0
11;BaselineCC;4;1,7222;257,0005;7,6;0,2734;0,0;0,0;0,0;0,1906;1,42;1;0,0;1;5;0;0
11;BaselineCC;4;1,7361;257,0005;7,6;0,3758;0,0;0,0;0,0;0,1914;1,43;1;0,0;1;5;0;0
11;BaselineCC;4;1,75;257,0005;7,6;0,4732;0,0;0,0;0,0;0,1922;1,44;1;0,0;1;5;0;0
11;BaselineCC;4;1,7639;257,0005;7,6;0,5428;0,0;0,0;0,0;0,193;1,45;1;0,0;1;5;0;0
11;BaselineCC;4;1,7778;257,0005;7,6;0,5855;0,0;0,0;0,0;0,1939;1,46;1;0,0;1;5;0;0
11;BaselineCC;4;1,7916;257,0005;7,6;0,6392;0,0;0,0;0,0;0,1947;1,47;1;0,0;1;5;0;0
11;BaselineCC;4;1,8055;257,0005;7,6;0,682;0,0;0,0;0,0;0,1956;1,49;1;0,0;1;5;0;0
11;BaselineCC;4;1,8194;257,0005;7,6;0,7302;0,0;0,0;0,0;0,1966;1,5;1;0,0;1;5;0;0
11;BaselineCC;4;1,8333;256,7555;7,6;0,7536;0,0;0,0;0,0;0,1975;1,52;1;0,0;1;5;0;0
11;BaselineCC;4;1,8472;256,7262;7,6;0,7675;0,0;0,0;0,0;0,1984;1,53;1;0,0;1;5;0;0
11;BaselineCC;4;1,8611;256,6969;7,6;0,7729;0,0;0,0;0,0;0,1994;1,55;1;0,0;1;5;0;0
11;BaselineCC;4;1,875;256,6676;7,6;0,7742;0,0;0,0;0,0;0,2003;1,56;1;0,0;1;5;0;0
11;BaselineCC;4;1,8889;256,6383;8,9;0,7682;0,0;0,0;0,0;0,2013;1,58;1;0,0;1;5;0;0
11;BaselineCC;4;1,9028;256,604;8,9;0,7593;0,0;0,0;0,0;0,2025;1,6;1;0,0;1;5;0;0
11;BaselineCC;4;1,9166;256,5697;8,9;0,7431;0,0;0,0;0,0;0,2036;1,62;1;0,0;1;5;0;0
11;BaselineCC;4;1,9305;256,5446;8,9;0,7192;0,0;0,0;0,0;0,2047;1,63;1;0,0;1;5;0;0
11;BaselineCC;4;1,9444;256,5446;8,9;0,6937;0,0;0,0;0,0;0,2059;1,65;1;0,0;1;5;0;0
11;BaselineCC;4;1,9583;256,5446;8,9;0,6485;0,0;0,0;0,0;0,207;1,66;1;0,0;1;5;0;0
