# Study: LKA_Haptics | Participant: 5 | Condition: HapticsFixedCW | Init: 20260128_103803 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed 
97,0139;154,9628;10,6000;3,2800;-0,4993;1,0000;0,0000;0,0163;-0,1655;0,0210;-0,6241;-0,6800;2,6000;0;0,0263;38,0600;1;1;1;7;0
97,0278;155,0037;10,6000;3,2695;-0,4991;1,0000;0,0000;0,0160;-0,1652;0,0212;-0,6239;-0,6500;2,6200;0;0,0262;38,1600;1;1;1;7;0
97,0417;155,0446;10,6000;3,2178;-0,4989;1,0000;0,0000;0,0161;-0,1649;0,0210;-0,6237;-0,6200;2,5900;0;0,0261;38,2700;1;1;1;7;0
97,0556;155,0855;10,6000;3,1321;-0,4987;1,0000;0,0000;0,0164;-0,1645;0,0202;-0,6234;-0,6000;2,5300;0;0,0261;38,3700;1;1;1;7;0
97,0694;155,1264;10,6000;3,0660;-0,4984;1,0000;0,0000;0,0164;-0,1641;0,0197;-0,6231;-0,5800;2,4900;0;0,0260;38,4800;1;1;1;7;0
97,0833;155,3832;10,6000;3,0298;-0,4971;1,0000;0,0000;0,0143;-0,1619;0,0156;-0,6214;-0,8800;2,1500;0;0,0255;39,1500;1;1;1;7;0
97,0972;155,3832;10,6000;2,9706;-0,4970;1,0000;0,0000;0,0146;-0,1616;0,0159;-0,6212;-0,8000;2,1800;0;0,0255;39,1500;1;1;1;7;0
97,1111;155,3832;10,6000;2,9233;-0,4968;1,0000;0,0000;0,0149;-0,1613;0,0164;-0,6210;-0,7200;2,2100;0;0,0255;39,1500;1;1;1;7;0
97,1250;155,3832;10,6000;2,8612;-0,4966;1,0000;0,0000;0,0152;-0,1610;0,0167;-0,6207;-0,6400;2,2200;0;0,0255;39,1500;1;1;1;7;0
97,1389;155,3832;10,6000;2,8044;-0,4963;1,0000;0,0000;0,0155;-0,1606;0,0170;-0,6204;-0,5600;2,2400;0;0,0255;39,1500;1;1;1;7;0
97,1528;155,3832;10,6000;2,7931;-0,4961;1,0000;0,0000;0,0155;-0,1601;0,0179;-0,6201;-0,4900;2,3100;0;0,0255;39,1500;1;1;1;7;0
97,1667;155,4055;10,6000;2,6932;-0,4959;1,0000;0,0000;0,0159;-0,1598;0,0172;-0,6198;-0,4500;2,2400;0;0,0255;39,2100;1;1;1;7;0
97,1806;155,4464;10,6000;2,5802;-0,4957;1,0000;0,0000;0,0161;-0,1596;0,0158;-0,6197;-0,4400;2,1400;0;0,0254;39,3100;1;1;1;7;0
97,1944;155,4873;10,6000;2,5091;-0,4956;1,0000;0,0000;0,0159;-0,1593;0,0150;-0,6195;-0,4300;2,0800;0;0,0254;39,4100;1;1;1;7;0
97,2083;155,5282;10,6000;2,4455;-0,4954;1,0000;0,0000;0,0157;-0,1590;0,0144;-0,6192;-0,4200;2,0200;0;0,0253;39,5100;1;1;1;7;0
97,2222;155,5691;10,6000;2,3893;-0,4952;1,0000;0,0000;0,0153;-0,1586;0,0137;-0,6190;-0,4100;1,9700;0;0,0252;39,6200;1;1;1;7;0
97,2361;155,6100;10,6000;2,3441;-0,4949;1,0000;0,0000;0,0127;-0,1582;0,0089;-0,6187;-0,4100;1,6100;0;0,0252;39,7200;1;1;1;7;0
97,2500;155,8377;10,6000;2,2870;-0,4938;1,0000;0,0000;0,0129;-0,1564;0,0093;-0,6173;-0,6800;1,6100;0;0,0248;40,3100;1;1;1;7;0
97,2639;155,8377;10,7000;2,2756;-0,4937;1,0000;0,0000;0,0126;-0,1562;0,0100;-0,6172;-0,6200;1,6600;0;0,0248;40,3100;1;1;1;7;0
97,2778;155,8377;10,7000;2,1829;-0,4936;1,0000;0,0000;0,0130;-0,1560;0,0096;-0,6170;-0,5600;1,6300;0;0,0248;40,3100;1;1;1;7;0
97,2917;155,8377;10,7000;2,1419;-0,4935;1,0000;0,0000;0,0129;-0,1558;0,0098;-0,6168;-0,5000;1,6400;0;0,0248;40,3100;1;1;1;7;0
97,3056;155,8377;10,7000;2,0954;-0,4933;1,0000;0,0000;0,0128;-0,1555;0,0100;-0,6166;-0,4400;1,6500;0;0,0248;40,3100;1;1;1;7;0
97,3194;155,8499;10,7000;2,0393;-0,4932;1,0000;0,0000;0,0127;-0,1553;0,0098;-0,6165;-0,4000;1,6300;0;0,0248;40,3400;1;1;1;7;0
97,3333;155,8912;10,7000;1,9814;-0,4932;1,0000;0,0000;0,0124;-0,1553;0,0090;-0,6165;-0,4100;1,5700;0;0,0247;40,4400;1;1;1;7;0
97,3472;155,9325;10,7000;1,9081;-0,4932;1,0000;0,0000;0,0121;-0,1553;0,0079;-0,6164;-0,4100;1,4900;0;0,0247;40,5400;1;1;1;7;0
97,3611;155,9737;10,7000;1,8443;-0,4931;1,0000;0,0000;0,0118;-0,1552;0,0070;-0,6164;-0,4200;1,4200;0;0,0246;40,6400;1;1;1;7;0
97,3750;156,0150;10,7000;1,7809;-0,4931;1,0000;0,0000;0,0114;-0,1551;0,0060;-0,6163;-0,4300;1,3500;0;0,0245;40,7500;1;1;1;7;0
97,3889;156,0563;10,7000;1,7682;-0,4930;1,0000;0,0000;0,0106;-0,1550;0,0057;-0,6162;-0,4400;1,3300;0;0,0245;40,8500;1;1;1;7;0
97,4028;156,2948;10,7000;1,6341;-0,4920;1,0000;0,0000;0,0091;-0,1533;0,0003;-0,6150;-0,7300;0,9000;0;0,0241;41,4600;1;1;1;7;0
97,4167;156,2948;10,7000;1,5235;-0,4921;1,0000;0,0000;0,0093;-0,1535;-0,0006;-0,6151;-0,6900;0,8300;0;0,0241;41,4600;1;1;1;7;0
97,4306;156,2948;10,7000;1,4212;-0,4922;1,0000;0,0000;0,0094;-0,1537;-0,0015;-0,6153;-0,6500;0,7700;0;0,0241;41,4600;1;1;1;7;0
97,4444;156,2948;10,7000;1,3262;-0,4923;1,0000;0,0000;0,0093;-0,1538;-0,0023;-0,6154;-0,6200;0,7100;0;0,0241;41,4600;1;1;1;7;0
97,4583;156,2948;10,7000;1,2574;-0,4924;1,0000;0,0000;0,0090;-0,1540;-0,0028;-0,6155;-0,5800;0,6800;0;0,0241;41,4600;1;1;1;7;0
97,4722;156,2972;10,7000;1,2089;-0,4925;1,0000;0,0000;0,0085;-0,1541;-0,0031;-0,6156;-0,5500;0,6500;0;0,0241;41,4600;1;1;1;7;0
97,4861;156,3385;10,7000;1,1801;-0,4927;1,0000;0,0000;0,0075;-0,1545;-0,0039;-0,6159;-0,5800;0,6000;0;0,0241;41,5600;1;1;1;7;0
97,5000;156,3798;10,7000;1,1743;-0,4930;1,0000;0,0000;0,0064;-0,1549;-0,0043;-0,6162;-0,6000;0,5700;0;0,0240;41,6600;1;1;1;7;0
97,5139;156,4211;10,7000;1,1372;-0,4932;1,0000;0,0000;0,0057;-0,1553;-0,0052;-0,6165;-0,6300;0,5100;0;0,0239;41,7600;1;1;1;7;0
97,5278;156,4623;10,7000;1,1203;-0,4934;1,0000;0,0000;0,0048;-0,1557;-0,0059;-0,6168;-0,6500;0,4700;0;0,0239;41,8600;1;1;1;7;0
97,5417;156,5036;10,7000;1,0989;-0,4936;1,0000;0,0000;0,0040;-0,1560;-0,0066;-0,6170;-0,6800;0,4200;0;0,0238;41,9600;1;1;1;7;0
97,5556;156,7491;10,7000;1,0827;-0,4929;1,0000;0,0000;0,0014;-0,1549;-0,0107;-0,6161;-0,9900;0,0900;0;0,0235;42,5800;1;1;1;7;0
97,5694;156,7491;10,7000;1,0642;-0,4933;1,0000;0,0000;0,0010;-0,1555;-0,0106;-0,6166;-0,9600;0,1100;0;0,0235;42,5800;1;1;1;7;0
97,5833;156,7491;10,7000;1,0371;-0,4936;1,0000;0,0000;0,0008;-0,1560;-0,0107;-0,6170;-0,9300;0,1100;0;0,0235;42,5800;1;1;1;7;0
97,5972;156,7491;10,7000;1,0114;-0,4939;1,0000;0,0000;0,0005;-0,1565;-0,0108;-0,6174;-0,9000;0,1100;0;0,0235;42,5800;1;1;1;7;0
97,6111;156,7491;10,7000;1,0067;-0,4942;1,0000;0,0000;0,0001;-0,1570;-0,0105;-0,6178;-0,8700;0,1300;0;0,0235;42,5800;1;1;1;7;0
97,6250;156,7491;10,7000;0,9869;-0,4945;1,0000;0,0000;-0,0002;-0,1575;-0,0105;-0,6181;-0,8500;0,1400;0;0,0235;42,5800;1;1;0;7;0
97,6389;156,7859;10,7000;0,9395;-0,4949;1,0000;0,0000;-0,0005;-0,1582;-0,0116;-0,6187;-0,8700;0,0700;0;0,0234;42,6600;1;1;0;7;0
97,6528;156,8272;10,7000;0,9089;-0,4954;1,0000;0,0000;-0,0011;-0,1589;-0,0126;-0,6192;-0,9000;0,0000;0;0,0234;42,7600;1;1;0;7;0
97,6667;156,8685;10,7000;0,8784;-0,4958;1,0000;0,0000;-0,0016;-0,1596;-0,0135;-0,6197;-0,9300;-0,0600;0;0,0233;42,8600;1;1;0;3;0
97,6806;156,9098;10,7000;0,8604;-0,4962;1,0000;0,0000;-0,0022;-0,1603;-0,0142;-0,6203;-0,9600;-0,1000;0;0,0233;42,9600;1;1;0;3;0
97,6944;156,9511;10,7000;0,8620;-0,4966;1,0000;0,0000;-0,0030;-0,1610;-0,0147;-0,6208;-0,9900;-0,1300;0;0,0232;43,0600;1;1;0;3;0
97,7083;157,2063;10,7000;0,8786;-0,4961;1,0000;0,0000;-0,0056;-0,1602;-0,0185;-0,6201;-1,3100;-0,4300;0;0,0229;43,6800;1;1;0;3;0
97,7222;157,2063;10,7000;0,8819;-0,4966;1,0000;0,0000;-0,0059;-0,1611;-0,0183;-0,6208;-1,2800;-0,4000;0;0,0229;43,6800;1;1;0;3;0
97,7361;157,2063;10,7000;0,9524;-0,4972;1,0000;0,0000;-0,0067;-0,1619;-0,0171;-0,6214;-1,2600;-0,3000;0;0,0229;43,6800;1;1;0;3;0
97,7500;157,2063;10,7000;1,1824;-0,4976;1,0000;0,0000;-0,0085;-0,1627;-0,0138;-0,6220;-1,2200;-0,0400;0;0,0229;43,6800;1;1;0;3;0
97,7639;157,2063;10,7000;1,2938;-0,4980;1,0000;0,0000;-0,0090;-0,1634;-0,0119;-0,6225;-1,1900;0,1100;0;0,0229;43,6800;1;1;0;3;0
97,7778;157,2063;10,7000;1,3814;-0,4984;1,0000;0,0000;-0,0092;-0,1640;-0,0104;-0,6230;-1,1500;0,2300;0;0,0229;43,6800;1;1;0;3;0
97,7917;157,2335;10,7000;1,4155;-0,4988;1,0000;0,0000;-0,0091;-0,1647;-0,0100;-0,6235;-1,1400;0,2700;0;0,0229;43,7400;1;1;0;3;0
97,8056;157,2748;10,7000;1,4223;-0,4993;1,0000;0,0000;-0,0089;-0,1655;-0,0102;-0,6241;-1,1600;0,2600;0;0,0228;43,8400;1;1;0;3;0
97,8194;157,3161;10,7000;1,4494;-0,4997;1,0000;0,0000;-0,0089;-0,1662;-0,0102;-0,6247;-1,1700;0,2800;0;0,0228;43,9300;1;1;0;3;0
97,8333;157,3573;10,7000;1,4570;-0,5002;1,0000;0,0000;-0,0087;-0,1669;-0,0104;-0,6252;-1,1800;0,2700;0;0,0227;44,0300;1;1;0;3;0
97,8472;157,3986;10,7000;1,4872;-0,5006;1,0000;0,0000;-0,0087;-0,1676;-0,0103;-0,6257;-1,2000;0,2900;0;0,0227;44,1300;1;1;0;3;0
97,8611;157,6605;10,7000;1,5105;-0,5000;1,0000;0,0000;-0,0104;-0,1667;-0,0137;-0,6250;-1,4900;0,0200;0;0,0223;44,7500;1;1;0;3;0
97,8750;157,6605;10,7000;1,5304;-0,5005;1,0000;0,0000;-0,0100;-0,1675;-0,0131;-0,6257;-1,4500;0,0800;0;0,0223;44,7500;1;1;0;3;0
97,8889;157,6605;10,7000;1,5583;-0,5010;1,0000;0,0000;-0,0097;-0,1683;-0,0122;-0,6262;-1,4100;0,1500;0;0,0223;44,7500;1;1;0;3;0
97,9028;157,6605;10,7000;1,5857;-0,5014;1,0000;0,0000;-0,0093;-0,1691;-0,0114;-0,6268;-1,3600;0,2200;0;0,0223;44,7500;1;1;0;3;0
97,9167;157,6605;10,7000;1,6371;-0,5019;1,0000;0,0000;-0,0091;-0,1698;-0,0102;-0,6273;-1,3200;0,3200;0;0,0223;44,7500;1;1;0;3;0
97,9306;157,6605;10,7000;1,6471;-0,5022;1,0000;0,0000;-0,0085;-0,1704;-0,0096;-0,6278;-1,2700;0,3700;0;0,0223;44,7500;1;1;0;3;0
97,9444;157,6812;10,7000;1,6982;-0,5027;1,0000;0,0000;-0,0085;-0,1711;-0,0088;-0,6283;-1,2500;0,4400;0;0,0223;44,8000;1;1;0;3;0
97,9583;157,7225;10,7000;1,7393;-0,5031;1,0000;0,0000;-0,0085;-0,1719;-0,0085;-0,6289;-1,2600;0,4800;0;0,0223;44,8900;1;1;0;3;0
97,9722;157,7637;10,7000;1,8929;-0,5035;1,0000;0,0000;-0,0093;-0,1726;-0,0065;-0,6294;-1,2600;0,6300;0;0,0222;44,9900;1;1;0;3;0
97,9861;157,8050;10,7000;1,9734;-0,5039;1,0000;0,0000;-0,0094;-0,1731;-0,0055;-0,6299;-1,2500;0,7200;0;0,0222;45,0800;1;1;0;3;0
98,0000;157,8463;10,0000;2,0457;-0,5042;1,0000;0,0000;-0,0093;-0,1737;-0,0046;-0,6303;-1,2500;0,7900;0;0,0221;45,1700;1;1;0;3;0
98,0139;157,8849;10,0000;2,0876;-0,5045;1,0000;0,0000;-0,0089;-0,1741;-0,0041;-0,6306;-1,2500;0,8400;0;0,0221;45,2600;1;1;0;3;0
98,0278;158,1176;10,0000;2,1391;-0,5039;1,0000;0,0000;-0,0101;-0,1732;-0,0064;-0,6299;-1,4900;0,6500;0;0,0218;45,8000;1;1;0;3;0
98,0417;158,1176;10,0000;2,1494;-0,5042;1,0000;0,0000;-0,0092;-0,1737;-0,0056;-0,6303;-1,4300;0,7200;0;0,0218;45,8000;1;1;0;3;0
98,0556;158,1176;10,0000;2,1772;-0,5045;1,0000;0,0000;-0,0085;-0,1742;-0,0046;-0,6306;-1,3700;0,8000;0;0,0218;45,8000;1;1;0;3;0
98,0694;158,1176;10,0000;2,2840;-0,5048;1,0000;0,0000;-0,0083;-0,1746;-0,0024;-0,6309;-1,3100;0,9700;0;0,0218;45,8000;1;1;0;3;0
98,0833;158,1176;10,0000;2,3567;-0,5050;1,0000;0,0000;-0,0078;-0,1749;-0,0007;-0,6312;-1,2500;1,1000;0;0,0218;45,8000;1;1;0;3;0
98,0972;158,1176;10,0000;2,4237;-0,5051;1,0000;0,0000;-0,0072;-0,1752;0,0010;-0,6314;-1,1900;1,2300;0;0,0218;45,8000;1;1;0;3;0
98,1111;158,1487;10,0000;2,4760;-0,5053;1,0000;0,0000;-0,0067;-0,1755;0,0019;-0,6317;-1,1600;1,3100;0;0,0218;45,8700;1;1;0;3;0
98,1250;158,1873;10,0000;2,4865;-0,5055;1,0000;0,0000;-0,0059;-0,1759;0,0022;-0,6319;-1,1500;1,3400;0;0,0218;45,9600;1;1;0;3;0
98,1389;158,2259;10,0000;2,5454;-0,5057;1,0000;0,0000;-0,0056;-0,1762;0,0032;-0,6321;-1,1300;1,4100;0;0,0217;46,0400;1;1;0;3;0
98,1528;158,2645;10,0000;2,6806;-0,5058;1,0000;0,0000;-0,0058;-0,1764;0,0053;-0,6323;-1,1100;1,5700;0;0,0217;46,1300;1;1;0;3;0
98,1667;158,3030;10,0000;2,7633;-0,5059;1,0000;0,0000;-0,0054;-0,1764;0,0067;-0,6323;-1,0800;1,6800;0;0,0216;46,2200;1;1;0;3;0
98,1806;158,3416;10,0000;2,8423;-0,5059;1,0000;0,0000;-0,0050;-0,1764;0,0081;-0,6323;-1,0600;1,7800;0;0,0216;46,3000;1;1;0;3;0
98,1944;158,5719;10,0000;2,9289;-0,5051;1,0000;0,0000;-0,0060;-0,1751;0,0067;-0,6313;-1,2700;1,6600;0;0,0214;46,8200;1;1;0;3;0
98,2083;158,5719;10,0000;2,9970;-0,5051;1,0000;0,0000;-0,0051;-0,1751;0,0086;-0,6314;-1,1900;1,8100;0;0,0214;46,8200;1;1;0;3;0
98,2222;158,5719;10,0000;3,0295;-0,5051;1,0000;0,0000;-0,0039;-0,1751;0,0101;-0,6313;-1,1100;1,9200;0;0,0214;46,8200;1;1;0;3;0
98,2361;158,5719;10,0000;3,0630;-0,5050;1,0000;0,0000;-0,0027;-0,1750;0,0116;-0,6313;-1,0300;2,0300;0;0,0214;46,8200;1;1;0;3;0
98,2500;158,5719;10,0000;3,0697;-0,5049;1,0000;0,0000;-0,0014;-0,1748;0,0128;-0,6311;-0,9500;2,1200;0;0,0214;46,8200;1;1;0;3;0
98,2639;158,5719;10,0000;3,0980;-0,5048;1,0000;0,0000;-0,0002;-0,1746;0,0143;-0,6310;-0,8700;2,2200;0;0,0214;46,8200;1;1;0;3;0
98,2778;158,6056;10,0000;3,1274;-0,5047;1,0000;0,0000;0,0005;-0,1745;0,0152;-0,6309;-0,8300;2,2900;0;0,0213;46,9000;1;1;1;3;0
98,2917;158,6442;10,0000;3,1808;-0,5046;1,0000;0,0000;0,0011;-0,1743;0,0164;-0,6308;-0,8000;2,3800;0;0,0213;46,9800;1;1;1;3;0
98,3056;158,6828;10,0000;3,2304;-0,5044;1,0000;0,0000;0,0017;-0,1741;0,0176;-0,6306;-0,7600;2,4600;0;0,0212;47,0600;1;1;1;3;0
98,3194;158,7214;10,0000;3,2613;-0,5042;1,0000;0,0000;0,0024;-0,1737;0,0186;-0,6303;-0,7300;2,5300;0;0,0212;47,1500;1;1;1;3;0
98,3333;158,7600;10,0000;3,2774;-0,5040;1,0000;0,0000;0,0033;-0,1733;0,0194;-0,6300;-0,6900;2,5900;0;0,0212;47,2300;1;1;1;3;0
98,3472;158,7986;10,0000;3,2774;-0,5037;1,0000;0,0000;0,0042;-0,1728;0,0199;-0,6296;-0,6500;2,6200;0;0,0211;47,3100;1;1;1;3;0
98,3611;159,0289;10,0000;3,2773;-0,5026;1,0000;0,0000;0,0037;-0,1710;0,0177;-0,6282;-0,8500;2,4300;0;0,0209;47,8200;1;1;1;3;0
98,3750;159,0289;10,0000;3,2354;-0,5023;1,0000;0,0000;0,0051;-0,1706;0,0183;-0,6279;-0,7700;2,4700;0;0,0209;47,8200;1;1;1;3;0
98,3889;159,0289;10,0000;3,1002;-0,5021;1,0000;0,0000;0,0071;-0,1702;0,0176;-0,6276;-0,6900;2,4100;0;0,0209;47,8200;1;1;1;3;0
98,4028;159,0289;10,0000;2,9751;-0,5018;1,0000;0,0000;0,0088;-0,1697;0,0171;-0,6273;-0,6100;2,3700;0;0,0209;47,8200;1;1;1;3;0
98,4167;159,0289;10,0000;2,8615;-0,5016;1,0000;0,0000;0,0102;-0,1693;0,0166;-0,6269;-0,5400;2,3300;0;0,0209;47,8200;1;1;1;3;0
98,4306;159,0289;10,0000;2,7556;-0,5013;1,0000;0,0000;0,0113;-0,1688;0,0162;-0,6266;-0,4700;2,2900;0;0,0209;47,8200;1;1;1;3;0
98,4444;159,0627;10,0000;2,7347;-0,5010;1,0000;0,0000;0,0114;-0,1684;0,0164;-0,6263;-0,4400;2,3000;0;0,0209;47,8900;1;1;1;3;0
98,4583;159,1012;10,0000;2,6391;-0,5008;1,0000;0,0000;0,0120;-0,1681;0,0155;-0,6260;-0,4100;2,2200;0;0,0208;47,9700;1;1;1;3;0
98,4722;159,1398;10,0000;2,5397;-0,5006;1,0000;0,0000;0,0125;-0,1677;0,0145;-0,6258;-0,4000;2,1400;0;0,0208;48,0500;1;1;1;3;0
98,4861;159,1784;10,0000;2,4826;-0,5004;1,0000;0,0000;0,0126;-0,1673;0,0140;-0,6255;-0,3800;2,1000;0;0,0208;48,1300;1;1;1;3;0
98,5000;159,2170;10,0000;2,4296;-0,5001;1,0000;0,0000;0,0126;-0,1669;0,0136;-0,6251;-0,3600;2,0700;0;0,0207;48,2100;1;1;1;3;0
98,5139;159,2556;10,0000;2,3870;-0,4998;1,0000;0,0000;0,0107;-0,1664;0,0097;-0,6248;-0,3500;1,7700;0;0,0207;48,2900;1;1;1;3;0
98,5278;159,4832;10,0000;2,3584;-0,4988;1,0000;0,0000;0,0109;-0,1646;0,0104;-0,6235;-0,5600;1,8000;0;0,0205;48,7800;1;1;1;3;0
98,5417;159,4832;10,0000;2,3066;-0,4986;1,0000;0,0000;0,0111;-0,1643;0,0106;-0,6232;-0,5000;1,8100;0;0,0205;48,7800;1;1;1;3;0
98,5556;159,4832;10,0000;2,2494;-0,4984;1,0000;0,0000;0,0114;-0,1640;0,0107;-0,6230;-0,4400;1,8100;0;0,0205;48,7800;1;1;1;3;0
98,5694;159,4832;10,0000;2,2379;-0,4981;1,0000;0,0000;0,0113;-0,1635;0,0113;-0,6227;-0,3800;1,8500;0;0,0205;48,7800;1;1;1;3;0
98,5833;159,4832;10,0000;2,1667;-0,4979;1,0000;0,0000;0,0117;-0,1631;0,0112;-0,6223;-0,3300;1,8400;0;0,0205;48,7800;1;1;1;3;0
98,5972;159,4832;10,0000;2,0427;-0,4976;1,0000;0,0000;0,0124;-0,1627;0,0103;-0,6220;-0,2800;1,7700;0;0,0205;48,7800;1;1;1;3;0
98,6111;159,5199;10,0000;1,8178;-0,4975;1,0000;0,0000;0,0135;-0,1625;0,0074;-0,6219;-0,2700;1,5400;0;0,0205;48,8500;1;1;1;3;0
98,6250;159,5584;10,0000;1,7380;-0,4974;1,0000;0,0000;0,0131;-0,1623;0,0063;-0,6218;-0,2700;1,4600;0;0,0204;48,9300;1;1;1;3;0
98,6389;159,5970;10,0000;1,6805;-0,4973;1,0000;0,0000;0,0126;-0,1621;0,0056;-0,6216;-0,2800;1,4000;0;0,0204;49,0100;1;1;1;3;0
98,6528;159,6356;10,0000;1,6546;-0,4971;1,0000;0,0000;0,0118;-0,1619;0,0052;-0,6214;-0,2800;1,3800;0;0,0204;49,0900;1;1;1;3;0
98,6667;159,6742;10,0000;1,6495;-0,4970;1,0000;0,0000;0,0109;-0,1616;0,0052;-0,6212;-0,2800;1,3700;0;0,0203;49,1700;1;1;1;3;0
98,6806;159,9401;10,0000;1,5980;-0,4960;1,0000;0,0000;0,0089;-0,1599;0,0012;-0,6200;-0,5500;1,0500;0;0,0201;49,7100;1;1;1;0;0
98,6944;159,9401;10,0000;1,5719;-0,4959;1,0000;0,0000;0,0085;-0,1599;0,0014;-0,6199;-0,5100;1,0600;0;0,0201;49,7100;1;1;1;0;0
98,7083;159,9401;10,0000;1,5087;-0,4959;1,0000;0,0000;0,0085;-0,1598;0,0011;-0,6198;-0,4700;1,0400;0;0,0201;49,7100;1;1;1;0;0
98,7222;159,9401;10,0000;1,4698;-0,4958;1,0000;0,0000;0,0083;-0,1597;0,0011;-0,6197;-0,4300;1,0300;0;0,0201;49,7100;1;1;1;0;0
98,7361;159,9401;10,0000;1,4252;-0,4957;1,0000;0,0000;0,0081;-0,1595;0,0010;-0,6196;-0,4000;1,0300;0;0,0201;49,7100;1;1;1;0;0
98,7500;159,9401;10,0000;1,4044;-0,4956;1,0000;0,0000;0,0077;-0,1594;0,0012;-0,6195;-0,3600;1,0400;0;0,0201;49,7100;1;1;1;0;0
98,7639;159,9401;10,4000;1,4000;-0,4955;1,0000;0,0000;0,0073;-0,1592;0,0017;-0,6194;-0,3300;1,0700;0;0,0201;49,7100;1;1;1;0;0
98,7778;159,9787;10,4000;1,3395;-0,4955;1,0000;0,0000;0,0071;-0,1592;0,0007;-0,6194;-0,3300;1,0000;0;0,0201;49,7900;1;1;1;0;0
98,7917;160,0188;10,4000;1,2707;-0,4956;1,0000;0,0000;0,0069;-0,1593;-0,0004;-0,6195;-0,3500;0,9200;0;0,0201;49,8700;1;1;1;0;0
98,8056;160,0589;10,4000;1,0845;-0,4956;1,0000;0,0000;0,0075;-0,1594;-0,0031;-0,6195;-0,3600;0,7200;0;0,0200;49,9400;1;1;1;0;0
98,8194;160,0991;10,4000;0,9894;-0,4957;1,0000;0,0000;0,0072;-0,1595;-0,0046;-0,6196;-0,3800;0,6100;0;0,0200;50,0200;1;1;1;0;0
98,8333;160,1392;10,4000;0,9260;-0,4957;1,0000;0,0000;0,0066;-0,1595;-0,0058;-0,6197;-0,4000;0,5200;0;0,0200;50,1000;1;1;1;0;0
98,8472;160,3946;10,4000;0,8966;-0,4950;1,0000;0,0000;0,0042;-0,1583;-0,0095;-0,6187;-0,6700;0,2300;0;0,0198;50,6100;1;1;1;0;0
98,8611;160,3946;10,4000;0,8769;-0,4951;1,0000;0,0000;0,0036;-0,1586;-0,0095;-0,6189;-0,6500;0,2300;0;0,0198;50,6100;1;1;1;0;0
98,8750;160,3946;10,4000;0,8729;-0,4953;1,0000;0,0000;0,0029;-0,1588;-0,0093;-0,6191;-0,6200;0,2500;0;0,0198;50,6100;1;1;1;0;0
98,8889;160,3946;10,4000;0,8653;-0,4954;1,0000;0,0000;0,0024;-0,1591;-0,0091;-0,6193;-0,6000;0,2700;0;0,0198;50,6100;1;1;1;0;0
98,9028;160,3946;10,4000;0,8358;-0,4956;1,0000;0,0000;0,0020;-0,1593;-0,0092;-0,6195;-0,5800;0,2600;0;0,0198;50,6100;1;1;1;0;0
98,9167;160,3946;10,4000;0,8193;-0,4957;1,0000;0,0000;0,0016;-0,1595;-0,0091;-0,6196;-0,5500;0,2700;0;0,0198;50,6100;1;1;1;0;0
98,9306;160,4145;10,4000;0,7090;-0,4959;1,0000;0,0000;0,0018;-0,1599;-0,0108;-0,6199;-0,5600;0,1500;0;0,0197;50,6500;1;1;1;0;0
98,9444;160,4546;10,4000;0,6438;-0,4962;1,0000;0,0000;0,0014;-0,1603;-0,0121;-0,6203;-0,5800;0,0600;0;0,0197;50,7200;1;1;1;0;0
98,9583;160,4948;10,4000;0,5363;-0,4965;1,0000;0,0000;0,0012;-0,1608;-0,0139;-0,6206;-0,6100;-0,0800;0;0,0197;50,8000;1;1;1;0;0
98,9722;160,5349;10,4000;0,4699;-0,4968;1,0000;0,0000;0,0007;-0,1613;-0,0154;-0,6210;-0,6500;-0,1800;0;0,0197;50,8700;1;1;1;0;0
98,9861;160,5750;10,4000;0,4566;-0,4971;1,0000;0,0000;-0,0003;-0,1618;-0,0161;-0,6214;-0,6800;-0,2200;0;0,0196;50,9500;1;1;0;0;0
99,0000;160,6151;10,6000;0,4207;-0,4974;1,0000;0,0000;-0,0011;-0,1624;-0,0171;-0,6218;-0,7100;-0,2900;0;0,0196;51,0200;1;1;0;0;0
99,0139;160,8513;10,6000;0,3112;-0,4970;1,0000;0,0000;-0,0026;-0,1617;-0,0218;-0,6213;-0,9700;-0,6600;0;0,0194;51,4700;1;1;0;0;0
99,0278;160,8513;10,6000;0,2560;-0,4975;1,0000;0,0000;-0,0030;-0,1625;-0,0226;-0,6219;-0,9600;-0,7000;0;0,0194;51,4700;1;1;0;0;0
99,0417;160,8513;10,6000;0,2612;-0,4980;1,0000;0,0000;-0,0039;-0,1633;-0,0226;-0,6225;-0,9500;-0,6900;0;0,0194;51,4700;1;1;0;0;0
99,0556;160,8513;10,6000;0,2747;-0,4985;1,0000;0,0000;-0,0048;-0,1641;-0,0224;-0,6231;-0,9500;-0,6700;0;0,0194;51,4700;1;1;0;0;0
