# Study: LKA_Haptics | Participant: 5 | Condition: HapticsFixedCC | Init: 20260128_110109 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed 
15,4167;219,1703;11,1000;1,5961;0,3984;0,0000;0,0000;0,0018;0,0000;0,0185;0,4980;-0,2100;1,3800;1;0,0000;0,0000;1;1;1;1;0
15,4306;219,1703;11,1000;1,6588;0,3987;0,0000;0,0000;0,0023;0,0000;0,0199;0,4983;-0,1600;1,4900;1;0,0000;0,0000;1;1;1;1;0
15,4445;219,1703;11,1000;1,7069;0,3990;0,0000;0,0000;0,0030;0,0000;0,0212;0,4987;-0,1100;1,5900;1;0,0000;0,0000;1;1;1;1;0
15,4584;218,9070;11,1000;1,7176;0,3993;0,0000;0,0000;0,0040;0,0000;0,0220;0,4991;-0,0600;1,6500;1;0,0000;0,0000;1;1;1;1;0
15,4723;218,8642;11,1000;1,7158;0,3996;0,0000;0,0000;0,0051;0,0000;0,0227;0,4995;0,0000;1,7000;1;0,0000;0,0000;1;1;1;1;0
15,4862;218,8214;11,1000;1,6746;0,4000;0,0000;0,0000;0,0063;0,0000;0,0228;0,5000;0,0300;1,7100;1;0,0000;0,0000;1;1;1;1;0
15,5000;218,7786;11,1000;1,5540;0,4004;0,0000;0,0000;0,0081;0,0007;0,0218;0,5005;0,0800;1,6300;1;0,0000;0,0000;1;1;1;1;0
15,5139;218,7357;11,1000;1,4136;0,4008;0,0000;0,0000;0,0097;0,0013;0,0204;0,5010;0,1200;1,5300;1;0,0000;0,0000;1;1;1;1;0
15,5278;218,7127;11,1000;1,2880;0,4011;0,0000;0,0000;0,0110;0,0019;0,0193;0,5014;0,1600;1,4400;1;0,0000;0,0000;1;1;1;1;0
15,5417;218,7127;11,1000;1,1648;0,4015;0,0000;0,0000;0,0120;0,0025;0,0181;0,5019;0,1900;1,3500;1;0,0000;0,0000;1;1;1;1;0
15,5556;218,7127;11,1000;1,0506;0,4018;0,0000;0,0000;0,0128;0,0031;0,0169;0,5023;0,2200;1,2700;1;0,0000;0,0000;1;1;1;1;0
15,5695;218,7127;11,1000;1,0103;0,4022;0,0000;0,0000;0,0129;0,0037;0,0168;0,5027;0,2500;1,2600;1;0,0000;0,0000;1;1;1;1;0
15,5834;218,7127;11,1000;0,9714;0,4026;0,0000;0,0000;0,0129;0,0043;0,0167;0,5032;0,2800;1,2500;1;0,0000;0,0000;1;1;1;1;0
15,5973;218,4788;11,1000;0,9520;0,4029;0,0000;0,0000;0,0128;0,0049;0,0168;0,5037;0,3100;1,2600;1;0,0000;0,0000;1;1;1;1;0
15,6112;218,4360;11,1000;0,9379;0,4033;0,0000;0,0000;0,0126;0,0056;0,0170;0,5042;0,3300;1,2700;1;0,0000;0,0000;1;1;1;1;0
15,6250;218,3932;11,1000;0,9161;0,4037;0,0000;0,0000;0,0126;0,0062;0,0170;0,5047;0,3600;1,2800;1;0,0000;0,0000;1;1;1;1;0
15,6389;218,3503;11,1000;0,9010;0,4042;0,0000;0,0000;0,0125;0,0069;0,0172;0,5052;0,3900;1,2900;1;0,0000;0,0000;1;1;1;1;0
15,6528;218,3075;11,1000;0,8987;0,4046;0,0000;0,0000;0,0123;0,0077;0,0175;0,5057;0,4100;1,3100;1;0,0000;0,0000;1;1;1;1;0
15,6667;218,2647;11,1000;0,8944;0,4050;0,0000;0,0000;0,0121;0,0084;0,0178;0,5063;0,4400;1,3300;1;0,0000;0,0000;1;1;1;1;0
15,6806;218,2601;11,1000;0,8907;0,4055;0,0000;0,0000;0,0120;0,0092;0,0181;0,5069;0,4600;1,3600;1;0,0000;0,0000;1;1;1;1;0
15,6945;218,2601;11,1000;0,8786;0,4060;0,0000;0,0000;0,0120;0,0100;0,0183;0,5075;0,4900;1,3700;1;0,0000;0,0000;1;1;1;1;0
15,7084;218,2601;11,1000;0,8546;0,4065;0,0000;0,0000;0,0120;0,0108;0,0183;0,5081;0,5200;1,3700;1;0,0000;0,0000;1;1;1;1;0
15,7223;218,2601;11,1000;0,8309;0,4069;0,0000;0,0000;0,0121;0,0116;0,0183;0,5087;0,5400;1,3700;1;0,0000;0,0000;1;1;1;1;0
15,7362;218,2601;11,1000;0,8011;0,4075;0,0000;0,0000;0,0122;0,0124;0,0183;0,5093;0,5600;1,3600;1;0,0000;0,0000;1;1;1;1;0
15,7500;218,0078;11,1000;0,7619;0,4080;0,0000;0,0000;0,0123;0,0133;0,0180;0,5099;0,5900;1,3500;1;0,0000;0,0000;1;1;1;1;0
15,7639;217,9650;11,1000;0,7322;0,4085;0,0000;0,0000;0,0124;0,0141;0,0179;0,5106;0,6100;1,3400;1;0,0000;0,0000;1;1;1;1;0
15,7778;217,9221;11,1000;0,6921;0,4090;0,0000;0,0000;0,0125;0,0150;0,0177;0,5112;0,6300;1,3200;1;0,0000;0,0000;1;1;1;1;0
15,7917;217,8793;11,1000;0,6375;0,4095;0,0000;0,0000;0,0127;0,0158;0,0172;0,5119;0,6500;1,2800;1;0,0000;0,0000;1;1;1;1;0
15,8056;217,8365;11,2000;0,5674;0,4100;0,0000;0,0000;0,0129;0,0167;0,0165;0,5125;0,6600;1,2300;1;0,0000;0,0000;1;1;1;1;0
15,8195;217,8064;11,2000;0,4437;0,4105;0,0000;0,0000;0,0135;0,0175;0,0151;0,5131;0,6800;1,1200;1;0,0000;0,0000;1;1;1;1;0
15,8334;217,8064;11,2000;0,2902;0,4110;0,0000;0,0000;0,0142;0,0183;0,0131;0,5137;0,6900;0,9800;1;0,0000;0,0000;1;1;1;1;0
15,8473;217,8064;11,2000;0,0831;0,4114;0,0000;0,0000;0,0150;0,0191;0,0104;0,5143;0,6900;0,7700;1;0,0000;0,0000;1;1;1;1;0
15,8612;217,8064;11,2000;-0,1719;0,4118;0,0000;0,0000;0,0160;0,0197;0,0070;0,5148;0,6800;0,5100;1;0,0000;0,0000;1;1;1;1;0
15,8750;217,8064;11,2000;-0,3376;0,4122;0,0000;0,0000;0,0160;0,0203;0,0047;0,5152;0,6800;0,3400;1;0,0000;0,0000;1;1;1;1;0
15,8889;217,8064;11,2000;-0,4286;0,4125;0,0000;0,0000;0,0152;0,0209;0,0033;0,5156;0,6600;0,2300;1;0,0000;0,0000;1;1;1;1;0
15,9028;217,5341;11,2000;-0,4435;0,4128;0,0000;0,0000;0,0139;0,0214;0,0030;0,5160;0,6500;0,2100;1;0,0000;0,0000;1;1;1;1;0
15,9167;217,4908;11,2000;-0,4359;0,4131;0,0000;0,0000;0,0125;0,0219;0,0029;0,5164;0,6400;0,2000;1;0,0000;0,0000;1;1;1;1;0
15,9306;217,4476;11,2000;-0,4240;0,4134;0,0000;0,0000;0,0113;0,0224;0,0029;0,5168;0,6300;0,2000;1;0,0000;0,0000;1;1;1;1;0
15,9445;217,4044;11,2000;-0,4416;0,4137;0,0000;0,0000;0,0103;0,0229;0,0025;0,5172;0,6200;0,1700;1;0,0000;0,0000;1;1;1;1;0
15,9584;217,3612;11,2000;-0,4605;0,4140;0,0000;0,0000;0,0095;0,0233;0,0021;0,5175;0,6000;0,1400;1;0,0000;0,0000;1;1;1;1;0
15,9723;217,3474;11,2000;-0,4676;0,4143;0,0000;0,0000;0,0086;0,0238;0,0019;0,5178;0,5900;0,1200;1;0,0000;0,0000;1;1;1;1;0
15,9862;217,3474;11,2000;-0,4988;0,4145;0,0000;0,0000;0,0080;0,0242;0,0013;0,5182;0,5800;0,0800;1;0,0000;0,0000;1;1;1;1;0
16,0000;217,3474;11,2000;-0,5134;0,4148;0,0000;0,0000;0,0073;0,0246;0,0009;0,5185;0,5600;0,0500;1;0,0000;0,0000;1;1;1;1;0
16,0139;217,3474;11,2000;-0,5285;0,4150;0,0000;0,0000;0,0065;0,0250;0,0003;0,5188;0,5500;0,0000;1;0,0000;0,0000;1;1;1;1;0
16,0278;217,3474;11,2000;-0,5497;0,4152;0,0000;0,0000;0,0062;0,0254;0,0003;0,5190;0,5300;0,0000;1;0,0000;0,0000;1;1;1;1;0
16,0417;217,1020;11,2000;-0,5712;0,4154;0,0000;0,0000;0,0055;0,0257;-0,0005;0,5193;0,5200;-0,0600;1;0,0000;0,0000;1;1;1;3;0
16,0556;217,0587;11,2000;-0,5968;0,4156;0,0000;0,0000;0,0050;0,0260;-0,0010;0,5195;0,5000;-0,1000;1;0,0001;0,0000;1;1;1;3;0
16,0695;217,0155;11,2000;-0,6459;0,4157;0,0000;0,0000;0,0047;0,0262;-0,0019;0,5197;0,4800;-0,1700;1;0,0001;0,0000;1;1;1;3;0
16,0834;216,9723;11,2000;-0,6972;0,4159;0,0000;0,0000;0,0044;0,0264;-0,0029;0,5198;0,4600;-0,2400;1;0,0001;0,0000;1;1;1;3;0
16,0973;216,9291;11,2000;-0,7626;0,4160;0,0000;0,0000;0,0042;0,0266;-0,0040;0,5200;0,4400;-0,3200;1;0,0001;0,0000;1;1;1;3;0
16,1112;216,8906;11,2000;-0,8293;0,4161;0,0000;0,0000;0,0039;0,0268;-0,0052;0,5201;0,4100;-0,4100;1;0,0001;0,0000;1;1;1;3;0
16,1250;216,8906;11,2000;-0,9177;0,4161;0,0000;0,0000;0,0038;0,0269;-0,0067;0,5202;0,3900;-0,5300;1;0,0001;0,0000;1;1;1;3;0
16,1389;216,8906;11,2000;-0,9780;0,4161;0,0000;0,0000;0,0034;0,0269;-0,0079;0,5202;0,3600;-0,6200;1;0,0001;0,0000;1;1;1;3;0
16,1528;216,8906;11,2000;-1,0272;0,4161;0,0000;0,0000;0,0028;0,0269;-0,0090;0,5202;0,3300;-0,6900;1;0,0001;0,0000;1;1;1;3;0
16,1667;216,8906;11,2000;-1,0934;0,4161;0,0000;0,0000;0,0024;0,0268;-0,0102;0,5201;0,3000;-0,7900;1;0,0001;0,0000;1;1;1;3;0
16,1806;216,8906;11,2000;-1,1401;0,4160;0,0000;0,0000;0,0018;0,0267;-0,0113;0,5200;0,2700;-0,8700;1;0,0001;0,0000;1;1;1;3;0
16,1945;216,6266;11,2000;-1,1887;0,4159;0,0000;0,0000;0,0012;0,0265;-0,0124;0,5199;0,2300;-0,9500;1;0,0000;0,0000;1;1;1;3;0
16,2084;216,5834;11,2000;-1,2417;0,4158;0,0000;0,0000;0,0006;0,0263;-0,0136;0,5197;0,2000;-1,0400;1;0,0000;0,0000;1;1;1;3;0
16,2223;216,5402;11,2000;-1,2732;0,4156;0,0000;0,0000;-0,0001;0,0260;-0,0145;0,5195;0,1600;-1,1100;1;0,0000;0,0000;1;1;0;3;0
16,2362;216,4970;11,2000;-1,3255;0,4154;0,0000;0,0000;-0,0007;0,0257;-0,0157;0,5193;0,1300;-1,2000;1;0,0000;0,0000;1;1;0;3;0
16,2500;216,4538;11,2000;-1,3799;0,4152;0,0000;0,0000;-0,0013;0,0253;-0,0170;0,5189;0,0900;-1,2900;1;0,0000;0,0000;1;1;0;3;0
16,2639;216,4361;11,2000;-1,4361;0,4149;0,0000;0,0000;-0,0018;0,0248;-0,0183;0,5186;0,0400;-1,3900;1;0,0000;0,0000;1;1;0;3;0
16,2778;216,4361;11,2000;-1,4806;0,4146;0,0000;0,0000;-0,0025;0,0243;-0,0194;0,5182;0,0000;-1,4800;1;0,0000;0,0000;1;1;0;3;0
16,2917;216,4361;11,2000;-1,5336;0,4142;0,0000;0,0000;-0,0031;0,0237;-0,0207;0,5178;-0,0400;-1,5700;1;0,0000;0,0000;1;1;0;3;0
16,3056;216,4361;11,1000;-1,5405;0,4139;0,0000;0,0000;-0,0041;0,0231;-0,0214;0,5173;-0,0800;-1,6200;1;0,0000;0,0000;1;1;0;3;0
16,3195;216,4361;11,1000;-1,5315;0,4134;0,0000;0,0000;-0,0051;0,0224;-0,0219;0,5168;-0,1300;-1,6600;1;0,0000;0,0000;1;1;0;3;0
16,3334;216,1953;11,1000;-1,5075;0,4130;0,0000;0,0000;-0,0062;0,0217;-0,0222;0,5163;-0,1700;-1,6800;1;0,0001;0,0000;1;1;0;3;0
16,3473;216,1525;11,1000;-1,4233;0,4126;0,0000;0,0000;-0,0076;0,0210;-0,0216;0,5158;-0,2100;-1,6300;1;0,0001;0,0000;1;1;0;3;0
16,3612;216,1097;11,1000;-1,3616;0,4122;0,0000;0,0000;-0,0087;0,0203;-0,0213;0,5152;-0,2500;-1,6100;1;0,0001;0,0000;1;1;0;3;0
16,3750;216,0669;11,1000;-1,2654;0,4118;0,0000;0,0000;-0,0099;0,0196;-0,0205;0,5147;-0,2800;-1,5500;1;0,0001;0,0000;1;1;0;3;0
16,3889;216,0240;11,1000;-1,1629;0,4113;0,0000;0,0000;-0,0109;0,0189;-0,0196;0,5142;-0,3200;-1,4800;1;0,0001;0,0000;1;1;0;3;0
16,4028;215,9814;11,1000;-1,0702;0,4109;0,0000;0,0000;-0,0118;0,0181;-0,0188;0,5136;-0,3500;-1,4200;1;0,0001;0,0000;1;1;0;3;0
16,4167;215,9814;11,1000;-0,9528;0,4105;0,0000;0,0000;-0,0126;0,0174;-0,0176;0,5131;-0,3700;-1,3300;1;0,0001;0,0000;1;1;0;3;0
16,4306;215,9814;11,1000;-0,8898;0,4101;0,0000;0,0000;-0,0129;0,0168;-0,0171;0,5126;-0,4000;-1,2900;1;0,0001;0,0000;1;1;0;3;0
16,4445;215,9814;11,1000;-0,7953;0,4096;0,0000;0,0000;-0,0133;0,0161;-0,0161;0,5121;-0,4200;-1,2200;1;0,0001;0,0000;1;1;0;3;0
16,4584;215,9814;11,1000;-0,7307;0,4092;0,0000;0,0000;-0,0135;0,0154;-0,0155;0,5116;-0,4400;-1,1700;1;0,0001;0,0000;1;1;0;3;0
16,4723;215,9814;11,1000;-0,6667;0,4088;0,0000;0,0000;-0,0135;0,0147;-0,0149;0,5111;-0,4600;-1,1300;1;0,0001;0,0000;1;1;0;3;0
16,4862;215,7243;11,1000;-0,6175;0,4084;0,0000;0,0000;-0,0134;0,0141;-0,0145;0,5105;-0,4800;-1,0900;1;0,0005;0,0000;1;1;0;3;0
16,5000;215,6815;11,1000;-0,5424;0,4080;0,0000;0,0000;-0,0135;0,0134;-0,0137;0,5101;-0,4900;-1,0300;1;0,0006;0,0000;1;1;0;3;0
16,5139;215,6387;11,1000;-0,5191;0,4076;0,0000;0,0000;-0,0131;0,0127;-0,0136;0,5096;-0,5100;-1,0200;1;0,0007;0,0000;1;1;0;3;0
16,5278;215,5958;11,1000;-0,4736;0,4073;0,0000;0,0000;-0,0129;0,0121;-0,0132;0,5091;-0,5200;-0,9900;1;0,0007;0,0000;1;1;0;3;0
16,5417;215,5530;11,0000;-0,4266;0,4069;0,0000;0,0000;-0,0127;0,0114;-0,0127;0,5086;-0,5300;-0,9600;1;0,0008;0,0000;1;1;0;3;0
16,5556;215,5222;11,0000;-0,3531;0,4065;0,0000;0,0000;-0,0128;0,0108;-0,0119;0,5081;-0,5400;-0,8900;1;0,0009;0,0000;1;1;0;3;0
16,5695;215,5222;11,0000;-0,2947;0,4061;0,0000;0,0000;-0,0126;0,0102;-0,0112;0,5076;-0,5500;-0,8400;1;0,0009;0,0000;1;1;0;3;0
16,5834;215,5222;11,0000;-0,1897;0,4057;0,0000;0,0000;-0,0127;0,0096;-0,0099;0,5072;-0,5500;-0,7400;1;0,0009;0,0000;1;1;0;3;0
16,5973;215,5222;11,0000;-0,1057;0,4054;0,0000;0,0000;-0,0126;0,0090;-0,0088;0,5067;-0,5500;-0,6600;1;0,0009;0,0000;1;1;0;3;0
16,6112;215,5222;11,0000;-0,0119;0,4051;0,0000;0,0000;-0,0125;0,0085;-0,0075;0,5063;-0,5500;-0,5700;1;0,0009;0,0000;1;1;0;3;0
16,6250;215,2984;11,0000;0,0768;0,4048;0,0000;0,0000;-0,0123;0,0080;-0,0063;0,5060;-0,5500;-0,4700;1;0,0006;0,0000;1;1;0;3;0
16,6389;215,2560;11,0000;0,2016;0,4045;0,0000;0,0000;-0,0123;0,0075;-0,0046;0,5057;-0,5500;-0,3400;1;0,0005;0,0000;1;1;0;3;0
16,6528;215,2135;11,0000;0,3069;0,4043;0,0000;0,0000;-0,0121;0,0072;-0,0030;0,5054;-0,5400;-0,2300;1;0,0005;0,0000;1;1;0;3;0
16,6667;215,1711;11,0000;0,4127;0,4041;0,0000;0,0000;-0,0118;0,0068;-0,0015;0,5051;-0,5200;-0,1100;1;0,0004;0,0000;1;1;0;3;0
16,6806;215,1287;11,0000;0,5118;0,4039;0,0000;0,0000;-0,0114;0,0065;0,0000;0,5049;-0,5100;0,0000;1;0,0004;0,0000;1;1;0;3;0
16,6945;215,0862;11,0000;0,6251;0,4038;0,0000;0,0000;-0,0110;0,0063;0,0018;0,5047;-0,4900;0,1300;1;0,0003;0,0000;1;1;0;3;0
16,7084;215,0769;11,0000;0,6775;0,4036;0,0000;0,0000;-0,0101;0,0061;0,0028;0,5046;-0,4700;0,2100;1;0,0003;0,0000;1;1;0;3;0
16,7223;215,0769;11,0000;0,7290;0,4036;0,0000;0,0000;-0,0092;0,0059;0,0037;0,5044;-0,4500;0,2800;1;0,0003;0,0000;1;1;0;3;0
16,7362;215,0769;11,0000;0,7394;0,4035;0,0000;0,0000;-0,0080;0,0058;0,0042;0,5043;-0,4300;0,3100;1;0,0003;0,0000;1;1;0;3;0
16,7500;215,0769;11,0000;0,7257;0,4034;0,0000;0,0000;-0,0068;0,0057;0,0043;0,5043;-0,4100;0,3200;1;0,0003;0,0000;1;1;0;3;0
16,7639;215,0769;11,0000;0,7039;0,4033;0,0000;0,0000;-0,0056;0,0056;0,0042;0,5042;-0,3900;0,3200;1;0,0003;0,0000;1;1;0;3;0
16,7778;214,8316;11,0000;0,6779;0,4033;0,0000;0,0000;-0,0045;0,0055;0,0042;0,5041;-0,3700;0,3100;1;0,0001;0,0000;1;1;0;3;0
16,7917;214,7891;11,0000;0,6746;0,4033;0,0000;0,0000;-0,0037;0,0054;0,0044;0,5041;-0,3500;0,3300;1;0,0001;0,0000;1;1;0;3;0
16,8056;214,7467;11,0000;0,6903;0,4032;0,0000;0,0000;-0,0031;0,0054;0,0049;0,5040;-0,3300;0,3600;1;0,0001;0,0000;1;1;0;3;0
16,8195;214,7043;11,0000;0,7392;0,4032;0,0000;0,0000;-0,0028;0,0054;0,0058;0,5040;-0,3100;0,4300;1;0,0001;0,0000;1;1;0;3;0
16,8334;214,6618;11,0000;0,8042;0,4032;0,0000;0,0000;-0,0026;0,0054;0,0070;0,5041;-0,2800;0,5200;1;0,0000;0,0000;1;1;0;3;0
16,8473;214,6202;11,0000;0,8507;0,4033;0,0000;0,0000;-0,0022;0,0055;0,0079;0,5041;-0,2600;0,5900;1;0,0000;0,0000;1;1;0;3;0
16,8612;214,6202;11,0000;0,9530;0,4034;0,0000;0,0000;-0,0022;0,0056;0,0096;0,5042;-0,2300;0,7200;1;0,0000;0,0000;1;1;0;3;0
16,8750;214,6202;11,0000;1,0285;0,4035;0,0000;0,0000;-0,0019;0,0058;0,0111;0,5044;-0,2000;0,8300;1;0,0000;0,0000;1;1;0;3;0
16,8889;214,6202;11,0000;1,0857;0,4036;0,0000;0,0000;-0,0014;0,0061;0,0122;0,5045;-0,1700;0,9200;1;0,0000;0,0000;1;1;0;3;0
16,9028;214,6202;11,0000;1,1428;0,4038;0,0000;0,0000;-0,0008;0,0063;0,0134;0,5047;-0,1400;1,0100;1;0,0000;0,0000;1;1;0;3;0
16,9167;214,6202;11,0000;1,2010;0,4040;0,0000;0,0000;-0,0003;0,0067;0,0147;0,5050;-0,1000;1,1000;1;0,0000;0,0000;1;1;0;3;0
16,9306;214,3647;11,0000;1,2510;0,4043;0,0000;0,0000;0,0003;0,0071;0,0158;0,5053;-0,0700;1,1800;1;0,0000;0,0000;1;1;1;3;0
16,9445;214,3223;11,0000;1,2972;0,4045;0,0000;0,0000;0,0010;0,0076;0,0169;0,5057;-0,0300;1,2700;1;0,0000;0,0000;1;1;1;3;0
16,9584;214,2799;11,0000;1,3608;0,4049;0,0000;0,0000;0,0015;0,0081;0,0183;0,5061;0,0000;1,3700;1;0,0000;0,0000;1;1;1;3;0
16,9723;214,2374;11,0000;1,3952;0,4052;0,0000;0,0000;0,0022;0,0087;0,0193;0,5065;0,0500;1,4500;1;0,0000;0,0000;1;1;1;3;0
16,9862;214,1950;11,0000;1,4091;0,4056;0,0000;0,0000;0,0031;0,0093;0,0200;0,5070;0,0900;1,5000;1;0,0001;0,0000;1;1;1;3;0
17,0000;214,1646;11,0000;1,4070;0,4060;0,0000;0,0000;0,0041;0,0100;0,0205;0,5075;0,1300;1,5400;1;0,0001;0,0000;1;1;1;3;0
17,0139;214,1646;11,0000;1,3707;0,4064;0,0000;0,0000;0,0053;0,0107;0,0206;0,5080;0,1700;1,5400;1;0,0001;0,0000;1;1;1;3;0
17,0278;214,1646;11,0000;1,3070;0,4068;0,0000;0,0000;0,0065;0,0114;0,0202;0,5085;0,2100;1,5100;1;0,0001;0,0000;1;1;1;3;0
17,0417;214,1646;11,1000;1,2214;0,4072;0,0000;0,0000;0,0078;0,0121;0,0196;0,5091;0,2400;1,4600;1;0,0001;0,0000;1;1;1;1;0
17,0556;214,1646;11,1000;1,1796;0,4077;0,0000;0,0000;0,0085;0,0128;0,0195;0,5096;0,2800;1,4600;1;0,0001;0,0000;1;1;1;1;0
17,0695;214,1646;11,1000;1,1011;0,4081;0,0000;0,0000;0,0095;0,0135;0,0189;0,5102;0,3100;1,4100;1;0,0001;0,0000;1;1;1;1;0
17,0834;213,8968;11,1000;1,0512;0,4086;0,0000;0,0000;0,0101;0,0143;0,0186;0,5107;0,3400;1,3900;1;0,0000;0,0000;1;1;1;1;0
17,0973;213,8539;11,1000;1,0143;0,4090;0,0000;0,0000;0,0105;0,0151;0,0185;0,5113;0,3700;1,3800;1;0,0000;0,0000;1;1;1;1;0
17,1112;213,8111;11,1000;0,9582;0,4095;0,0000;0,0000;0,0110;0,0158;0,0182;0,5119;0,4000;1,3600;1;0,0000;0,0000;1;1;1;1;0
17,1250;213,7683;11,1000;0,9271;0,4100;0,0000;0,0000;0,0112;0,0166;0,0181;0,5125;0,4200;1,3500;1;0,0000;0,0000;1;1;1;1;0
17,1389;213,7255;11,1000;0,8965;0,4104;0,0000;0,0000;0,0114;0,0174;0,0181;0,5131;0,4500;1,3500;1;0,0000;0,0000;1;1;1;1;0
17,1528;213,7096;11,1000;0,8687;0,4109;0,0000;0,0000;0,0116;0,0182;0,0181;0,5137;0,4800;1,3400;1;0,0000;0,0000;1;1;1;1;0
17,1667;213,7096;11,1000;0,8527;0,4114;0,0000;0,0000;0,0116;0,0191;0,0182;0,5143;0,5000;1,3500;1;0,0000;0,0000;1;1;1;1;0
17,1806;213,7096;11,1000;0,8300;0,4120;0,0000;0,0000;0,0117;0,0199;0,0182;0,5149;0,5300;1,3600;1;0,0000;0,0000;1;1;1;1;0
17,1945;213,7096;11,1000;0,8040;0,4125;0,0000;0,0000;0,0118;0,0208;0,0182;0,5156;0,5500;1,3500;1;0,0000;0,0000;1;1;1;1;0
17,2084;213,7096;11,1000;0,7641;0,4130;0,0000;0,0000;0,0120;0,0217;0,0180;0,5162;0,5700;1,3400;1;0,0000;0,0000;1;1;1;1;0
17,2223;213,4686;11,1000;0,6706;0,4135;0,0000;0,0000;0,0126;0,0225;0,0170;0,5169;0,5900;1,2600;1;0,0000;0,0000;1;1;1;1;0
17,2362;213,4257;11,1000;0,5252;0,4140;0,0000;0,0000;0,0134;0,0234;0,0153;0,5175;0,6100;1,1300;1;0,0000;0,0000;1;1;1;1;0
17,2500;213,3829;11,1000;0,4082;0,4145;0,0000;0,0000;0,0138;0,0241;0,0139;0,5181;0,6200;1,0300;1;0,0000;0,0000;1;1;1;1;0
17,2639;213,3401;11,1000;0,2315;0,4149;0,0000;0,0000;0,0145;0,0249;0,0117;0,5187;0,6300;0,8600;1;0,0000;0,0000;1;1;1;1;0
17,2778;213,2973;11,1000;0,1017;0,4153;0,0000;0,0000;0,0147;0,0256;0,0100;0,5192;0,6300;0,7300;1;0,0000;0,0000;1;1;1;1;0
17,2917;213,2544;11,1000;-0,0264;0,4157;0,0000;0,0000;0,0147;0,0262;0,0083;0,5196;0,6300;0,6000;1;0,0000;0,0000;1;1;1;1;0
17,3056;213,2529;11,1000;-0,1589;0,4161;0,0000;0,0000;0,0147;0,0268;0,0065;0,5201;0,6200;0,4600;1;0,0000;0,0000;1;1;1;1;0
17,3195;213,2529;11,1000;-0,2168;0,4164;0,0000;0,0000;0,0139;0,0273;0,0056;0,5205;0,6200;0,4000;1;0,0000;0,0000;1;1;1;1;0
17,3334;213,2529;11,1000;-0,2711;0,4167;0,0000;0,0000;0,0132;0,0278;0,0048;0,5209;0,6100;0,3400;1;0,0000;0,0000;1;1;1;1;0
17,3473;213,2529;11,1000;-0,3716;0,4170;0,0000;0,0000;0,0128;0,0283;0,0033;0,5212;0,6000;0,2200;1;0,0000;0,0000;1;1;1;1;0
17,3612;213,2529;11,1000;-0,4362;0,4172;0,0000;0,0000;0,0121;0,0287;0,0023;0,5216;0,5800;0,1500;1;0,0000;0,0000;1;1;1;1;0
17,3750;212,9975;11,1000;-0,5019;0,4175;0,0000;0,0000;0,0114;0,0291;0,0012;0,5219;0,5700;0,0700;1;0,0000;0,0000;1;1;1;1;0
17,3889;212,9547;11,1000;-0,5330;0,4177;0,0000;0,0000;0,0105;0,0295;0,0006;0,5221;0,5500;0,0200;1;0,0000;0,0000;1;1;1;1;0
17,4028;212,9119;11,1000;-0,5504;0,4179;0,0000;0,0000;0,0096;0,0299;0,0004;0,5224;0,5400;0,0000;1;0,0000;0,0000;1;1;1;1;0
17,4167;212,8690;11,1000;-0,5725;0,4181;0,0000;0,0000;0,0086;0,0302;-0,0003;0,5226;0,5200;-0,0500;1;0,0000;0,0000;1;1;1;1;0
17,4306;212,8262;11,1000;-0,5956;0,4183;0,0000;0,0000;0,0078;0,0305;-0,0008;0,5229;0,5000;-0,0900;1;0,0000;0,0000;1;1;1;1;0
17,4445;212,7967;11,1000;-0,6227;0,4185;0,0000;0,0000;0,0071;0,0308;-0,0014;0,5231;0,4800;-0,1400;1;0,0000;0,0000;1;1;1;1;0
17,4584;212,7967;11,1000;-0,6565;0,4186;0,0000;0,0000;0,0064;0,0310;-0,0021;0,5232;0,4600;-0,1900;1;0,0000;0,0000;1;1;1;1;0
17,4723;212,7967;11,1000;-0,6970;0,4187;0,0000;0,0000;0,0059;0,0312;-0,0030;0,5234;0,4400;-0,2500;1;0,0000;0,0000;1;1;1;1;0
17,4862;212,7967;11,1000;-0,7449;0,4188;0,0000;0,0000;0,0053;0,0314;-0,0039;0,5235;0,4200;-0,3200;1;0,0000;0,0000;1;1;1;1;0
17,5000;212,7967;11,1000;-0,8127;0,4189;0,0000;0,0000;0,0050;0,0315;-0,0051;0,5236;0,4000;-0,4100;1;0,0000;0,0000;1;1;1;1;0
17,5139;212,7967;11,1000;-0,8691;0,4189;0,0000;0,0000;0,0045;0,0316;-0,0062;0,5237;0,3700;-0,5000;1;0,0000;0,0000;1;1;1;1;0
17,5278;212,5264;11,1000;-0,9148;0,4190;0,0000;0,0000;0,0039;0,0316;-0,0071;0,5237;0,3500;-0,5700;1;0,0000;0,0000;1;1;1;1;0
17,5417;212,4836;11,0000;-0,9537;0,4189;0,0000;0,0000;0,0033;0,0316;-0,0080;0,5237;0,3200;-0,6300;1;0,0000;0,0000;1;1;1;1;0
