# Study: LKA_Haptics | Participant: 5 | Condition: HapticsAdaptiveCW | Init: 20260128_104529 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed 
95,9584;163,1427;10,9000;3,2246;-0,1454;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1818;-1,1000;2,1200;0;0,0181;55,2600;0;1;1;8;0
95,9723;163,1848;10,9000;3,4356;-0,1455;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1818;-1,0500;2,3900;0;0,0181;55,3200;0;1;1;8;0
95,9862;163,2268;10,9000;3,5099;-0,1454;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1817;-0,9900;2,5200;0;0,0181;55,3800;0;1;1;8;0
96,0000;163,2689;10,9000;3,7222;-0,1452;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1815;-0,9300;2,7900;0;0,0180;55,4400;0;1;1;8;0
96,0139;163,3109;10,9000;3,7073;-0,1449;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1812;-0,8700;2,8400;0;0,0180;55,5000;0;1;1;8;0
96,0278;163,3530;10,9000;3,6965;-0,1447;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1808;-0,8100;2,8800;0;0,0180;55,5500;0;1;1;8;0
96,0417;163,5848;10,9000;3,7223;-0,1437;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1796;-0,9500;2,7800;0;0,0179;55,8800;0;1;1;8;0
96,0556;163,5848;10,9000;3,7651;-0,1434;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1792;-0,8400;2,9200;0;0,0179;55,8800;0;1;1;8;0
96,0695;163,5848;10,9000;3,8128;-0,1430;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1788;-0,7300;3,0800;0;0,0179;55,8800;0;1;1;8;0
96,0834;163,5848;10,9000;3,9134;-0,1426;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1782;-0,6300;3,2900;0;0,0179;55,8800;0;1;1;8;0
96,0973;163,5848;10,9000;3,9321;-0,1421;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1776;-0,5200;3,4200;0;0,0179;55,8800;0;1;1;8;0
96,1112;163,6039;10,9000;3,9368;-0,1416;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1769;-0,4300;3,5100;0;0,0179;55,9100;0;1;1;8;0
96,1250;163,6459;10,9000;3,9340;-0,1410;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1763;-0,3600;3,5700;0;0,0179;55,9600;0;1;1;8;0
96,1389;163,6880;10,9000;3,9257;-0,1405;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1756;-0,2900;3,6300;0;0,0179;56,0200;0;1;1;8;0
96,1528;163,7301;10,9000;3,9223;-0,1398;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1748;-0,2200;3,7000;0;0,0178;56,0700;0;1;1;8;0
96,1667;163,7721;10,9000;3,9219;-0,1391;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1739;-0,1600;3,7600;0;0,0178;56,1300;0;1;1;8;0
96,1806;164,0403;10,9000;3,9064;-0,1376;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1720;-0,3200;3,5900;0;0,0177;56,4800;0;1;1;8;0
96,1945;164,0403;10,9000;3,8960;-0,1369;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1711;-0,2100;3,6800;0;0,0177;56,4800;0;1;1;8;0
96,2084;164,0403;10,9000;3,8799;-0,1361;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1701;-0,1000;3,7800;0;0,0177;56,4800;0;1;1;8;0
96,2223;164,0403;10,9000;3,8589;-0,1353;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1691;0,0000;3,8700;0;0,0177;56,4800;0;1;1;8;0
96,2362;164,0403;10,9000;3,8348;-0,1344;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1680;0,1200;3,9500;0;0,0177;56,4800;0;1;1;8;0
96,2500;164,0403;10,9000;3,8120;-0,1335;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1669;0,2200;4,0300;0;0,0177;56,4800;0;1;1;8;0
96,2639;164,0651;10,9000;3,7931;-0,1326;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1657;0,3000;4,1000;0;0,0177;56,5100;0;1;1;8;0
96,2778;164,1072;10,9000;3,7636;-0,1316;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1646;0,3700;4,1300;0;0,0177;56,5600;0;1;1;8;0
96,2917;164,1492;10,9000;3,7361;-0,1307;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1633;0,4300;4,1700;0;0,0177;56,6100;0;1;1;8;0
96,3056;164,1913;10,9000;3,7002;-0,1296;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1621;0,4900;4,1900;0;0,0176;56,6600;0;1;1;8;0
96,3195;164,2333;10,9000;3,6678;-0,1286;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1607;0,5500;4,2200;0;0,0176;56,7100;0;1;1;8;0
96,3334;164,4960;10,9000;3,6141;-0,1267;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1584;0,3900;4,0000;0;0,0175;57,0400;0;1;1;8;0
96,3473;164,4960;10,9000;3,5557;-0,1257;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1571;0,4900;4,0500;0;0,0175;57,0400;0;1;1;8;0
96,3612;164,4960;10,9000;3,4990;-0,1246;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1557;0,5900;4,0900;0;0,0175;57,0400;0;1;1;8;0
96,3750;164,4960;10,9000;3,4480;-0,1235;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1543;0,6900;4,1300;0;0,0175;57,0400;0;1;1;8;0
96,3889;164,4960;10,9000;3,3694;-0,1223;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1528;0,7800;4,1500;0;0,0175;57,0400;0;1;1;8;0
96,4028;164,4960;10,9000;3,3080;-0,1211;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1513;0,8700;4,1800;0;0,0175;57,0400;0;1;1;8;0
96,4167;164,5264;10,9000;3,2383;-0,1199;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1499;0,9400;4,1700;0;0,0175;57,0700;0;1;1;8;0
96,4306;164,5684;10,9000;3,1624;-0,1188;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1484;0,9800;4,1400;0;0,0175;57,1200;0;1;1;8;0
96,4445;164,6104;10,5000;3,0954;-0,1176;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1470;1,0300;4,1200;0;0,0175;57,1700;0;1;1;8;0
96,4584;164,6509;10,5000;3,0382;-0,1164;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1455;1,0700;4,1100;0;0,0175;57,2100;0;1;1;8;0
96,4723;164,6914;10,5000;2,9577;-0,1152;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1440;1,1100;4,0600;0;0,0175;57,2600;0;1;1;8;0
96,4862;164,9518;10,5000;2,8946;-0,1133;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1416;0,9200;3,8200;0;0,0174;57,5500;0;1;1;8;0
96,5000;164,9518;10,5000;2,8460;-0,1121;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1402;1,0000;3,8500;0;0,0174;57,5500;0;1;1;8;0
96,5139;164,9518;10,5000;2,8072;-0,1110;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1387;1,0800;3,8800;0;0,0174;57,5500;0;1;1;8;0
96,5278;164,9518;10,5000;2,7744;-0,1098;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1372;1,1500;3,9200;0;0,0174;57,5500;0;1;1;8;0
96,5417;164,9518;10,5000;2,7497;-0,1085;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1356;1,2200;3,9700;0;0,0174;57,5500;0;1;1;8;0
96,5556;164,9518;10,5000;2,7279;-0,1072;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1340;1,3000;4,0300;0;0,0174;57,5500;0;1;1;8;0
96,5695;164,9737;10,5000;2,7082;-0,1060;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1325;1,3500;4,0600;0;0,0174;57,5800;0;1;1;8;0
96,5834;165,0142;10,5000;2,7000;-0,1047;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1309;1,3800;4,0800;0;0,0174;57,6200;0;1;1;8;0
96,5973;165,0547;10,5000;2,6999;-0,1034;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1293;1,4100;4,1100;0;0,0173;57,6600;0;1;1;8;0
96,6112;165,0952;10,5000;2,7113;-0,1021;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1276;1,4500;4,1600;0;0,0173;57,7000;0;1;1;8;0
96,6250;165,1356;10,5000;2,7249;-0,1008;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1259;1,4800;4,2000;0;0,0173;57,7500;0;1;1;8;0
96,6389;165,1761;10,5000;2,7400;-0,0993;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1242;1,5100;4,2500;0;0,0173;57,7900;0;1;1;8;0
96,6528;165,4073;10,5000;2,7537;-0,0973;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1216;1,3600;4,1100;0;0,0172;58,0300;0;1;1;8;0
96,6667;165,4073;10,5000;2,7730;-0,0959;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1199;1,4300;4,2100;0;0,0172;58,0300;0;1;1;8;0
96,6806;165,4073;10,5000;2,7894;-0,0945;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1181;1,5100;4,3000;0;0,0172;58,0300;0;1;1;8;0
96,6945;165,4073;10,5000;2,8071;-0,0930;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1163;1,5900;4,3900;0;0,0172;58,0300;0;1;1;8;0
96,7084;165,4073;10,5000;2,8222;-0,0915;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1144;1,6600;4,4800;0;0,0172;58,0300;0;1;1;8;0
96,7223;165,4180;10,5000;2,8296;-0,0900;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1124;1,7300;4,5600;0;0,0172;58,0400;0;1;1;1;0
96,7362;165,4585;10,5000;2,8336;-0,0885;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1106;1,7600;4,6000;0;0,0172;58,0800;0;1;1;1;0
96,7500;165,4990;10,5000;2,8318;-0,0869;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1087;1,8000;4,6300;0;0,0172;58,1200;0;1;1;1;0
96,7639;165,5395;10,5000;2,8240;-0,0854;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1067;1,8400;4,6600;0;0,0172;58,1600;0;1;1;1;0
96,7778;165,5799;10,5000;2,8116;-0,0838;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1047;1,8700;4,6800;0;0,0172;58,1900;0;1;1;1;0
96,7917;165,6204;10,5000;2,7983;-0,0821;0,0000;0,0000;0,0045;0,0000;0,0000;-0,1026;1,9100;4,7100;0;0,0172;58,2300;0;1;1;1;0
96,8056;165,8633;10,5000;2,7893;-0,0798;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0997;1,7500;4,5400;0;0,0171;58,4700;0;1;1;1;0
96,8195;165,8633;10,5000;2,7845;-0,0782;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0977;1,8200;4,6100;0;0,0171;58,4700;0;1;1;1;0
96,8334;165,8633;10,5000;2,7820;-0,0765;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0956;1,9000;4,6800;0;0,0171;58,4700;0;1;1;1;0
96,8473;165,8633;10,5000;2,7831;-0,0748;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0935;1,9700;4,7600;0;0,0171;58,4700;0;1;1;1;0
96,8612;165,8633;10,5000;2,7887;-0,0731;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0913;2,0500;4,8400;0;0,0171;58,4700;0;1;1;1;0
96,8750;165,8633;10,5000;2,7924;-0,0713;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0891;2,1200;4,9200;0;0,0171;58,4700;0;1;1;1;0
96,8889;165,9029;10,5000;2,8047;-0,0696;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0870;2,1600;4,9600;0;0,0171;58,5000;0;1;1;1;0
96,9028;165,9433;10,5000;2,8225;-0,0678;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0848;2,2000;5,0200;0;0,0171;58,5300;0;1;1;1;0
96,9167;165,9838;10,5000;2,8445;-0,0660;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0826;2,2300;5,0800;0;0,0171;58,5700;0;1;1;1;0
96,9306;166,0242;10,5000;2,8651;-0,0642;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0803;2,2700;5,1400;0;0,0171;58,6000;0;1;1;1;0
96,9445;166,0647;10,8000;2,8813;-0,0623;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0779;2,3100;5,1900;0;0,0171;58,6400;0;1;1;1;0
96,9584;166,3186;10,8000;2,8910;-0,0596;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0745;2,1500;5,0400;0;0,0170;58,8600;0;1;1;1;0
96,9723;166,3186;10,8000;2,8999;-0,0577;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0721;2,2300;5,1300;0;0,0170;58,8600;0;1;1;1;0
96,9862;166,3186;10,8000;2,9014;-0,0557;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0697;2,3100;5,2100;0;0,0170;58,8600;0;1;1;1;0
97,0000;166,3186;10,8000;2,8967;-0,0537;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0671;2,3900;5,2900;0;0,0170;58,8600;0;1;1;1;0
97,0139;166,3186;10,8000;2,8907;-0,0517;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0646;2,4700;5,3600;0;0,0170;58,8600;0;1;1;1;0
97,0278;166,3186;10,8000;2,8685;-0,0495;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0619;2,5500;5,4200;0;0,0170;58,8600;0;1;1;1;0
97,0417;166,3553;10,8000;2,8235;-0,0475;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0594;2,5900;5,4200;0;0,0170;58,8900;0;1;1;1;0
97,0556;166,3969;10,8000;2,7741;-0,0455;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0568;2,6300;5,4000;0;0,0170;58,9200;0;1;1;1;0
97,0695;166,4385;10,8000;2,6912;-0,0434;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0543;2,6700;5,3600;0;0,0170;58,9500;0;1;1;1;0
97,0834;166,4801;10,8000;2,6358;-0,0413;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0516;2,7000;5,3300;0;0,0170;58,9800;0;1;1;1;0
97,0973;166,5217;10,8000;2,5964;-0,0392;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0490;2,7300;5,3300;0;0,0169;59,0100;0;1;1;1;0
97,1112;166,7748;10,8000;2,5456;-0,0363;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0454;2,5600;5,1000;0;0,0169;59,2100;0;1;1;1;0
97,1250;166,7748;10,8000;2,4971;-0,0343;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0428;2,6300;5,1200;0;0,0169;59,2100;0;1;1;1;0
97,1389;166,7748;10,8000;2,4606;-0,0322;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0402;2,7000;5,1600;0;0,0169;59,2100;0;1;1;1;0
97,1528;166,7748;10,8000;2,3871;-0,0300;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0375;2,7600;5,1500;0;0,0169;59,2100;0;1;1;1;0
97,1667;166,7748;10,8000;2,3165;-0,0279;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0349;2,8300;5,1400;0;0,0169;59,2100;0;1;1;1;0
97,1806;166,7748;10,5000;2,2664;-0,0257;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0322;2,8900;5,1600;0;0,0169;59,2100;0;1;1;1;0
97,1945;166,8114;10,5000;2,2034;-0,0237;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0296;2,9100;5,1200;0;0,0169;59,2300;0;1;1;1;0
97,2084;166,8518;10,5000;2,1655;-0,0217;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0271;2,9300;5,1000;0;0,0169;59,2600;0;1;1;1;0
97,2223;166,8922;10,5000;2,1193;-0,0196;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0245;2,9500;5,0700;0;0,0169;59,2900;0;1;1;1;0
97,2362;166,9327;10,5000;2,0787;-0,0175;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0219;2,9700;5,0500;0;0,0169;59,3100;0;1;1;1;0
97,2500;166,9731;10,5000;2,0270;-0,0154;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0192;2,9900;5,0100;0;0,0169;59,3400;0;1;1;1;0
97,2639;167,2300;10,5000;1,9747;-0,0126;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0158;2,7900;4,7700;0;0,0168;59,5200;0;1;1;1;0
97,2778;167,2300;10,5000;1,9184;-0,0106;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0132;2,8400;4,7600;0;0,0168;59,5200;0;1;1;1;0
97,2917;167,2300;10,5000;1,8475;-0,0086;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0107;2,8900;4,7400;0;0,0168;59,5200;0;1;1;1;0
97,3056;167,2300;10,5000;1,7968;-0,0065;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0082;2,9400;4,7400;0;0,0168;59,5200;0;1;1;1;0
97,3195;167,2300;10,5000;1,7423;-0,0045;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0056;2,9900;4,7300;0;0,0168;59,5200;0;1;1;1;0
97,3334;167,2300;10,5000;1,6939;-0,0024;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0030;3,0400;4,7300;0;0,0168;59,5200;0;1;1;1;0
97,3473;167,2560;10,5000;1,6567;-0,0004;0,0000;0,0000;0,0045;0,0000;0,0000;-0,0005;3,0600;4,7100;0;0,0168;59,5300;0;1;1;1;0
97,3612;167,2965;10,5000;1,6355;0,0016;0,0000;0,0000;0,0045;0,0000;0,0000;0,0020;3,0600;4,7000;0;0,0168;59,5600;0;1;1;1;0
97,3750;167,3369;10,5000;1,6189;0,0036;0,0000;0,0000;0,0045;0,0000;0,0000;0,0046;3,0700;4,6900;0;0,0168;59,5800;0;1;1;1;0
97,3889;167,3773;10,5000;1,6033;0,0057;0,0000;0,0000;0,0045;0,0000;0,0000;0,0071;3,0700;4,6800;0;0,0168;59,6000;0;1;1;1;0
97,4028;167,4178;10,5000;1,5897;0,0078;0,0000;0,0000;0,0045;0,0000;0,0000;0,0097;3,0800;4,6700;0;0,0168;59,6300;0;1;1;1;0
97,4167;167,6863;10,5000;1,5808;0,0105;0,0000;0,0000;0,0045;0,0000;0,0000;0,0132;2,8600;4,4500;0;0,0167;59,7800;0;1;1;1;0
97,4306;167,6863;10,5000;1,5763;0,0125;0,0000;0,0000;0,0045;0,0000;0,0000;0,0157;2,9100;4,4800;0;0,0167;59,7800;0;1;1;1;0
97,4445;167,6863;10,5000;1,5814;0,0145;0,0000;0,0000;0,0045;0,0000;0,0000;0,0182;2,9500;4,5300;0;0,0167;59,7800;0;1;1;1;0
97,4584;167,6863;10,5000;1,5973;0,0166;0,0000;0,0000;0,0045;0,0000;0,0000;0,0207;2,9900;4,5900;0;0,0167;59,7800;0;1;1;1;0
97,4723;167,6863;10,5000;1,6033;0,0186;0,0000;0,0000;0,0045;0,0000;0,0000;0,0233;3,0400;4,6400;0;0,0167;59,7800;0;1;1;1;0
97,4862;167,6863;10,5000;1,6103;0,0207;0,0000;0,0000;0,0045;0,0000;0,0000;0,0259;3,0800;4,6900;0;0,0167;59,7800;0;1;1;1;0
97,5000;167,7009;10,5000;1,6207;0,0228;0,0000;0,0000;0,0045;0,0000;0,0000;0,0285;3,1100;4,7300;0;0,0167;59,7900;0;1;1;1;0
97,5139;167,7414;10,5000;1,6046;0,0248;0,0000;0,0000;0,0045;0,0000;0,0000;0,0310;3,1200;4,7200;0;0,0167;59,8100;0;1;1;1;0
97,5278;167,7818;10,5000;1,5923;0,0268;0,0000;0,0000;0,0045;0,0000;0,0000;0,0335;3,1200;4,7100;0;0,0167;59,8300;0;1;1;1;0
97,5417;167,8222;10,5000;1,5256;0,0289;0,0000;0,0000;0,0045;0,0000;0,0000;0,0361;3,1300;4,6500;0;0,0167;59,8500;0;1;1;1;0
97,5556;167,8627;10,5000;1,4872;0,0309;0,0000;0,0000;0,0045;0,0000;0,0000;0,0387;3,1300;4,6100;0;0,0167;59,8700;0;1;1;1;0
97,5695;167,9031;10,5000;1,4483;0,0330;0,0000;0,0000;0,0045;0,0000;0,0000;0,0413;3,1300;4,5800;0;0,0167;59,8900;0;1;1;1;0
97,5834;168,1414;10,5000;1,4011;0,0357;0,0000;0,0000;0,0045;0,0000;0,0000;0,0446;2,9400;4,3400;0;0,0167;60,0100;0;1;1;1;0
97,5973;168,1414;10,5000;1,3703;0,0377;0,0000;0,0000;0,0045;0,0000;0,0000;0,0471;2,9800;4,3500;0;0,0167;60,0100;0;1;1;1;0
97,6112;168,1414;10,5000;1,3282;0,0397;0,0000;0,0000;0,0045;0,0000;0,0000;0,0496;3,0100;4,3400;0;0,0167;60,0100;0;1;1;1;0
97,6250;168,1414;10,5000;1,3022;0,0417;0,0000;0,0000;0,0045;0,0000;0,0000;0,0521;3,0500;4,3500;0;0,0167;60,0100;0;1;1;1;0
97,6389;168,1414;10,5000;1,2726;0,0437;0,0000;0,0000;0,0045;0,0000;0,0000;0,0546;3,0800;4,3600;0;0,0167;60,0100;0;1;1;1;0
97,6528;168,1461;10,5000;1,2627;0,0457;0,0000;0,0000;0,0045;0,0000;0,0000;0,0571;3,1100;4,3700;0;0,0167;60,0100;0;1;1;1;0
97,6667;168,1865;10,5000;1,2518;0,0477;0,0000;0,0000;0,0045;0,0000;0,0000;0,0596;3,1100;4,3600;0;0,0167;60,0300;0;1;1;1;0
97,6806;168,2270;10,1000;1,2381;0,0496;0,0000;0,0000;0,0045;0,0000;0,0000;0,0620;3,1000;4,3400;0;0,0167;60,0400;0;1;1;1;0
97,6945;168,2659;10,1000;1,2122;0,0515;0,0000;0,0000;0,0045;0,0000;0,0000;0,0643;3,1000;4,3100;0;0,0167;60,0600;0;1;1;1;0
97,7084;168,3047;10,1000;1,1804;0,0534;0,0000;0,0000;0,0045;0,0000;0,0000;0,0667;3,0900;4,2700;0;0,0166;60,0700;0;1;1;1;0
97,7223;168,3436;10,1000;1,1503;0,0553;0,0000;0,0000;0,0045;0,0000;0,0000;0,0691;3,0800;4,2300;0;0,0166;60,0900;0;1;1;1;0
97,7362;168,5974;10,1000;1,1198;0,0578;0,0000;0,0000;0,0045;0,0000;0,0000;0,0723;2,8700;3,9900;0;0,0166;60,1900;0;1;1;0;0
97,7500;168,5974;10,1000;1,0800;0,0596;0,0000;0,0000;0,0045;0,0000;0,0000;0,0745;2,9000;3,9800;0;0,0166;60,1900;0;1;1;0;0
97,7639;168,5974;10,1000;1,0367;0,0614;0,0000;0,0000;0,0045;0,0000;0,0000;0,0768;2,9300;3,9600;0;0,0166;60,1900;0;1;1;0;0
97,7778;168,5974;10,1000;0,9849;0,0633;0,0000;0,0000;0,0045;0,0000;0,0000;0,0791;2,9500;3,9400;0;0,0166;60,1900;0;1;1;0;0
97,7917;168,5974;10,1000;0,9241;0,0651;0,0000;0,0000;0,0045;0,0000;0,0000;0,0813;2,9800;3,9000;0;0,0166;60,1900;0;1;1;0;0
97,8056;168,5974;10,1000;0,8644;0,0669;0,0000;0,0000;0,0045;0,0000;0,0000;0,0836;3,0000;3,8700;0;0,0166;60,1900;0;1;1;0;0
97,8195;168,6165;10,1000;0,7854;0,0687;0,0000;0,0000;0,0045;0,0000;0,0000;0,0858;3,0000;3,7900;0;0,0166;60,2000;0;1;1;0;0
97,8334;168,6555;10,1000;0,6659;0,0703;0,0000;0,0000;0,0045;0,0000;0,0000;0,0879;2,9900;3,6500;0;0,0166;60,2100;0;1;1;0;0
97,8473;168,6944;10,1000;0,5458;0,0720;0,0000;0,0000;0,0045;0,0000;0,0000;0,0900;2,9600;3,5100;0;0,0166;60,2200;0;1;1;0;0
97,8612;168,7333;10,1000;0,4043;0,0737;0,0000;0,0000;0,0045;0,0000;0,0000;0,0921;2,9400;3,3400;0;0,0166;60,2300;0;1;1;0;0
97,8750;168,7722;10,1000;0,2049;0,0753;0,0000;0,0000;0,0045;0,0000;0,0000;0,0941;2,9100;3,1100;0;0,0166;60,2500;0;1;1;0;0
97,8889;168,8111;10,1000;0,0404;0,0768;0,0000;0,0000;0,0045;0,0000;0,0000;0,0961;2,8700;2,9100;0;0,0166;60,2600;0;1;1;0;0
97,9028;169,0528;10,1000;-0,1343;0,0790;0,0000;0,0000;0,0045;0,0000;0,0000;0,0988;2,6400;2,5000;0;0,0166;60,3300;0;1;1;0;0
97,9167;169,0528;10,1000;-0,4022;0,0804;0,0000;0,0000;0,0045;0,0000;0,0000;0,1004;2,6300;2,2300;0;0,0166;60,3300;0;1;1;0;0
97,9306;169,0528;10,1000;-0,5583;0,0817;0,0000;0,0000;0,0045;0,0000;0,0000;0,1021;2,6100;2,0600;0;0,0166;60,3300;0;1;1;0;0
97,9445;169,0528;10,1000;-0,7602;0,0830;0,0000;0,0000;0,0045;0,0000;0,0000;0,1037;2,5900;1,8300;0;0,0166;60,3300;0;1;1;0;0
97,9584;169,0528;10,1000;-0,9409;0,0842;0,0000;0,0000;0,0045;0,0000;0,0000;0,1052;2,5700;1,6300;0;0,0166;60,3300;0;1;1;0;0
97,9723;169,0528;10,1000;-1,1170;0,0854;0,0000;0,0000;0,0045;0,0000;0,0000;0,1067;2,5400;1,4300;0;0,0166;60,3300;0;1;1;0;0
97,9862;169,0844;10,1000;-1,2840;0,0864;0,0000;0,0000;0,0045;0,0000;0,0000;0,1080;2,4800;1,1900;0;0,0166;60,3400;0;1;1;0;0
98,0000;169,1234;10,1000;-1,4174;0,0873;0,0000;0,0000;0,0045;0,0000;0,0000;0,1092;2,4100;0,9900;0;0,0166;60,3500;0;1;1;0;0
98,0139;169,1623;10,1000;-1,5158;0,0883;0,0000;0,0000;0,0045;0,0000;0,0000;0,1103;2,3300;0,8100;0;0,0166;60,3600;0;1;1;0;0
98,0278;169,2013;10,1000;-1,5991;0,0892;0,0000;0,0000;0,0045;0,0000;0,0000;0,1114;2,2500;0,6500;0;0,0166;60,3700;0;1;1;0;0
98,0417;169,2402;10,1000;-1,6633;0,0900;0,0000;0,0000;0,0045;0,0000;0,0000;0,1125;2,1700;0,5100;0;0,0166;60,3800;0;1;1;0;0
98,0556;169,2792;10,1000;-1,7415;0,0908;0,0000;0,0000;0,0045;0,0000;0,0000;0,1135;2,0900;0,1300;0;0,0166;60,3800;0;1;1;0;0
98,0695;169,5086;10,1000;-1,7699;0,0922;0,0000;0,0000;0,0045;0,0000;0,0000;0,1152;1,8300;0,0600;0;0,0165;60,4400;0;1;1;0;0
98,0834;169,5086;10,1000;-1,8125;0,0928;0,0000;0,0000;0,0045;0,0000;0,0000;0,1160;1,7800;-0,0300;0;0,0165;60,4400;0;1;1;0;0
