# Study: LKA_Haptics | Participant: 5 | Condition: BaselineCW | Init: 20260128_102849 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed 
62,2222;61,5227;9,8000;-5,0617;0,4462;0,0000;0,0000;0,0033;0,0770;-0,0162;0,5578;3,6400;-1,4200;0;0,0497;20,1200;1;1;1;1;0
62,2361;61,5227;9,8000;-5,1303;0,4471;0,0000;0,0000;0,0020;0,0785;-0,0187;0,5588;3,5100;-1,6200;0;0,0497;20,1200;1;1;1;1;0
62,2500;61,5227;9,8000;-5,1758;0,4479;0,0000;0,0000;0,0005;0,0798;-0,0210;0,5598;3,3800;-1,8000;0;0,0497;20,1200;1;1;1;1;0
62,2639;61,5227;9,8000;-5,2258;0,4486;0,0000;0,0000;-0,0010;0,0810;-0,0233;0,5607;3,2500;-1,9800;0;0,0497;20,1200;1;1;0;1;0
62,2778;61,5227;9,8000;-5,3079;0,4492;0,0000;0,0000;-0,0022;0,0820;-0,0261;0,5615;3,1100;-2,1900;0;0,0497;20,1200;1;1;0;1;0
62,2917;61,5386;9,8000;-5,3531;0,4499;0,0000;0,0000;-0,0034;0,0832;-0,0277;0,5624;3,0300;-2,3200;0;0,0498;20,0700;1;1;0;1;0
62,3056;61,5764;9,8000;-5,3922;0,4507;0,0000;0,0000;-0,0041;0,0846;-0,0284;0,5634;3,0000;-2,3800;0;0,0502;19,9400;1;1;0;1;0
62,3195;61,6143;9,8000;-5,4104;0,4515;0,0000;0,0000;-0,0050;0,0858;-0,0289;0,5644;2,9800;-2,4300;0;0,0505;19,8100;1;1;0;1;0
62,3333;61,6521;9,8000;-5,4139;0,4522;0,0000;0,0000;-0,0060;0,0869;-0,0292;0,5652;2,9500;-2,4600;0;0,0508;19,6800;1;1;0;1;0
62,3472;61,6899;9,8000;-5,4136;0,4528;0,0000;0,0000;-0,0069;0,0879;-0,0294;0,5659;2,9300;-2,4800;0;0,0511;19,5600;1;1;0;5;0
62,3611;61,7277;9,8000;-5,4099;0,4533;0,0000;0,0000;-0,0078;0,0888;-0,0296;0,5666;2,9000;-2,5000;0;0,0514;19,4400;1;1;0;5;0
62,3750;61,9741;9,8000;-5,3956;0,4517;0,0000;0,0000;-0,0047;0,0862;-0,0218;0,5646;3,5000;-1,9000;0;0,0535;18,6700;1;1;0;5;0
62,3889;61,9741;9,8000;-5,3815;0,4524;0,0000;0,0000;-0,0062;0,0874;-0,0234;0,5656;3,3600;-2,0200;0;0,0535;18,6700;1;1;0;5;0
62,4028;61,9741;9,8000;-5,3644;0,4531;0,0000;0,0000;-0,0077;0,0885;-0,0248;0,5664;3,2200;-2,1400;0;0,0535;18,6700;1;1;0;5;0
62,4167;61,9741;9,8000;-5,3283;0,4537;0,0000;0,0000;-0,0092;0,0895;-0,0261;0,5671;3,0900;-2,2400;0;0,0535;18,6700;1;1;0;5;0
62,4306;61,9741;9,8000;-5,2839;0,4542;0,0000;0,0000;-0,0107;0,0904;-0,0272;0,5678;2,9600;-2,3300;0;0,0535;18,6700;1;1;0;5;0
62,4445;61,9741;9,8000;-5,1977;0,4547;0,0000;0,0000;-0,0124;0,0912;-0,0277;0,5684;2,8200;-2,3700;0;0,0535;18,6700;1;1;0;5;0
62,4583;61,9787;9,8000;-5,0982;0,4552;0,0000;0,0000;-0,0140;0,0920;-0,0278;0,5690;2,7100;-2,3800;0;0,0536;18,6600;1;1;0;5;0
62,4722;62,0165;9,8000;-4,9725;0,4560;0,0000;0,0000;-0,0148;0,0934;-0,0261;0,5700;2,7000;-2,2600;0;0,0539;18,5400;1;1;0;5;0
62,4861;62,0543;9,7000;-4,8797;0,4568;0,0000;0,0000;-0,0153;0,0946;-0,0247;0,5710;2,7000;-2,1700;0;0,0543;18,4200;1;1;0;5;0
62,5000;62,0917;9,7000;-4,8218;0,4574;0,0000;0,0000;-0,0153;0,0957;-0,0239;0,5718;2,7000;-2,1200;0;0,0546;18,3000;1;1;0;5;0
62,5139;62,1292;9,7000;-4,7633;0,4581;0,0000;0,0000;-0,0153;0,0968;-0,0230;0,5726;2,7000;-2,0600;0;0,0550;18,1900;1;1;0;5;0
62,5278;62,1666;9,7000;-4,7246;0,4586;0,0000;0,0000;-0,0151;0,0977;-0,0224;0,5733;2,7000;-2,0200;0;0,0553;18,0700;1;1;0;5;0
62,5417;62,4337;9,7000;-4,7043;0,4567;0,0000;0,0000;-0,0101;0,0945;-0,0127;0,5709;3,4300;-1,2700;0;0,0578;17,3000;1;1;0;5;0
62,5556;62,4337;9,7000;-4,6827;0,4576;0,0000;0,0000;-0,0105;0,0960;-0,0138;0,5720;3,3200;-1,3700;0;0,0578;17,3000;1;1;0;5;0
62,5695;62,4337;9,7000;-4,6519;0,4584;0,0000;0,0000;-0,0110;0,0973;-0,0149;0,5729;3,2000;-1,4500;0;0,0578;17,3000;1;1;0;5;0
62,5833;62,4337;9,7000;-4,6130;0,4591;0,0000;0,0000;-0,0116;0,0985;-0,0158;0,5739;3,0800;-1,5300;0;0,0578;17,3000;1;1;0;5;0
62,5972;62,4337;9,7000;-4,5376;0,4598;0,0000;0,0000;-0,0125;0,0996;-0,0162;0,5747;2,9700;-1,5700;0;0,0578;17,3000;1;1;0;5;0
62,6111;62,4337;9,7000;-4,4865;0,4604;0,0000;0,0000;-0,0130;0,1007;-0,0169;0,5755;2,8600;-1,6300;0;0,0578;17,3000;1;1;0;5;0
62,6250;62,4337;9,7000;-4,3785;0,4610;0,0000;0,0000;-0,0140;0,1017;-0,0168;0,5763;2,7500;-1,6300;0;0,0578;17,3000;1;1;0;5;0
62,6389;62,4509;9,7000;-4,3027;0,4618;0,0000;0,0000;-0,0142;0,1029;-0,0162;0,5772;2,7000;-1,6000;0;0,0580;17,2500;1;1;0;5;0
62,6528;62,4883;9,7000;-4,1980;0,4627;0,0000;0,0000;-0,0141;0,1045;-0,0144;0,5784;2,7200;-1,4700;0;0,0583;17,1400;1;1;0;5;0
62,6667;62,5257;9,7000;-4,1369;0,4636;0,0000;0,0000;-0,0136;0,1060;-0,0131;0,5795;2,7500;-1,3800;0;0,0587;17,0300;1;1;0;5;0
62,6806;62,5631;9,7000;-4,0389;0,4644;0,0000;0,0000;-0,0133;0,1074;-0,0112;0,5806;2,7800;-1,2600;0;0,0591;16,9200;1;1;0;5;0
62,6945;62,6005;9,7000;-3,9812;0,4653;0,0000;0,0000;-0,0126;0,1088;-0,0099;0,5816;2,8000;-1,1700;0;0,0595;16,8200;1;1;0;5;0
62,7083;62,6379;9,7000;-3,8587;0,4660;0,0000;0,0000;-0,0124;0,1101;-0,0077;0,5826;2,8400;-1,0200;0;0,0598;16,7100;1;1;0;5;0
62,7222;62,8868;9,7000;-3,7764;0,4644;0,0000;0,0000;-0,0073;0,1074;0,0032;0,5805;3,6000;-0,1800;0;0,0623;16,0400;1;1;0;5;0
62,7361;62,8868;9,7000;-3,6539;0,4656;0,0000;0,0000;-0,0078;0,1093;0,0038;0,5819;3,5100;-0,1500;0;0,0623;16,0400;1;1;0;5;0
62,7500;62,8868;9,5000;-3,5653;0,4667;0,0000;0,0000;-0,0079;0,1111;0,0040;0,5834;3,4200;-0,1500;0;0,0623;16,0400;1;1;0;5;0
62,7639;62,8868;9,5000;-3,4345;0,4677;0,0000;0,0000;-0,0083;0,1129;0,0048;0,5847;3,3300;-0,1000;0;0,0623;16,0400;1;1;0;5;0
62,7778;62,8868;9,5000;-3,3728;0,4688;0,0000;0,0000;-0,0081;0,1146;0,0047;0,5860;3,2500;-0,1200;0;0,0623;16,0400;1;1;0;5;0
62,7917;62,8868;9,5000;-3,2699;0,4698;0,0000;0,0000;-0,0082;0,1163;0,0053;0,5872;3,1700;-0,1000;0;0,0623;16,0400;1;1;0;5;0
62,8056;62,8868;9,5000;-3,1951;0,4708;0,0000;0,0000;-0,0080;0,1180;0,0054;0,5885;3,0900;-0,1000;0;0,0623;16,0400;1;1;0;5;0
62,8195;62,9167;9,5000;-3,1294;0,4721;0,0000;0,0000;-0,0070;0,1202;0,0070;0,5901;3,1300;0,0000;0;0,0626;15,9600;1;1;0;5;0
62,8333;62,9533;9,5000;-3,0557;0,4735;0,0000;0,0000;-0,0059;0,1225;0,0091;0,5918;3,1900;0,1400;0;0,0630;15,8600;1;1;0;5;0
62,8472;62,9900;9,5000;-2,9380;0,4748;0,0000;0,0000;-0,0051;0,1247;0,0118;0,5935;3,2500;0,3200;0;0,0634;15,7700;1;1;0;5;0
62,8611;63,0266;9,5000;-2,8567;0,4762;0,0000;0,0000;-0,0040;0,1269;0,0141;0,5952;3,3200;0,4700;0;0,0638;15,6700;1;1;0;5;0
62,8750;63,0632;9,5000;-2,7351;0,4775;0,0000;0,0000;-0,0031;0,1292;0,0169;0,5969;3,3900;0,6600;0;0,0642;15,5700;1;1;0;5;0
62,8889;63,0998;9,5000;-2,6030;0,4788;0,0000;0,0000;-0,0023;0,1313;0,0199;0,5985;3,4600;0,8600;0;0,0646;15,4800;1;1;0;5;0
62,9028;63,3442;9,5000;-2,4571;0,4776;0,0000;0,0000;0,0033;0,1293;0,0328;0,5969;4,3000;1,8500;0;0,0672;14,8700;1;1;1;5;0
62,9167;63,3442;9,5000;-2,3137;0,4793;0,0000;0,0000;0,0034;0,1322;0,0343;0,5991;4,2500;1,9300;0;0,0672;14,8700;1;1;1;5;0
62,9306;63,3442;9,5000;-2,1592;0,4810;0,0000;0,0000;0,0035;0,1351;0,0361;0,6013;4,1900;2,0400;0;0,0672;14,8700;1;1;1;5;0
62,9445;63,3442;9,5000;-2,0824;0,4828;0,0000;0,0000;0,0043;0,1380;0,0368;0,6035;4,1400;2,0600;0;0,0672;14,8700;1;1;1;5;0
62,9583;63,3442;9,5000;-2,0227;0,4845;0,0000;0,0000;0,0052;0,1408;0,0374;0,6056;4,0900;2,0700;0;0,0672;14,8700;1;1;1;5;0
62,9722;63,3442;9,5000;-1,9970;0,4862;0,0000;0,0000;0,0063;0,1437;0,0375;0,6077;4,0400;2,0500;0;0,0672;14,8700;1;1;1;5;0
62,9861;63,3442;9,5000;-2,0209;0,4879;0,0000;0,0000;0,0077;0,1464;0,0369;0,6098;4,0000;1,9700;0;0,0672;14,8700;1;1;1;5;0
63,0000;63,3740;9,5000;-2,0305;0,4899;0,0000;0,0000;0,0097;0,1498;0,0384;0,6124;4,0600;2,0400;0;0,0676;14,8000;1;1;1;5;0
63,0139;63,4106;9,5000;-2,0779;0,4920;0,0000;0,0000;0,0120;0,1533;0,0396;0,6150;4,1600;2,0900;0;0,0680;14,7100;1;1;1;5;0
63,0278;63,4471;9,5000;-2,1681;0,4940;0,0000;0,0000;0,0145;0,1567;0,0401;0,6175;4,2500;2,0900;0;0,0684;14,6200;1;1;1;5;0
63,0417;63,4837;9,5000;-2,3157;0,4960;0,0000;0,0000;0,0171;0,1600;0,0399;0,6200;4,3400;2,0400;0;0,0688;14,5300;1;1;1;5;0
63,0556;63,5203;9,5000;-2,4328;0,4979;0,0000;0,0000;0,0192;0,1632;0,0401;0,6224;4,4300;2,0100;0;0,0692;14,4400;1;1;1;5;0
63,0695;63,5569;9,5000;-2,5746;0,4998;0,0000;0,0000;0,0213;0,1663;0,0398;0,6247;4,5100;1,9500;0;0,0697;14,3500;1;1;1;5;0
63,0833;63,7995;9,5000;-2,6747;0,4988;0,0000;0,0000;0,0279;0,1647;0,0502;0,6235;5,4200;2,7500;0;0,0724;13,8000;1;1;1;5;0
63,0972;63,7995;9,5000;-2,8056;0,5011;0,0000;0,0000;0,0286;0,1684;0,0482;0,6263;5,3500;2,5500;0;0,0724;13,8000;1;1;1;5;0
63,1111;63,7995;9,5000;-2,9118;0,5032;0,0000;0,0000;0,0289;0,1720;0,0465;0,6290;5,2800;2,3700;0;0,0724;13,8000;1;1;1;5;0
63,1250;63,7995;9,5000;-3,0638;0,5053;0,0000;0,0000;0,0294;0,1755;0,0441;0,6316;5,2100;2,1400;0;0,0724;13,8000;1;1;1;5;0
63,1389;63,7995;9,5000;-3,2036;0,5073;0,0000;0,0000;0,0296;0,1789;0,0418;0,6342;5,1300;1,9200;0;0,0724;13,8000;1;1;1;5;0
63,1528;63,7995;9,5000;-3,3274;0,5093;0,0000;0,0000;0,0296;0,1821;0,0397;0,6366;5,0500;1,7200;0;0,0724;13,8000;1;1;1;5;0
63,1667;63,7995;9,5000;-3,4225;0,5112;0,0000;0,0000;0,0292;0,1853;0,0379;0,6390;4,9600;1,5400;0;0,0724;13,8000;1;1;1;5;0
63,1806;63,8286;9,5000;-3,5451;0,5134;0,0000;0,0000;0,0299;0,1890;0,0377;0,6418;5,0000;1,4700;0;0,0728;13,7400;1;1;1;5;0
63,1945;63,8651;9,5000;-3,7135;0,5157;0,0000;0,0000;0,0310;0,1928;0,0371;0,6446;5,0700;1,3600;0;0,0732;13,6500;1;1;1;5;0
63,2083;63,9017;9,5000;-3,8861;0,5179;0,0000;0,0000;0,0319;0,1965;0,0364;0,6473;5,1300;1,2500;0;0,0737;13,5700;1;1;1;5;0
63,2222;63,9383;9,5000;-4,0727;0,5200;0,0000;0,0000;0,0329;0,1999;0,0354;0,6500;5,1900;1,1300;0;0,0741;13,4900;1;1;1;5;0
63,2361;63,9748;9,5000;-4,2145;0,5220;0,0000;0,0000;0,0332;0,2033;0,0350;0,6525;5,2400;1,0400;0;0,0746;13,4100;1;1;1;5;0
63,2500;64,0114;9,5000;-4,2587;0,5239;0,0000;0,0000;0,0328;0,2065;0,0358;0,6549;5,3000;1,0500;0;0,0750;13,3300;1;1;1;5;0
63,2639;64,2535;9,5000;-4,2577;0,5229;0,0000;0,0000;0,0374;0,2048;0,0478;0,6536;6,2300;1,9800;0;0,0779;12,8300;1;1;1;5;0
63,2778;64,2535;9,5000;-4,2774;0,5252;0,0000;0,0000;0,0360;0,2086;0,0470;0,6565;6,1300;1,8500;0;0,0779;12,8300;1;1;1;5;0
63,2917;64,2535;9,6000;-4,2937;0,5274;0,0000;0,0000;0,0347;0,2124;0,0462;0,6593;6,0200;1,7300;0;0,0779;12,8300;1;1;1;5;0
63,3056;64,2535;9,6000;-4,3393;0,5296;0,0000;0,0000;0,0337;0,2161;0,0450;0,6621;5,9100;1,5800;0;0,0779;12,8300;1;1;1;5;0
63,3195;64,2535;9,6000;-4,4252;0,5318;0,0000;0,0000;0,0330;0,2196;0,0433;0,6647;5,8000;1,3800;0;0,0779;12,8300;1;1;1;5;0
63,3333;64,2535;9,6000;-4,5254;0,5339;0,0000;0,0000;0,0324;0,2231;0,0413;0,6673;5,6900;1,1700;0;0,0779;12,8300;1;1;1;5;0
63,3472;64,2535;9,6000;-4,6499;0,5358;0,0000;0,0000;0,0319;0,2264;0,0389;0,6698;5,5800;0,9300;0;0,0779;12,8300;1;1;1;4;0
63,3611;64,2824;9,6000;-4,8515;0,5382;0,0000;0,0000;0,0329;0,2303;0,0375;0,6727;5,5900;0,7500;0;0,0783;12,7700;1;1;1;4;0
63,3750;64,3193;9,6000;-5,0465;0,5405;0,0000;0,0000;0,0339;0,2342;0,0365;0,6756;5,6300;0,6000;0;0,0788;12,7000;1;1;1;4;0
63,3889;64,3563;9,6000;-5,2736;0,5427;0,0000;0,0000;0,0349;0,2379;0,0349;0,6784;5,6700;0,4100;0;0,0792;12,6200;1;1;1;4;0
63,4028;64,3932;9,6000;-5,5837;0,5448;0,0000;0,0000;0,0363;0,2413;0,0321;0,6810;5,7100;0,1300;0;0,0797;12,5500;1;1;1;4;0
63,4167;64,4302;9,6000;-5,8807;0,5468;0,0000;0,0000;0,0373;0,2446;0,0293;0,6834;5,7300;-0,1400;0;0,0802;12,4800;1;1;1;4;0
63,4306;64,4672;9,6000;-6,1344;0,5486;0,0000;0,0000;0,0376;0,2476;0,0270;0,6857;5,7500;-0,3700;0;0,0806;12,4000;1;1;1;4;0
63,4445;64,7111;9,6000;-6,4063;0,5470;0,0000;0,0000;0,0434;0,2451;0,0355;0,6838;6,7200;0,3100;0;0,0837;11,9500;1;1;1;4;0
63,4583;64,7111;9,6000;-6,6285;0,5491;0,0000;0,0000;0,0420;0,2486;0,0313;0,6864;6,5500;-0,0700;0;0,0837;11,9500;1;1;1;4;0
63,4722;64,7111;9,6000;-6,7300;0,5511;0,0000;0,0000;0,0396;0,2519;0,0286;0,6889;6,3900;-0,3400;0;0,0837;11,9500;1;1;1;4;0
63,4861;64,7111;9,6000;-6,7180;0,5530;0,0000;0,0000;0,0364;0,2551;0,0274;0,6913;6,2200;-0,5000;0;0,0837;11,9500;1;1;1;4;0
63,5000;64,7111;9,6000;-6,6273;0,5549;0,0000;0,0000;0,0328;0,2582;0,0273;0,6936;6,0500;-0,5700;0;0,0837;11,9500;1;1;1;4;0
63,5139;64,7111;9,6000;-6,5418;0,5567;0,0000;0,0000;0,0297;0,2612;0,0271;0,6959;5,8900;-0,6500;0;0,0837;11,9500;1;1;1;4;0
63,5278;64,7111;9,6000;-6,5080;0,5584;0,0000;0,0000;0,0272;0,2640;0,0262;0,6980;5,7300;-0,7800;0;0,0837;11,9500;1;1;1;4;0
63,5417;64,7368;9,6000;-6,4930;0,5604;0,0000;0,0000;0,0262;0,2674;0,0271;0,7006;5,7000;-0,7800;0;0,0840;11,9000;1;1;1;4;0
63,5556;64,7737;9,6000;-6,4613;0,5626;0,0000;0,0000;0,0254;0,2710;0,0289;0,7032;5,7200;-0,7300;0;0,0845;11,8300;1;1;1;4;0
63,5695;64,8107;9,6000;-6,4374;0,5647;0,0000;0,0000;0,0249;0,2744;0,0306;0,7058;5,7400;-0,6800;0;0,0850;11,7700;1;1;1;4;0
63,5833;64,8477;9,6000;-6,4199;0,5666;0,0000;0,0000;0,0246;0,2777;0,0321;0,7083;5,7600;-0,6400;0;0,0855;11,7000;1;1;1;4;0
63,5972;64,8847;9,6000;-6,4136;0,5685;0,0000;0,0000;0,0244;0,2809;0,0335;0,7106;5,7900;-0,6100;0;0,0859;11,6400;1;1;1;4;0
63,6111;64,9217;9,6000;-6,4109;0,5703;0,0000;0,0000;0,0243;0,2839;0,0348;0,7129;5,8100;-0,5900;0;0,0864;11,5700;1;1;1;4;0
63,6250;65,1652;9,6000;-6,4149;0,5686;0,0000;0,0000;0,0302;0,2811;0,0477;0,7108;6,8600;0,4500;0;0,0895;11,1700;1;1;1;4;0
63,6389;65,1652;9,6000;-6,4563;0,5708;0,0000;0,0000;0,0295;0,2847;0,0461;0,7136;6,7000;0,2400;0;0,0895;11,1700;1;1;1;4;0
63,6528;65,1652;9,6000;-6,5263;0,5730;0,0000;0,0000;0,0289;0,2883;0,0440;0,7162;6,5400;0,0000;0;0,0895;11,1700;1;1;1;4;0
63,6667;65,1652;9,6000;-6,6257;0,5750;0,0000;0,0000;0,0286;0,2916;0,0418;0,7187;6,3700;-0,2500;0;0,0895;11,1700;1;1;1;4;0
63,6806;65,1652;9,6000;-6,7762;0,5769;0,0000;0,0000;0,0285;0,2948;0,0385;0,7211;6,2000;-0,5700;0;0,0895;11,1700;1;1;1;4;0
63,6945;65,1652;9,6000;-6,8063;0,5787;0,0000;0,0000;0,0272;0,2978;0,0368;0,7233;6,0300;-0,7700;0;0,0895;11,1700;1;1;1;4;0
63,7083;65,1652;9,6000;-6,9874;0,5804;0,0000;0,0000;0,0271;0,3006;0,0330;0,7254;5,8600;-1,1300;0;0,0895;11,1700;1;1;1;4;0
63,7222;65,1883;9,6000;-7,0506;0,5823;0,0000;0,0000;0,0270;0,3039;0,0328;0,7279;5,8100;-1,2300;0;0,0898;11,1300;1;1;1;4;0
63,7361;65,2253;9,6000;-7,0815;0,5845;0,0000;0,0000;0,0270;0,3074;0,0339;0,7306;5,8300;-1,2400;0;0,0903;11,0700;1;1;1;4;0
63,7500;65,2623;9,5000;-7,1089;0,5865;0,0000;0,0000;0,0270;0,3108;0,0349;0,7331;5,8500;-1,2500;0;0,0908;11,0100;1;1;1;4;0
63,7639;65,2989;9,5000;-7,1375;0,5884;0,0000;0,0000;0,0270;0,3140;0,0359;0,7355;5,8700;-1,2600;0;0,0913;10,9600;1;1;1;4;0
63,7778;65,3355;9,5000;-7,1802;0,5902;0,0000;0,0000;0,0272;0,3170;0,0366;0,7378;5,8800;-1,2800;0;0,0918;10,9000;1;1;1;4;0
63,7917;65,3722;9,5000;-7,2013;0,5919;0,0000;0,0000;0,0272;0,3199;0,0376;0,7399;5,9000;-1,2900;0;0,0922;10,8400;1;1;1;4;0
63,8056;65,6209;9,5000;-7,2292;0,5898;0,0000;0,0000;0,0335;0,3163;0,0510;0,7372;7,0400;-0,1900;0;0,0954;10,4800;1;1;1;4;0
63,8195;65,6209;9,5000;-7,2555;0,5919;0,0000;0,0000;0,0325;0,3198;0,0495;0,7398;6,8600;-0,3900;0;0,0954;10,4800;1;1;1;4;0
63,8333;65,6209;9,5000;-7,2830;0,5939;0,0000;0,0000;0,0314;0,3232;0,0479;0,7424;6,6800;-0,6000;0;0,0954;10,4800;1;1;1;4;0
63,8472;65,6209;9,5000;-7,2885;0,5958;0,0000;0,0000;0,0302;0,3264;0,0467;0,7448;6,5000;-0,7900;0;0,0954;10,4800;1;1;1;4;0
63,8611;65,6209;9,5000;-7,3433;0,5977;0,0000;0,0000;0,0294;0,3294;0,0447;0,7471;6,3200;-1,0200;0;0,0954;10,4800;1;1;1;4;0
63,8750;65,6209;9,5000;-7,3812;0,5994;0,0000;0,0000;0,0284;0,3324;0,0428;0,7493;6,1400;-1,2400;0;0,0954;10,4800;1;1;1;4;0
63,8889;65,6209;9,5000;-7,4341;0,6011;0,0000;0,0000;0,0275;0,3351;0,0407;0,7513;5,9600;-1,4800;0;0,0954;10,4800;1;1;1;4;0
63,9028;65,6326;9,5000;-7,4998;0,6028;0,0000;0,0000;0,0273;0,3380;0,0396;0,7535;5,8400;-1,6500;0;0,0956;10,4600;1;1;1;4;0
63,9167;65,6693;9,5000;-7,5794;0,6049;0,0000;0,0000;0,0280;0,3415;0,0401;0,7561;5,8600;-1,7100;0;0,0961;10,4100;1;1;1;4;0
63,9306;65,7059;9,5000;-7,6982;0,6069;0,0000;0,0000;0,0290;0,3448;0,0400;0,7586;5,8700;-1,8100;0;0,0965;10,3600;1;1;1;4;0
63,9445;65,7425;9,5000;-7,8829;0,6087;0,0000;0,0000;0,0303;0,3478;0,0389;0,7609;5,8900;-1,9800;0;0,0970;10,3100;1;1;1;4;0
63,9583;65,7792;9,5000;-8,0459;0,6104;0,0000;0,0000;0,0312;0,3506;0,0379;0,7630;5,8900;-2,1400;0;0,0974;10,2600;1;1;1;4;0
63,9722;65,8158;9,5000;-8,1851;0,6119;0,0000;0,0000;0,0317;0,3532;0,0371;0,7649;5,9000;-2,2700;0;0,0979;10,2100;1;1;1;4;0
63,9861;66,0772;9,5000;-8,3024;0,6091;0,0000;0,0000;0,0388;0,3485;0,0505;0,7614;7,1700;-1,1400;0;0,1012;9,8800;1;1;1;4;0
64,0000;66,0772;9,5000;-8,3258;0,6111;0,0000;0,0000;0,0370;0,3518;0,0487;0,7639;6,9600;-1,3600;0;0,1012;9,8800;1;1;1;4;0
64,0139;66,0772;9,5000;-8,4164;0,6129;0,0000;0,0000;0,0358;0,3549;0,0460;0,7662;6,7500;-1,6600;0;0,1012;9,8800;1;1;1;4;0
64,0278;66,0772;9,5000;-8,5060;0,6146;0,0000;0,0000;0,0345;0,3577;0,0431;0,7683;6,5400;-1,9600;0;0,1012;9,8800;1;1;1;4;0
64,0417;66,0772;9,5000;-8,5595;0,6163;0,0000;0,0000;0,0328;0,3604;0,0407;0,7703;6,3300;-2,2300;0;0,1012;9,8800;1;1;1;4;0
64,0556;66,0772;9,5000;-8,6600;0,6177;0,0000;0,0000;0,0315;0,3629;0,0375;0,7722;6,1200;-2,5400;0;0,1012;9,8800;1;1;1;4;0
64,0695;66,0772;9,5000;-8,7543;0,6191;0,0000;0,0000;0,0301;0,3651;0,0343;0,7739;5,9000;-2,8500;0;0,1012;9,8800;1;1;1;4;0
64,0833;66,0772;9,5000;-8,8177;0,6203;0,0000;0,0000;0,0284;0,3672;0,0314;0,7754;5,6800;-3,1300;0;0,1012;9,8800;1;1;1;4;0
64,0972;66,1103;9,5000;-8,8775;0,6221;0,0000;0,0000;0,0282;0,3701;0,0317;0,7776;5,6600;-3,2000;0;0,1016;9,8400;1;1;1;4;0
64,1111;66,1469;9,5000;-8,9126;0,6238;0,0000;0,0000;0,0280;0,3730;0,0325;0,7797;5,6600;-3,2400;0;0,1020;9,8000;1;1;1;4;0
64,1250;66,1836;9,5000;-8,9464;0,6254;0,0000;0,0000;0,0277;0,3756;0,0331;0,7817;5,6600;-3,2700;0;0,1025;9,7600;1;1;1;4;0
64,1389;66,2203;9,5000;-8,9705;0,6268;0,0000;0,0000;0,0273;0,3780;0,0337;0,7835;5,6500;-3,3000;0;0,1029;9,7200;1;1;1;4;0
64,1528;66,2569;9,5000;-8,9753;0,6281;0,0000;0,0000;0,0269;0,3802;0,0346;0,7852;5,6500;-3,3100;0;0,1033;9,6800;1;1;1;4;0
64,1667;66,2936;9,5000;-9,0441;0,6293;0,0000;0,0000;0,0270;0,3822;0,0345;0,7867;5,6500;-3,3900;0;0,1038;9,6400;1;1;1;4;0
64,1806;66,5317;9,5000;-9,1122;0,6264;0,0000;0,0000;0,0334;0,3773;0,0472;0,7830;6,8400;-2,2700;0;0,1066;9,3800;1;1;1;4;0
64,1945;66,5317;9,5000;-9,2108;0,6280;0,0000;0,0000;0,0324;0,3800;0,0440;0,7850;6,6100;-2,6000;0;0,1066;9,3800;1;1;1;4;0
64,2083;66,5317;9,5000;-9,2830;0,6295;0,0000;0,0000;0,0310;0,3825;0,0410;0,7869;6,3800;-2,9000;0;0,1066;9,3800;1;1;1;4;0
64,2222;66,5317;9,5000;-9,3704;0,6308;0,0000;0,0000;0,0297;0,3847;0,0378;0,7886;6,1500;-3,2200;0;0,1066;9,3800;1;1;1;4;0
64,2361;66,5317;9,5000;-9,4590;0,6321;0,0000;0,0000;0,0283;0,3868;0,0344;0,7901;5,9200;-3,5400;0;0,1066;9,3800;1;1;1;4;0
64,2500;66,5317;9,5000;-9,5148;0,6332;0,0000;0,0000;0,0266;0,3886;0,0313;0,7915;5,6800;-3,8300;0;0,1066;9,3800;1;1;1;4;0
64,2639;66,5317;9,5000;-9,6000;0,6341;0,0000;0,0000;0,0250;0,3902;0,0278;0,7927;5,4400;-4,1600;0;0,1066;9,3800;1;1;1;4;0
64,2778;66,5489;9,5000;-9,6639;0,6353;0,0000;0,0000;0,0242;0,3922;0,0262;0,7941;5,3100;-4,3400;0;0,1068;9,3700;1;1;1;4;0
64,2917;66,5856;9,5000;-9,7076;0,6368;0,0000;0,0000;0,0240;0,3946;0,0266;0,7960;5,3000;-4,3900;0;0,1072;9,3300;1;1;1;4;0
64,3056;66,6223;9,5000;-9,7163;0,6381;0,0000;0,0000;0,0235;0,3968;0,0273;0,7976;5,2900;-4,4100;0;0,1075;9,3000;1;1;1;4;0
64,3195;66,6590;9,5000;-9,7768;0,6393;0,0000;0,0000;0,0234;0,3988;0,0272;0,7991;5,2800;-4,4900;0;0,1079;9,2600;1;1;1;4;0
64,3333;66,6957;9,5000;-9,8074;0,6403;0,0000;0,0000;0,0231;0,4005;0,0274;0,8004;5,2700;-4,5300;0;0,1083;9,2300;1;1;1;4;0
