participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
7;Baseline;1;43,2917;144,9974;9,5000;-0,9103;-0,1766;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2208;0,6900;-0,2200;0;0,0176;56,6900;0;1;1;2;0;0
7;Baseline;1;43,3056;144,9607;9,5000;-0,9402;-0,1765;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2207;0,7000;-0,2300;0;0,0176;56,7300;0;1;1;2;0;0
7;Baseline;1;43,3195;144,9241;9,5000;-0,9923;-0,1764;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2205;0,7200;-0,2700;0;0,0176;56,7800;0;1;1;0;0;0
7;Baseline;1;43,3333;144,9048;9,5000;-1,0027;-0,1763;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2204;0,7100;-0,2900;0;0,0176;56,8100;0;1;1;0;0;0
7;Baseline;1;43,3472;144,9048;9,5000;-1,0889;-0,1761;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2202;0,6900;-0,4000;0;0,0176;56,8100;0;1;1;0;0;0
7;Baseline;1;43,3611;144,9048;9,5000;-1,1061;-0,1760;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2200;0,6600;-0,4500;0;0,0176;56,8100;0;1;1;0;0;0
7;Baseline;1;43,3750;144,9048;9,5000;-1,1788;-0,1759;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2198;0,6300;-0,5500;0;0,0176;56,8100;0;1;1;0;0;0
7;Baseline;1;43,3889;144,9048;9,5000;-1,2395;-0,1758;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2197;0,6000;-0,6400;0;0,0176;56,8100;0;1;1;0;0;0
7;Baseline;1;43,4028;144,9048;9,5000;-1,2876;-0,1757;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2196;0,5700;-0,7200;0;0,0176;56,8100;0;1;1;0;0;0
7;Baseline;1;43,4167;144,6657;9,5000;-1,3533;-0,1749;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2186;0,7800;-0,5700;0;0,0175;57,0800;0;1;1;0;0;0
7;Baseline;1;43,4306;144,6291;9,5000;-1,4117;-0,1748;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2185;0,7800;-0,6300;0;0,0175;57,1300;0;1;1;0;0;0
7;Baseline;1;43,4445;144,5924;9,5000;-1,4233;-0,1747;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2184;0,7800;-0,6400;0;0,0175;57,1700;0;1;1;0;0;0
7;Baseline;1;43,4583;144,5558;9,5000;-1,5076;-0,1746;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2183;0,7800;-0,7200;0;0,0175;57,2100;0;1;1;0;0;0
7;Baseline;1;43,4722;144,5191;9,5000;-1,5835;-0,1746;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2182;0,7800;-0,8000;0;0,0175;57,2600;0;1;1;0;0;0
7;Baseline;1;43,4861;144,4825;9,5000;-1,6482;-0,1746;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2182;0,7800;-0,8700;0;0,0175;57,3000;0;1;1;0;0;0
7;Baseline;1;43,5000;144,4482;9,5000;-1,7150;-0,1746;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2182;0,7700;-0,9400;0;0,0174;57,3400;0;1;1;0;0;0
7;Baseline;1;43,5139;144,4482;9,5000;-1,7285;-0,1745;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2182;0,7300;-1,0000;0;0,0174;57,3400;0;1;1;0;0;0
7;Baseline;1;43,5278;144,4482;9,5000;-1,8646;-0,1745;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2182;0,6900;-1,1800;0;0,0174;57,3400;0;1;1;0;0;0
7;Baseline;1;43,5417;144,4482;9,5000;-1,9613;-0,1746;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2182;0,6400;-1,3200;0;0,0174;57,3400;0;1;1;0;0;0
7;Baseline;1;43,5556;144,4482;9,5000;-1,9806;-0,1746;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2183;0,5900;-1,3900;0;0,0174;57,3400;0;1;1;0;0;0
7;Baseline;1;43,5695;144,4482;9,5000;-2,0425;-0,1747;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2184;0,5400;-1,5000;0;0,0174;57,3400;0;1;1;0;0;0
7;Baseline;1;43,5833;144,4482;9,5000;-2,1827;-0,1748;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2185;0,4900;-1,6900;0;0,0174;57,3400;0;1;1;0;0;0
7;Baseline;1;43,5972;144,1875;9,5000;-2,2630;-0,1742;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2178;0,6900;-1,5700;0;0,0174;57,6200;0;1;1;0;0;0
7;Baseline;1;43,6111;144,1508;9,5000;-2,3574;-0,1743;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2179;0,6700;-1,6800;0;0,0173;57,6600;0;1;1;0;0;0
7;Baseline;1;43,6250;144,1142;9,5000;-2,4600;-0,1745;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2181;0,6500;-1,8100;0;0,0173;57,7000;0;1;1;0;0;0
7;Baseline;1;43,6389;144,0775;9,5000;-2,5222;-0,1747;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2184;0,6200;-1,9000;0;0,0173;57,7400;0;1;1;0;0;0
7;Baseline;1;43,6528;144,0409;9,5000;-2,5888;-0,1749;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2187;0,6000;-1,9900;0;0,0173;57,7800;0;1;1;0;0;0
7;Baseline;1;43,6667;144,0042;9,5000;-2,6021;-0,1752;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2190;0,5700;-2,0300;0;0,0173;57,8200;0;1;1;0;0;0
7;Baseline;1;43,6806;143,9934;9,5000;-2,6761;-0,1755;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2194;0,5200;-2,1600;0;0,0173;57,8300;0;1;1;0;0;0
7;Baseline;1;43,6945;143,9934;9,5000;-2,7531;-0,1758;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2197;0,4500;-2,3000;0;0,0173;57,8300;0;1;1;0;0;0
7;Baseline;1;43,7083;143,9934;9,5000;-2,7968;-0,1761;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2201;0,3800;-2,4100;0;0,0173;57,8300;0;1;1;0;0;0
7;Baseline;1;43,7222;143,9934;9,5000;-2,8269;-0,1764;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2205;0,3100;-2,5100;0;0,0173;57,8300;0;1;1;0;0;0
7;Baseline;1;43,7361;143,9934;9,5000;-2,8507;-0,1768;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2210;0,2500;-2,6000;0;0,0173;57,8300;0;1;1;0;0;0
7;Baseline;1;43,7500;143,9934;9,5000;-2,8658;-0,1773;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2216;0,1800;-2,6900;0;0,0173;57,8300;0;1;1;0;0;0
7;Baseline;1;43,7639;143,7459;9,5000;-2,8719;-0,1769;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2212;0,3500;-2,5200;0;0,0172;58,0800;0;1;1;0;0;0
7;Baseline;1;43,7778;143,7093;9,5000;-2,8731;-0,1773;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2217;0,3200;-2,5500;0;0,0172;58,1100;0;1;1;0;0;0
7;Baseline;1;43,7917;143,6726;9,5000;-2,8688;-0,1778;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2222;0,2800;-2,5800;0;0,0172;58,1500;0;1;1;0;0;0
7;Baseline;1;43,8056;143,6360;9,5000;-2,8209;-0,1782;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2228;0,2500;-2,5700;0;0,0172;58,1900;0;1;1;0;0;0
7;Baseline;1;43,8195;143,5993;9,5000;-2,8112;-0,1787;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2234;0,2200;-2,5900;0;0,0172;58,2200;0;1;1;0;0;0
7;Baseline;1;43,8333;143,5627;9,5000;-2,7130;-0,1792;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2240;0,1900;-2,5200;0;0,0172;58,2600;0;1;1;0;0;0
7;Baseline;1;43,8472;143,5370;9,5000;-2,6471;-0,1797;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2246;0,1500;-2,5000;0;0,0172;58,2900;0;1;1;0;0;0
7;Baseline;1;43,8611;143,5370;9,5000;-2,5801;-0,1801;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2252;0,0900;-2,4900;0;0,0172;58,2900;0;1;1;0;0;0
7;Baseline;1;43,8750;143,5370;9,5000;-2,5668;-0,1806;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2258;0,0200;-2,5400;0;0,0172;58,2900;0;1;1;0;0;0
7;Baseline;1;43,8889;143,5370;9,5000;-2,5221;-0,1811;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2264;-0,0300;-2,5600;0;0,0172;58,2900;0;1;1;0;0;0
7;Baseline;1;43,9028;143,5370;9,5000;-2,4635;-0,1816;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2270;-0,1000;-2,5600;0;0,0172;58,2900;0;1;1;0;0;0
7;Baseline;1;43,9167;143,5370;9,5000;-2,3277;-0,1821;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2276;-0,1500;-2,4800;0;0,0172;58,2900;0;1;1;0;0;0
7;Baseline;1;43,9306;143,3043;9,5000;-2,2361;-0,1819;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2274;0,0200;-2,2100;0;0,0171;58,4900;0;1;1;0;0;0
7;Baseline;1;43,9445;143,2677;9,5000;-2,1385;-0,1823;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2279;0,0000;-2,1300;0;0,0171;58,5300;0;1;1;0;0;0
7;Baseline;1;43,9583;143,2310;9,5000;-2,0255;-0,1828;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2284;-0,0200;-2,0300;0;0,0171;58,5600;0;1;1;0;0;0
7;Baseline;1;43,9722;143,1944;9,5000;-2,0029;-0,1832;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2290;0,0000;-2,0200;0;0,0171;58,5900;0;1;1;0;0;0
7;Baseline;1;43,9861;143,1577;9,5000;-1,9127;-0,1836;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2295;-0,0300;-1,9400;0;0,0171;58,6300;0;1;1;0;0;0
7;Baseline;1;44,0000;143,1211;9,5000;-1,8185;-0,1841;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2301;-0,0400;-1,8600;0;0,0170;58,6600;0;1;1;0;0;0
7;Baseline;1;44,0139;143,0844;9,5000;-1,5985;-0,1845;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2306;-0,0400;-1,6400;0;0,0170;58,6900;0;1;1;0;0;0
7;Baseline;1;44,0278;143,0820;9,5000;-1,4719;-0,1848;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2310;-0,0700;-1,5500;0;0,0170;58,7000;0;1;1;0;0;0
7;Baseline;1;44,0417;143,0820;9,5000;-1,4009;-0,1851;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2314;-0,1100;-1,5100;0;0,0170;58,7000;0;1;1;0;0;0
7;Baseline;1;44,0556;143,0820;9,5000;-1,3402;-0,1854;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2318;-0,1400;-1,4800;0;0,0170;58,7000;0;1;1;0;0;0
7;Baseline;1;44,0695;143,0820;9,5000;-1,2606;-0,1857;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2321;-0,1700;-1,4300;0;0,0170;58,7000;0;1;1;0;0;0
7;Baseline;1;44,0833;143,0820;9,5000;-1,2447;-0,1860;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2325;-0,2000;-1,4500;0;0,0170;58,7000;0;1;1;0;0;0
7;Baseline;1;44,0972;143,0820;9,5000;-1,1706;-0,1864;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2329;-0,2300;-1,4000;0;0,0170;58,7000;0;1;1;0;0;0
7;Baseline;1;44,1111;142,8261;9,5000;-1,1043;-0,1859;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2324;0,0000;-1,1100;0;0,0170;58,9000;0;1;1;0;0;0
7;Baseline;1;44,1250;142,7894;9,5000;-1,0402;-0,1861;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2326;0,0000;-1,0400;0;0,0170;58,9300;0;1;1;0;0;0
7;Baseline;1;44,1389;142,7528;9,5000;-0,9325;-0,1863;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2329;0,0000;-0,9100;0;0,0170;58,9600;0;1;1;0;0;0
7;Baseline;1;44,1528;142,7161;9,5000;-0,8533;-0,1865;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2332;0,0200;-0,8200;0;0,0170;58,9900;0;1;1;0;0;0
7;Baseline;1;44,1667;142,6795;9,5000;-0,7646;-0,1867;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2334;0,0400;-0,7100;0;0,0169;59,0200;0;1;1;0;0;0
7;Baseline;1;44,1806;142,6428;9,5000;-0,6926;-0,1869;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2336;0,0700;-0,6200;0;0,0169;59,0500;0;1;1;0;0;0
7;Baseline;1;44,1945;142,6259;9,5000;-0,6782;-0,1870;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2338;0,0700;-0,6100;0;0,0169;59,0600;0;1;1;0;0;0
7;Baseline;1;44,2083;142,6259;9,5000;-0,6092;-0,1871;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2339;0,0600;-0,5500;0;0,0169;59,0600;0;1;1;0;0;0
7;Baseline;1;44,2222;142,6259;9,5000;-0,5417;-0,1872;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2340;0,0400;-0,5000;0;0,0169;59,0600;0;1;1;0;0;0
7;Baseline;1;44,2361;142,6259;9,5000;-0,4791;-0,1872;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2340;0,0300;-0,4500;0;0,0169;59,0600;0;1;1;0;0;0
7;Baseline;1;44,2500;142,6259;9,5000;-0,4509;-0,1873;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2341;0,0200;-0,4300;0;0,0169;59,0600;0;1;1;0;0;0
7;Baseline;1;44,2639;142,6259;9,5000;-0,4343;-0,1874;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2342;0,0000;-0,4300;0;0,0169;59,0600;0;1;1;0;0;0
7;Baseline;1;44,2778;142,3845;9,5000;-0,4225;-0,1867;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2334;0,2300;-0,1900;0;0,0169;59,2400;0;1;1;0;0;0
7;Baseline;1;44,2917;142,3478;9,5000;-0,4203;-0,1867;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2333;0,2600;-0,1600;0;0,0169;59,2600;0;1;1;0;0;0
7;Baseline;1;44,3056;142,3111;9,5000;-0,4164;-0,1866;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2333;0,2800;-0,1300;0;0,0169;59,2900;0;1;1;0;0;0
7;Baseline;1;44,3195;142,2745;9,5000;-0,4406;-0,1866;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2332;0,3100;-0,1300;0;0,0169;59,3200;0;1;1;7;0;0
7;Baseline;1;44,3333;142,2378;9,5000;-0,4772;-0,1866;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2332;0,3300;-0,1400;0;0,0169;59,3400;0;1;1;7;0;0
7;Baseline;1;44,3472;142,2012;9,5000;-0,5168;-0,1866;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2332;0,3500;-0,1600;0;0,0168;59,3700;0;1;1;7;0;0
7;Baseline;1;44,3611;142,1705;9,5000;-0,5583;-0,1866;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2332;0,3700;-0,1900;0;0,0168;59,3900;0;1;1;7;0;0
7;Baseline;1;44,3750;142,1705;9,5000;-0,5923;-0,1865;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2331;0,3600;-0,2300;0;0,0168;59,3900;0;1;1;7;0;0
7;Baseline;1;44,3889;142,1705;9,5000;-0,6245;-0,1864;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2331;0,3400;-0,2800;0;0,0168;59,3900;0;1;1;7;0;0
7;Baseline;1;44,4028;142,1705;9,5000;-0,6310;-0,1864;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2330;0,3300;-0,3000;0;0,0168;59,3900;0;1;1;7;0;0
7;Baseline;1;44,4167;142,1705;9,4000;-0,6498;-0,1864;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2329;0,3100;-0,3400;0;0,0168;59,3900;0;1;1;7;0;0
7;Baseline;1;44,4306;142,1705;9,4000;-0,6733;-0,1863;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2329;0,2900;-0,3800;0;0,0168;59,3900;0;1;1;7;0;0
7;Baseline;1;44,4445;142,1705;9,4000;-0,6914;-0,1863;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2329;0,2800;-0,1900;0;0,0168;59,3900;0;1;1;7;0;0
7;Baseline;1;44,4583;141,9074;9,4000;-0,7057;-0,1855;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2319;0,5100;-0,1900;0;0,0168;59,5500;0;1;1;7;0;0
7;Baseline;1;44,4722;141,8711;9,4000;-0,7143;-0,1854;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2318;0,5300;-0,1800;0;0,0168;59,5800;0;1;1;7;0;0
7;Baseline;1;44,4861;141,8348;9,4000;-0,7165;-0,1854;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2317;0,5500;-0,1600;0;0,0168;59,6000;0;1;1;7;0;0
7;Baseline;1;44,5000;141,7986;9,4000;-0,7129;-0,1853;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2316;0,5700;-0,1400;0;0,0168;59,6200;0;1;1;7;0;0
7;Baseline;1;44,5139;141,7623;9,4000;-0,7080;-0,1852;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2315;0,5900;-0,1200;0;0,0168;59,6500;0;1;1;7;0;0
7;Baseline;1;44,5278;141,7260;9,4000;-0,7055;-0,1852;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2314;0,6100;-0,1000;0;0,0168;59,6700;0;1;1;7;0;0
7;Baseline;1;44,5417;141,7147;9,4000;-0,7093;-0,1850;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2313;0,6000;-0,1100;0;0,0168;59,6800;0;1;1;7;0;0
7;Baseline;1;44,5556;141,7147;9,4000;-0,7248;-0,1849;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2311;0,5800;-0,1400;0;0,0168;59,6800;0;1;1;7;0;0
7;Baseline;1;44,5695;141,7147;9,4000;-0,7429;-0,1847;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2309;0,5700;-0,1800;0;0,0168;59,6800;0;1;1;7;0;0
7;Baseline;1;44,5833;141,7147;9,4000;-0,7701;-0,1846;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2308;0,5500;-0,2200;0;0,0168;59,6800;0;1;1;7;0;0
7;Baseline;1;44,5972;141,7147;9,4000;-0,8019;-0,1845;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2306;0,5300;-0,2700;0;0,0168;59,6800;0;1;1;7;0;0
7;Baseline;1;44,6111;141,7147;9,4000;-0,8526;-0,1844;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2305;0,5100;-0,3400;0;0,0168;59,6800;0;1;1;7;0;0
7;Baseline;1;44,6250;141,4704;9,4000;-0,9220;-0,1836;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2295;0,7200;-0,2000;0;0,0167;59,8100;0;1;1;7;0;0
7;Baseline;1;44,6389;141,4341;9,4000;-0,9918;-0,1834;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2293;0,7300;-0,2600;0;0,0167;59,8200;0;1;1;7;0;0
7;Baseline;1;44,6528;141,3979;9,4000;-1,0658;-0,1833;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2291;0,7400;-0,3200;0;0,0167;59,8400;0;1;1;7;0;0
7;Baseline;1;44,6667;141,3616;9,5000;-1,1570;-0,1832;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2290;0,7500;-0,4100;0;0,0167;59,8600;0;1;1;7;0;0
7;Baseline;1;44,6806;141,3250;9,5000;-1,2653;-0,1832;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2289;0,7500;-0,5100;0;0,0167;59,8800;0;1;1;7;0;0
7;Baseline;1;44,6945;141,2883;9,5000;-1,3844;-0,1831;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2289;0,7600;-0,6300;0;0,0167;59,9000;0;1;1;7;0;0
7;Baseline;1;44,7083;141,2591;9,5000;-1,4842;-0,1831;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2289;0,7500;-0,7400;0;0,0167;59,9200;0;1;1;7;0;0
7;Baseline;1;44,7222;141,2591;9,5000;-1,6307;-0,1831;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2288;0,7100;-0,9200;0;0,0167;59,9200;0;1;1;7;0;0
7;Baseline;1;44,7361;141,2591;9,5000;-1,7332;-0,1831;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2288;0,6700;-1,0700;0;0,0167;59,9200;0;1;1;7;0;0
7;Baseline;1;44,7500;141,2591;9,5000;-1,8502;-0,1831;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2289;0,6200;-1,2300;0;0,0167;59,9200;0;1;1;7;0;0
7;Baseline;1;44,7639;141,2591;9,5000;-1,9603;-0,1832;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2290;0,5700;-1,3900;0;0,0167;59,9200;0;1;1;7;0;0
7;Baseline;1;44,7778;141,2591;9,5000;-2,0683;-0,1833;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2291;0,5200;-1,5400;0;0,0167;59,9200;0;1;1;7;0;0
7;Baseline;1;44,7917;141,0300;9,5000;-2,1779;-0,1828;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2285;0,6900;-1,4900;0;0,0167;60,0200;0;1;1;7;0;0
7;Baseline;1;44,8056;140,9933;9,5000;-2,2871;-0,1829;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2286;0,6700;-1,6200;0;0,0167;60,0400;0;1;1;7;0;0
7;Baseline;1;44,8195;140,9567;9,5000;-2,3535;-0,1831;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2288;0,6500;-1,7000;0;0,0167;60,0500;0;1;1;7;0;0
7;Baseline;1;44,8333;140,9200;9,5000;-2,3912;-0,1833;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2291;0,6200;-1,7700;0;0,0166;60,0700;0;1;1;7;0;0
7;Baseline;1;44,8472;140,8833;9,5000;-2,4185;-0,1835;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2293;0,6000;-1,8200;0;0,0166;60,0800;0;1;1;7;0;0
7;Baseline;1;44,8611;140,8467;9,5000;-2,4331;-0,1837;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2297;0,5800;-1,8600;0;0,0166;60,1000;0;1;1;7;0;0
7;Baseline;1;44,8750;140,8100;9,5000;-2,4347;-0,1840;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2300;0,5500;-1,8800;0;0,0166;60,1200;0;1;1;7;0;0
7;Baseline;1;44,8889;140,8035;9,5000;-2,4331;-0,1843;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2303;0,5000;-1,9300;0;0,0166;60,1200;0;1;1;7;0;0
7;Baseline;1;44,9028;140,8035;9,5000;-2,4145;-0,1845;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2306;0,4400;-1,9700;0;0,0166;60,1200;0;1;1;7;0;0
7;Baseline;1;44,9167;140,8035;9,5000;-2,3631;-0,1848;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2309;0,3800;-1,9800;0;0,0166;60,1200;0;1;1;7;0;0
7;Baseline;1;44,9306;140,8035;9,5000;-2,2915;-0,1850;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2313;0,3300;-1,9600;0;0,0166;60,1200;0;1;1;7;0;0
7;Baseline;1;44,9445;140,8035;9,5000;-2,2090;-0,1853;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2316;0,2800;-1,9300;0;0,0166;60,1200;0;1;1;7;0;0
7;Baseline;1;44,9583;140,8035;9,5000;-2,1324;-0,1856;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2320;0,2200;-1,9100;0;0,0166;60,1200;0;1;1;7;0;0
7;Baseline;1;44,9722;140,5517;9,5000;-2,0480;-0,1851;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2314;0,4100;-1,6300;0;0,0166;60,2100;0;1;1;7;0;0
7;Baseline;1;44,9861;140,5151;9,5000;-1,9811;-0,1854;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2317;0,4000;-1,5800;0;0,0166;60,2200;0;1;1;7;0;0
7;Baseline;1;45,0000;140,4784;9,5000;-1,8672;-0,1856;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2319;0,3900;-1,4800;0;0,0166;60,2300;0;1;1;7;0;0
7;Baseline;1;45,0139;140,4418;9,5000;-1,7698;-0,1858;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2322;0,3800;-1,3900;0;0,0166;60,2500;0;1;1;7;0;0
7;Baseline;1;45,0278;140,4051;9,5000;-1,6825;-0,1860;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2325;0,3800;-1,3100;0;0,0166;60,2600;0;1;1;7;0;0
7;Baseline;1;45,0417;140,3685;9,5000;-1,5963;-0,1862;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2328;0,3700;-1,2200;0;0,0166;60,2700;0;1;1;7;0;0
7;Baseline;1;45,0556;140,3476;9,5000;-1,5142;-0,1864;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2330;0,3500;-1,1600;0;0,0166;60,2800;0;1;1;7;0;0
7;Baseline;1;45,0695;140,3476;9,5000;-1,4463;-0,1865;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2332;0,3200;-1,1300;0;0,0166;60,2800;0;1;1;7;0;0
7;Baseline;1;45,0833;140,3476;9,5000;-1,3642;-0,1867;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2333;0,2800;-1,0800;0;0,0166;60,2800;0;1;1;7;0;0
7;Baseline;1;45,0972;140,3476;9,5000;-1,2591;-0,1868;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2335;0,2500;-1,0100;0;0,0166;60,2800;0;1;1;7;0;0
7;Baseline;1;45,1111;140,3476;9,4000;-1,1952;-0,1869;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2336;0,2200;-0,9700;0;0,0166;60,2800;0;1;1;7;0;0
7;Baseline;1;45,1250;140,3476;9,4000;-1,1254;-0,1870;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2338;0,1900;-0,9300;0;0,0166;60,2800;0;1;1;7;0;0
7;Baseline;1;45,1389;140,1109;9,4000;-1,0669;-0,1865;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2331;0,3900;-0,6700;0;0,0166;60,3400;0;1;1;7;0;0
7;Baseline;1;45,1528;140,0746;9,4000;-1,0176;-0,1865;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2331;0,4000;-0,6100;0;0,0166;60,3500;0;1;1;7;0;0
