participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed;SecTaskIsTarget
12;Baseline;2;55,5000;90,2222;12,5000;2,4543;-0,6226;0,0000;0,0000;-0,0681;-0,3710;-0,1171;-0,7783;-5,6300;-3,1700;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,5139;90,2222;12,5000;2,4689;-0,6258;0,0000;0,0000;-0,0680;-0,3763;-0,1181;-0,7822;-5,5500;-3,0800;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,5278;90,2222;12,5000;2,4982;-0,6288;0,0000;0,0000;-0,0680;-0,3814;-0,1188;-0,7860;-5,4700;-2,9700;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,5417;90,2222;12,5000;2,5032;-0,6318;0,0000;0,0000;-0,0678;-0,3864;-0,1199;-0,7898;-5,3900;-2,8800;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,5556;89,9600;12,5000;2,5025;-0,6348;0,0000;0,0000;-0,0677;-0,3913;-0,1210;-0,7935;-5,3100;-2,8000;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,5695;89,9119;12,5000;2,5014;-0,6377;0,0000;0,0000;-0,0676;-0,3961;-0,1221;-0,7971;-5,2300;-2,7200;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,5834;89,8638;12,5000;2,5046;-0,6405;0,0000;0,0000;-0,0676;-0,4009;-0,1232;-0,8006;-5,1400;-2,6400;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,5973;89,8156;12,5000;2,5110;-0,6433;0,0000;0,0000;-0,0677;-0,4055;-0,1242;-0,8041;-5,0600;-2,5500;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,6111;89,7675;12,5000;2,5137;-0,6460;0,0000;0,0000;-0,0678;-0,4100;-0,1252;-0,8075;-4,9800;-2,4700;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,6250;89,7646;12,5000;2,5137;-0,6487;0,0000;0,0000;-0,0679;-0,4145;-0,1262;-0,8109;-4,9000;-2,3900;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,6389;89,7646;12,5000;2,5118;-0,6513;0,0000;0,0000;-0,0680;-0,4189;-0,1273;-0,8142;-4,8200;-2,3100;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,6528;89,7646;12,5000;2,5266;-0,6539;0,0000;0,0000;-0,0683;-0,4232;-0,1281;-0,8174;-4,7400;-2,2100;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,6667;89,7646;12,5000;2,5296;-0,6564;0,0000;0,0000;-0,0685;-0,4273;-0,1290;-0,8205;-4,6500;-2,1300;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,6806;89,5269;12,5000;2,6407;-0,6588;0,0000;0,0000;-0,0695;-0,4314;-0,1284;-0,8235;-4,5700;-1,9300;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,6945;89,4788;12,5000;2,7369;-0,6612;0,0000;0,0000;-0,0702;-0,4353;-0,1279;-0,8265;-4,4800;-1,7500;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,7084;89,4306;12,5000;2,8280;-0,6634;0,0000;0,0000;-0,0708;-0,4391;-0,1274;-0,8293;-4,3900;-1,5600;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,7223;89,3825;12,5000;2,9481;-0,6656;0,0000;0,0000;-0,0714;-0,4427;-0,1263;-0,8320;-4,3000;-1,3500;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,7361;89,3343;12,5000;3,1105;-0,6677;0,0000;0,0000;-0,0722;-0,4461;-0,1246;-0,8346;-4,1900;-1,0800;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,7500;89,3090;12,5000;3,2937;-0,6696;0,0000;0,0000;-0,0728;-0,4493;-0,1224;-0,8370;-4,0900;-0,7900;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,7639;89,3090;12,5000;3,4508;-0,6714;0,0000;0,0000;-0,0731;-0,4524;-0,1204;-0,8393;-3,9800;-0,5200;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,7778;89,3090;12,5000;3,5553;-0,6732;0,0000;0,0000;-0,0727;-0,4553;-0,1190;-0,8414;-3,8600;-0,3100;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,7917;89,3090;11,6000;3,6198;-0,6749;0,0000;0,0000;-0,0720;-0,4581;-0,1182;-0,8436;-3,7500;-0,1300;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,8056;89,3090;11,6000;3,6918;-0,6763;0,0000;0,0000;-0,0713;-0,4605;-0,1171;-0,8454;-3,6400;0,0500;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,8195;89,0521;11,6000;3,7065;-0,6776;0,0000;0,0000;-0,0702;-0,4627;-0,1166;-0,8470;-3,5300;0,1700;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,8334;89,0073;11,6000;3,7975;-0,6789;0,0000;0,0000;-0,0696;-0,4648;-0,1150;-0,8486;-3,4200;0,3800;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,8473;88,9626;11,6000;3,8510;-0,6801;0,0000;0,0000;-0,0687;-0,4668;-0,1138;-0,8501;-3,3000;0,5500;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,8611;88,9179;11,6000;3,8981;-0,6812;0,0000;0,0000;-0,0678;-0,4686;-0,1126;-0,8515;-3,1800;0,7100;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,8750;88,8731;11,6000;3,9558;-0,6822;0,0000;0,0000;-0,0669;-0,4703;-0,1112;-0,8527;-3,0700;0,8900;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,8889;88,8547;11,6000;4,0005;-0,6831;0,0000;0,0000;-0,0658;-0,4718;-0,1098;-0,8539;-2,9500;1,0500;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,9028;88,8547;11,6000;4,0659;-0,6839;0,0000;0,0000;-0,0650;-0,4732;-0,1081;-0,8549;-2,8200;1,2400;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,9167;88,8547;11,6000;4,1238;-0,6847;0,0000;0,0000;-0,0640;-0,4744;-0,1064;-0,8558;-2,7000;1,4200;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,9306;88,8547;11,6000;4,1848;-0,6853;0,0000;0,0000;-0,0630;-0,4755;-0,1045;-0,8566;-2,5700;1,6100;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,9445;88,8547;11,6000;4,2354;-0,6859;0,0000;0,0000;-0,0618;-0,4764;-0,1026;-0,8573;-2,4500;1,7900;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,9584;88,6045;11,6000;4,2960;-0,6863;0,0000;0,0000;-0,0607;-0,4772;-0,1005;-0,8579;-2,3200;1,9800;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,9723;88,5598;11,6000;4,3080;-0,6867;0,0000;0,0000;-0,0592;-0,4778;-0,0990;-0,8584;-2,1900;2,1200;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;55,9861;88,5150;11,6000;4,4425;-0,6870;0,0000;0,0000;-0,0587;-0,4783;-0,0956;-0,8587;-2,0600;2,3900;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;56,0000;88,4702;11,6000;4,5450;-0,6871;0,0000;0,0000;-0,0577;-0,4785;-0,0926;-0,8589;-1,9200;2,6300;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;56,0139;88,4254;11,6000;4,6161;-0,6872;0,0000;0,0000;-0,0564;-0,4786;-0,0899;-0,8590;-1,7800;2,8300;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;56,0278;88,4000;11,1000;4,6954;-0,6872;0,0000;0,0000;-0,0551;-0,4787;-0,0871;-0,8590;-1,6500;3,0500;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;56,0417;88,4000;11,1000;4,7724;-0,6870;0,0000;0,0000;-0,0537;-0,4784;-0,0841;-0,8588;-1,5100;3,2600;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;56,0556;88,4000;11,1000;4,8463;-0,6868;0,0000;0,0000;-0,0522;-0,4780;-0,0810;-0,8585;-1,3700;3,4800;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;56,0695;88,4000;11,1000;4,9626;-0,6864;0,0000;0,0000;-0,0510;-0,4774;-0,0772;-0,8580;-1,2300;3,7300;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;56,0834;88,4000;11,1000;5,0953;-0,6860;0,0000;0,0000;-0,0497;-0,4766;-0,0730;-0,8575;-1,0800;4,0100;1;0,0000;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;56,0973;88,1664;11,1000;5,1935;-0,6854;0,0000;0,0000;-0,0480;-0,4756;-0,0692;-0,8567;-0,9300;4,2600;1;0,0001;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;56,1111;88,1236;11,1000;5,3122;-0,6847;0,0000;0,0000;-0,0464;-0,4745;-0,0650;-0,8559;-0,7800;4,5300;1;0,0001;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;56,1250;88,0808;11,1000;5,3359;-0,6839;0,0000;0,0000;-0,0440;-0,4732;-0,0619;-0,8549;-0,6300;4,7100;1;0,0001;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;56,1389;88,0379;11,1000;5,5759;-0,6830;0,0000;0,0000;-0,0432;-0,4716;-0,0557;-0,8537;-0,4700;5,1100;1;0,0001;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;56,1528;87,9951;11,1000;5,7133;-0,6819;0,0000;0,0000;-0,0413;-0,4698;-0,0507;-0,8524;-0,3100;5,4100;1;0,0001;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;56,1667;87,9523;11,1000;5,8462;-0,6807;0,0000;0,0000;-0,0392;-0,4678;-0,0456;-0,8509;-0,1400;5,7100;1;0,0001;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;56,1806;87,9424;11,1000;5,9294;-0,6794;0,0000;0,0000;-0,0366;-0,4656;-0,0410;-0,8492;0,0300;5,9600;1;0,0001;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;56,1945;87,9424;11,1000;6,0129;-0,6780;0,0000;0,0000;-0,0340;-0,4633;-0,0363;-0,8474;0,2000;6,2200;1;0,0001;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;56,2084;87,9424;11,1000;6,1058;-0,6764;0,0000;0,0000;-0,0314;-0,4606;-0,0313;-0,8455;0,3800;6,4900;1;0,0001;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;56,2223;87,9424;11,1000;6,1869;-0,6747;0,0000;0,0000;-0,0287;-0,4578;-0,0264;-0,8434;0,5600;6,7400;1;0,0001;0,0000;1;1;0;3;0;1,0000
12;Baseline;2;56,2361;87,9424;11,1000;6,2438;-0,6729;0,0000;0,0000;-0,0257;-0,4548;-0,0216;-0,8411;0,7400;6,9800;1;0,0001;0,0000;1;1;0;9;0;0,0000
12;Baseline;2;56,2500;87,6954;11,1000;6,2987;-0,6710;0,0000;0,0000;-0,0228;-0,4516;-0,0168;-0,8387;0,9200;7,2200;1;0,0001;0,0000;1;1;0;9;0;0,0000
12;Baseline;2;56,2639;87,6526;11,1000;6,3245;-0,6689;0,0000;0,0000;-0,0196;-0,4482;-0,0122;-0,8361;1,1000;7,4200;1;0,0000;0,0000;1;1;0;9;0;0,0000
12;Baseline;2;56,2778;87,6098;11,1000;6,3299;-0,6667;0,0000;0,0000;-0,0163;-0,4446;-0,0079;-0,8334;1,2800;7,6100;1;0,0000;0,0000;1;1;0;9;0;0,0000
12;Baseline;2;56,2917;87,5671;11,1000;6,3690;-0,6645;0,0000;0,0000;-0,0133;-0,4408;-0,0030;-0,8306;1,4600;7,8300;1;0,0000;0,0000;1;1;0;9;0;0,0000
12;Baseline;2;56,3056;87,5243;11,1000;6,4145;-0,6621;0,0000;0,0000;-0,0104;-0,4368;0,0021;-0,8276;1,6500;8,0600;1;0,0000;0,0000;1;1;0;9;0;0,0000
12;Baseline;2;56,3195;87,4822;11,1000;6,4987;-0,6596;0,0000;0,0000;-0,0077;-0,4326;0,0079;-0,8245;1,8300;8,3300;1;0,0000;0,0000;1;1;0;9;0;0,0000
12;Baseline;2;56,3334;87,4822;11,1000;6,5571;-0,6569;0,0000;0,0000;-0,0048;-0,4282;0,0134;-0,8211;2,0200;8,5800;1;0,0000;0,0000;1;1;0;9;0;0,0000
12;Baseline;2;56,3473;87,4822;11,1000;6,5890;-0,6541;0,0000;0,0000;-0,0016;-0,4235;0,0186;-0,8177;2,2100;8,8000;1;0,0000;0,0000;1;1;0;9;0;0,0000
12;Baseline;2;56,3611;87,4822;11,1000;6,6255;-0,6512;0,0000;0,0000;0,0015;-0,4187;0,0240;-0,8140;2,4000;9,0300;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,3750;87,4822;11,1000;6,6639;-0,6482;0,0000;0,0000;0,0046;-0,4137;0,0295;-0,8103;2,6000;9,2600;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,3889;87,4822;11,1000;6,7155;-0,6451;0,0000;0,0000;0,0076;-0,4084;0,0352;-0,8063;2,7900;9,5000;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,4028;87,2253;11,1000;6,7853;-0,6418;0,0000;0,0000;0,0105;-0,4030;0,0413;-0,8022;2,9800;9,7700;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,4167;87,1827;11,1000;6,8215;-0,6384;0,0000;0,0000;0,0137;-0,3973;0,0470;-0,7980;3,1800;10,0000;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,4306;87,1400;11,1000;6,8288;-0,6349;0,0000;0,0000;0,0171;-0,3914;0,0524;-0,7936;3,3800;10,2000;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,4445;87,0974;11,1000;6,8369;-0,6312;0,0000;0,0000;0,0205;-0,3854;0,0578;-0,7891;3,5700;10,4100;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,4584;87,0548;11,1000;6,8304;-0,6275;0,0000;0,0000;0,0239;-0,3791;0,0630;-0,7844;3,7700;10,6000;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,4723;87,0249;11,1000;6,8135;-0,6236;0,0000;0,0000;0,0274;-0,3727;0,0682;-0,7795;3,9600;10,7800;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,4861;87,0249;11,1000;6,7832;-0,6196;0,0000;0,0000;0,0308;-0,3661;0,0732;-0,7745;4,1600;10,9400;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,5000;87,0249;11,1000;6,7771;-0,6155;0,0000;0,0000;0,0340;-0,3592;0,0785;-0,7694;4,3500;11,1300;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,5139;87,0249;11,1000;6,6790;-0,6114;0,0000;0,0000;0,0379;-0,3523;0,0826;-0,7642;4,5500;11,2300;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,5278;87,0249;11,1000;6,5914;-0,6071;0,0000;0,0000;0,0414;-0,3451;0,0868;-0,7589;4,7400;11,3300;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,5417;86,7995;10,2000;6,5739;-0,6028;0,0000;0,0000;0,0442;-0,3380;0,0916;-0,7535;4,9100;11,4800;1;0,0001;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,5556;86,7604;10,2000;6,4791;-0,5987;0,0000;0,0000;0,0474;-0,3312;0,0952;-0,7484;5,0800;11,5600;1;0,0001;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,5695;86,7214;10,2000;6,4095;-0,5945;0,0000;0,0000;0,0502;-0,3242;0,0991;-0,7432;5,2500;11,6600;1;0,0002;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,5834;86,6823;10,2000;6,3956;-0,5902;0,0000;0,0000;0,0526;-0,3171;0,1038;-0,7378;5,4200;11,8200;1;0,0002;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,5973;86,6433;10,2000;6,2901;-0,5859;0,0000;0,0000;0,0556;-0,3099;0,1071;-0,7324;5,5900;11,8800;1;0,0002;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,6111;86,6043;10,2000;6,2215;-0,5815;0,0000;0,0000;0,0581;-0,3025;0,1109;-0,7269;5,7500;11,9700;1;0,0002;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,6250;86,5815;10,2000;6,1478;-0,5770;0,0000;0,0000;0,0607;-0,2950;0,1146;-0,7213;5,9100;12,0600;1;0,0002;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,6389;86,5815;10,2000;6,1332;-0,5724;0,0000;0,0000;0,0626;-0,2874;0,1190;-0,7155;6,0700;12,2100;1;0,0002;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,6528;86,5815;10,2000;6,0809;-0,5678;0,0000;0,0000;0,0649;-0,2796;0,1229;-0,7097;6,2400;12,3200;1;0,0002;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,6667;86,5815;10,2000;6,0258;-0,5631;0,0000;0,0000;0,0672;-0,2718;0,1267;-0,7038;6,3900;12,4200;1;0,0002;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,6806;86,5815;10,2000;5,9487;-0,5583;0,0000;0,0000;0,0695;-0,2638;0,1301;-0,6978;6,5500;12,5000;1;0,0002;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,6945;86,5815;10,2000;5,8590;-0,5534;0,0000;0,0000;0,0718;-0,2557;0,1333;-0,6917;6,7100;12,5700;1;0,0002;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,7084;86,3318;10,2000;5,7763;-0,5485;0,0000;0,0000;0,0740;-0,2474;0,1365;-0,6856;6,8600;12,6400;1;0,0001;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,7223;86,2929;10,2000;5,6826;-0,5435;0,0000;0,0000;0,0762;-0,2391;0,1395;-0,6793;7,0100;12,6900;1;0,0001;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,7361;86,2540;10,2000;5,5881;-0,5384;0,0000;0,0000;0,0782;-0,2307;0,1424;-0,6730;7,1600;12,7400;1;0,0001;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,7500;86,2151;10,2000;5,3717;-0,5334;0,0000;0,0000;0,0811;-0,2223;0,1434;-0,6667;7,3000;12,6700;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,7639;86,1763;10,2000;5,3284;-0,5282;0,0000;0,0000;0,0823;-0,2137;0,1467;-0,6603;7,4400;12,7700;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,7778;86,1375;10,2000;5,1867;-0,5230;0,0000;0,0000;0,0843;-0,2050;0,1486;-0,6538;7,5800;12,7600;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,7917;86,1263;10,2000;5,0739;-0,5178;0,0000;0,0000;0,0860;-0,1963;0,1508;-0,6472;7,7100;12,7800;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,8056;86,1263;10,2000;4,9786;-0,5125;0,0000;0,0000;0,0873;-0,1875;0,1531;-0,6406;7,8400;12,8200;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,8195;86,1263;10,2000;4,8865;-0,5071;0,0000;0,0000;0,0886;-0,1785;0,1553;-0,6339;7,9700;12,8600;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,8334;86,1263;10,2000;4,8167;-0,5017;0,0000;0,0000;0,0897;-0,1695;0,1577;-0,6271;8,1000;12,9100;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,8473;86,1263;10,2000;4,7357;-0,4963;0,0000;0,0000;0,0907;-0,1604;0,1599;-0,6203;8,2200;12,9600;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,8611;86,1263;10,2000;4,6640;-0,4907;0,0000;0,0000;0,0917;-0,1512;0,1621;-0,6134;8,3400;13,0100;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,8750;85,8659;10,2000;4,5853;-0,4852;0,0000;0,0000;0,0927;-0,1420;0,1641;-0,6065;8,4700;13,0500;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,8889;85,8272;10,2000;4,4773;-0,4796;0,0000;0,0000;0,0939;-0,1326;0,1655;-0,5995;8,5800;13,0600;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,9028;85,7885;10,2000;4,3704;-0,4739;0,0000;0,0000;0,0949;-0,1232;0,1669;-0,5924;8,7000;13,0700;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,9167;85,7497;10,2000;4,2827;-0,4682;0,0000;0,0000;0,0957;-0,1137;0,1684;-0,5853;8,8100;13,1000;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,9306;85,7110;10,2000;4,1759;-0,4625;0,0000;0,0000;0,0966;-0,1042;0,1695;-0,5781;8,9200;13,1000;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,9445;85,6723;10,2000;4,0302;-0,4567;0,0000;0,0000;0,0976;-0,0946;0,1699;-0,5709;9,0300;13,0600;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,9584;85,6699;10,2000;3,8856;-0,4510;0,0000;0,0000;0,0985;-0,0849;0,1702;-0,5637;9,1300;13,0200;1;0,0001;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,9723;85,6699;10,2000;3,7265;-0,4452;0,0000;0,0000;0,0994;-0,0753;0,1701;-0,5565;9,2300;12,9600;1;0,0001;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;56,9861;85,6699;10,2000;3,5600;-0,4394;0,0000;0,0000;0,1002;-0,0656;0,1698;-0,5492;9,3200;12,8800;1;0,0001;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,0000;85,6699;10,2000;3,4013;-0,4335;0,0000;0,0000;0,1007;-0,0559;0,1695;-0,5419;9,4100;12,8100;1;0,0001;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,0139;85,6699;10,2000;3,2318;-0,4277;0,0000;0,0000;0,1012;-0,0461;0,1688;-0,5346;9,5000;12,7300;1;0,0001;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,0278;85,4402;10,2000;3,0128;-0,4218;0,0000;0,0000;0,1018;-0,0364;0,1673;-0,5273;9,5800;12,5900;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,0417;85,4015;9,7000;2,7897;-0,4160;0,0000;0,0000;0,1023;-0,0267;0,1655;-0,5201;9,6500;12,4400;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,0556;85,3648;9,7000;2,6053;-0,4105;0,0000;0,0000;0,1023;-0,0175;0,1641;-0,5131;9,7100;12,3200;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,0695;85,3280;9,7000;2,4616;-0,4049;0,0000;0,0000;0,1018;-0,0082;0,1631;-0,5061;9,7800;12,2400;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,0834;85,2912;9,7000;2,3827;-0,3993;0,0000;0,0000;0,1007;0,0000;0,1629;-0,4992;9,8400;12,2200;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,0973;85,2544;9,7000;2,3386;-0,3937;0,0000;0,0000;0,0995;0,0000;0,1631;-0,4922;9,8900;12,2300;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,1111;85,2177;9,7000;2,2679;-0,3881;0,0000;0,0000;0,0986;0,0000;0,1629;-0,4851;9,9500;12,2200;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,1250;85,2153;9,7000;2,1854;-0,3825;0,0000;0,0000;0,0979;0,0000;0,1626;-0,4781;10,0100;12,1900;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,1389;85,2153;9,7000;2,0896;-0,3768;0,0000;0,0000;0,0973;0,0000;0,1620;-0,4710;10,0600;12,1500;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,1528;85,2153;9,7000;1,9955;-0,3712;0,0000;0,0000;0,0967;0,0000;0,1614;-0,4640;10,1100;12,1100;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,1667;85,2153;9,7000;1,9079;-0,3655;0,0000;0,0000;0,0961;0,0000;0,1609;-0,4569;10,1600;12,0700;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,1806;85,2153;9,7000;1,8096;-0,3599;0,0000;0,0000;0,0956;0,0000;0,1602;-0,4498;10,2000;12,0100;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,1945;85,2153;9,7000;1,7162;-0,3542;0,0000;0,0000;0,0950;0,0000;0,1595;-0,4428;10,2500;11,9600;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,2084;84,9604;9,7000;1,5936;-0,3486;0,0000;0,0000;0,0947;0,0000;0,1584;-0,4357;10,2900;11,8800;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,2223;84,9237;9,7000;1,4683;-0,3429;0,0000;0,0000;0,0943;0,0000;0,1572;-0,4286;10,3200;11,7900;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,2361;84,8869;9,7000;1,3362;-0,3373;0,0000;0,0000;0,0940;0,0000;0,1559;-0,4216;10,3600;11,6900;1;0,0000;0,0000;1;1;1;9;0;0,0000
12;Baseline;2;57,2500;84,8501;9,7000;1,2091;-0,3316;0,0000;0,0000;0,0936;0,0000;0,1546;-0,4145;10,3900;11,6000;1;0,0000;0,0000;1;1;1;8;0;0,0000
12;Baseline;2;57,2639;84,8134;9,7000;1,0726;-0,3260;0,0000;0,0000;0,0932;0,0000;0,1532;-0,4075;10,4200;11,4900;1;0,0000;0,0000;1;1;1;8;0;0,0000
12;Baseline;2;57,2778;84,7766;9,7000;0,9338;-0,3204;0,0000;0,0000;0,0927;0,0000;0,1516;-0,4005;10,4400;11,3700;1;0,0000;0,0000;1;1;1;8;0;0,0000
12;Baseline;2;57,2917;84,7584;9,7000;0,7662;-0,3148;0,0000;0,0000;0,0925;0,0000;0,1497;-0,3935;10,4600;11,2300;1;0,0000;0,0000;1;1;1;8;0;0,0000
