participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
8;HapticsAdaptive;4;83,0278;183,8066;12,6000;-0,1939;-0,4829;1,0000;0,0000;-0,0026;-0,1381;-0,0210;-0,6036;-0,6700;-0,8700;0;0,0214;46,7100;1;1;0;5;0;0
8;HapticsAdaptive;4;83,0417;183,8552;12,6000;-0,2004;-0,4834;1,0000;0,0000;-0,0038;-0,1391;-0,0221;-0,6043;-0,7400;-0,9400;0;0,0214;46,6200;1;1;0;5;0;0
8;HapticsAdaptive;4;83,0556;184,0903;12,6000;-0,2159;-0,4833;1,0000;0,0000;-0,0063;-0,1388;-0,0262;-0,6041;-1,0400;-1,2500;0;0,0216;46,2200;1;1;0;5;0;0
8;HapticsAdaptive;4;83,0695;184,0903;12,6000;-0,2299;-0,4840;1,0000;0,0000;-0,0070;-0,1400;-0,0266;-0,6050;-1,0400;-1,2700;0;0,0216;46,2200;1;1;0;5;0;0
8;HapticsAdaptive;4;83,0834;184,0903;12,6000;-0,2130;-0,4848;1,0000;0,0000;-0,0079;-0,1413;-0,0267;-0,6060;-1,0500;-1,2600;0;0,0216;46,2200;1;1;0;5;0;0
8;HapticsAdaptive;4;83,0973;184,0903;12,6000;-0,1593;-0,4855;1,0000;0,0000;-0,0090;-0,1425;-0,0262;-0,6069;-1,0600;-1,2200;0;0,0216;46,2200;1;1;0;5;0;0
8;HapticsAdaptive;4;83,1112;184,0922;12,6000;-0,0212;-0,4862;1,0000;0,0000;-0,0106;-0,1437;-0,0247;-0,6078;-1,0600;-1,0800;0;0,0216;46,2100;1;1;0;5;0;0
8;HapticsAdaptive;4;83,1250;184,1408;12,6000;0,0642;-0,4871;1,0000;0,0000;-0,0119;-0,1452;-0,0245;-0,6089;-1,1200;-1,0600;0;0,0217;46,1300;1;1;0;5;0;0
8;HapticsAdaptive;4;83,1389;184,1894;12,6000;0,1766;-0,4880;1,0000;0,0000;-0,0133;-0,1466;-0,0240;-0,6100;-1,1800;-1,0000;0;0,0217;46,0400;1;1;0;5;0;0
8;HapticsAdaptive;4;83,1528;184,2380;12,6000;0,2780;-0,4888;1,0000;0,0000;-0,0144;-0,1480;-0,0235;-0,6110;-1,2300;-0,9500;0;0,0218;45,9500;1;1;0;5;0;0
8;HapticsAdaptive;4;83,1667;184,2866;12,6000;0,3032;-0,4896;1,0000;0,0000;-0,0147;-0,1494;-0,0241;-0,6120;-1,2800;-0,9800;0;0,0218;45,8700;1;1;0;5;0;0
8;HapticsAdaptive;4;83,1806;184,5458;12,6000;0,4126;-0,4896;1,0000;0,0000;-0,0173;-0,1493;-0,0268;-0,6119;-1,5900;-1,1800;0;0,0220;45,4100;1;1;0;5;0;0
8;HapticsAdaptive;4;83,1945;184,5458;12,6000;0,4324;-0,4905;1,0000;0,0000;-0,0171;-0,1508;-0,0266;-0,6131;-1,5800;-1,1400;0;0,0220;45,4100;1;1;0;5;0;0
8;HapticsAdaptive;4;83,2084;184,5458;12,6000;0,5349;-0,4914;1,0000;0,0000;-0,0175;-0,1524;-0,0252;-0,6143;-1,5600;-1,0300;0;0,0220;45,4100;1;1;0;5;0;0
8;HapticsAdaptive;4;83,2223;184,5458;12,6000;0,5717;-0,4923;1,0000;0,0000;-0,0173;-0,1539;-0,0247;-0,6154;-1,5400;-0,9700;0;0,0220;45,4100;1;1;0;5;0;0
8;HapticsAdaptive;4;83,2362;184,5458;12,6000;0,6016;-0,4932;1,0000;0,0000;-0,0170;-0,1553;-0,0243;-0,6165;-1,5200;-0,9200;0;0,0220;45,4100;1;1;0;5;0;0
8;HapticsAdaptive;4;83,2500;184,5721;12,6000;0,6798;-0,4942;1,0000;0,0000;-0,0173;-0,1569;-0,0237;-0,6177;-1,5400;-0,8600;0;0,0220;45,3600;1;1;0;5;0;0
8;HapticsAdaptive;4;83,2639;184,6207;12,6000;0,7636;-0,4952;1,0000;0,0000;-0,0178;-0,1586;-0,0234;-0,6189;-1,5700;-0,8100;0;0,0221;45,2800;1;1;0;5;0;0
8;HapticsAdaptive;4;83,2778;184,6693;12,6000;0,7725;-0,4961;1,0000;0,0000;-0,0176;-0,1602;-0,0240;-0,6202;-1,6100;-0,8400;0;0,0221;45,1900;1;1;0;8;0;0
8;HapticsAdaptive;4;83,2917;184,7178;12,6000;0,8096;-0,4971;1,0000;0,0000;-0,0177;-0,1618;-0,0243;-0,6214;-1,6500;-0,8400;0;0,0222;45,1000;1;1;0;8;0;0
8;HapticsAdaptive;4;83,3056;184,7664;12,6000;0,8815;-0,4980;1,0000;0,0000;-0,0180;-0,1633;-0,0240;-0,6225;-1,6800;-0,8000;0;0,0222;45,0100;1;1;0;8;0;0
8;HapticsAdaptive;4;83,3195;185,0016;12,6000;1,0394;-0,4981;1,0000;0,0000;-0,0204;-0,1635;-0,0254;-0,6226;-1,9400;-0,9000;0;0,0224;44,6000;1;1;0;8;0;0
8;HapticsAdaptive;4;83,3334;185,0016;12,6000;1,1933;-0,4991;1,0000;0,0000;-0,0207;-0,1651;-0,0231;-0,6238;-1,9000;-0,7100;0;0,0224;44,6000;1;1;0;8;0;0
8;HapticsAdaptive;4;83,3473;185,0016;12,6000;1,4154;-0,5000;1,0000;0,0000;-0,0213;-0,1666;-0,0198;-0,6250;-1,8600;-0,4400;0;0,0224;44,6000;1;1;0;8;0;0
8;HapticsAdaptive;4;83,3612;185,0016;12,6000;1,5970;-0,5008;1,0000;0,0000;-0,0213;-0,1680;-0,0169;-0,6260;-1,8100;-0,2100;0;0,0224;44,6000;1;1;0;8;0;0
8;HapticsAdaptive;4;83,3750;185,0031;12,6000;1,7731;-0,5015;1,0000;0,0000;-0,0212;-0,1692;-0,0141;-0,6269;-1,7500;0,0200;0;0,0224;44,5900;1;1;0;8;0;0
8;HapticsAdaptive;4;83,3889;185,0517;12,6000;1,8084;-0,5024;1,0000;0,0000;-0,0202;-0,1707;-0,0140;-0,6280;-1,7500;0,0500;0;0,0225;44,5000;1;1;0;8;0;0
8;HapticsAdaptive;4;83,4028;185,1003;12,6000;1,7142;-0,5033;1,0000;0,0000;-0,0182;-0,1722;-0,0155;-0,6291;-1,7600;-0,0400;0;0,0225;44,4200;1;1;0;8;0;0
8;HapticsAdaptive;4;83,4167;185,1489;12,6000;1,6780;-0,5041;1,0000;0,0000;-0,0171;-0,1736;-0,0164;-0,6302;-1,7700;-0,0900;0;0,0226;44,3300;1;1;0;8;0;0
8;HapticsAdaptive;4;83,4306;185,1975;12,6000;1,6488;-0,5050;1,0000;0,0000;-0,0161;-0,1749;-0,0171;-0,6312;-1,7800;-0,1300;0;0,0226;44,2400;1;1;0;8;0;0
8;HapticsAdaptive;4;83,4445;185,4572;12,6000;1,6600;-0,5049;1,0000;0,0000;-0,0173;-0,1748;-0,0207;-0,6311;-2,0600;-0,4000;0;0,0228;43,7700;1;1;0;8;0;0
8;HapticsAdaptive;4;83,4584;185,4572;12,6000;1,6503;-0,5058;1,0000;0,0000;-0,0163;-0,1763;-0,0204;-0,6323;-2,0100;-0,3500;0;0,0228;43,7700;1;1;0;8;0;0
8;HapticsAdaptive;4;83,4723;185,4572;12,6000;1,7127;-0,5067;1,0000;0,0000;-0,0160;-0,1778;-0,0191;-0,6334;-1,9500;-0,2400;0;0,0228;43,7700;1;1;0;8;0;0
8;HapticsAdaptive;4;83,4862;185,4572;12,6000;1,7670;-0,5075;1,0000;0,0000;-0,0155;-0,1792;-0,0179;-0,6344;-1,8900;-0,1200;0;0,0228;43,7700;1;1;0;8;0;0
8;HapticsAdaptive;4;83,5000;185,4572;12,6000;1,8430;-0,5083;1,0000;0,0000;-0,0152;-0,1805;-0,0165;-0,6354;-1,8300;0,0000;0;0,0228;43,7700;1;1;0;8;0;0
8;HapticsAdaptive;4;83,5139;185,4825;12,6000;1,9745;-0,5091;1,0000;0,0000;-0,0154;-0,1819;-0,0144;-0,6364;-1,8000;0,1700;0;0,0229;43,7300;1;1;0;8;0;0
8;HapticsAdaptive;4;83,5278;185,5311;12,6000;2,0134;-0,5100;1,0000;0,0000;-0,0150;-0,1833;-0,0142;-0,6375;-1,8000;0,2100;0;0,0229;43,6400;1;1;0;8;0;0
8;HapticsAdaptive;4;83,5417;185,5797;12,6000;2,1708;-0,5108;1,0000;0,0000;-0,0155;-0,1846;-0,0123;-0,6385;-1,7900;0,3800;0;0,0230;43,5500;1;1;0;8;0;0
8;HapticsAdaptive;4;83,5556;185,6283;12,6000;2,1645;-0,5115;1,0000;0,0000;-0,0146;-0,1858;-0,0125;-0,6394;-1,7900;0,3700;0;0,0230;43,4600;1;1;0;8;0;0
8;HapticsAdaptive;4;83,5695;185,6769;12,6000;2,2805;-0,5122;1,0000;0,0000;-0,0146;-0,1869;-0,0110;-0,6402;-1,7800;0,5000;0;0,0231;43,3700;1;1;0;8;0;0
8;HapticsAdaptive;4;83,5834;185,9128;12,6000;2,3352;-0,5119;1,0000;0,0000;-0,0157;-0,1866;-0,0134;-0,6399;-2,0100;0,3200;0;0,0233;42,9500;1;1;0;8;0;0
8;HapticsAdaptive;4;83,5973;185,9128;12,6000;2,3953;-0,5127;1,0000;0,0000;-0,0148;-0,1878;-0,0118;-0,6408;-1,9300;0,4600;0;0,0233;42,9500;1;1;0;8;0;0
8;HapticsAdaptive;4;83,6112;185,9128;12,6000;2,5168;-0,5133;1,0000;0,0000;-0,0144;-0,1888;-0,0093;-0,6416;-1,8500;0,6600;0;0,0233;42,9500;1;1;0;8;0;0
8;HapticsAdaptive;4;83,6250;185,9128;12,6000;2,5231;-0,5139;1,0000;0,0000;-0,0130;-0,1898;-0,0083;-0,6423;-1,7700;0,7500;0;0,0233;42,9500;1;1;0;8;0;0
8;HapticsAdaptive;4;83,6389;185,9132;12,6000;2,5473;-0,5144;1,0000;0,0000;-0,0119;-0,1906;-0,0070;-0,6430;-1,6900;0,8600;0;0,0233;42,9500;1;1;0;8;0;0
8;HapticsAdaptive;4;83,6528;185,9618;12,6000;2,6131;-0,5150;1,0000;0,0000;-0,0115;-0,1917;-0,0061;-0,6438;-1,6700;0,9400;0;0,0233;42,8600;1;1;0;8;0;0
8;HapticsAdaptive;4;83,6667;186,0104;12,6000;2,6961;-0,5156;1,0000;0,0000;-0,0112;-0,1926;-0,0049;-0,6445;-1,6500;1,0500;0;0,0234;42,7700;1;1;0;8;0;0
8;HapticsAdaptive;4;83,6806;186,0590;12,6000;2,7331;-0,5161;1,0000;0,0000;-0,0105;-0,1935;-0,0043;-0,6451;-1,6200;1,1100;0;0,0234;42,6800;1;1;0;8;0;0
8;HapticsAdaptive;4;83,6945;186,1076;12,6000;2,7911;-0,5165;1,0000;0,0000;-0,0100;-0,1942;-0,0033;-0,6456;-1,6000;1,1900;0;0,0235;42,5900;1;1;0;8;0;0
8;HapticsAdaptive;4;83,7084;186,3686;12,6000;2,8789;-0,5159;1,0000;0,0000;-0,0115;-0,1932;-0,0053;-0,6449;-1,8500;1,0200;0;0,0237;42,1100;1;1;0;8;0;0
8;HapticsAdaptive;4;83,7223;186,3686;12,6000;2,9486;-0,5164;1,0000;0,0000;-0,0106;-0,1939;-0,0033;-0,6454;-1,7600;1,1900;0;0,0237;42,1100;1;1;0;8;0;0
8;HapticsAdaptive;4;83,7362;186,3686;12,6000;2,9840;-0,5167;1,0000;0,0000;-0,0093;-0,1946;-0,0016;-0,6459;-1,6600;1,3200;0;0,0237;42,1100;1;1;0;8;0;0
8;HapticsAdaptive;4;83,7500;186,3686;12,6000;3,0362;-0,5170;1,0000;0,0000;-0,0083;-0,1951;0,0003;-0,6463;-1,5600;1,4700;0;0,0237;42,1100;1;1;0;8;0;0
8;HapticsAdaptive;4;83,7639;186,3686;12,6000;3,1023;-0,5173;1,0000;0,0000;-0,0073;-0,1955;0,0024;-0,6466;-1,4600;1,6400;0;0,0237;42,1100;1;1;0;8;0;0
8;HapticsAdaptive;4;83,7778;186,3923;12,6000;3,2058;-0,5175;1,0000;0,0000;-0,0068;-0,1958;0,0047;-0,6469;-1,3900;1,8200;0;0,0238;42,0700;1;1;0;8;0;0
8;HapticsAdaptive;4;83,7917;186,4410;12,6000;3,2256;-0,5178;1,0000;0,0000;-0,0058;-0,1963;0,0053;-0,6472;-1,3500;1,8700;0;0,0238;41,9800;1;1;0;8;0;0
8;HapticsAdaptive;4;83,8056;186,4896;12,6000;3,2650;-0,5179;1,0000;0,0000;-0,0050;-0,1966;0,0063;-0,6474;-1,3100;1,9500;0;0,0239;41,8900;1;1;0;8;0;0
8;HapticsAdaptive;4;83,8195;186,5382;12,6000;3,3880;-0,5180;1,0000;0,0000;-0,0049;-0,1967;0,0085;-0,6475;-1,2700;2,1200;0;0,0239;41,8000;1;1;0;8;0;0
8;HapticsAdaptive;4;83,8334;186,5868;12,6000;3,4819;-0,5180;1,0000;0,0000;-0,0044;-0,1966;0,0104;-0,6475;-1,2200;2,2600;0;0,0240;41,7100;1;1;0;8;0;0
8;HapticsAdaptive;4;83,8473;186,8241;12,6000;3,5257;-0,5170;1,0000;0,0000;-0,0049;-0,1951;0,0085;-0,6463;-1,4300;2,0900;0;0,0242;41,2700;1;1;0;8;0;0
8;HapticsAdaptive;4;83,8612;186,8241;12,6000;3,6206;-0,5170;1,0000;0,0000;-0,0040;-0,1951;0,0114;-0,6463;-1,3100;2,3100;0;0,0242;41,2700;1;1;0;8;0;0
8;HapticsAdaptive;4;83,8750;186,8241;12,6000;3,6243;-0,5170;1,0000;0,0000;-0,0022;-0,1950;0,0130;-0,6462;-1,2000;2,4300;0;0,0242;41,2700;1;1;0;8;0;0
8;HapticsAdaptive;4;83,8889;186,8241;12,6000;3,7081;-0,5168;1,0000;0,0000;-0,0011;-0,1947;0,0158;-0,6460;-1,0700;2,6300;0;0,0242;41,2700;1;1;0;8;0;0
8;HapticsAdaptive;4;83,9028;186,8241;12,6000;3,7172;-0,5166;1,0000;0,0000;0,0006;-0,1943;0,0176;-0,6457;-0,9500;2,7600;0;0,0242;41,2700;1;1;1;8;0;0
8;HapticsAdaptive;4;83,9167;186,8714;12,6000;3,8172;-0,5164;1,0000;0,0000;0,0010;-0,1940;0,0198;-0,6455;-0,8900;2,9200;0;0,0243;41,1900;1;1;1;8;0;0
8;HapticsAdaptive;4;83,9306;186,9201;12,6000;3,8565;-0,5162;1,0000;0,0000;0,0021;-0,1936;0,0211;-0,6452;-0,8400;3,0200;0;0,0243;41,0900;1;1;1;8;0;0
8;HapticsAdaptive;4;83,9445;186,9687;12,6000;3,8902;-0,5158;1,0000;0,0000;0,0031;-0,1931;0,0225;-0,6448;-0,7800;3,1100;0;0,0244;41,0000;1;1;1;8;0;0
8;HapticsAdaptive;4;83,9584;187,0173;12,6000;3,9781;-0,5154;1,0000;0,0000;0,0037;-0,1923;0,0246;-0,6443;-0,7200;3,2600;0;0,0244;40,9100;1;1;1;8;0;0
8;HapticsAdaptive;4;83,9723;187,2800;12,6000;3,9719;-0,5139;1,0000;0,0000;0,0033;-0,1898;0,0219;-0,6424;-0,9600;3,0200;0;0,0247;40,4300;1;1;1;8;0;0
8;HapticsAdaptive;4;83,9862;187,2800;12,6000;3,9344;-0,5135;1,0000;0,0000;0,0053;-0,1892;0,0232;-0,6419;-0,8300;3,1100;0;0,0247;40,4300;1;1;1;8;0;0
8;HapticsAdaptive;4;84,0000;187,2800;12,6000;3,7793;-0,5131;1,0000;0,0000;0,0081;-0,1885;0,0230;-0,6414;-0,7000;3,0700;0;0,0247;40,4300;1;1;1;8;0;0
8;HapticsAdaptive;4;84,0139;187,2800;12,6000;3,5225;-0,5126;1,0000;0,0000;0,0113;-0,1877;0,0212;-0,6408;-0,5900;2,9300;0;0,0247;40,4300;1;1;1;8;0;0
8;HapticsAdaptive;4;84,0278;187,2800;12,6000;3,3614;-0,5121;1,0000;0,0000;0,0133;-0,1869;0,0207;-0,6402;-0,4800;2,8800;0;0,0247;40,4300;1;1;1;8;0;0
8;HapticsAdaptive;4;84,0417;187,3018;12,6000;3,1819;-0,5117;1,0000;0,0000;0,0149;-0,1862;0,0194;-0,6397;-0,4100;2,7700;0;0,0248;40,3900;1;1;1;8;0;0
8;HapticsAdaptive;4;84,0556;187,3504;12,6000;3,0850;-0,5114;1,0000;0,0000;0,0154;-0,1857;0,0186;-0,6392;-0,3800;2,7100;0;0,0248;40,3000;1;1;1;8;0;0
8;HapticsAdaptive;4;84,0695;187,3990;12,6000;3,1201;-0,5110;1,0000;0,0000;0,0148;-0,1849;0,0196;-0,6387;-0,3400;2,7700;0;0,0249;40,2100;1;1;1;8;0;0
8;HapticsAdaptive;4;84,0834;187,4477;12,6000;2,9986;-0,5105;1,0000;0,0000;0,0156;-0,1841;0,0186;-0,6381;-0,3200;2,6800;0;0,0249;40,1200;1;1;1;8;0;0
8;HapticsAdaptive;4;84,0973;187,4963;12,6000;2,9180;-0,5100;1,0000;0,0000;0,0158;-0,1833;0,0180;-0,6374;-0,2900;2,6300;0;0,0250;40,0300;1;1;1;8;0;0
8;HapticsAdaptive;4;84,1112;187,7352;12,6000;2,9121;-0,5085;1,0000;0,0000;0,0138;-0,1808;0,0151;-0,6356;-0,5400;2,3700;0;0,0253;39,5900;1;1;1;8;0;0
8;HapticsAdaptive;4;84,1250;187,7352;12,6000;2,9013;-0,5081;1,0000;0,0000;0,0140;-0,1801;0,0164;-0,6351;-0,4400;2,4600;0;0,0253;39,5900;1;1;1;8;0;0
8;HapticsAdaptive;4;84,1389;187,7352;12,6000;2,9183;-0,5076;1,0000;0,0000;0,0140;-0,1793;0,0180;-0,6345;-0,3500;2,5700;0;0,0253;39,5900;1;1;1;8;0;0
8;HapticsAdaptive;4;84,1528;187,7352;12,6000;2,8992;-0,5070;1,0000;0,0000;0,0144;-0,1784;0,0192;-0,6338;-0,2500;2,6500;0;0,0253;39,5900;1;1;1;8;0;0
8;HapticsAdaptive;4;84,1667;187,7352;12,6000;2,9161;-0,5064;1,0000;0,0000;0,0145;-0,1774;0,0209;-0,6330;-0,1600;2,7600;0;0,0253;39,5900;1;1;1;8;0;0
8;HapticsAdaptive;4;84,1806;187,7807;12,6000;2,9232;-0,5059;1,0000;0,0000;0,0143;-0,1766;0,0215;-0,6324;-0,1300;2,7900;0;0,0253;39,5100;1;1;1;8;0;0
8;HapticsAdaptive;4;84,1945;187,8293;12,6000;2,9092;-0,5054;1,0000;0,0000;0,0143;-0,1757;0,0218;-0,6318;-0,1000;2,8000;0;0,0254;39,4100;1;1;1;8;0;0
8;HapticsAdaptive;4;84,2084;187,8779;12,6000;2,8601;-0,5049;1,0000;0,0000;0,0146;-0,1748;0,0216;-0,6311;-0,0800;2,7700;0;0,0254;39,3200;1;1;1;8;0;0
8;HapticsAdaptive;4;84,2223;187,9265;12,6000;2,6762;-0,5043;1,0000;0,0000;0,0159;-0,1738;0,0195;-0,6304;-0,0700;2,6100;0;0,0255;39,2300;1;1;1;8;0;0
8;HapticsAdaptive;4;84,2362;188,1914;12,6000;2,5712;-0,5027;1,0000;0,0000;0,0143;-0,1711;0,0146;-0,6283;-0,3700;2,2000;0;0,0258;38,7500;1;1;1;8;0;0
8;HapticsAdaptive;4;84,2500;188,1914;12,6000;2,3932;-0,5023;1,0000;0,0000;0,0156;-0,1705;0,0134;-0,6279;-0,3000;2,1000;0;0,0258;38,7500;1;1;1;8;0;0
8;HapticsAdaptive;4;84,2639;188,1914;12,6000;2,3316;-0,5019;1,0000;0,0000;0,0158;-0,1698;0,0137;-0,6273;-0,2200;2,1100;0;0,0258;38,7500;1;1;1;8;0;0
8;HapticsAdaptive;4;84,2778;188,1914;12,6000;2,2699;-0,5014;1,0000;0,0000;0,0159;-0,1690;0,0140;-0,6268;-0,1500;2,1200;0;0,0258;38,7500;1;1;1;6;0;0
8;HapticsAdaptive;4;84,2917;188,1914;12,6000;2,2157;-0,5009;1,0000;0,0000;0,0160;-0,1682;0,0144;-0,6262;-0,0700;2,1400;0;0,0258;38,7500;1;1;1;6;0;0
8;HapticsAdaptive;4;84,3056;188,2108;12,6000;2,1617;-0,5005;1,0000;0,0000;0,0159;-0,1675;0,0143;-0,6256;-0,0300;2,1300;0;0,0258;38,7100;1;1;1;6;0;0
8;HapticsAdaptive;4;84,3195;188,2594;12,6000;2,0888;-0,5002;1,0000;0,0000;0,0156;-0,1670;0,0133;-0,6252;-0,0300;2,0500;0;0,0259;38,6200;1;1;1;6;0;0
8;HapticsAdaptive;4;84,3334;188,3080;12,6000;2,0447;-0,4998;1,0000;0,0000;0,0151;-0,1664;0,0128;-0,6248;-0,0400;2,0000;0;0,0260;38,5300;1;1;1;6;0;0
8;HapticsAdaptive;4;84,3473;188,3567;12,6000;1,9873;-0,4995;1,0000;0,0000;0,0147;-0,1658;0,0120;-0,6243;-0,0500;1,9400;0;0,0260;38,4400;1;1;1;6;0;0
8;HapticsAdaptive;4;84,3612;188,4053;12,6000;1,9698;-0,4990;1,0000;0,0000;0,0140;-0,1651;0,0118;-0,6238;-0,0600;1,9100;0;0,0261;38,3500;1;1;1;6;0;0
8;HapticsAdaptive;4;84,3750;188,6464;12,6000;1,9467;-0,4977;1,0000;0,0000;0,0116;-0,1628;0,0079;-0,6221;-0,3600;1,5900;0;0,0264;37,9100;1;1;1;6;0;0
8;HapticsAdaptive;4;84,3889;188,6464;12,6000;1,9433;-0,4974;1,0000;0,0000;0,0113;-0,1623;0,0088;-0,6218;-0,2900;1,6500;0;0,0264;37,9100;1;1;1;6;0;0
8;HapticsAdaptive;4;84,4028;188,6464;12,5000;1,8526;-0,4971;1,0000;0,0000;0,0118;-0,1619;0,0085;-0,6214;-0,2300;1,6200;0;0,0264;37,9100;1;1;1;6;0;0
8;HapticsAdaptive;4;84,4167;188,6464;12,5000;1,8173;-0,4968;1,0000;0,0000;0,0118;-0,1613;0,0089;-0,6210;-0,1700;1,6400;0;0,0264;37,9100;1;1;1;6;0;0
8;HapticsAdaptive;4;84,4306;188,6464;12,5000;1,6203;-0,4965;1,0000;0,0000;0,0130;-0,1608;0,0070;-0,6206;-0,1200;1,5000;0;0,0264;37,9100;1;1;1;6;0;0
8;HapticsAdaptive;4;84,4445;188,6883;12,5000;1,5499;-0,4964;1,0000;0,0000;0,0125;-0,1606;0,0059;-0,6205;-0,1400;1,4100;0;0,0264;37,8300;1;1;1;6;0;0
8;HapticsAdaptive;4;84,4584;188,7365;12,5000;1,4063;-0,4963;1,0000;0,0000;0,0125;-0,1605;0,0036;-0,6204;-0,1700;1,2400;0;0,0265;37,7400;1;1;1;6;0;0
8;HapticsAdaptive;4;84,4723;188,7848;12,5000;1,2576;-0,4962;1,0000;0,0000;0,0124;-0,1604;0,0012;-0,6203;-0,2000;1,0500;0;0,0266;37,6500;1;1;1;6;0;0
8;HapticsAdaptive;4;84,4862;188,8330;12,5000;1,2627;-0,4961;1,0000;0,0000;0,0110;-0,1602;0,0009;-0,6202;-0,2300;1,0300;0;0,0266;37,5600;1;1;1;6;0;0
8;HapticsAdaptive;4;84,5000;189,1028;12,5000;1,1402;-0,4949;1,0000;0,0000;0,0086;-0,1582;-0,0054;-0,6187;-0,6100;0,5300;0;0,0270;37,0600;1;1;1;6;0;0
8;HapticsAdaptive;4;84,5139;189,1028;12,5000;1,1178;-0,4950;1,0000;0,0000;0,0078;-0,1584;-0,0053;-0,6188;-0,5700;0,5400;0;0,0270;37,0600;1;1;1;6;0;0
8;HapticsAdaptive;4;84,5278;189,1028;12,5000;1,0235;-0,4952;1,0000;0,0000;0,0077;-0,1586;-0,0061;-0,6190;-0,5400;0,4800;0;0,0270;37,0600;1;1;1;6;0;0
8;HapticsAdaptive;4;84,5417;189,1028;12,5000;1,0193;-0,4952;1,0000;0,0000;0,0069;-0,1587;-0,0058;-0,6191;-0,5100;0,5100;0;0,0270;37,0600;1;1;1;6;0;0
8;HapticsAdaptive;4;84,5556;189,1028;12,5000;0,9652;-0,4953;1,0000;0,0000;0,0066;-0,1589;-0,0061;-0,6192;-0,4800;0,4900;0;0,0270;37,0600;1;1;1;6;0;0
8;HapticsAdaptive;4;84,5695;189,1148;12,5000;0,9379;-0,4954;1,0000;0,0000;0,0059;-0,1591;-0,0063;-0,6193;-0,4600;0,4700;0;0,0270;37,0400;1;1;1;6;0;0
8;HapticsAdaptive;4;84,5834;189,1630;12,5000;0,8793;-0,4957;1,0000;0,0000;0,0051;-0,1596;-0,0078;-0,6197;-0,5100;0,3700;0;0,0271;36,9500;1;1;1;6;0;0
8;HapticsAdaptive;4;84,5973;189,2112;12,5000;0,8008;-0,4960;1,0000;0,0000;0,0045;-0,1601;-0,0096;-0,6201;-0,5600;0,2400;0;0,0271;36,8600;1;1;1;6;0;0
8;HapticsAdaptive;4;84,6112;189,2594;12,5000;0,7638;-0,4963;1,0000;0,0000;0,0034;-0,1606;-0,0109;-0,6204;-0,6100;0,1500;0;0,0272;36,7700;1;1;1;6;0;0
8;HapticsAdaptive;4;84,6250;189,3076;12,5000;0,7030;-0,4966;1,0000;0,0000;0,0027;-0,1610;-0,0124;-0,6208;-0,6600;0,0400;0;0,0273;36,6800;1;1;1;6;0;0
8;HapticsAdaptive;4;84,6389;189,5576;12,5000;0,6600;-0,4959;1,0000;0,0000;-0,0002;-0,1598;-0,0177;-0,6199;-1,0300;-0,3700;0;0,0276;36,2300;1;1;0;6;0;0
8;HapticsAdaptive;4;84,6528;189,5576;12,5000;0,5812;-0,4964;1,0000;0,0000;-0,0004;-0,1607;-0,0187;-0,6205;-1,0100;-0,4300;0;0,0276;36,2300;1;1;0;6;0;0
8;HapticsAdaptive;4;84,6667;189,5576;12,5000;0,5847;-0,4969;1,0000;0,0000;-0,0012;-0,1615;-0,0185;-0,6212;-0,9900;-0,4100;0;0,0276;36,2300;1;1;0;6;0;0
8;HapticsAdaptive;4;84,6806;189,5576;12,5000;0,5235;-0,4974;1,0000;0,0000;-0,0015;-0,1624;-0,0192;-0,6218;-0,9800;-0,4500;0;0,0276;36,2300;1;1;0;6;0;0
8;HapticsAdaptive;4;84,6945;189,5576;12,5000;0,5203;-0,4979;1,0000;0,0000;-0,0022;-0,1632;-0,0192;-0,6224;-0,9600;-0,4400;0;0,0276;36,2300;1;1;0;6;0;0
8;HapticsAdaptive;4;84,7084;189,5892;12,5000;0,5352;-0,4986;1,0000;0,0000;-0,0034;-0,1643;-0,0196;-0,6232;-0,9900;-0,4600;0;0,0276;36,1700;1;1;0;6;0;0
8;HapticsAdaptive;4;84,7223;189,6374;12,5000;0,6070;-0,4993;1,0000;0,0000;-0,0051;-0,1655;-0,0197;-0,6241;-1,0500;-0,4400;0;0,0277;36,0800;1;1;0;6;0;0
8;HapticsAdaptive;4;84,7362;189,6856;12,5000;0,7103;-0,5000;1,0000;0,0000;-0,0068;-0,1666;-0,0192;-0,6250;-1,1000;-0,4000;0;0,0278;35,9900;1;1;0;6;0;0
8;HapticsAdaptive;4;84,7500;189,7338;12,5000;0,7756;-0,5006;1,0000;0,0000;-0,0080;-0,1677;-0,0192;-0,6257;-1,1500;-0,3800;0;0,0279;35,9000;1;1;0;6;0;0
8;HapticsAdaptive;4;84,7639;189,7820;12,5000;0,8988;-0,5012;1,0000;0,0000;-0,0095;-0,1686;-0,0183;-0,6265;-1,2000;-0,3100;0;0,0279;35,8100;1;1;0;6;0;0
