participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
13;Baseline;5;103,4444;159,4832;8,5000;3,9036;0,2311;0,0000;0,0000;0,1746;0,0000;0,0000;0,2889;0,8700;4,7700;0;0,0205;48,7800;0;1;1;3;0;0
13;Baseline;5;103,4583;159,4832;8,5000;3,8362;0,2322;0,0000;0,0000;0,1746;0,0000;0,0000;0,2903;0,9500;4,7900;0;0,0205;48,7800;0;1;1;3;0;0
13;Baseline;5;103,4722;159,4832;8,5000;3,7027;0,2333;0,0000;0,0000;0,1746;0,0000;0,0000;0,2917;1,0300;4,7400;0;0,0205;48,7800;0;1;1;3;0;0
13;Baseline;5;103,4861;159,4832;8,5000;3,5715;0,2345;0,0000;0,0000;0,1746;0,0000;0,0000;0,2931;1,1100;4,6800;0;0,0205;48,7800;0;1;1;3;0;0
13;Baseline;5;103,5000;159,4832;8,5000;3,4880;0,2356;0,0000;0,0000;0,1746;0,0000;0,0000;0,2945;1,1900;4,6800;0;0,0205;48,7800;0;1;1;3;0;0
13;Baseline;5;103,5139;159,4832;8,5000;3,4044;0,2368;0,0000;0,0000;0,1746;0,0000;0,0000;0,2960;1,2600;4,6700;0;0,0205;48,7800;0;1;1;3;0;0
13;Baseline;5;103,5278;159,4832;8,5000;3,2812;0,2380;0,0000;0,0000;0,1746;0,0000;0,0000;0,2975;1,3400;4,6200;0;0,0205;48,7800;0;1;1;3;0;0
13;Baseline;5;103,5417;159,4941;8,5000;3,0673;0,2391;0,0000;0,0000;0,1746;0,0000;0,0000;0,2989;1,3900;4,4600;0;0,0205;48,8000;0;1;1;3;0;0
13;Baseline;5;103,5555;159,5268;8,5000;2,7916;0,2402;0,0000;0,0000;0,1746;0,0000;0,0000;0,3002;1,4100;4,2100;0;0,0205;48,8700;0;1;1;3;0;0
13;Baseline;5;103,5694;159,5596;8,5000;2,4691;0,2412;0,0000;0,0000;0,1746;0,0000;0,0000;0,3015;1,4300;3,9000;0;0,0204;48,9300;0;1;1;3;0;0
13;Baseline;5;103,5833;159,5924;8,5000;2,1902;0,2422;0,0000;0,0000;0,1746;0,0000;0,0000;0,3027;1,4400;3,6300;0;0,0204;49,0000;0;1;1;3;0;0
13;Baseline;5;103,5972;159,6252;8,5000;1,9096;0,2431;0,0000;0,0000;0,1746;0,0000;0,0000;0,3039;1,4500;3,3500;0;0,0204;49,0700;0;1;1;3;0;0
13;Baseline;5;103,6111;159,6579;8,5000;1,6101;0,2440;0,0000;0,0000;0,1746;0,0000;0,0000;0,3050;1,4400;3,0500;0;0,0204;49,1300;0;1;1;3;0;0
13;Baseline;5;103,6250;159,6907;8,5000;1,3018;0,2449;0,0000;0,0000;0,1746;0,0000;0,0000;0,3061;1,4300;2,7300;0;0,0203;49,2000;0;1;1;3;0;0
13;Baseline;5;103,6389;159,9401;8,5000;0,9856;0,2465;0,0000;0,0000;0,1746;0,0000;0,0000;0,3082;1,1700;2,1500;0;0,0201;49,7100;0;1;1;3;0;0
13;Baseline;5;103,6528;159,9401;8,5000;0,6539;0,2472;0,0000;0,0000;0,1746;0,0000;0,0000;0,3090;1,1800;1,8300;0;0,0201;49,7100;0;1;1;3;0;0
13;Baseline;5;103,6667;159,9401;8,3000;0,3024;0,2478;0,0000;0,0000;0,1746;0,0000;0,0000;0,3098;1,1900;1,4900;0;0,0201;49,7100;0;1;1;3;0;0
13;Baseline;5;103,6805;159,9401;8,3000;-0,0726;0,2483;0,0000;0,0000;0,1746;0,0000;0,0000;0,3104;1,1900;1,1100;0;0,0201;49,7100;0;1;1;3;0;0
13;Baseline;5;103,6944;159,9401;8,3000;-0,4378;0,2488;0,0000;0,0000;0,1746;0,0000;0,0000;0,3110;1,1800;0,7400;0;0,0201;49,7100;0;1;1;3;0;0
13;Baseline;5;103,7083;159,9401;8,3000;-0,7859;0,2492;0,0000;0,0000;0,1746;0,0000;0,0000;0,3115;1,1600;0,3800;0;0,0201;49,7100;0;1;1;3;0;0
13;Baseline;5;103,7222;159,9401;8,3000;-1,1304;0,2496;0,0000;0,0000;0,1746;0,0000;0,0000;0,3120;1,1400;0,0000;0;0,0201;49,7100;0;1;1;3;0;0
13;Baseline;5;103,7361;159,9520;8,3000;-1,4623;0,2498;0,0000;0,0000;0,1746;0,0000;0,0000;0,3122;1,0900;-0,3700;0;0,0201;49,7400;0;1;1;3;0;0
13;Baseline;5;103,7500;159,9840;8,3000;-1,7869;0,2499;0,0000;0,0000;0,1746;0,0000;0,0000;0,3123;1,0200;-0,7700;0;0,0201;49,8000;0;1;1;3;0;0
13;Baseline;5;103,7639;160,0161;8,3000;-2,0786;0,2499;0,0000;0,0000;0,1746;0,0000;0,0000;0,3124;0,9400;-1,1400;0;0,0201;49,8600;0;1;1;3;0;0
13;Baseline;5;103,7778;160,0481;8,3000;-2,3342;0,2498;0,0000;0,0000;0,1746;0,0000;0,0000;0,3123;0,8500;-1,4800;0;0,0200;49,9200;0;1;1;3;0;0
13;Baseline;5;103,7917;160,0801;8,3000;-2,5714;0,2497;0,0000;0,0000;0,1746;0,0000;0,0000;0,3122;0,7600;-1,8100;0;0,0200;49,9900;0;1;1;3;0;0
13;Baseline;5;103,8055;160,1121;8,3000;-2,7476;0,2496;0,0000;0,0000;0,1746;0,0000;0,0000;0,3120;0,6700;-2,0800;0;0,0200;50,0500;0;1;1;3;0;0
13;Baseline;5;103,8194;160,1441;8,3000;-2,8966;0,2493;0,0000;0,0000;0,1746;0,0000;0,0000;0,3117;0,5700;-2,3300;0;0,0200;50,1100;0;1;1;3;0;0
13;Baseline;5;103,8333;160,3946;8,3000;-2,9861;0,2499;0,0000;0,0000;0,1746;0,0000;0,0000;0,3123;0,2200;-2,7700;0;0,0198;50,6100;0;1;1;3;0;0
13;Baseline;5;103,8472;160,3946;8,3000;-2,9766;0,2494;0,0000;0,0000;0,1746;0,0000;0,0000;0,3118;0,1600;-2,8200;0;0,0198;50,6100;0;1;1;3;0;0
13;Baseline;5;103,8611;160,3946;8,3000;-2,9343;0,2490;0,0000;0,0000;0,1746;0,0000;0,0000;0,3113;0,0900;-2,8400;0;0,0198;50,6100;0;1;1;3;0;0
13;Baseline;5;103,8750;160,3946;8,3000;-2,9231;0,2486;0,0000;0,0000;0,1746;0,0000;0,0000;0,3107;0,0300;-2,8900;0;0,0198;50,6100;0;1;1;3;0;0
13;Baseline;5;103,8889;160,3946;8,3000;-2,9444;0,2481;0,0000;0,0000;0,1746;0,0000;0,0000;0,3101;-0,0300;-2,9700;0;0,0198;50,6100;0;1;1;3;0;0
13;Baseline;5;103,9028;160,3946;8,3000;-2,9797;0,2476;0,0000;0,0000;0,1746;0,0000;0,0000;0,3095;-0,0900;-3,0700;0;0,0198;50,6100;0;1;1;3;0;0
13;Baseline;5;103,9167;160,3946;8,3000;-3,0000;0,2470;0,0000;0,0000;0,1746;0,0000;0,0000;0,3088;-0,1500;-3,1600;0;0,0198;50,6100;0;1;1;3;0;0
13;Baseline;5;103,9305;160,4031;8,3000;-2,9888;0,2464;0,0000;0,0000;0,1746;0,0000;0,0000;0,3080;-0,2300;-3,2200;0;0,0198;50,6200;0;1;1;3;0;0
13;Baseline;5;103,9444;160,4351;8,3000;-2,9832;0,2457;0,0000;0,0000;0,1746;0,0000;0,0000;0,3071;-0,3300;-3,3100;0;0,0197;50,6800;0;1;1;3;0;0
13;Baseline;5;103,9583;160,4671;8,3000;-2,9764;0,2449;0,0000;0,0000;0,1746;0,0000;0,0000;0,3062;-0,4300;-3,4000;0;0,0197;50,7400;0;1;1;3;0;0
13;Baseline;5;103,9722;160,4992;8,3000;-2,9684;0,2442;0,0000;0,0000;0,1746;0,0000;0,0000;0,3052;-0,5300;-3,5000;0;0,0197;50,8000;0;1;1;3;0;0
13;Baseline;5;103,9861;160,5312;8,3000;-2,9642;0,2434;0,0000;0,0000;0,1746;0,0000;0,0000;0,3042;-0,6200;-3,5900;0;0,0197;50,8600;0;1;1;3;0;0
13;Baseline;5;104,0000;160,5632;8,3000;-2,9622;0,2425;0,0000;0,0000;0,1746;0,0000;0,0000;0,3032;-0,7200;-3,6900;0;0,0196;50,9200;0;1;1;3;0;0
13;Baseline;5;104,0139;160,5952;8,3000;-2,9574;0,2417;0,0000;0,0000;0,1746;0,0000;0,0000;0,3021;-0,8200;-3,7800;0;0,0196;50,9900;0;1;1;3;0;0
13;Baseline;5;104,0278;160,8513;8,3000;-2,9503;0,2416;0,0000;0,0000;0,1746;0,0000;0,0000;0,3020;-1,1700;-4,1200;0;0,0194;51,4700;0;1;1;3;0;0
13;Baseline;5;104,0417;160,8513;8,3000;-2,9404;0,2406;0,0000;0,0000;0,1746;0,0000;0,0000;0,3007;-1,2300;-4,1700;0;0,0194;51,4700;0;1;1;3;0;0
13;Baseline;5;104,0555;160,8513;8,3000;-2,9254;0,2395;0,0000;0,0000;0,1746;0,0000;0,0000;0,2994;-1,3000;-4,2200;0;0,0194;51,4700;0;1;1;3;0;0
13;Baseline;5;104,0694;160,8513;8,3000;-2,9094;0,2385;0,0000;0,0000;0,1746;0,0000;0,0000;0,2981;-1,3600;-4,2700;0;0,0194;51,4700;0;1;1;3;0;0
13;Baseline;5;104,0833;160,8513;8,3000;-2,8914;0,2374;0,0000;0,0000;0,1746;0,0000;0,0000;0,2967;-1,4200;-4,3100;0;0,0194;51,4700;0;1;1;3;0;0
13;Baseline;5;104,0972;160,8513;8,3000;-2,8455;0,2362;0,0000;0,0000;0,1746;0,0000;0,0000;0,2953;-1,4800;-4,3200;0;0,0194;51,4700;0;1;1;3;0;0
13;Baseline;5;104,1111;160,8513;8,3000;-2,7774;0,2351;0,0000;0,0000;0,1746;0,0000;0,0000;0,2939;-1,5400;-4,3100;0;0,0194;51,4700;0;1;1;3;0;0
13;Baseline;5;104,1250;160,8538;8,3000;-2,6667;0,2340;0,0000;0,0000;0,1746;0,0000;0,0000;0,2925;-1,6000;-4,2600;0;0,0194;51,4800;0;1;1;3;0;0
13;Baseline;5;104,1389;160,8858;8,3000;-2,4759;0,2327;0,0000;0,0000;0,1746;0,0000;0,0000;0,2909;-1,6800;-4,1600;0;0,0194;51,5400;0;1;1;3;0;0
13;Baseline;5;104,1528;160,9178;8,3000;-2,0312;0,2315;0,0000;0,0000;0,1746;0,0000;0,0000;0,2894;-1,7600;-3,7900;0;0,0194;51,5900;0;1;1;3;0;0
13;Baseline;5;104,1667;160,9498;8,8000;-1,6981;0,2304;0,0000;0,0000;0,1746;0,0000;0,0000;0,2880;-1,8300;-3,5300;0;0,0194;51,6500;0;1;1;3;0;0
13;Baseline;5;104,1805;160,9837;8,8000;-1,3133;0,2292;0,0000;0,0000;0,1746;0,0000;0,0000;0,2865;-1,9000;-3,2200;0;0,0193;51,7100;0;1;1;3;0;0
13;Baseline;5;104,1944;161,0176;8,8000;-0,9480;0,2281;0,0000;0,0000;0,1746;0,0000;0,0000;0,2851;-1,9600;-2,9100;0;0,0193;51,7700;0;1;1;3;0;0
13;Baseline;5;104,2083;161,0516;8,8000;-0,5839;0,2270;0,0000;0,0000;0,1746;0,0000;0,0000;0,2838;-2,0100;-2,6000;0;0,0193;51,8400;0;1;1;3;0;0
13;Baseline;5;104,2222;161,3060;8,8000;-0,2451;0,2268;0,0000;0,0000;0,1746;0,0000;0,0000;0,2835;-2,3000;-2,5400;0;0,0191;52,3000;0;1;1;3;0;0
13;Baseline;5;104,2361;161,3060;8,8000;0,0691;0,2257;0,0000;0,0000;0,1746;0,0000;0,0000;0,2822;-2,2900;-2,2300;0;0,0191;52,3000;0;1;1;3;0;0
13;Baseline;5;104,2500;161,3060;8,8000;0,3277;0,2247;0,0000;0,0000;0,1746;0,0000;0,0000;0,2809;-2,2900;-1,9600;0;0,0191;52,3000;0;1;1;3;0;0
13;Baseline;5;104,2639;161,3060;8,8000;0,5642;0,2238;0,0000;0,0000;0,1746;0,0000;0,0000;0,2797;-2,2700;-1,7100;0;0,0191;52,3000;0;1;1;3;0;0
13;Baseline;5;104,2778;161,3060;8,8000;0,7471;0,2228;0,0000;0,0000;0,1746;0,0000;0,0000;0,2786;-2,2600;-1,5100;0;0,0191;52,3000;0;1;1;3;0;0
13;Baseline;5;104,2917;161,3060;8,8000;0,8612;0,2220;0,0000;0,0000;0,1746;0,0000;0,0000;0,2774;-2,2400;-1,3700;0;0,0191;52,3000;0;1;1;3;0;0
13;Baseline;5;104,3055;161,3060;8,8000;0,8868;0,2211;0,0000;0,0000;0,1746;0,0000;0,0000;0,2763;-2,2200;-1,3300;0;0,0191;52,3000;0;1;1;5;0;0
13;Baseline;5;104,3194;161,3254;8,8000;0,7854;0,2201;0,0000;0,0000;0,1746;0,0000;0,0000;0,2751;-2,2200;-1,4300;0;0,0191;52,3300;0;1;1;5;0;0
13;Baseline;5;104,3333;161,3594;8,8000;0,7143;0,2191;0,0000;0,0000;0,1746;0,0000;0,0000;0,2739;-2,2400;-1,5300;0;0,0191;52,3900;0;1;1;5;0;0
13;Baseline;5;104,3472;161,3933;8,8000;0,6791;0,2181;0,0000;0,0000;0,1746;0,0000;0,0000;0,2726;-2,2600;-1,5800;0;0,0191;52,4500;0;1;1;5;0;0
13;Baseline;5;104,3611;161,4272;8,8000;0,6664;0,2171;0,0000;0,0000;0,1746;0,0000;0,0000;0,2713;-2,2800;-1,6200;0;0,0190;52,5100;0;1;1;5;0;0
13;Baseline;5;104,3750;161,4611;8,8000;0,6220;0,2161;0,0000;0,0000;0,1746;0,0000;0,0000;0,2701;-2,3000;-1,6800;0;0,0190;52,5700;0;1;1;5;0;0
13;Baseline;5;104,3889;161,4951;8,8000;0,4863;0,2150;0,0000;0,0000;0,1746;0,0000;0,0000;0,2688;-2,3300;-1,8400;0;0,0190;52,6300;0;1;1;5;0;0
13;Baseline;5;104,4028;161,5290;8,8000;0,3104;0,2140;0,0000;0,0000;0,1746;0,0000;0,0000;0,2675;-2,3600;-2,0500;0;0,0190;52,6900;0;1;1;5;0;0
13;Baseline;5;104,4167;161,7625;8,8000;0,1281;0,2136;0,0000;0,0000;0,1746;0,0000;0,0000;0,2670;-2,6100;-2,4800;0;0,0188;53,0900;0;1;1;5;0;0
13;Baseline;5;104,4305;161,7625;8,7000;-0,0684;0,2124;0,0000;0,0000;0,1746;0,0000;0,0000;0,2654;-2,6100;-2,6800;0;0,0188;53,0900;0;1;1;5;0;0
13;Baseline;5;104,4444;161,7625;8,7000;-0,3135;0,2111;0,0000;0,0000;0,1746;0,0000;0,0000;0,2638;-2,6200;-2,9300;0;0,0188;53,0900;0;1;1;5;0;0
13;Baseline;5;104,4583;161,7625;8,7000;-0,5201;0,2098;0,0000;0,0000;0,1746;0,0000;0,0000;0,2622;-2,6300;-3,1500;0;0,0188;53,0900;0;1;1;5;0;0
13;Baseline;5;104,4722;161,7625;8,7000;-0,6794;0,2084;0,0000;0,0000;0,1746;0,0000;0,0000;0,2605;-2,6400;-3,3200;0;0,0188;53,0900;0;1;1;5;0;0
13;Baseline;5;104,4861;161,7625;8,7000;-0,8422;0,2070;0,0000;0,0000;0,1746;0,0000;0,0000;0,2588;-2,6600;-3,5000;0;0,0188;53,0900;0;1;1;5;0;0
13;Baseline;5;104,5000;161,7667;8,7000;-0,9725;0,2056;0,0000;0,0000;0,1746;0,0000;0,0000;0,2570;-2,6900;-3,6600;0;0,0188;53,1000;0;1;1;5;0;0
13;Baseline;5;104,5139;161,8002;8,7000;-1,0512;0,2040;0,0000;0,0000;0,1746;0,0000;0,0000;0,2550;-2,7500;-3,8000;0;0,0188;53,1600;0;1;1;5;0;0
13;Baseline;5;104,5278;161,8337;8,7000;-0,9917;0,2025;0,0000;0,0000;0,1746;0,0000;0,0000;0,2531;-2,8100;-3,8000;0;0,0188;53,2100;0;1;1;5;0;0
13;Baseline;5;104,5417;161,8672;8,7000;-0,9177;0,2009;0,0000;0,0000;0,1746;0,0000;0,0000;0,2511;-2,8600;-3,7800;0;0,0188;53,2700;0;1;1;5;0;0
13;Baseline;5;104,5555;161,9007;8,7000;-0,8783;0,1993;0,0000;0,0000;0,1746;0,0000;0,0000;0,2492;-2,9200;-3,8000;0;0,0188;53,3200;0;1;1;5;0;0
13;Baseline;5;104,5694;161,9342;8,7000;-0,7882;0,1978;0,0000;0,0000;0,1746;0,0000;0,0000;0,2472;-2,9700;-3,7600;0;0,0187;53,3800;0;1;1;5;0;0
13;Baseline;5;104,5833;161,9678;8,7000;-0,6197;0,1962;0,0000;0,0000;0,1746;0,0000;0,0000;0,2453;-3,0200;-3,6400;0;0,0187;53,4300;0;1;1;5;0;0
13;Baseline;5;104,5972;162,2175;8,7000;-0,4351;0,1955;0,0000;0,0000;0,1746;0,0000;0,0000;0,2443;-3,3000;-3,7300;0;0,0186;53,8500;0;1;1;5;0;0
13;Baseline;5;104,6111;162,2175;8,7000;-0,1809;0,1939;0,0000;0,0000;0,1746;0,0000;0,0000;0,2424;-3,3000;-3,4800;0;0,0186;53,8500;0;1;1;5;0;0
13;Baseline;5;104,6250;162,2175;8,7000;0,1238;0,1924;0,0000;0,0000;0,1746;0,0000;0,0000;0,2405;-3,3000;-3,1700;0;0,0186;53,8500;0;1;1;5;0;0
13;Baseline;5;104,6389;162,2175;8,7000;0,3854;0,1909;0,0000;0,0000;0,1746;0,0000;0,0000;0,2387;-3,2900;-2,9000;0;0,0186;53,8500;0;1;1;5;0;0
13;Baseline;5;104,6528;162,2175;8,7000;0,6617;0,1895;0,0000;0,0000;0,1746;0,0000;0,0000;0,2369;-3,2700;-2,6100;0;0,0186;53,8500;0;1;1;5;0;0
13;Baseline;5;104,6667;162,2175;8,7000;0,8915;0,1882;0,0000;0,0000;0,1746;0,0000;0,0000;0,2352;-3,2500;-2,3600;0;0,0186;53,8500;0;1;1;5;0;0
13;Baseline;5;104,6805;162,2175;8,7000;1,0780;0,1868;0,0000;0,0000;0,1746;0,0000;0,0000;0,2335;-3,2300;-2,1500;0;0,0186;53,8500;0;1;1;5;0;0
13;Baseline;5;104,6944;162,2379;8,7000;1,2515;0,1855;0,0000;0,0000;0,1746;0,0000;0,0000;0,2319;-3,2200;-1,9700;0;0,0186;53,8800;0;1;1;5;0;0
13;Baseline;5;104,7083;162,2714;8,7000;1,4190;0,1841;0,0000;0,0000;0,1746;0,0000;0,0000;0,2302;-3,2200;-1,8100;0;0,0185;53,9300;0;1;1;5;0;0
13;Baseline;5;104,7222;162,3050;8,7000;1,5856;0,1828;0,0000;0,0000;0,1746;0,0000;0,0000;0,2286;-3,2200;-1,6400;0;0,0185;53,9800;0;1;1;5;0;0
13;Baseline;5;104,7361;162,3385;8,7000;1,7580;0,1816;0,0000;0,0000;0,1746;0,0000;0,0000;0,2270;-3,2200;-1,4600;0;0,0185;54,0400;0;1;1;5;0;0
13;Baseline;5;104,7500;162,3720;8,7000;1,9284;0,1804;0,0000;0,0000;0,1746;0,0000;0,0000;0,2255;-3,2100;-1,2800;0;0,0185;54,0900;0;1;1;5;0;0
13;Baseline;5;104,7639;162,4056;8,7000;2,0879;0,1793;0,0000;0,0000;0,1746;0,0000;0,0000;0,2241;-3,2000;-1,1100;0;0,0185;54,1400;0;1;1;5;0;0
13;Baseline;5;104,7778;162,4391;8,7000;2,2611;0,1782;0,0000;0,0000;0,1746;0,0000;0,0000;0,2227;-3,1800;-0,9200;0;0,0185;54,1900;0;1;1;5;0;0
13;Baseline;5;104,7917;162,6736;8,7000;2,3801;0,1778;0,0000;0,0000;0,1746;0,0000;0,0000;0,2222;-3,3800;-1,0000;0;0,0183;54,5700;0;1;1;5;0;0
13;Baseline;5;104,8055;162,6736;8,7000;2,4867;0,1767;0,0000;0,0000;0,1746;0,0000;0,0000;0,2208;-3,3200;-0,8400;0;0,0183;54,5700;0;1;1;5;0;0
13;Baseline;5;104,8194;162,6736;8,7000;2,5918;0,1756;0,0000;0,0000;0,1746;0,0000;0,0000;0,2195;-3,2600;-0,6700;0;0,0183;54,5700;0;1;1;5;0;0
13;Baseline;5;104,8333;162,6736;8,7000;2,6927;0,1746;0,0000;0,0000;0,1746;0,0000;0,0000;0,2182;-3,2000;-0,5100;0;0,0183;54,5700;0;1;1;5;0;0
13;Baseline;5;104,8472;162,6736;8,7000;2,8180;0,1736;0,0000;0,0000;0,1746;0,0000;0,0000;0,2170;-3,1400;-0,3200;0;0,0183;54,5700;0;1;1;5;0;0
13;Baseline;5;104,8611;162,6736;8,7000;2,9611;0,1727;0,0000;0,0000;0,1746;0,0000;0,0000;0,2159;-3,0700;-0,1100;0;0,0183;54,5700;0;1;1;5;0;0
13;Baseline;5;104,8750;162,6758;8,7000;3,1382;0,1718;0,0000;0,0000;0,1746;0,0000;0,0000;0,2148;-3,0000;0,1300;0;0,0183;54,5700;0;1;1;5;0;0
13;Baseline;5;104,8889;162,7093;8,7000;3,3338;0,1710;0,0000;0,0000;0,1746;0,0000;0,0000;0,2137;-2,9600;0,3700;0;0,0183;54,6200;0;1;1;5;0;0
13;Baseline;5;104,9028;162,7429;8,7000;3,4803;0,1701;0,0000;0,0000;0,1746;0,0000;0,0000;0,2127;-2,9200;0,5600;0;0,0183;54,6700;0;1;1;5;0;0
13;Baseline;5;104,9167;162,7764;8,7000;3,6817;0,1694;0,0000;0,0000;0,1746;0,0000;0,0000;0,2117;-2,8700;0,8100;0;0,0183;54,7200;0;1;1;5;0;0
13;Baseline;5;104,9305;162,8100;9,0000;3,9029;0,1687;0,0000;0,0000;0,1746;0,0000;0,0000;0,2109;-2,8200;1,0800;0;0,0183;54,7700;0;1;1;5;0;0
13;Baseline;5;104,9444;162,8447;9,0000;4,1013;0,1681;0,0000;0,0000;0,1746;0,0000;0,0000;0,2101;-2,7600;1,3400;0;0,0182;54,8200;0;1;1;5;0;0
13;Baseline;5;104,9583;162,8795;9,0000;4,2742;0,1676;0,0000;0,0000;0,1746;0,0000;0,0000;0,2094;-2,6900;1,5800;0;0,0182;54,8700;0;1;1;5;0;0
13;Baseline;5;104,9722;163,1289;9,0000;4,4494;0,1678;0,0000;0,0000;0,1746;0,0000;0,0000;0,2098;-2,8500;1,6000;0;0,0181;55,2400;0;1;1;5;0;0
13;Baseline;5;104,9861;163,1289;9,0000;4,6022;0,1673;0,0000;0,0000;0,1746;0,0000;0,0000;0,2092;-2,7400;1,8600;0;0,0181;55,2400;0;1;1;5;0;0
13;Baseline;5;105,0000;163,1289;9,0000;4,7494;0,1669;0,0000;0,0000;0,1746;0,0000;0,0000;0,2086;-2,6300;2,1200;0;0,0181;55,2400;0;1;1;5;0;0
13;Baseline;5;105,0139;163,1289;9,0000;4,8875;0,1666;0,0000;0,0000;0,1746;0,0000;0,0000;0,2082;-2,5200;2,3700;0;0,0181;55,2400;0;1;1;5;0;0
13;Baseline;5;105,0278;163,1289;9,0000;4,9768;0,1663;0,0000;0,0000;0,1746;0,0000;0,0000;0,2079;-2,4000;2,5700;0;0,0181;55,2400;0;1;1;5;0;0
13;Baseline;5;105,0417;163,1289;9,0000;5,0212;0,1661;0,0000;0,0000;0,1746;0,0000;0,0000;0,2077;-2,2900;2,7400;0;0,0181;55,2400;0;1;1;5;0;0
13;Baseline;5;105,0555;163,1289;9,0000;5,0750;0,1660;0,0000;0,0000;0,1746;0,0000;0,0000;0,2075;-2,1700;2,9100;0;0,0181;55,2400;0;1;1;5;0;0
13;Baseline;5;105,0694;163,1591;9,0000;5,1272;0,1658;0,0000;0,0000;0,1746;0,0000;0,0000;0,2073;-2,0800;3,0500;0;0,0181;55,2800;0;1;1;5;0;0
13;Baseline;5;105,0833;163,1938;9,0000;5,1314;0,1657;0,0000;0,0000;0,1746;0,0000;0,0000;0,2071;-2,0000;3,1300;0;0,0181;55,3300;0;1;1;5;0;0
13;Baseline;5;105,0972;163,2286;9,0000;5,1386;0,1657;0,0000;0,0000;0,1746;0,0000;0,0000;0,2071;-1,9100;3,2300;0;0,0181;55,3800;0;1;1;5;0;0
13;Baseline;5;105,1111;163,2633;9,0000;5,1317;0,1657;0,0000;0,0000;0,1746;0,0000;0,0000;0,2071;-1,8300;3,3000;0;0,0180;55,4300;0;1;1;5;0;0
13;Baseline;5;105,1250;163,2980;9,0000;5,1269;0,1657;0,0000;0,0000;0,1746;0,0000;0,0000;0,2072;-1,7400;3,3800;0;0,0180;55,4800;0;1;1;5;0;0
13;Baseline;5;105,1389;163,3328;9,0000;5,0900;0,1658;0,0000;0,0000;0,1746;0,0000;0,0000;0,2073;-1,6600;3,4300;0;0,0180;55,5300;0;1;1;5;0;0
13;Baseline;5;105,1528;163,5848;9,0000;5,0124;0,1667;0,0000;0,0000;0,1746;0,0000;0,0000;0,2083;-1,8100;3,2100;0;0,0179;55,8800;0;1;1;5;0;0
13;Baseline;5;105,1667;163,5848;9,0000;4,8263;0,1667;0,0000;0,0000;0,1746;0,0000;0,0000;0,2084;-1,6900;3,1300;0;0,0179;55,8800;0;1;1;5;0;0
13;Baseline;5;105,1805;163,5848;9,0000;4,5807;0,1668;0,0000;0,0000;0,1746;0,0000;0,0000;0,2085;-1,5900;2,9900;0;0,0179;55,8800;0;1;1;5;0;0
13;Baseline;5;105,1944;163,5848;9,0000;4,4010;0,1668;0,0000;0,0000;0,1746;0,0000;0,0000;0,2086;-1,4800;2,9200;0;0,0179;55,8800;0;1;1;5;0;0
13;Baseline;5;105,2083;163,5848;9,0000;4,1033;0,1669;0,0000;0,0000;0,1746;0,0000;0,0000;0,2086;-1,3900;2,7100;0;0,0179;55,8800;0;1;1;5;0;0
13;Baseline;5;105,2222;163,5848;9,0000;3,9033;0,1669;0,0000;0,0000;0,1746;0,0000;0,0000;0,2087;-1,3000;2,6000;0;0,0179;55,8800;0;1;1;5;0;0
13;Baseline;5;105,2361;163,5848;9,0000;3,7281;0,1670;0,0000;0,0000;0,1746;0,0000;0,0000;0,2087;-1,2100;2,5100;0;0,0179;55,8800;0;1;1;5;0;0
13;Baseline;5;105,2500;163,6124;9,0000;3,6011;0,1670;0,0000;0,0000;0,1746;0,0000;0,0000;0,2087;-1,1600;2,4400;0;0,0179;55,9200;0;1;1;5;0;0
13;Baseline;5;105,2639;163,6471;9,0000;3,5948;0,1670;0,0000;0,0000;0,1746;0,0000;0,0000;0,2087;-1,1100;2,4800;0;0,0179;55,9600;0;1;1;5;0;0
13;Baseline;5;105,2778;163,6818;9,0000;3,6204;0,1670;0,0000;0,0000;0,1746;0,0000;0,0000;0,2088;-1,0600;2,5500;0;0,0179;56,0100;0;1;1;5;0;0
13;Baseline;5;105,2917;163,7165;9,0000;3,6243;0,1671;0,0000;0,0000;0,1746;0,0000;0,0000;0,2089;-1,0200;2,6100;0;0,0178;56,0500;0;1;1;5;0;0
13;Baseline;5;105,3055;163,7513;9,0000;3,6077;0,1672;0,0000;0,0000;0,1746;0,0000;0,0000;0,2090;-0,9700;2,6400;0;0,0178;56,1000;0;1;1;4;0;0
13;Baseline;5;105,3194;163,7860;9,0000;3,5830;0,1674;0,0000;0,0000;0,1746;0,0000;0,0000;0,2092;-0,9200;2,6600;0;0,0178;56,1400;0;1;1;4;0;0
13;Baseline;5;105,3333;164,0403;9,0000;3,5615;0,1683;0,0000;0,0000;0,1746;0,0000;0,0000;0,2104;-1,1000;2,4600;0;0,0177;56,4800;0;1;1;4;0;0
13;Baseline;5;105,3472;164,0403;9,0000;3,5498;0,1685;0,0000;0,0000;0,1746;0,0000;0,0000;0,2106;-1,0200;2,5300;0;0,0177;56,4800;0;1;1;4;0;0
