participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed;SecTaskIsTarget
6;Baseline;3;31,2778;356,0877;9,6000;-0,4970;0,1606;0,0000;0,0000;0,0000;0,0000;0,0000;0,2007;0,2600;-0,2300;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,2917;356,3227;9,6000;-0,5052;0,1606;0,0000;0,0000;0,0000;0,0000;0,0000;0,2008;0,2500;-0,2500;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,3056;356,3227;9,6000;-0,5066;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,2400;-0,2700;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,3195;356,3227;9,6000;-0,5036;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,2300;-0,2800;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,3334;356,3227;9,6000;-0,4954;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,2200;-0,2800;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,3473;356,3227;9,6000;-0,4807;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,2000;-0,2800;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,3612;356,3227;9,6000;-0,4671;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,1900;-0,2700;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,3751;356,3469;9,6000;-0,4470;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,1800;-0,2600;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,3889;356,3839;9,6000;-0,4199;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,1700;-0,2500;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,4028;356,4210;9,6000;-0,3942;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,1600;-0,2300;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,4167;356,4580;9,6000;-0,3666;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,1600;-0,2100;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,4306;356,4950;9,6000;-0,3351;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,1500;-0,1900;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,4445;356,5321;9,6000;-0,3185;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,1400;-0,1800;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,4584;356,7784;9,6000;-0,3044;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,1300;-0,1700;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,4723;356,7784;9,6000;-0,2904;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,1300;-0,1600;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,4862;356,7784;9,6000;-0,2814;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,1200;-0,1600;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,5001;356,7784;9,6000;-0,2779;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,1100;-0,1600;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,5139;356,7784;9,6000;-0,2770;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,1100;-0,1700;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,5278;356,7784;9,6000;-0,2853;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,1000;-0,1800;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,5417;356,7914;9,6000;-0,2999;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,0900;-0,2000;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,5556;356,8284;9,6000;-0,3127;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2009;0,0900;-0,2200;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,5695;356,8654;9,6000;-0,3238;0,1607;0,0000;0,0000;0,0000;0,0000;0,0000;0,2008;0,0800;-0,2400;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,5834;356,9025;9,6000;-0,3322;0,1606;0,0000;0,0000;0,0000;0,0000;0,0000;0,2008;0,0700;-0,2600;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,5973;356,9395;9,6000;-0,3345;0,1606;0,0000;0,0000;0,0000;0,0000;0,0000;0,2008;0,0600;-0,2700;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,6112;356,9766;9,6000;-0,3356;0,1606;0,0000;0,0000;0,0000;0,0000;0,0000;0,2007;0,0600;-0,2800;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,6251;357,2350;9,6000;-0,3386;0,1605;0,0000;0,0000;0,0000;0,0000;0,0000;0,2006;0,0500;-0,2900;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,6389;357,2350;9,6000;-0,3413;0,1605;0,0000;0,0000;0,0000;0,0000;0,0000;0,2006;0,0400;-0,3000;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,6528;357,2350;9,6000;-0,3423;0,1604;0,0000;0,0000;0,0000;0,0000;0,0000;0,2005;0,0300;-0,3100;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,6667;357,2350;9,6000;-0,3414;0,1604;0,0000;0,0000;0,0000;0,0000;0,0000;0,2004;0,0200;-0,3200;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,6806;357,2350;9,6000;-0,3288;0,1603;0,0000;0,0000;0,0000;0,0000;0,0000;0,2004;0,0000;-0,3100;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,6945;357,2350;9,6000;-0,3045;0,1602;0,0000;0,0000;0,0000;0,0000;0,0000;0,2003;0,0000;-0,2900;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,7084;357,2358;9,6000;-0,2777;0,1602;0,0000;0,0000;0,0000;0,0000;0,0000;0,2002;0,0000;-0,2700;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,7223;357,2729;9,6000;-0,2505;0,1601;0,0000;0,0000;0,0000;0,0000;0,0000;0,2001;0,0000;-0,2500;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,7362;357,3099;9,6000;-0,2247;0,1601;0,0000;0,0000;0,0000;0,0000;0,0000;0,2001;0,0000;-0,2300;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,7501;357,3470;9,6000;-0,2100;0,1600;0,0000;0,0000;0,0000;0,0000;0,0000;0,2000;0,0000;-0,2200;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,7639;357,3840;9,6000;-0,1967;0,1599;0,0000;0,0000;0,0000;0,0000;0,0000;0,1999;0,0000;-0,2100;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,7778;357,4210;9,6000;-0,1844;0,1599;0,0000;0,0000;0,0000;0,0000;0,0000;0,1999;0,0000;-0,2000;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,7917;357,4581;9,3000;-0,1790;0,1598;0,0000;0,0000;0,0000;0,0000;0,0000;0,1998;-0,0200;-0,2000;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,8056;357,6902;9,3000;-0,1766;0,1598;0,0000;0,0000;0,0000;0,0000;0,0000;0,1997;-0,0300;-0,2000;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,8195;357,6902;9,3000;-0,1757;0,1597;0,0000;0,0000;0,0000;0,0000;0,0000;0,1997;-0,0300;-0,2100;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,8334;357,6902;9,3000;-0,1796;0,1597;0,0000;0,0000;0,0000;0,0000;0,0000;0,1996;-0,0300;-0,2100;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,8473;357,6902;9,3000;-0,1929;0,1596;0,0000;0,0000;0,0000;0,0000;0,0000;0,1995;-0,0300;-0,2300;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,8612;357,6902;9,3000;-0,2071;0,1595;0,0000;0,0000;0,0000;0,0000;0,0000;0,1994;-0,0400;-0,2500;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,8751;357,6902;9,3000;-0,2238;0,1595;0,0000;0,0000;0,0000;0,0000;0,0000;0,1993;-0,0400;-0,2700;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,8889;357,7093;9,3000;-0,2420;0,1594;0,0000;0,0000;0,0000;0,0000;0,0000;0,1992;-0,0500;-0,2900;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,9028;357,7451;9,3000;-0,2613;0,1593;0,0000;0,0000;0,0000;0,0000;0,0000;0,1991;-0,0600;-0,3200;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,9167;357,7810;9,3000;-0,2805;0,1592;0,0000;0,0000;0,0000;0,0000;0,0000;0,1990;-0,0600;-0,3400;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,9306;357,8169;9,3000;-0,3003;0,1591;0,0000;0,0000;0,0000;0,0000;0,0000;0,1989;-0,0700;-0,3700;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,9445;357,8528;9,3000;-0,3206;0,1590;0,0000;0,0000;0,0000;0,0000;0,0000;0,1988;-0,0800;-0,4000;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,9584;357,8886;9,3000;-0,3354;0,1589;0,0000;0,0000;0,0000;0,0000;0,0000;0,1986;-0,0800;-0,4200;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,9723;358,1472;9,3000;-0,3516;0,1588;0,0000;0,0000;0,0000;0,0000;0,0000;0,1985;-0,0900;-0,4400;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;31,9862;358,1472;9,3000;-0,3719;0,1586;0,0000;0,0000;0,0000;0,0000;0,0000;0,1983;-0,1000;-0,4700;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;32,0001;358,1472;9,3000;-0,3907;0,1585;0,0000;0,0000;0,0000;0,0000;0,0000;0,1982;-0,1100;-0,5000;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;32,0139;358,1472;9,3000;-0,4079;0,1584;0,0000;0,0000;0,0000;0,0000;0,0000;0,1980;-0,1200;-0,5300;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;32,0278;358,1472;9,3000;-0,4239;0,1583;0,0000;0,0000;0,0000;0,0000;0,0000;0,1978;-0,1300;-0,5500;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;32,0417;358,1472;9,3000;-0,4425;0,1581;0,0000;0,0000;0,0000;0,0000;0,0000;0,1977;-0,1400;-0,5800;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;32,0556;358,1472;9,3000;-0,4795;0,1580;0,0000;0,0000;0,0000;0,0000;0,0000;0,1975;-0,1500;-0,6300;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;32,0695;358,1757;9,3000;-0,5382;0,1578;0,0000;0,0000;0,0000;0,0000;0,0000;0,1973;-0,1600;-0,7000;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;32,0834;358,2116;9,3000;-0,6507;0,1576;0,0000;0,0000;0,0000;0,0000;0,0000;0,1970;-0,1800;-0,8300;1;0,0000;0,0000;0;1;1;7;0;0,0000
6;Baseline;3;32,0973;358,2475;9,3000;-0,7776;0,1574;0,0000;0,0000;0,0000;0,0000;0,0000;0,1968;-0,2000;-0,9700;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,1112;358,2834;9,3000;-0,9643;0,1571;0,0000;0,0000;0,0000;0,0000;0,0000;0,1964;-0,2200;-1,1800;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,1251;358,3192;9,3000;-1,1502;0,1568;0,0000;0,0000;0,0000;0,0000;0,0000;0,1960;-0,2400;-1,4000;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,1389;358,3551;9,3000;-1,2902;0,1565;0,0000;0,0000;0,0000;0,0000;0,0000;0,1956;-0,2800;-1,5700;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,1528;358,6026;9,3000;-1,4259;0,1561;0,0000;0,0000;0,0000;0,0000;0,0000;0,1951;-0,3100;-1,7300;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,1667;358,6026;9,3000;-1,4708;0,1556;0,0000;0,0000;0,0000;0,0000;0,0000;0,1945;-0,3400;-1,8100;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,1806;358,6026;9,3000;-1,4883;0,1552;0,0000;0,0000;0,0000;0,0000;0,0000;0,1940;-0,3800;-1,8700;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,1945;358,6026;9,3000;-1,4570;0,1547;0,0000;0,0000;0,0000;0,0000;0,0000;0,1934;-0,4100;-1,8700;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,2084;358,6026;9,3000;-1,4341;0,1543;0,0000;0,0000;0,0000;0,0000;0,0000;0,1928;-0,4500;-1,8800;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,2223;358,6026;9,3000;-1,4126;0,1538;0,0000;0,0000;0,0000;0,0000;0,0000;0,1922;-0,4800;-1,8900;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,2362;358,6063;9,3000;-1,3565;0,1533;0,0000;0,0000;0,0000;0,0000;0,0000;0,1916;-0,5100;-1,8700;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,2501;358,6422;9,3000;-1,2153;0,1528;0,0000;0,0000;0,0000;0,0000;0,0000;0,1910;-0,5400;-1,7600;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,2639;358,6780;9,3000;-1,0461;0,1523;0,0000;0,0000;0,0000;0,0000;0,0000;0,1904;-0,5600;-1,6100;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,2778;358,7139;9,3000;-0,8408;0,1519;0,0000;0,0000;0,0000;0,0000;0,0000;0,1899;-0,5800;-1,4200;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,2917;358,7498;9,5000;-0,5895;0,1515;0,0000;0,0000;0,0000;0,0000;0,0000;0,1894;-0,6000;-1,1900;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,3056;358,7864;9,5000;-0,3500;0,1511;0,0000;0,0000;0,0000;0,0000;0,0000;0,1889;-0,6100;-0,9600;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,3195;358,8231;9,5000;-0,1315;0,1508;0,0000;0,0000;0,0000;0,0000;0,0000;0,1885;-0,6100;-0,7400;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,3334;359,0589;9,5000;0,0475;0,1505;0,0000;0,0000;0,0000;0,0000;0,0000;0,1881;-0,6100;-0,5600;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,3473;359,0589;9,5000;0,2001;0,1503;0,0000;0,0000;0,0000;0,0000;0,0000;0,1878;-0,6000;-0,4000;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,3612;359,0589;9,5000;0,3345;0,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,1875;-0,5900;-0,2600;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,3751;359,0589;9,5000;0,4270;0,1498;0,0000;0,0000;0,0000;0,0000;0,0000;0,1873;-0,5800;-0,1500;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,3889;359,0589;9,5000;0,5034;0,1496;0,0000;0,0000;0,0000;0,0000;0,0000;0,1870;-0,5700;-0,0700;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,4028;359,0589;9,5000;0,5959;0,1495;0,0000;0,0000;0,0000;0,0000;0,0000;0,1868;-0,5500;0,0400;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,4167;359,0797;9,5000;0,6467;0,1493;0,0000;0,0000;0,0000;0,0000;0,0000;0,1866;-0,5400;0,1100;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,4306;359,1163;9,5000;0,6791;0,1492;0,0000;0,0000;0,0000;0,0000;0,0000;0,1865;-0,5200;0,1600;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,4445;359,1530;9,5000;0,7158;0,1491;0,0000;0,0000;0,0000;0,0000;0,0000;0,1863;-0,5000;0,2100;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,4584;359,1896;9,5000;0,7293;0,1490;0,0000;0,0000;0,0000;0,0000;0,0000;0,1862;-0,4900;0,2400;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,4723;359,2263;9,5000;0,7506;0,1489;0,0000;0,0000;0,0000;0,0000;0,0000;0,1861;-0,4700;0,2800;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,4862;359,2629;9,5000;0,7755;0,1488;0,0000;0,0000;0,0000;0,0000;0,0000;0,1860;-0,4500;0,3300;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,5001;359,5156;9,5000;0,7873;0,1488;0,0000;0,0000;0,0000;0,0000;0,0000;0,1860;-0,4300;0,3600;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,5139;359,5156;9,5000;0,7924;0,1487;0,0000;0,0000;0,0000;0,0000;0,0000;0,1859;-0,4100;0,3800;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,5278;359,5156;9,5000;0,7900;0,1487;0,0000;0,0000;0,0000;0,0000;0,0000;0,1858;-0,3900;0,4000;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,5417;359,5156;9,5000;0,7619;0,1486;0,0000;0,0000;0,0000;0,0000;0,0000;0,1858;-0,3700;0,3900;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,5556;359,5156;9,5000;0,7207;0,1486;0,0000;0,0000;0,0000;0,0000;0,0000;0,1858;-0,3500;0,3700;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,5695;359,5156;9,5000;0,6623;0,1486;0,0000;0,0000;0,0000;0,0000;0,0000;0,1857;-0,3400;0,3200;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,5834;359,5195;9,5000;0,5901;0,1485;0,0000;0,0000;0,0000;0,0000;0,0000;0,1856;-0,3200;0,2700;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,5973;359,5562;9,3000;0,5289;0,1484;0,0000;0,0000;0,0000;0,0000;0,0000;0,1856;-0,3100;0,2200;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,6112;359,5920;9,3000;0,4991;0,1484;0,0000;0,0000;0,0000;0,0000;0,0000;0,1855;-0,3000;0,2000;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,6251;359,6279;9,3000;0,4731;0,1483;0,0000;0,0000;0,0000;0,0000;0,0000;0,1854;-0,2900;0,1800;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,6389;359,6638;9,3000;0,4391;0,1483;0,0000;0,0000;0,0000;0,0000;0,0000;0,1854;-0,2800;0,1600;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,6528;359,6997;9,3000;0,4119;0,1482;0,0000;0,0000;0,0000;0,0000;0,0000;0,1853;-0,2700;0,1400;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,6667;359,7356;9,3000;0,3845;0,1482;0,0000;0,0000;0,0000;0,0000;0,0000;0,1852;-0,2600;0,1300;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,6806;359,9693;9,3000;0,3654;0,1481;0,0000;0,0000;0,0000;0,0000;0,0000;0,1852;-0,2500;0,1200;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,6945;359,9693;9,3000;0,3516;0,1481;0,0000;0,0000;0,0000;0,0000;0,0000;0,1851;-0,2400;0,1100;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,7084;359,9693;9,3000;0,3429;0,1480;0,0000;0,0000;0,0000;0,0000;0,0000;0,1850;-0,2300;0,1100;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,7223;359,9693;9,3000;0,3435;0,1480;0,0000;0,0000;0,0000;0,0000;0,0000;0,1849;-0,2200;0,1200;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,7362;359,9693;9,3000;0,3679;0,1479;0,0000;0,0000;0,0000;0,0000;0,0000;0,1849;-0,2100;0,1500;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,7501;359,9693;9,3000;0,4269;0,1479;0,0000;0,0000;0,0000;0,0000;0,0000;0,1848;-0,2000;0,2200;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,7639;359,9867;9,3000;0,5034;0,1479;0,0000;0,0000;0,0000;0,0000;0,0000;0,1848;-0,1900;0,3100;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,7778;360,0226;9,3000;0,5187;0,1479;0,0000;0,0000;0,0000;0,0000;0,0000;0,1848;-0,1800;0,3400;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,7917;360,0585;9,3000;0,6207;0,1479;0,0000;0,0000;0,0000;0,0000;0,0000;0,1849;-0,1600;0,4600;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,8056;360,0944;9,3000;0,6817;0,1479;0,0000;0,0000;0,0000;0,0000;0,0000;0,1849;-0,1500;0,5300;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,8195;360,1302;9,3000;0,7219;0,1480;0,0000;0,0000;0,0000;0,0000;0,0000;0,1850;-0,1300;0,5900;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,8334;360,1661;9,3000;0,7450;0,1481;0,0000;0,0000;0,0000;0,0000;0,0000;0,1851;-0,1100;0,6300;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,8473;360,4285;9,3000;0,7564;0,1482;0,0000;0,0000;0,0000;0,0000;0,0000;0,1852;-0,0900;0,6600;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,8612;360,4285;9,3000;0,7531;0,1482;0,0000;0,0000;0,0000;0,0000;0,0000;0,1853;-0,0700;0,6800;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,8751;360,4285;9,3000;0,7295;0,1483;0,0000;0,0000;0,0000;0,0000;0,0000;0,1854;-0,0500;0,6700;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,8889;360,4285;9,3000;0,6846;0,1484;0,0000;0,0000;0,0000;0,0000;0,0000;0,1856;-0,0300;0,6500;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,9028;360,4285;9,3000;0,6283;0,1485;0,0000;0,0000;0,0000;0,0000;0,0000;0,1857;-0,0200;0,6100;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,9167;360,4285;9,3000;0,5595;0,1486;0,0000;0,0000;0,0000;0,0000;0,0000;0,1858;0,0000;0,5500;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,9306;360,4285;9,3000;0,4942;0,1487;0,0000;0,0000;0,0000;0,0000;0,0000;0,1859;0,0000;0,5000;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,9445;360,4532;9,3000;0,4439;0,1488;0,0000;0,0000;0,0000;0,0000;0,0000;0,1860;0,0000;0,4600;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,9584;360,4891;9,3000;0,3858;0,1489;0,0000;0,0000;0,0000;0,0000;0,0000;0,1861;0,0200;0,4100;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,9723;360,5250;9,3000;0,3296;0,1489;0,0000;0,0000;0,0000;0,0000;0,0000;0,1862;0,0300;0,3600;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;32,9862;360,5608;9,3000;0,2754;0,1490;0,0000;0,0000;0,0000;0,0000;0,0000;0,1862;0,0400;0,3200;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;33,0001;360,5967;9,3000;0,2292;0,1490;0,0000;0,0000;0,0000;0,0000;0,0000;0,1863;0,0400;0,2800;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;33,0139;360,6326;9,3000;0,1816;0,1491;0,0000;0,0000;0,0000;0,0000;0,0000;0,1864;0,0500;0,2300;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;33,0278;360,8819;9,3000;0,1443;0,1492;0,0000;0,0000;0,0000;0,0000;0,0000;0,1864;0,0600;0,2000;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;33,0417;360,8819;9,3000;0,1063;0,1492;0,0000;0,0000;0,0000;0,0000;0,0000;0,1865;0,0600;0,1600;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;33,0556;360,8819;9,3000;0,0814;0,1492;0,0000;0,0000;0,0000;0,0000;0,0000;0,1865;0,0600;0,1400;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;33,0695;360,8819;9,3000;0,0605;0,1493;0,0000;0,0000;0,0000;0,0000;0,0000;0,1866;0,0600;0,1200;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;33,0834;360,8819;9,3000;0,0433;0,1493;0,0000;0,0000;0,0000;0,0000;0,0000;0,1866;0,0600;0,1100;1;0,0000;0,0000;0;1;1;8;0;0,0000
6;Baseline;3;33,0973;360,8819;9,3000;0,0240;0,1493;0,0000;0,0000;0,0000;0,0000;0,0000;0,1867;0,0600;0,0900;1;0,0000;0,0000;0;1;1;7;0;1,0000
6;Baseline;3;33,1112;360,8838;9,3000;0,0088;0,1494;0,0000;0,0000;0,0000;0,0000;0,0000;0,1867;0,0600;0,0700;1;0,0000;0,0000;0;1;1;7;0;1,0000
6;Baseline;3;33,1251;360,9196;9,3000;-0,0065;0,1494;0,0000;0,0000;0,0000;0,0000;0,0000;0,1867;0,0700;0,0600;1;0,0000;0,0000;0;1;1;7;0;1,0000
