participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed;SecTaskIsTarget
16;HapticsFixed;4;81,2917;101,6168;8,1000;6,6760;-0,0393;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0491;-2,1400;4,5400;0;0,0611;16,3600;0;0;1;4;0;0,0000
16;HapticsFixed;4;81,3056;101,6447;8,1000;6,7377;-0,0394;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0492;-2,0900;4,6400;0;0,0611;16,3600;0;0;1;4;0;0,0000
16;HapticsFixed;4;81,3195;101,6760;8,1000;6,7991;-0,0394;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0493;-2,0600;4,7300;0;0,0611;16,3600;0;0;1;4;0;0,0000
16;HapticsFixed;4;81,3334;101,7073;8,1000;6,8762;-0,0394;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0492;-2,0300;4,8500;0;0,0611;16,3600;0;0;1;4;0;0,0000
16;HapticsFixed;4;81,3473;101,7386;8,1000;6,9522;-0,0393;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0491;-1,9900;4,9600;0;0,0611;16,3600;0;0;1;4;0;0,0000
16;HapticsFixed;4;81,3612;101,7699;8,1000;7,0236;-0,0391;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0489;-1,9500;5,0700;0;0,0611;16,3600;0;0;1;4;0;0,0000
16;HapticsFixed;4;81,3750;101,8012;8,1000;7,0737;-0,0388;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0485;-1,9200;5,1500;0;0,0611;16,3600;0;0;1;4;0;0,0000
16;HapticsFixed;4;81,3889;101,8324;8,1000;7,1018;-0,0385;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0481;-1,8800;5,2200;0;0,0611;16,3500;0;0;1;4;0;0,0000
16;HapticsFixed;4;81,4028;102,0729;8,1000;7,1238;-0,0357;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0447;-2,5700;4,5500;0;0,0612;16,3500;0;0;1;4;0;0,0000
16;HapticsFixed;4;81,4167;102,0729;8,1000;7,1472;-0,0356;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0445;-2,4200;4,7300;0;0,0612;16,3500;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,4306;102,0729;8,1000;7,1564;-0,0354;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0443;-2,2700;4,8900;0;0,0612;16,3500;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,4445;102,0729;8,1000;7,1580;-0,0352;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0440;-2,1200;5,0400;0;0,0612;16,3500;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,4584;102,0729;8,1000;7,1488;-0,0349;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0436;-1,9700;5,1800;0;0,0612;16,3500;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,4723;102,0729;8,1000;7,1284;-0,0345;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0431;-1,8200;5,3100;0;0,0612;16,3500;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,4862;102,0729;8,1000;7,1104;-0,0341;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0426;-1,6700;5,4400;0;0,0612;16,3500;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,5000;102,0815;8,1000;7,0894;-0,0337;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0421;-1,5500;5,5300;0;0,0612;16,3500;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,5139;102,1128;8,1000;7,0739;-0,0334;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0418;-1,5100;5,5600;0;0,0612;16,3500;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,5278;102,1441;8,1000;7,0568;-0,0332;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0415;-1,4700;5,5800;0;0,0612;16,3500;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,5417;102,1753;8,1000;7,0340;-0,0328;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0410;-1,4400;5,5900;0;0,0612;16,3500;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,5556;102,2066;8,1000;6,9984;-0,0324;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0405;-1,4000;5,6000;0;0,0612;16,3500;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,5695;102,2379;8,1000;6,9453;-0,0320;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0400;-1,3600;5,5800;0;0,0612;16,3500;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,5834;102,2692;8,1000;6,8881;-0,0315;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0393;-1,3300;5,5600;0;0,0611;16,3500;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,5973;102,3004;8,1000;6,8368;-0,0309;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0386;-1,2900;4,7500;0;0,0611;16,3500;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,6112;102,5282;8,9000;6,7712;-0,0280;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0350;-1,9400;4,8400;0;0,0611;16,3600;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,6250;102,5282;8,9000;6,7062;-0,0276;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0345;-1,7800;4,9300;0;0,0611;16,3600;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,6389;102,5282;8,9000;6,6391;-0,0272;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0340;-1,6300;5,0100;0;0,0611;16,3600;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,6528;102,5282;8,9000;6,5236;-0,0267;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0334;-1,4800;5,0500;0;0,0611;16,3600;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,6667;102,5282;8,9000;6,4317;-0,0262;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0328;-1,3300;5,1000;0;0,0611;16,3600;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,6806;102,5282;8,9000;6,3383;-0,0256;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0320;-1,1800;5,1600;0;0,0611;16,3600;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,6945;102,5370;8,9000;6,2688;-0,0251;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0314;-1,0700;5,2000;0;0,0611;16,3600;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,7084;102,5713;8,9000;6,2093;-0,0248;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0310;-1,0400;5,1600;0;0,0611;16,3700;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,7223;102,6057;8,9000;6,1590;-0,0244;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0306;-1,0200;5,1300;0;0,0611;16,3700;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,7362;102,6400;8,9000;6,1100;-0,0240;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;-1,0000;5,1000;0;0,0611;16,3800;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,7500;102,6744;8,9000;6,0617;-0,0235;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0294;-0,9800;5,0800;0;0,0611;16,3800;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,7639;102,7088;8,9000;6,0104;-0,0230;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0287;-0,9600;5,0400;0;0,0610;16,3800;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,7778;102,7431;8,9000;5,9401;-0,0224;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0280;-0,9500;4,9900;0;0,0610;16,3900;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,7917;102,9840;8,9000;5,8813;-0,0194;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0243;-1,6500;4,2300;0;0,0609;16,4100;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,8056;102,9840;8,9000;5,8244;-0,0191;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0239;-1,5200;4,3100;0;0,0609;16,4100;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,8195;102,9840;8,9000;5,7704;-0,0188;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0235;-1,3900;4,3800;0;0,0609;16,4100;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,8334;102,9840;8,9000;5,7252;-0,0183;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0229;-1,2500;4,4700;0;0,0609;16,4100;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,8473;102,9840;8,9000;5,6889;-0,0178;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0223;-1,1200;4,5700;0;0,0609;16,4100;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,8612;102,9840;8,9000;5,6397;-0,0173;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0216;-0,9900;4,6500;0;0,0609;16,4100;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,8750;102,9840;8,9000;5,5991;-0,0167;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0209;-0,8600;4,7400;0;0,0609;16,4100;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,8889;103,0173;8,9000;5,5572;-0,0164;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0205;-0,8500;4,7000;0;0,0609;16,4200;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,9028;103,0517;8,9000;5,4915;-0,0161;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0201;-0,8400;4,6400;0;0,0609;16,4300;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,9167;103,0860;8,9000;5,4298;-0,0157;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0197;-0,8400;4,5900;0;0,0609;16,4300;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,9306;103,1204;8,9000;5,3802;-0,0153;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0191;-0,8300;4,5400;0;0,0608;16,4400;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,9445;103,1547;8,9000;5,3247;-0,0149;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0186;-0,8300;4,4900;0;0,0608;16,4500;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,9584;103,1891;8,9000;5,2851;-0,0143;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0179;-0,8300;4,4500;0;0,0608;16,4500;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,9723;103,4395;8,9000;5,2561;-0,0114;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0142;-1,5800;3,6800;0;0,0606;16,5000;0;0;1;6;0;0,0000
16;HapticsFixed;4;81,9862;103,4395;8,9000;5,2307;-0,0111;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0139;-1,4600;3,7700;0;0,0606;16,5000;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,0000;103,4395;8,9000;5,2038;-0,0108;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0135;-1,3400;3,8700;0;0,0606;16,5000;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,0139;103,4395;8,9000;5,1736;-0,0105;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0131;-1,2200;3,9500;0;0,0606;16,5000;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,0278;103,4395;8,9000;5,1415;-0,0101;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0126;-1,1000;4,0400;0;0,0606;16,5000;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,0417;103,4395;8,9000;5,1061;-0,0096;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0120;-0,9800;4,1200;0;0,0606;16,5000;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,0556;103,4395;8,9000;5,0772;-0,0091;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0114;-0,8700;4,2100;0;0,0606;16,5000;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,0695;103,4636;8,9000;5,0320;-0,0088;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0110;-0,8300;4,2000;0;0,0606;16,5000;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,0834;103,4979;8,9000;4,9988;-0,0086;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0108;-0,8400;4,1600;0;0,0606;16,5100;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,0973;103,5323;8,9000;4,9672;-0,0083;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0104;-0,8400;4,1200;0;0,0605;16,5200;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,1112;103,5666;8,9000;4,9345;-0,0080;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0100;-0,8500;4,0800;0;0,0605;16,5300;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,1250;103,6010;8,9000;4,8722;-0,0077;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0096;-0,8500;4,0200;0;0,0605;16,5400;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,1389;103,6353;8,9000;4,7930;-0,0073;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0091;-0,8600;3,9300;0;0,0604;16,5500;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,1528;103,8951;8,9000;4,7054;-0,0044;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0055;-1,6500;3,0500;0;0,0602;16,6100;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,1667;103,8951;8,9000;4,6154;-0,0043;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0053;-1,5500;3,0700;0;0,0602;16,6100;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,1806;103,8951;8,9000;4,4736;-0,0042;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0052;-1,4400;3,0300;0;0,0602;16,6100;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,1945;103,8951;8,9000;4,2863;-0,0040;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0050;-1,3400;2,9400;0;0,0602;16,6100;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,2084;103,8951;8,9000;4,1101;-0,0039;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0049;-1,2500;2,8600;0;0,0602;16,6100;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,2223;103,8951;8,9000;3,9436;-0,0037;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0047;-1,1600;2,7900;0;0,0602;16,6100;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,2362;103,8951;8,9000;3,8444;-0,0036;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0045;-1,0700;2,7700;0;0,0602;16,6100;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,2500;103,9100;8,9000;3,7685;-0,0035;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0044;-1,0300;2,7300;0;0,0602;16,6200;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,2639;103,9443;8,9000;3,7589;-0,0037;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0046;-1,0700;2,6900;0;0,0601;16,6300;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,2778;103,9787;8,9000;3,7791;-0,0037;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0047;-1,1000;2,6800;0;0,0601;16,6400;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,2917;104,0130;8,9000;3,7895;-0,0038;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0047;-1,1300;2,6600;0;0,0601;16,6500;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,3056;104,0473;8,9000;3,7949;-0,0038;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0047;-1,1600;2,6300;0;0,0600;16,6600;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,3195;104,0817;8,9000;3,8077;-0,0037;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0047;-1,1900;2,6200;0;0,0600;16,6700;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,3334;104,1160;8,9000;3,8382;-0,0036;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0045;-1,2200;2,6200;0;0,0599;16,6800;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,3473;104,3507;8,9000;3,8784;-0,0013;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0016;-1,9300;1,9400;0;0,0597;16,7600;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,3612;104,3507;9,1000;3,9548;-0,0014;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0018;-1,8400;2,1100;0;0,0597;16,7600;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,3750;104,3507;9,1000;4,0268;-0,0015;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0019;-1,7400;2,2800;0;0,0597;16,7600;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,3889;104,3507;9,1000;4,1009;-0,0016;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0020;-1,6500;2,4500;0;0,0597;16,7600;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,4028;104,3507;9,1000;4,1603;-0,0016;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0020;-1,5500;2,6100;0;0,0597;16,7600;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,4167;104,3507;9,1000;4,2231;-0,0015;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0019;-1,4500;2,7700;0;0,0597;16,7600;0;0;1;6;0;0,0000
16;HapticsFixed;4;82,4306;104,3603;9,1000;4,2821;-0,0015;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0019;-1,3800;2,8900;0;0,0596;16,7600;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,4445;104,3954;9,1000;4,3418;-0,0017;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0022;-1,4000;2,9400;0;0,0596;16,7800;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,4584;104,4305;9,1000;4,3780;-0,0019;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0023;-1,4200;2,9600;0;0,0596;16,7900;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,4723;104,4657;9,1000;4,4206;-0,0019;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0024;-1,4300;2,9800;0;0,0595;16,8100;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,4862;104,5008;9,1000;4,4574;-0,0019;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0024;-1,4500;3,0100;0;0,0595;16,8200;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,5000;104,5359;9,1000;4,4877;-0,0019;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0024;-1,4600;3,0200;0;0,0594;16,8300;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,5139;104,5710;9,1000;4,5346;-0,0018;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0023;-1,4700;3,0600;0;0,0594;16,8500;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,5278;104,8063;9,1000;4,5689;0,0005;0,0000;0,0000;0,0000;0,0000;0,0000;0,0006;-2,1700;2,4000;0;0,0590;16,9400;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,5417;104,8063;9,1000;4,6013;0,0003;0,0000;0,0000;0,0000;0,0000;0,0000;0,0004;-2,0600;2,5400;0;0,0590;16,9400;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,5556;104,8063;9,1000;4,6278;0,0002;0,0000;0,0000;0,0000;0,0000;0,0000;0,0003;-1,9500;2,6800;0;0,0590;16,9400;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,5695;104,8063;9,1000;4,6596;0,0002;0,0000;0,0000;0,0000;0,0000;0,0000;0,0002;-1,8400;2,8200;0;0,0590;16,9400;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,5834;104,8063;9,1000;4,7131;0,0002;0,0000;0,0000;0,0000;0,0000;0,0000;0,0002;-1,7300;2,9900;0;0,0590;16,9400;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,5973;104,8063;9,1000;4,7981;0,0003;0,0000;0,0000;0,0000;0,0000;0,0000;0,0003;-1,6100;3,1800;0;0,0590;16,9400;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,6112;104,8169;9,1000;4,9000;0,0003;0,0000;0,0000;0,0000;0,0000;0,0000;0,0004;-1,5300;3,3600;0;0,0590;16,9500;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,6250;104,8520;9,1000;5,0053;0,0002;0,0000;0,0000;0,0000;0,0000;0,0000;0,0003;-1,5300;3,4700;0;0,0590;16,9600;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,6389;104,8872;9,1000;5,1302;0,0001;0,0000;0,0000;0,0000;0,0000;0,0000;0,0002;-1,5300;3,5900;0;0,0589;16,9800;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,6528;104,9223;9,1000;5,2509;0,0001;0,0000;0,0000;0,0000;0,0000;0,0000;0,0002;-1,5300;3,7200;0;0,0588;16,9900;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,6667;104,9574;9,1000;5,3888;0,0003;0,0000;0,0000;0,0000;0,0000;0,0000;0,0003;-1,5200;3,8700;0;0,0588;17,0100;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,6806;104,9925;9,1000;5,4859;0,0005;0,0000;0,0000;0,0000;0,0000;0,0000;0,0006;-1,5100;3,9700;0;0,0587;17,0300;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,6945;105,0277;9,1000;5,5862;0,0007;0,0000;0,0000;0,0000;0,0000;0,0000;0,0009;-1,4900;4,0900;0;0,0587;17,0400;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,7084;105,2619;9,1000;5,6847;0,0032;0,0000;0,0000;0,0000;0,0000;0,0000;0,0040;-2,1500;3,5400;0;0,0583;17,1500;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,7223;105,2619;9,1000;5,8026;0,0033;0,0000;0,0000;0,0000;0,0000;0,0000;0,0041;-2,0100;3,7900;0;0,0583;17,1500;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,7362;105,2619;9,1000;5,9005;0,0035;0,0000;0,0000;0,0000;0,0000;0,0000;0,0044;-1,8700;4,0300;0;0,0583;17,1500;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,7500;105,2619;9,1000;6,0128;0,0037;0,0000;0,0000;0,0000;0,0000;0,0000;0,0047;-1,7300;4,2800;0;0,0583;17,1500;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,7639;105,2619;9,1000;6,1079;0,0041;0,0000;0,0000;0,0000;0,0000;0,0000;0,0051;-1,5900;4,5200;0;0,0583;17,1500;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,7778;105,2619;9,1000;6,1849;0,0045;0,0000;0,0000;0,0000;0,0000;0,0000;0,0056;-1,4400;4,7400;0;0,0583;17,1500;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,7917;105,2737;9,1000;6,2058;0,0049;0,0000;0,0000;0,0000;0,0000;0,0000;0,0061;-1,3300;4,8700;0;0,0583;17,1600;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,8056;105,3089;9,1000;6,2053;0,0051;0,0000;0,0000;0,0000;0,0000;0,0000;0,0064;-1,3100;4,9000;0;0,0582;17,1800;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,8195;105,3440;9,1000;6,2123;0,0053;0,0000;0,0000;0,0000;0,0000;0,0000;0,0067;-1,2700;4,9300;0;0,0582;17,2000;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,8334;105,3791;9,1000;6,2143;0,0057;0,0000;0,0000;0,0000;0,0000;0,0000;0,0071;-1,2400;4,9700;0;0,0581;17,2100;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,8473;105,4143;9,1000;6,2082;0,0061;0,0000;0,0000;0,0000;0,0000;0,0000;0,0076;-1,2100;4,9900;0;0,0580;17,2300;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,8612;105,4494;9,1000;6,1897;0,0065;0,0000;0,0000;0,0000;0,0000;0,0000;0,0082;-1,1900;5,0000;0;0,0580;17,2500;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,8750;105,4845;9,1000;6,1423;0,0071;0,0000;0,0000;0,0000;0,0000;0,0000;0,0088;-1,1600;4,9800;0;0,0579;17,2700;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,8889;105,7175;9,1000;6,0599;0,0097;0,0000;0,0000;0,0000;0,0000;0,0000;0,0121;-1,7900;4,2700;0;0,0575;17,3900;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,9028;105,7175;9,1000;5,9917;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0125;-1,6500;4,3500;0;0,0575;17,3900;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,9167;105,7175;9,1000;5,9353;0,0103;0,0000;0,0000;0,0000;0,0000;0,0000;0,0129;-1,5100;4,4300;0;0,0575;17,3900;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,9306;105,7175;9,1000;5,8994;0,0107;0,0000;0,0000;0,0000;0,0000;0,0000;0,0134;-1,3700;4,5300;0;0,0575;17,3900;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,9445;105,7175;9,1000;5,8546;0,0112;0,0000;0,0000;0,0000;0,0000;0,0000;0,0140;-1,2300;4,6300;0;0,0575;17,3900;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,9584;105,7175;9,1000;5,8168;0,0117;0,0000;0,0000;0,0000;0,0000;0,0000;0,0146;-1,0900;4,7300;0;0,0575;17,3900;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,9723;105,7308;9,1000;5,7848;0,0121;0,0000;0,0000;0,0000;0,0000;0,0000;0,0151;-1,0000;4,7800;0;0,0575;17,4000;0;0;1;2;0;0,0000
16;HapticsFixed;4;82,9862;105,7659;9,1000;5,7699;0,0124;0,0000;0,0000;0,0000;0,0000;0,0000;0,0155;-0,9800;4,7900;0;0,0574;17,4200;0;0;1;2;0;0,0000
16;HapticsFixed;4;83,0000;105,8010;9,1000;5,7705;0,0127;0,0000;0,0000;0,0000;0,0000;0,0000;0,0159;-0,9600;4,8100;0;0,0573;17,4400;0;0;1;2;0;0,0000
16;HapticsFixed;4;83,0139;105,8362;9,1000;5,7866;0,0131;0,0000;0,0000;0,0000;0,0000;0,0000;0,0164;-0,9300;4,8500;0;0,0573;17,4600;0;0;1;2;0;0,0000
16;HapticsFixed;4;83,0278;105,8713;9,1000;5,8113;0,0136;0,0000;0,0000;0,0000;0,0000;0,0000;0,0170;-0,9100;4,9000;0;0,0572;17,4900;0;0;1;2;0;0,0000
16;HapticsFixed;4;83,0417;105,9064;9,1000;5,8414;0,0142;0,0000;0,0000;0,0000;0,0000;0,0000;0,0177;-0,8900;4,9500;0;0,0571;17,5100;0;0;1;2;0;0,0000
16;HapticsFixed;4;83,0556;105,9416;9,1000;5,8711;0,0148;0,0000;0,0000;0,0000;0,0000;0,0000;0,0185;-0,8700;5,0000;0;0,0571;17,5300;0;0;1;2;0;0,0000
16;HapticsFixed;4;83,0695;106,1730;9,1000;5,8965;0,0175;0,0000;0,0000;0,0000;0,0000;0,0000;0,0219;-1,4800;4,4100;0;0,0566;17,6700;0;0;1;2;0;0,0000
