participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
11;HapticsFixed;2;57,7222;83,6163;11,6000;0,7678;-0,1593;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1991;0,8300;1,6000;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,7361;83,8467;11,6000;0,7615;-0,1586;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1982;0,8600;1,6200;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,7500;83,8467;11,6000;0,7540;-0,1578;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1973;0,8800;1,6300;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,7639;83,8467;11,6000;0,7503;-0,1571;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1963;0,9000;1,6500;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,7778;83,8467;11,6000;0,7515;-0,1563;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1954;0,9300;1,6800;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,7917;83,8467;11,6000;0,7550;-0,1555;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1944;0,9500;1,7000;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,8056;83,8847;11,6000;0,7554;-0,1547;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1934;0,9700;1,7300;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,8195;83,9295;11,6000;0,7493;-0,1539;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1924;1,0000;1,7400;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,8334;83,9742;11,6000;0,7305;-0,1531;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1914;1,0200;1,7500;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,8472;84,0190;11,6000;0,6906;-0,1523;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1904;1,0400;1,7300;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,8611;84,0637;11,6000;0,5937;-0,1515;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1893;1,0600;1,6500;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,8750;84,3025;11,6000;0,4583;-0,1507;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1884;1,0700;1,5300;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,8889;84,3025;11,6000;0,3547;-0,1499;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1874;1,0800;1,4400;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,9028;84,3025;11,6000;0,1708;-0,1492;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1865;1,0900;1,2600;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,9167;84,3025;11,6000;-0,0062;-0,1485;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1856;1,0900;1,0800;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,9306;84,3025;11,6000;-0,2558;-0,1479;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1848;1,0800;0,8300;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,9445;84,3322;11,6000;-0,4445;-0,1473;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1841;1,0700;0,6200;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,9584;84,3769;11,6000;-0,5384;-0,1467;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1834;1,0500;0,5100;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,9722;84,4217;11,6000;-0,6035;-0,1462;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1827;1,0400;0,4300;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;57,9861;84,4664;11,6000;-0,6259;-0,1457;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1821;1,0200;0,3900;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;58,0000;84,5112;11,6000;-0,6648;-0,1452;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1815;1,0000;0,3300;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;58,0139;84,7584;11,6000;-0,6756;-0,1447;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1809;0,9800;0,3000;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;58,0278;84,7584;11,6000;-0,6878;-0,1443;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1803;0,9600;0,2700;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;58,0417;84,7584;11,6000;-0,7057;-0,1438;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1798;0,9400;0,2300;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;58,0556;84,7584;11,6000;-0,7142;-0,1434;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1792;0,9200;0,2000;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;58,0695;84,7584;11,6000;-0,7238;-0,1430;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1787;0,9000;0,1700;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;58,0834;84,7797;11,6000;-0,7201;-0,1426;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1782;0,8800;0,1500;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;58,0972;84,8244;11,3000;-0,7092;-0,1422;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1777;0,8600;0,1500;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;58,1111;84,8680;11,3000;-0,6735;-0,1418;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1773;0,8400;0,1600;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;58,1250;84,9116;11,3000;-0,6062;-0,1414;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1768;0,8200;0,2100;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;58,1389;84,9552;11,3000;-0,5156;-0,1410;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1763;0,8100;0,2900;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;58,1528;85,2153;11,3000;-0,4062;-0,1406;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1758;0,7900;0,3900;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;58,1667;85,2153;11,3000;-0,3106;-0,1402;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1752;0,7900;0,4700;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;58,1806;85,2153;11,3000;-0,2398;-0,1398;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1747;0,7800;0,5400;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;58,1945;85,2153;11,3000;-0,2256;-0,1393;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1742;0,7700;0,5500;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;58,2084;85,2153;11,3000;-0,0011;-0,1388;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1735;0,7700;0,7700;1;0,0000;0,0000;0;1;1;3;0;0
11;HapticsFixed;2;58,2222;85,2168;11,3000;0,1117;-0,1383;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1729;0,7800;0,8900;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,2361;85,2604;11,3000;0,1871;-0,1378;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1722;0,7800;0,9700;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,2500;85,3039;11,3000;0,2763;-0,1372;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1715;0,7900;1,0700;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,2639;85,3475;11,3000;0,3297;-0,1367;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1708;0,8000;1,1300;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,2778;85,3911;11,3000;0,4179;-0,1361;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1701;0,8100;1,2300;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,2917;85,4347;11,3000;0,4872;-0,1354;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1693;0,8300;1,3100;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,3056;85,6699;11,3000;0,5269;-0,1348;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1685;0,8400;1,3700;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,3195;85,6699;11,3000;0,5707;-0,1342;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1677;0,8600;1,4300;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,3334;85,6699;11,3000;0,6231;-0,1335;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1668;0,8700;1,5000;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,3472;85,6699;11,3000;0,6335;-0,1328;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1660;0,8900;1,5300;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,3611;85,6699;10,9000;0,7627;-0,1320;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1651;0,9100;1,6800;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,3750;85,6947;10,9000;0,8269;-0,1313;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1641;0,9400;1,7600;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,3889;85,7367;10,9000;0,8715;-0,1306;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1632;0,9600;1,8300;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,4028;85,7788;10,9000;0,8992;-0,1298;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1622;0,9800;1,8800;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,4167;85,8208;10,9000;0,9258;-0,1290;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1612;1,0100;1,9400;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,4306;85,8629;10,9000;0,9457;-0,1282;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1602;1,0400;1,9800;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,4445;86,1263;10,9000;0,9665;-0,1273;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1591;1,0600;2,0300;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,4584;86,1263;10,9000;0,9925;-0,1265;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1581;1,0900;2,0800;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,4722;86,1263;10,9000;1,0263;-0,1256;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1570;1,1200;2,1400;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,4861;86,1263;10,9000;1,0506;-0,1247;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1558;1,1500;2,2000;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,5000;86,1263;10,9000;1,0555;-0,1237;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1547;1,1800;2,2300;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,5139;86,1263;10,9000;1,0794;-0,1228;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1535;1,2000;2,2800;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,5278;86,1571;10,9000;1,0824;-0,1218;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1523;1,2300;2,3200;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,5417;86,1992;10,9000;1,0734;-0,1208;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1510;1,2600;2,3400;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,5556;86,2412;10,9000;1,0509;-0,1198;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1498;1,2900;2,3400;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,5695;86,2832;10,9000;1,0236;-0,1188;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1486;1,3200;2,3500;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,5834;86,3253;10,9000;0,9767;-0,1178;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1473;1,3500;2,3300;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,5972;86,5815;10,9000;0,9158;-0,1168;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1460;1,3800;2,2900;1;0,0002;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,6111;86,5815;10,9000;0,8690;-0,1158;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1447;1,4000;2,2700;1;0,0002;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,6250;86,5815;10,9000;0,8122;-0,1148;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1435;1,4200;2,2400;1;0,0002;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,6389;86,5815;10,9000;0,7461;-0,1137;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1422;1,4400;2,1900;1;0,0002;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,6528;86,5815;10,9000;0,7329;-0,1127;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1409;1,4700;2,2000;1;0,0002;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,6667;86,5815;10,9000;0,5902;-0,1117;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1396;1,4800;2,0700;1;0,0002;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,6806;86,6195;10,9000;0,5187;-0,1107;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1384;1,5000;2,0200;1;0,0002;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,6945;86,6615;10,9000;0,4480;-0,1097;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1371;1,5100;1,9600;1;0,0002;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,7084;86,7036;10,9000;0,3852;-0,1087;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1359;1,5200;1,9100;1;0,0002;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,7222;86,7456;10,9000;0,3042;-0,1077;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1346;1,5300;1,8400;1;0,0002;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,7361;86,7876;10,9000;0,2474;-0,1067;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1334;1,5400;1,7900;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,7500;87,0249;10,9000;0,1981;-0,1058;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1322;1,5500;1,7400;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,7639;87,0249;10,9000;0,1501;-0,1048;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1310;1,5500;1,7000;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,7778;87,0249;10,9000;0,1064;-0,1039;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1298;1,5500;1,6600;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,7917;87,0249;10,9000;0,0743;-0,1029;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1287;1,5600;1,6300;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,8056;87,0249;10,9000;0,0679;-0,1020;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1275;1,5600;1,6300;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,8195;87,0399;10,9000;0,0212;-0,1010;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1263;1,5600;1,5800;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,8334;87,0819;10,9000;-0,0029;-0,1001;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1251;1,5600;1,5600;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,8472;87,1239;10,9000;-0,0355;-0,0992;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1240;1,5600;1,5300;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,8611;87,1660;11,1000;-0,0726;-0,0983;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1228;1,5600;1,4900;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,8750;87,2088;11,1000;-0,0958;-0,0973;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1217;1,5600;1,4600;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,8889;87,2516;11,1000;-0,1293;-0,0964;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1205;1,5500;1,4200;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,9028;87,4822;11,1000;-0,1543;-0,0955;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1194;1,5500;1,4000;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,9167;87,4822;11,1000;-0,1925;-0,0946;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1183;1,5500;1,3500;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,9306;87,4822;11,1000;-0,2285;-0,0937;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1172;1,5400;1,3100;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,9445;87,4822;11,1000;-0,2624;-0,0929;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1161;1,5300;1,2700;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,9584;87,4822;11,1000;-0,2693;-0,0920;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1150;1,5200;1,2500;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,9722;87,5085;11,1000;-0,3299;-0,0912;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1140;1,5100;1,1800;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;58,9861;87,5513;11,1000;-0,3830;-0,0904;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1129;1,5000;1,1200;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;59,0000;87,5941;11,1000;-0,4286;-0,0896;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1119;1,4900;1,0600;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;59,0139;87,6369;11,1000;-0,4732;-0,0888;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1110;1,4800;1,0100;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;59,0278;87,6797;11,1000;-0,4885;-0,0880;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1100;1,4700;0,9800;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;59,0417;87,9424;11,1000;-0,4977;-0,0872;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1090;1,4500;0,9500;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;59,0556;87,9424;11,1000;-0,4967;-0,0864;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1080;1,4400;0,9400;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;59,0695;87,9424;11,1000;-0,4818;-0,0857;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1071;1,4200;0,9400;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;59,0834;87,9424;11,1000;-0,4622;-0,0849;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1062;1,4100;0,9500;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;59,0972;87,9424;11,1000;-0,4248;-0,0842;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1052;1,4000;0,9700;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;59,1111;87,9424;11,1000;-0,4172;-0,0834;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1043;1,3900;0,9700;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;59,1250;87,9794;11,1000;-0,3172;-0,0826;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1033;1,3800;1,0600;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;59,1389;88,0222;11,1000;-0,2305;-0,0818;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1023;1,3700;1,1400;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;59,1528;88,0650;11,1000;-0,1417;-0,0810;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1013;1,3700;1,2300;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;59,1667;88,1078;11,1000;-0,0579;-0,0802;0,0000;0,0000;0,0537;0,0000;0,0000;-0,1003;1,3700;1,3100;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;59,1806;88,1506;11,1000;0,0313;-0,0794;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0992;1,3700;1,4000;1;0,0001;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;59,1945;88,4000;11,1000;0,1281;-0,0785;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0981;1,3800;1,5000;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;59,2084;88,4000;11,1000;0,1970;-0,0776;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0970;1,3800;1,5800;1;0,0000;0,0000;0;1;1;7;0;0
11;HapticsFixed;2;59,2222;88,4000;11,1000;0,2638;-0,0767;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0959;1,3900;1,6500;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,2361;88,4000;11,1000;0,3374;-0,0758;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0947;1,4000;1,7400;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,2500;88,4000;11,1000;0,3850;-0,0749;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0936;1,4100;1,8000;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,2639;88,4075;11,1000;0,3946;-0,0739;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0924;1,4200;1,8200;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,2778;88,4503;11,1000;0,5127;-0,0729;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0911;1,4400;1,9500;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,2917;88,4931;11,1000;0,5732;-0,0719;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0899;1,4600;2,0300;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,3056;88,5359;11,1000;0,6335;-0,0709;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0886;1,4700;2,1100;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,3195;88,5787;11,1000;0,6853;-0,0698;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0872;1,4900;2,1800;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,3334;88,6215;11,1000;0,7134;-0,0687;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0859;1,5200;2,2300;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,3472;88,8547;11,1000;0,7191;-0,0676;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0845;1,5400;2,2600;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,3611;88,8547;11,1000;0,7333;-0,0665;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0832;1,5600;2,2900;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,3750;88,8547;11,1000;0,7415;-0,0654;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0818;1,5800;2,3200;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,3889;88,8547;11,1000;0,7394;-0,0643;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0804;1,6000;2,3400;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,4028;88,8547;11,1000;0,7328;-0,0631;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0789;1,6200;2,3600;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,4167;88,8783;11,1000;0,7315;-0,0620;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0775;1,6400;2,3800;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,4306;88,9211;11,1000;0,7025;-0,0608;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0760;1,6700;2,3700;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,4445;88,9639;11,1000;0,6539;-0,0596;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0746;1,6800;2,3400;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,4584;89,0067;11,1000;0,5582;-0,0585;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0731;1,7000;2,2600;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,4722;89,0495;11,1000;0,4753;-0,0573;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0717;1,7200;2,1900;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,4861;89,3090;11,1000;0,3627;-0,0562;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0703;1,7300;2,0900;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,5000;89,3090;11,1000;0,2297;-0,0551;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0689;1,7300;1,9600;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,5139;89,3090;11,1000;0,0917;-0,0540;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0676;1,7400;1,8300;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,5278;89,3090;11,1000;-0,1017;-0,0530;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0663;1,7300;1,6300;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,5417;89,3090;11,1000;-0,2989;-0,0520;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0650;1,7300;1,4300;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsFixed;2;59,5556;89,3090;11,1000;-0,4693;-0,0511;0,0000;0,0000;0,0537;0,0000;0,0000;-0,0639;1,7100;1,2400;1;0,0000;0,0000;0;1;1;3;1;0
