participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed;SecTaskIsTarget
9;Baseline;4;56,2361;99,3793;0,3000;-1,2657;-0,3396;0,0000;0,0000;0,0325;0,0000;0,0000;-0,4245;-12,6800;-13,9400;1;0,0000;0,0000;0;1;1;8;0;0,0000
9;Baseline;4;56,2500;99,3645;0,3000;-1,2587;-0,3573;0,0000;0,0000;0,0325;0,0000;0,0000;-0,4466;-13,7800;-15,0400;1;0,0000;0,0000;0;1;1;8;0;0,0000
9;Baseline;4;56,2639;99,3510;0,3000;-1,2796;-0,3734;0,0000;0,0000;0,0325;0,0000;0,0000;-0,4668;-14,8200;-16,1000;1;0,0000;0,0000;0;1;1;8;0;0,0000
9;Baseline;4;56,2778;99,3464;0,3000;-1,2849;-0,3791;0,0000;0,0000;0,0325;0,0000;0,0000;-0,4739;-15,2200;-16,5000;1;0,0000;0,0000;0;1;1;8;0;0,0000
9;Baseline;4;56,2917;99,3456;0,3000;-1,2393;-0,3901;0,0000;0,0000;0,0325;0,0000;0,0000;-0,4877;-15,9100;-17,1500;1;0,0000;0,0000;0;1;1;8;0;0,0000
9;Baseline;4;56,3056;99,3456;0,3000;-1,2501;-0,4094;0,0000;0,0000;0,0325;-0,0157;0,0000;-0,5118;-17,1200;-18,3700;1;0,0000;0,0000;0;1;1;8;0;0,0000
9;Baseline;4;56,3194;99,3456;0,3000;-1,2320;-0,4311;0,0000;0,0000;0,0325;-0,0518;0,0000;-0,5389;-18,3700;-19,6100;1;0,0000;0,0000;0;1;1;8;0;0,0000
9;Baseline;4;56,3333;99,3456;0,3000;-1,2208;-0,4464;0,0000;0,0000;0,0325;-0,0773;0,0000;-0,5579;-19,4900;-20,7100;1;0,0000;0,0000;0;1;1;8;0;0,0000
9;Baseline;4;56,3472;99,3456;0,3000;-1,2203;-0,4605;0,0000;0,0000;0,0325;-0,1008;0,0000;-0,5756;-20,5500;-21,7700;1;0,0000;0,0000;0;1;1;8;0;0,0000
9;Baseline;4;56,3611;99,3456;0,3000;-1,2182;-0,4607;0,0000;0,0000;0,0325;-0,1012;0,0000;-0,5759;-20,6200;-21,8400;1;0,0000;0,0000;0;1;1;8;0;0,0000
9;Baseline;4;56,3750;99,3456;0,3000;-1,1500;-0,4608;0,0000;0,0000;0,0325;-0,1013;0,0000;-0,5760;-20,7300;-21,8800;1;0,0000;0,0000;0;1;1;8;0;0,0000
9;Baseline;4;56,3889;99,3456;0,3000;-1,1790;-0,4880;0,0000;0,0000;0,0325;-0,1466;0,0000;-0,6100;-22,2100;-23,3900;1;0,0000;0,0000;0;1;1;8;0;0,0000
9;Baseline;4;56,4028;99,3456;0,3000;-1,2044;-0,5047;0,0000;0,0000;0,0325;-0,1745;0,0000;-0,6309;-23,4200;-24,6300;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,4167;99,3456;0,3000;-1,2181;-0,5160;0,0000;0,0000;0,0325;-0,1934;0,0000;-0,6450;-24,4000;-25,6200;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,4306;99,3456;0,3000;-1,2201;-0,5185;0,0000;0,0000;0,0325;-0,1974;0,0000;-0,6481;-24,7100;-25,9300;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,4444;99,3456;0,3000;-1,2491;-0,5436;0,0000;0,0000;0,0325;-0,2394;0,0000;-0,6795;-26,3500;-27,6000;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,4583;99,3456;0,3000;-1,2343;-0,5495;0,0000;0,0000;0,0325;-0,2492;0,0000;-0,6869;-26,9800;-28,2100;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,4722;99,3456;0,3000;-1,2085;-0,5589;0,0000;0,0000;0,0325;-0,2648;0,0000;-0,6986;-27,5800;-28,7900;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,4861;99,3456;0,3000;-1,2061;-0,5689;0,0000;0,0000;0,0325;-0,2815;0,0000;-0,7111;-28,5900;-29,7900;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,5000;99,3456;0,3000;-1,0114;-0,5682;0,0000;0,0000;0,0325;-0,2803;0,0000;-0,7102;-28,7400;-29,7500;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,5139;99,1162;0,3000;-0,9277;-0,5808;0,0000;0,0000;0,0325;-0,3014;0,0000;-0,7260;-29,5300;-30,4600;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,5278;99,0904;0,3000;-0,8278;-0,5999;0,0000;0,0000;0,0325;-0,3332;0,0000;-0,7499;-31,0100;-31,8400;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,5417;99,0720;0,3000;-0,7572;-0,6100;0,0000;0,0000;0,0325;-0,3500;0,0000;-0,7625;-32,1200;-32,8700;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,5556;99,0576;0,3000;-0,6963;-0,6176;0,0000;0,0000;0,0325;-0,3627;0,0000;-0,7721;-33,0000;-33,7000;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,5694;99,0530;0,1000;-0,6259;-0,6168;0,0000;0,0000;0,0325;-0,3614;0,0000;-0,7710;-33,1300;-33,7500;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,5833;99,0498;0,1000;-0,5558;-0,6182;0,0000;0,0000;0,0325;-0,3637;0,0000;-0,7727;-33,2600;-33,8200;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,5972;99,0188;0,1000;-0,5226;-0,6381;0,0000;0,0000;0,0325;-0,3968;0,0000;-0,7976;-34,9600;-35,4800;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,6111;98,9985;0,1000;-0,4295;-0,6479;0,0000;0,0000;0,0325;-0,4131;0,0000;-0,8098;-36,1300;-36,5600;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,6250;98,9782;0,1000;-0,3704;-0,6574;0,0000;0,0000;0,0325;-0,4291;0,0000;-0,8218;-37,3000;-37,6700;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,6389;98,9639;0,1000;-0,3073;-0,6640;0,0000;0,0000;0,0325;-0,4400;0,0000;-0,8300;-38,1300;-38,4400;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,6528;98,9539;0,1000;-0,2177;-0,6684;0,0000;0,0000;0,0325;-0,4473;0,0000;-0,8355;-38,6400;-38,8600;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,6667;98,9392;0,1000;-0,1767;-0,6747;0,0000;0,0000;0,0325;-0,4579;0,0000;-0,8434;-39,4900;-39,6600;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,6806;98,9273;0,1000;-0,1169;-0,6799;0,0000;0,0000;0,0325;-0,4666;0,0000;-0,8499;-40,0800;-40,2000;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,6944;98,9114;0,1000;-0,0995;-0,6864;0,0000;0,0000;0,0325;-0,4773;0,0000;-0,8580;-40,9800;-41,0800;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,7083;98,8945;0,1000;-0,0434;-0,6940;0,0000;0,0000;0,0325;-0,4900;0,0000;-0,8675;-41,7700;-41,8200;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,7222;98,8893;0,1000;0,0057;-0,6988;0,0000;0,0000;0,0325;-0,4980;0,0000;-0,8735;-42,6200;-42,6200;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,7361;98,8893;0,1000;0,0148;-0,7012;0,0000;0,0000;0,0325;-0,5020;0,0000;-0,8765;-43,1000;-43,0800;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,7500;98,8893;0,1000;-0,0059;-0,7039;0,0000;0,0000;0,0325;-0,5064;0,0000;-0,8798;-43,4900;-43,4900;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,7639;98,8893;0,1000;-0,0257;-0,7078;0,0000;0,0000;0,0325;-0,5130;0,0000;-0,8847;-44,3000;-44,3300;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,7778;98,8893;0,1000;0,0307;-0,7098;0,0000;0,0000;0,0325;-0,5163;0,0000;-0,8872;-44,7500;-44,7200;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,7917;98,8893;0,1000;0,0258;-0,7121;0,0000;0,0000;0,0325;-0,5201;0,0000;-0,8901;-45,3200;-45,2900;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,8056;98,8893;0,1000;0,0636;-0,7131;0,0000;0,0000;0,0325;-0,5218;0,0000;-0,8913;-45,6100;-45,5500;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,8194;98,8893;0,1000;0,0483;-0,7145;0,0000;0,0000;0,0325;-0,5241;0,0000;-0,8931;-46,0000;-45,9600;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,8333;98,8893;0,1000;0,0362;-0,7152;0,0000;0,0000;0,0325;-0,5254;0,0000;-0,8940;-46,4200;-46,3900;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,8472;98,8893;0,1000;0,0664;-0,7153;0,0000;0,0000;0,0325;-0,5255;0,0000;-0,8941;-46,6300;-46,5700;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,8611;98,8893;0,1000;0,0691;-0,7152;0,0000;0,0000;0,0325;-0,5253;0,0000;-0,8940;-46,6400;-46,5700;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,8750;98,8893;0,1000;0,0436;-0,7152;0,0000;0,0000;0,0325;-0,5253;0,0000;-0,8940;-46,6500;-46,6000;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,8889;98,8893;0,1000;0,0166;-0,7155;0,0000;0,0000;0,0325;-0,5259;0,0000;-0,8944;-46,7400;-46,7200;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,9028;98,8893;0,1000;0,0240;-0,7155;0,0000;0,0000;0,0325;-0,5259;0,0000;-0,8944;-46,8600;-46,8400;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,9167;98,8893;0,1000;0,0387;-0,7162;0,0000;0,0000;0,0325;-0,5270;0,0000;-0,8952;-46,8600;-46,8200;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,9306;98,8893;0,1000;0,0666;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,6700;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,9444;98,8893;0,1000;0,1052;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8943;-46,7300;-46,6300;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,9583;98,8893;0,1000;0,1345;-0,7155;0,0000;0,0000;0,0325;-0,5259;0,0000;-0,8944;-46,7200;-46,5900;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,9722;98,8893;0,1000;0,1056;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,6200;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;56,9861;98,8893;0,1000;0,0814;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,6400;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,0000;98,8893;0,1000;0,0669;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,6600;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,0139;98,8893;0,1000;0,0578;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,6700;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,0278;98,8893;0,1000;0,0526;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,6700;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,0417;98,8893;0,1000;0,0541;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,6700;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,0556;98,8893;0,1000;0,0662;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,6600;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,0694;98,8893;0,1000;0,0877;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,6400;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,0833;98,8893;0,1000;0,1181;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,6100;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,0972;98,8893;0,1000;0,1524;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,5700;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,1111;98,8893;0,1000;0,1844;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,5400;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,1250;98,8893;0,1000;0,2218;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,5000;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,1389;98,8893;0,1000;0,2603;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,4700;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,1528;98,8893;0,1000;0,3081;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,4200;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,1667;98,8893;0,1000;0,3512;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,3800;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,1806;98,8893;0,1000;0,3941;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,3300;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,1944;98,8893;0,1000;0,4288;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,3000;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,2083;98,8893;0,1000;0,4560;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,2700;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,2222;98,8893;0,1000;0,4860;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,2400;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,2361;98,8893;0,1000;0,5178;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,2100;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,2500;98,8893;0,1000;0,5518;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,1700;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,2639;98,8893;0,1000;0,5774;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,1500;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,2778;98,8893;0,1000;0,6154;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,1100;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,2917;98,8893;0,1000;0,6494;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,0800;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,3056;98,8893;0,1000;0,6818;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,0400;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,3194;98,8893;0,1000;0,7126;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-46,0100;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,3333;98,8893;0,1000;0,7430;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9800;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,3472;98,8893;0,1000;0,7739;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9500;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,3611;98,8893;0,1000;0,8067;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9200;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,3750;98,8893;0,1000;0,8340;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,8900;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,3889;98,8893;0,1000;0,8576;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,8700;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,4028;98,8893;0,1000;0,8868;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,8400;1;0,0000;0,0000;0;1;1;1;0;0,0000
9;Baseline;4;57,4167;98,8893;0,1000;0,9170;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,8100;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,4306;98,8893;0,1000;0,9324;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,7900;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,4444;98,8893;0,1000;0,9460;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,7800;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,4583;98,8893;0,1000;0,9554;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,7700;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,4722;98,8893;0,1000;0,9689;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,7600;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,4861;98,8893;0,1000;0,9840;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,7400;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,5000;98,8893;0,1000;1,0046;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,7200;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,5139;98,8893;0,1000;1,0259;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,7000;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,5278;98,8893;0,1000;1,0498;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,6800;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,5417;98,8893;0,1000;1,0732;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,6500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,5556;98,8893;0,1000;1,0865;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,6400;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,5694;98,8893;0,1000;1,0960;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,6300;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,5833;98,8893;0,1000;1,1018;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,6200;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,5972;98,8893;0,1000;1,1077;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,6200;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,6111;98,8893;0,1000;1,1130;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,6100;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,6250;98,8893;0,1000;1,1160;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,6100;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,6389;98,8893;0,1000;1,1142;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,6100;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,6528;98,8893;0,1000;1,1043;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,6200;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,6667;98,8893;0,1000;1,0884;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,6400;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,6806;98,8893;0,1000;1,0697;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,6600;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,6944;98,8893;0,1000;1,0510;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,6800;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,7083;98,8893;0,1000;1,0177;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,7100;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,7222;98,8893;0,1000;0,9803;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,7500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,7361;98,8893;0,1000;0,9375;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,7900;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,7500;98,8893;0,1000;0,8982;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,8300;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,7639;98,8893;0,1000;0,8630;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,8600;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,7778;98,8893;0,1000;0,8278;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9000;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,7917;98,8893;0,1000;0,7945;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9300;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,8056;98,8893;0,1000;0,7612;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9700;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,8194;98,8893;0,1000;0,7681;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9600;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,8333;98,8893;0,1000;0,7709;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9600;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,8472;98,8893;0,1000;0,7740;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,8611;98,8893;0,1000;0,7758;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,8750;98,8893;0,1000;0,7781;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,8889;98,8893;0,1000;0,7795;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,9028;98,8893;0,1000;0,7798;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,9167;98,8893;0,1000;0,7798;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,9306;98,8893;0,1000;0,7807;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,9444;98,8893;0,1000;0,7801;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,9583;98,8893;0,1000;0,7815;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,9722;98,8893;0,1000;0,7820;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9400;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;57,9861;98,8893;0,1000;0,7836;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9400;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;58,0000;98,8893;0,1000;0,7837;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9400;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;Baseline;4;58,0139;98,8893;0,1000;0,7842;-0,7155;0,0000;0,0000;0,0325;-0,5258;0,0000;-0,8944;-46,7300;-45,9400;1;0,0000;0,0000;0;1;1;9;0;0,0000
