participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
14;HapticsFixed;2;76,3888;44,2143;12,5000;-5,0273;-0,1184;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1480;0,2600;-4,7600;0;0,0654;15,2900;0;1;1;1;0;0
14;HapticsFixed;2;76,4027;44,2065;12,5000;-5,0074;-0,1196;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1496;0,1300;-4,8800;0;0,0654;15,2800;0;1;1;1;0;0
14;HapticsFixed;2;76,4166;44,2065;12,5000;-4,9720;-0,1209;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1511;-0,0300;-5,0000;0;0,0654;15,2800;0;1;1;1;0;0
14;HapticsFixed;2;76,4305;44,2065;12,5000;-4,9086;-0,1222;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1527;-0,1900;-5,1000;0;0,0654;15,2800;0;1;1;1;0;0
14;HapticsFixed;2;76,4444;44,2065;12,5000;-4,8275;-0,1236;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1545;-0,3400;-5,1700;0;0,0654;15,2800;0;1;1;1;0;0
14;HapticsFixed;2;76,4583;43,9687;12,5000;-4,7049;-0,1222;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1528;0,4100;-4,2900;0;0,0665;15,0300;0;1;1;1;0;0
14;HapticsFixed;2;76,4722;43,9204;12,5000;-4,6805;-0,1232;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1540;0,4400;-4,2300;0;0,0667;14,9800;0;1;1;1;0;0
14;HapticsFixed;2;76,4861;43,8722;12,5000;-4,5576;-0,1243;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1553;0,4800;-4,0700;0;0,0670;14,9300;0;1;1;1;0;0
14;HapticsFixed;2;76,5000;43,8240;12,5000;-4,3362;-0,1254;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1567;0,5200;-3,8100;0;0,0672;14,8800;0;1;1;3;0;0
14;HapticsFixed;2;76,5138;43,7758;12,5000;-4,2290;-0,1265;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1582;0,5700;-3,6500;0;0,0674;14,8300;0;1;1;3;0;0
14;HapticsFixed;2;76,5277;43,7479;12,5000;-4,0909;-0,1275;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1594;0,5500;-3,5400;0;0,0675;14,8100;0;1;1;3;0;0
14;HapticsFixed;2;76,5416;43,7479;12,5000;-3,9889;-0,1282;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1603;0,4200;-3,5700;0;0,0675;14,8100;0;1;1;3;0;0
14;HapticsFixed;2;76,5555;43,7479;12,5000;-3,9685;-0,1290;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1612;0,2900;-3,6800;0;0,0675;14,8100;0;1;1;3;0;0
14;HapticsFixed;2;76,5694;43,7479;12,5000;-3,9021;-0,1298;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1623;0,1700;-3,7300;0;0,0675;14,8100;0;1;1;3;0;0
14;HapticsFixed;2;76,5833;43,7479;12,5000;-3,8507;-0,1307;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1634;0,0400;-3,8100;0;0,0675;14,8100;0;1;1;3;0;0
14;HapticsFixed;2;76,5972;43,4814;12,5000;-3,8568;-0,1285;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1606;0,9700;-2,8800;0;0,0688;14,5300;0;1;1;3;0;0
14;HapticsFixed;2;76,6111;43,4332;12,5000;-3,8739;-0,1289;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1612;1,0300;-2,8400;0;0,0690;14,4800;0;1;1;3;0;0
14;HapticsFixed;2;76,6250;43,3850;12,5000;-3,9131;-0,1295;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1619;1,1000;-2,8100;0;0,0693;14,4400;0;1;1;3;0;0
14;HapticsFixed;2;76,6388;43,3367;12,5000;-3,9763;-0,1302;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1627;1,1600;-2,8100;0;0,0695;14,3900;0;1;1;3;0;0
14;HapticsFixed;2;76,6527;43,2948;12,5000;-4,0605;-0,1309;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1636;1,1900;-2,8700;0;0,0697;14,3500;0;1;1;3;0;0
14;HapticsFixed;2;76,6666;43,2948;12,5000;-4,1556;-0,1312;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1640;1,0600;-3,1000;0;0,0697;14,3500;0;1;1;3;0;0
14;HapticsFixed;2;76,6805;43,2948;12,5000;-4,1746;-0,1316;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1645;0,9300;-3,2500;0;0,0697;14,3500;0;1;1;3;0;0
14;HapticsFixed;2;76,6944;43,2948;12,5000;-4,2754;-0,1321;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1652;0,7900;-3,4900;0;0,0697;14,3500;0;1;1;3;0;0
14;HapticsFixed;2;76,7083;43,2948;12,5000;-4,4358;-0,1328;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1660;0,6500;-3,7900;0;0,0697;14,3500;0;1;1;3;0;0
14;HapticsFixed;2;76,7222;43,0421;12,5000;-4,7578;-0,1304;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1630;1,5200;-3,2300;0;0,0709;14,1000;0;1;1;3;0;0
14;HapticsFixed;2;76,7361;42,9938;12,5000;-4,8824;-0,1307;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1634;1,5600;-3,3200;0;0,0712;14,0500;0;1;1;3;0;0
14;HapticsFixed;2;76,7500;42,9456;12,5000;-4,9877;-0,1312;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1640;1,5900;-3,3900;0;0,0714;14,0100;0;1;1;3;0;0
14;HapticsFixed;2;76,7638;42,8973;12,5000;-5,0515;-0,1318;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1647;1,6300;-3,4200;0;0,0716;13,9600;0;1;1;3;0;0
14;HapticsFixed;2;76,7777;42,8491;12,5000;-5,1403;-0,1325;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1656;1,6600;-3,4800;0;0,0719;13,9100;0;1;1;3;0;0
14;HapticsFixed;2;76,7916;42,8378;12,6000;-5,1581;-0,1329;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1661;1,5400;-3,6200;0;0,0719;13,9000;0;1;1;3;0;0
14;HapticsFixed;2;76,8055;42,8378;12,6000;-5,1712;-0,1333;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1666;1,3700;-3,8000;0;0,0719;13,9000;0;1;1;3;0;0
14;HapticsFixed;2;76,8194;42,8378;12,6000;-5,2535;-0,1337;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1672;1,2000;-4,0500;0;0,0719;13,9000;0;1;1;3;0;0
14;HapticsFixed;2;76,8333;42,8378;12,6000;-5,3106;-0,1343;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1679;1,0300;-4,2800;0;0,0719;13,9000;0;1;1;3;0;0
14;HapticsFixed;2;76,8472;42,6008;12,6000;-5,4192;-0,1320;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1650;1,8400;-3,5700;0;0,0731;13,6800;0;1;1;3;0;0
14;HapticsFixed;2;76,8611;42,5522;12,6000;-5,4814;-0,1322;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1653;1,8700;-3,6100;0;0,0733;13,6400;0;1;1;3;0;0
14;HapticsFixed;2;76,8750;42,5035;12,6000;-5,4938;-0,1326;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1658;1,9000;-3,5900;0;0,0736;13,5900;0;1;1;3;0;0
14;HapticsFixed;2;76,8888;42,4549;12,6000;-5,5708;-0,1331;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1664;1,9200;-3,6500;0;0,0738;13,5500;0;1;1;3;0;0
14;HapticsFixed;2;76,9027;42,4063;12,6000;-5,6579;-0,1338;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1672;1,9400;-3,7200;0;0,0740;13,5100;0;1;1;3;0;0
14;HapticsFixed;2;76,9166;42,3829;12,6000;-5,8813;-0,1343;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1679;1,8500;-4,0400;0;0,0742;13,4800;0;1;1;3;0;0
14;HapticsFixed;2;76,9305;42,3829;12,6000;-6,0102;-0,1346;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1683;1,6500;-4,3600;0;0,0742;13,4800;0;1;1;3;0;0
14;HapticsFixed;2;76,9444;42,3829;12,6000;-6,1950;-0,1352;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1690;1,4500;-4,7500;0;0,0742;13,4800;0;1;1;3;0;0
14;HapticsFixed;2;76,9583;42,3829;12,6000;-6,3558;-0,1359;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1699;1,2400;-5,1200;0;0,0742;13,4800;0;1;1;3;0;0
14;HapticsFixed;2;76,9722;42,3829;12,6000;-6,5440;-0,1369;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1711;1,0300;-5,5200;0;0,0742;13,4800;0;1;1;3;0;0
14;HapticsFixed;2;76,9861;42,1087;12,6000;-6,7974;-0,1343;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1678;1,9900;-4,8100;0;0,0755;13,2500;0;1;1;3;0;0
14;HapticsFixed;2;77,0000;42,0600;12,6000;-6,8481;-0,1349;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1686;1,9700;-4,8700;0;0,0757;13,2100;0;1;1;3;0;0
14;HapticsFixed;2;77,0138;42,0114;12,6000;-7,0230;-0,1357;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1697;1,9500;-5,0700;0;0,0760;13,1600;0;1;1;3;0;0
14;HapticsFixed;2;77,0277;41,9627;12,6000;-7,2398;-0,1368;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1709;1,9300;-5,3100;0;0,0762;13,1200;0;1;1;3;0;0
14;HapticsFixed;2;77,0416;41,9270;12,6000;-7,5968;-0,1379;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1723;1,8300;-5,7600;0;0,0764;13,0900;0;1;1;3;0;0
14;HapticsFixed;2;77,0555;41,9270;12,6000;-7,7943;-0,1387;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1734;1,5800;-6,2100;0;0,0764;13,0900;0;1;1;3;0;0
14;HapticsFixed;2;77,0694;41,9270;12,6000;-7,9464;-0,1398;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1747;1,3200;-6,6300;0;0,0764;13,0900;0;1;1;3;0;0
14;HapticsFixed;2;77,0833;41,9270;12,6000;-8,0361;-0,1411;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1763;1,0600;-6,9800;0;0,0764;13,0900;0;1;1;3;0;0
14;HapticsFixed;2;77,0972;41,9270;12,6000;-8,0314;-0,1425;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1782;0,8000;-7,2400;0;0,0764;13,0900;0;1;1;3;0;0
14;HapticsFixed;2;77,1111;41,6647;12,6000;-8,0304;-0,1405;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1756;1,7000;-6,3300;0;0,0776;12,8800;0;1;1;3;0;0
14;HapticsFixed;2;77,1250;41,6161;12,6000;-8,0017;-0,1416;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1770;1,6500;-6,3500;0;0,0778;12,8500;0;1;1;3;0;0
14;HapticsFixed;2;77,1388;41,5674;12,6000;-7,9928;-0,1428;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1785;1,6100;-6,3900;0;0,0781;12,8100;0;1;1;3;0;0
14;HapticsFixed;2;77,1527;41,5188;12,6000;-7,9986;-0,1443;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1803;1,5600;-6,4400;0;0,0783;12,7700;0;1;1;3;0;0
14;HapticsFixed;2;77,1666;41,4709;12,6000;-7,9968;-0,1459;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1823;1,5100;-6,4900;0;0,0785;12,7300;0;1;1;3;0;0
14;HapticsFixed;2;77,1805;41,4709;12,6000;-7,9787;-0,1470;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1837;1,2500;-6,7300;0;0,0785;12,7300;0;1;1;3;0;0
14;HapticsFixed;2;77,1944;41,4709;12,6000;-7,9750;-0,1482;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1853;0,9900;-6,9800;0;0,0785;12,7300;0;1;1;3;0;0
14;HapticsFixed;2;77,2083;41,4709;12,6000;-7,9283;-0,1497;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1871;0,7300;-7,2000;0;0,0785;12,7300;0;1;1;3;0;0
14;HapticsFixed;2;77,2222;41,4709;12,6000;-7,8570;-0,1513;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1891;0,4700;-7,3800;0;0,0785;12,7300;0;1;1;3;0;0
14;HapticsFixed;2;77,2361;41,2203;12,6000;-7,7542;-0,1494;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1868;1,3700;-6,3900;0;0,0797;12,5500;0;1;1;3;0;0
14;HapticsFixed;2;77,2500;41,1716;12,6000;-7,7005;-0,1506;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1883;1,3400;-6,3600;0;0,0799;12,5200;0;1;1;3;0;0
14;HapticsFixed;2;77,2638;41,1230;12,6000;-7,6619;-0,1520;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1900;1,3100;-6,3500;0;0,0801;12,4800;0;1;1;3;0;0
14;HapticsFixed;2;77,2777;41,0744;12,8000;-7,6346;-0,1535;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1919;1,2800;-6,3600;0;0,0803;12,4500;0;1;1;3;0;0
14;HapticsFixed;2;77,2916;41,0250;12,8000;-7,5871;-0,1552;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1940;1,2500;-6,3300;0;0,0806;12,4100;0;1;1;3;0;0
14;HapticsFixed;2;77,3055;41,0159;12,8000;-7,5651;-0,1565;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1956;1,0400;-6,5200;0;0,0806;12,4100;0;1;1;3;0;0
14;HapticsFixed;2;77,3194;41,0159;12,8000;-7,5607;-0,1578;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1973;0,7900;-6,7700;0;0,0806;12,4100;0;1;1;3;0;0
14;HapticsFixed;2;77,3333;41,0159;12,8000;-7,5423;-0,1593;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1991;0,5400;-7,0000;0;0,0806;12,4100;0;1;1;3;0;0
14;HapticsFixed;2;77,3472;41,0159;12,8000;-7,5367;-0,1610;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2012;0,3000;-7,2400;0;0,0806;12,4100;0;1;1;3;0;0
14;HapticsFixed;2;77,3611;40,7707;12,8000;-7,5204;-0,1592;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1990;1,1900;-6,3300;0;0,0816;12,2500;0;1;1;3;0;0
14;HapticsFixed;2;77,3750;40,7212;12,8000;-7,5071;-0,1604;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2006;1,1800;-6,3300;0;0,0818;12,2200;0;1;1;3;0;0
14;HapticsFixed;2;77,3888;40,6718;12,8000;-7,4956;-0,1619;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2024;1,1600;-6,3400;0;0,0820;12,1900;0;1;1;3;0;0
14;HapticsFixed;2;77,4027;40,6224;12,8000;-7,4697;-0,1635;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2044;1,1400;-6,3300;0;0,0823;12,1600;0;1;1;3;0;0
14;HapticsFixed;2;77,4166;40,5730;12,8000;-7,4224;-0,1653;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2066;1,1300;-6,2900;0;0,0825;12,1300;0;1;1;3;0;0
14;HapticsFixed;2;77,4305;40,5591;12,8000;-7,4130;-0,1667;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2083;0,9500;-6,4600;0;0,0825;12,1200;0;1;1;3;0;0
14;HapticsFixed;2;77,4444;40,5591;12,8000;-7,3770;-0,1680;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2100;0,7100;-6,6700;0;0,0825;12,1200;0;1;1;3;0;0
14;HapticsFixed;2;77,4583;40,5591;12,8000;-7,2001;-0,1695;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2119;0,4700;-6,7300;0;0,0825;12,1200;0;1;1;3;0;0
14;HapticsFixed;2;77,4722;40,5591;12,8000;-7,0605;-0,1711;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2139;0,2300;-6,8300;0;0,0825;12,1200;0;1;1;3;0;0
14;HapticsFixed;2;77,4861;40,3181;12,8000;-6,8964;-0,1692;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2115;1,1600;-5,7400;0;0,0834;11,9800;0;1;1;3;0;0
14;HapticsFixed;2;77,5000;40,2687;12,8000;-6,7191;-0,1703;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2129;1,1700;-5,5400;0;0,0836;11,9600;0;1;1;3;0;0
14;HapticsFixed;2;77,5138;40,2193;12,8000;-6,6837;-0,1715;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2144;1,1900;-5,4900;0;0,0838;11,9300;0;1;1;4;0;0
14;HapticsFixed;2;77,5277;40,1699;12,8000;-6,5230;-0,1728;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2160;1,2100;-5,3100;0;0,0840;11,9000;0;1;1;4;0;0
14;HapticsFixed;2;77,5416;40,1205;12,8000;-6,3123;-0,1742;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2178;1,2400;-5,0700;0;0,0842;11,8800;0;1;1;4;0;0
14;HapticsFixed;2;77,5555;40,1048;12,8000;-5,9955;-0,1752;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2190;1,1100;-4,8800;0;0,0843;11,8700;0;1;1;4;0;0
14;HapticsFixed;2;77,5694;40,1048;12,8000;-5,8074;-0,1760;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2200;0,9200;-4,8800;0;0,0843;11,8700;0;1;1;4;0;0
14;HapticsFixed;2;77,5833;40,1048;12,8000;-5,6951;-0,1769;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2211;0,7400;-4,9600;0;0,0843;11,8700;0;1;1;4;0;0
14;HapticsFixed;2;77,5972;40,1048;12,8000;-5,6238;-0,1779;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2223;0,5500;-5,0700;0;0,0843;11,8700;0;1;1;4;0;0
14;HapticsFixed;2;77,6111;39,8650;12,8000;-5,5587;-0,1753;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2191;1,5300;-4,0200;0;0,0850;11,7600;0;1;1;4;0;0
14;HapticsFixed;2;77,6250;39,8156;12,8000;-5,5457;-0,1757;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2197;1,5900;-3,9500;0;0,0852;11,7400;0;1;1;4;0;0
14;HapticsFixed;2;77,6388;39,7662;12,8000;-5,5292;-0,1763;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2204;1,6500;-3,8700;0;0,0854;11,7100;0;1;1;4;0;0
14;HapticsFixed;2;77,6527;39,7168;12,8000;-5,4833;-0,1770;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2213;1,7100;-3,7700;0;0,0855;11,6900;0;1;1;4;0;0
14;HapticsFixed;2;77,6666;39,6674;12,8000;-5,4298;-0,1778;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2223;1,7700;-3,6500;0;0,0857;11,6700;0;1;1;4;0;0
14;HapticsFixed;2;77,6805;39,6473;12,8000;-5,3378;-0,1783;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2229;1,7000;-3,6400;0;0,0858;11,6600;0;1;1;4;0;0
14;HapticsFixed;2;77,6944;39,6473;12,8000;-5,2826;-0,1785;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2232;1,5200;-3,7600;0;0,0858;11,6600;0;1;1;4;0;0
14;HapticsFixed;2;77,7083;39,6473;12,8000;-5,2656;-0,1789;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2236;1,3500;-3,9200;0;0,0858;11,6600;0;1;1;4;0;0
14;HapticsFixed;2;77,7222;39,6473;12,8000;-5,2650;-0,1794;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2242;1,1800;-4,0900;0;0,0858;11,6600;0;1;1;4;0;0
14;HapticsFixed;2;77,7361;39,4117;12,8000;-5,2649;-0,1763;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2204;2,1700;-3,0900;0;0,0864;11,5700;0;1;1;4;0;0
14;HapticsFixed;2;77,7500;39,3623;12,8000;-5,2704;-0,1763;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2203;2,2400;-3,0200;0;0,0865;11,5600;0;1;1;4;0;0
14;HapticsFixed;2;77,7638;39,3129;12,8000;-5,3145;-0,1763;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2204;2,3100;-3,0000;0;0,0867;11,5400;0;1;1;4;0;0
14;HapticsFixed;2;77,7777;39,2635;12,8000;-5,4833;-0,1766;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2207;2,3700;-3,1000;0;0,0868;11,5200;0;1;1;4;0;0
14;HapticsFixed;2;77,7916;39,2140;12,8000;-5,5671;-0,1770;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2212;2,4400;-3,1300;0;0,0869;11,5000;0;1;1;4;0;0
14;HapticsFixed;2;77,8055;39,1937;12,8000;-5,6258;-0,1770;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2213;2,3500;-3,2700;0;0,0870;11,5000;0;1;1;4;0;0
14;HapticsFixed;2;77,8194;39,1937;12,8000;-5,6375;-0,1769;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2211;2,1700;-3,4700;0;0,0870;11,5000;0;1;1;4;0;0
14;HapticsFixed;2;77,8333;39,1937;12,8000;-5,7229;-0,1769;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2212;1,9800;-3,7500;0;0,0870;11,5000;0;1;1;4;0;0
14;HapticsFixed;2;77,8472;39,1937;12,8000;-5,8610;-0,1772;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2214;1,7800;-4,0800;0;0,0870;11,5000;0;1;1;4;0;0
14;HapticsFixed;2;77,8611;38,9582;12,8000;-6,0819;-0,1738;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2173;2,7600;-3,3100;0;0,0875;11,4300;0;1;1;4;0;0
14;HapticsFixed;2;77,8750;38,9088;12,8000;-6,2844;-0,1736;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2170;2,8000;-3,4700;0;0,0876;11,4200;0;1;1;4;0;0
14;HapticsFixed;2;77,8888;38,8594;12,8000;-6,3249;-0,1736;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2170;2,8400;-3,4700;0;0,0877;11,4100;0;1;1;4;0;0
14;HapticsFixed;2;77,9027;38,8099;12,8000;-6,6330;-0,1738;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2172;2,8700;-3,7500;0;0,0878;11,3900;0;1;1;4;0;0
14;HapticsFixed;2;77,9166;38,7605;12,8000;-6,6946;-0,1741;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2176;2,9000;-3,7900;0;0,0879;11,3800;0;1;1;4;0;0
14;HapticsFixed;2;77,9305;38,7358;12,8000;-7,1094;-0,1743;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2179;2,7900;-4,3200;0;0,0879;11,3700;0;1;1;4;0;0
14;HapticsFixed;2;77,9444;38,7358;12,8000;-7,1924;-0,1743;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2179;2,5500;-4,6400;0;0,0879;11,3700;0;1;1;4;0;0
14;HapticsFixed;2;77,9583;38,7358;12,8000;-7,3948;-0,1746;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2182;2,3100;-5,0900;0;0,0879;11,3700;0;1;1;4;0;0
14;HapticsFixed;2;77,9722;38,7358;12,8000;-7,6825;-0,1750;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2188;2,0500;-5,6300;0;0,0879;11,3700;0;1;1;4;0;0
14;HapticsFixed;2;77,9861;38,5046;12,8000;-7,9425;-0,1721;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2151;2,9600;-4,9800;0;0,0882;11,3400;0;1;1;4;0;0
14;HapticsFixed;2;78,0000;38,4551;12,8000;-8,2119;-0,1723;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2154;2,9400;-5,2700;0;0,0883;11,3300;0;1;1;4;0;0
14;HapticsFixed;2;78,0138;38,4057;12,8000;-8,4772;-0,1727;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2159;2,9100;-5,5700;0;0,0883;11,3200;0;1;1;4;0;0
14;HapticsFixed;2;78,0277;38,3562;12,8000;-8,6963;-0,1734;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2168;2,8700;-5,8200;0;0,0884;11,3100;0;1;1;4;0;0
14;HapticsFixed;2;78,0416;38,3068;12,8000;-8,9011;-0,1744;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2180;2,8300;-6,0700;0;0,0885;11,3000;0;1;1;4;0;0
14;HapticsFixed;2;78,0555;38,2827;12,8000;-9,0384;-0,1752;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2190;2,6500;-6,3900;0;0,0885;11,3000;0;1;1;4;0;0
14;HapticsFixed;2;78,0694;38,2827;12,8000;-9,1456;-0,1759;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2198;2,3400;-6,8000;0;0,0885;11,3000;0;1;1;4;0;0
14;HapticsFixed;2;78,0833;38,2827;12,8000;-9,1336;-0,1767;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2209;2,0400;-7,0900;0;0,0885;11,3000;0;1;1;4;0;0
14;HapticsFixed;2;78,0972;38,2827;12,8000;-9,0943;-0,1778;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2223;1,7400;-7,3500;0;0,0885;11,3000;0;1;1;4;0;0
14;HapticsFixed;2;78,1111;38,0506;12,8000;-9,1035;-0,1754;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2192;2,6200;-6,4800;0;0,0886;11,2800;0;1;1;4;0;0
14;HapticsFixed;2;78,1250;38,0011;12,8000;-9,0837;-0,1761;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2201;2,5700;-6,5100;0;0,0887;11,2800;0;1;1;4;0;0
14;HapticsFixed;2;78,1388;37,9517;12,8000;-9,0814;-0,1770;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2212;2,5200;-6,5600;0;0,0887;11,2800;0;1;1;4;0;0
14;HapticsFixed;2;78,1527;37,9022;12,8000;-9,0758;-0,1781;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2226;2,4700;-6,6100;0;0,0887;11,2700;0;1;1;4;0;0
14;HapticsFixed;2;78,1666;37,8528;12,8000;-9,0412;-0,1794;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2242;2,4200;-6,6200;0;0,0887;11,2700;0;1;1;4;0;0
14;HapticsFixed;2;78,1805;37,8246;12,8000;-8,9869;-0,1805;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2256;2,2700;-6,7200;0;0,0887;11,2700;0;1;1;4;0;0
14;HapticsFixed;2;78,1944;37,8246;12,8000;-8,8712;-0,1814;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2267;1,9700;-6,9000;0;0,0887;11,2700;0;1;1;4;0;0
