participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
10;Baseline;3;90,5416;230,1089;14,0000;0,3829;-0,1141;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1426;0,7600;1,1400;1;0,0000;0,0000;0;1;1;4;1;0
10;Baseline;3;90,5555;230,1089;14,0000;0,3369;-0,1134;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1417;0,7700;1,1000;1;0,0000;0,0000;0;1;1;4;1;0
10;Baseline;3;90,5694;230,1089;14,0000;0,2548;-0,1127;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1409;0,7800;1,0300;1;0,0000;0,0000;0;1;1;4;1;0
10;Baseline;3;90,5833;230,1089;14,0000;0,2001;-0,1121;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1401;0,7800;0,9800;1;0,0000;0,0000;0;1;1;4;1;0
10;Baseline;3;90,5972;230,1298;14,0000;0,1329;-0,1115;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1393;0,7900;0,9200;1;0,0000;0,0000;0;1;1;4;1;0
10;Baseline;3;90,6111;230,1838;14,0000;0,1024;-0,1109;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1386;0,7900;0,9000;1;0,0000;0,0000;0;1;1;4;1;0
10;Baseline;3;90,6250;230,2378;14,0000;0,0629;-0,1102;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1378;0,8000;0,8600;1;0,0000;0,0000;0;1;1;4;1;0
10;Baseline;3;90,6389;230,2918;14,0000;0,1461;-0,1096;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1370;0,8000;0,9500;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,6527;230,5644;14,0000;-0,1258;-0,1091;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1363;0,8000;0,6700;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,6666;230,5644;14,0000;-0,1743;-0,1085;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1356;0,7900;0,6200;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,6805;230,5644;14,0000;-0,2227;-0,1080;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1349;0,7900;0,5600;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,6944;230,5644;14,0000;-0,2845;-0,1074;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1343;0,7800;0,4900;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,7083;230,5644;14,0000;-0,3228;-0,1069;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1337;0,7700;0,4400;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,7222;230,6159;14,0000;-0,4088;-0,1065;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1331;0,7500;0,3400;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,7361;230,6699;14,0000;-0,4774;-0,1060;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1325;0,7300;0,2600;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,7500;230,7239;14,0000;-0,5512;-0,1056;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1320;0,7200;0,1600;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,7639;230,7779;14,0000;-0,5789;-0,1052;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1315;0,7000;0,1200;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,7777;231,0193;14,0000;-0,6333;-0,1049;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1311;0,6700;0,0300;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,7916;231,0193;14,0000;-0,6164;-0,1045;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1307;0,6500;0,0300;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,8055;231,0193;14,0000;-0,6605;-0,1042;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1303;0,6300;-0,0300;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,8194;231,0193;14,0000;-0,6767;-0,1039;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1299;0,6000;-0,0700;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,8333;231,0480;14,0000;-0,6866;-0,1037;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1296;0,5800;-0,1100;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,8472;231,1020;14,0000;-0,6987;-0,1034;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1293;0,5500;-0,1400;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,8611;231,1560;14,0000;-0,7013;-0,1032;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1290;0,5300;-0,1700;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,8750;231,2100;14,0000;-0,6994;-0,1030;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1287;0,5100;-0,1900;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,8889;231,4776;14,0000;-0,6798;-0,1028;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1285;0,4800;-0,2000;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,9027;231,4776;14,0000;-0,6648;-0,1026;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1282;0,4600;-0,2100;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,9166;231,4776;14,0000;-0,6438;-0,1024;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1280;0,4400;-0,2100;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,9305;231,4776;14,0000;-0,6176;-0,1023;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1278;0,4100;-0,2000;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,9444;231,4801;14,0000;-0,6068;-0,1021;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1276;0,3900;-0,2100;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,9583;231,5341;14,0000;-0,5977;-0,1020;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1275;0,3700;-0,2200;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,9722;231,5881;14,0000;-0,5999;-0,1018;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1273;0,3500;-0,2500;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;90,9861;231,6421;14,0000;-0,6024;-0,1017;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1272;0,3300;-0,2700;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,0000;231,6961;14,0000;-0,6103;-0,1017;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1271;0,3100;-0,3000;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,0139;231,9309;14,0000;-0,6000;-0,1016;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1270;0,2900;-0,3100;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,0277;231,9309;14,0000;-0,5818;-0,1015;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1269;0,2700;-0,3100;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,0416;231,9309;14,0000;-0,5564;-0,1015;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1268;0,2500;-0,3100;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,0555;231,9309;14,0000;-0,5297;-0,1014;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1268;0,2300;-0,3000;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,0694;231,9662;14,1000;-0,4971;-0,1014;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1267;0,2100;-0,2800;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,0833;232,0206;14,1000;-0,4659;-0,1013;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1267;0,2000;-0,2700;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,0972;232,0750;14,1000;-0,4310;-0,1013;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1266;0,1800;-0,2500;1;0,0000;0,0000;0;1;1;0;0;1
10;Baseline;3;91,1111;232,1294;14,1000;-0,3550;-0,1012;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1265;0,1700;-0,1900;1;0,0000;0,0000;0;1;1;0;0;1
10;Baseline;3;91,1250;232,3872;14,1000;-0,3151;-0,1012;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1265;0,1600;-0,1600;1;0,0000;0,0000;0;1;1;0;0;1
10;Baseline;3;91,1389;232,3872;14,1000;-0,2837;-0,1011;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1264;0,1500;-0,1400;1;0,0000;0,0000;0;1;1;0;0;1
10;Baseline;3;91,1527;232,3872;14,1000;-0,2668;-0,1011;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1264;0,1400;-0,1300;1;0,0000;0,0000;0;1;1;0;0;1
10;Baseline;3;91,1666;232,3872;14,1000;-0,2409;-0,1010;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1263;0,1300;-0,1100;1;0,0000;0,0000;0;1;1;0;0;1
10;Baseline;3;91,1805;232,4014;14,1000;-0,2264;-0,1010;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1262;0,1200;-0,1000;1;0,0000;0,0000;0;1;1;0;0;1
10;Baseline;3;91,1944;232,4558;14,1000;-0,1729;-0,1009;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1262;0,1200;-0,0600;1;0,0000;0,0000;0;1;1;0;0;1
10;Baseline;3;91,2083;232,5102;14,1000;-0,1539;-0,1009;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1261;0,1100;-0,0400;1;0,0000;0,0000;0;1;1;0;0;1
10;Baseline;3;91,2222;232,5646;14,1000;-0,1159;-0,1008;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1260;0,1100;0,0000;1;0,0000;0,0000;0;1;1;0;0;1
10;Baseline;3;91,2361;232,8434;14,1000;-0,1052;-0,1007;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1259;0,1000;0,0000;1;0,0000;0,0000;0;1;1;0;0;1
10;Baseline;3;91,2500;232,8434;14,1000;-0,0837;-0,1007;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1258;0,1000;0,0000;1;0,0000;0,0000;0;1;1;0;0;1
10;Baseline;3;91,2639;232,8434;14,1000;-0,0592;-0,1006;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1257;0,1000;0,0400;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,2777;232,8434;14,1000;-0,0497;-0,1005;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1256;0,1000;0,0500;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,2916;232,8434;14,1000;-0,0401;-0,1004;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1255;0,1000;0,0600;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,3055;232,8909;14,1000;-0,0224;-0,1003;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1254;0,1000;0,0800;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,3194;232,9453;14,1000;0,0046;-0,1002;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1253;0,1000;0,1000;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,3333;232,9997;14,1000;0,0232;-0,1001;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1252;0,1000;0,1200;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,3472;233,0541;14,1000;0,0609;-0,1000;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1250;0,1000;0,1600;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,3611;233,2980;14,1000;0,0924;-0,0999;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1249;0,1100;0,2000;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,3750;233,2980;14,1000;0,1312;-0,0998;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1247;0,1100;0,2400;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,3889;233,2980;14,1000;0,1508;-0,0996;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1245;0,1200;0,2700;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,4027;233,2980;14,1000;0,2084;-0,0994;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1243;0,1300;0,3400;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,4166;233,3261;14,1000;0,2336;-0,0993;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1241;0,1400;0,3700;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,4305;233,3805;14,1000;0,2777;-0,0991;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1238;0,1500;0,4300;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,4444;233,4349;14,1000;0,3190;-0,0988;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1236;0,1600;0,4800;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,4583;233,4893;14,1000;0,3675;-0,0986;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1232;0,1700;0,5400;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,4722;233,7552;14,1000;0,4298;-0,0983;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1229;0,1900;0,6200;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,4861;233,7552;14,1000;0,5057;-0,0980;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1225;0,2100;0,7100;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,5000;233,7552;14,1000;0,6047;-0,0977;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1221;0,2300;0,8400;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,5139;233,7552;14,1000;0,6741;-0,0973;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1216;0,2600;0,9300;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,5277;233,7613;14,1000;0,7554;-0,0968;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1211;0,2800;1,0400;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,5416;233,8157;14,1000;0,8002;-0,0964;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1205;0,3100;1,1100;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,5555;233,8701;14,0000;0,8335;-0,0959;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1199;0,3400;1,1800;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,5694;233,9241;14,0000;0,8330;-0,0954;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1192;0,3700;1,2100;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,5833;233,9781;14,0000;0,8292;-0,0948;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1185;0,4000;1,2300;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,5972;234,2099;14,0000;0,8079;-0,0943;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1178;0,4300;1,2400;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,6111;234,2099;14,0000;0,7405;-0,0937;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1172;0,4600;1,2000;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,6250;234,2099;14,0000;0,6623;-0,0932;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1165;0,4800;1,1500;1;0,0000;0,0000;0;1;1;0;0;0
10;Baseline;3;91,6389;234,2099;14,0000;0,5680;-0,0926;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1158;0,5100;1,0700;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,6527;234,2482;14,0000;0,4899;-0,0921;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1151;0,5200;1,0100;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,6666;234,3022;14,0000;0,3912;-0,0916;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1144;0,5400;0,9300;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,6805;234,3562;14,0000;0,2679;-0,0910;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1138;0,5500;0,8200;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,6944;234,4102;14,0000;0,0434;-0,0906;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1133;0,5500;0,5900;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,7083;234,6655;14,0000;-0,0666;-0,0902;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1127;0,5500;0,4800;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,7222;234,6655;14,0000;-0,2375;-0,0898;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1123;0,5400;0,3000;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,7361;234,6655;14,0000;-0,2823;-0,0895;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1119;0,5300;0,2500;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,7500;234,6655;14,0000;-0,4321;-0,0892;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1115;0,5200;0,0800;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,7639;234,6802;14,0000;-0,4559;-0,0890;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1112;0,5000;0,0400;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,7777;234,7342;14,0000;-0,5502;-0,0887;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1109;0,4800;-0,0700;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,7916;234,7883;14,0000;-0,5590;-0,0885;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1107;0,4600;-0,1000;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,8055;234,8423;14,3000;-0,6165;-0,0883;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1104;0,4400;-0,1800;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,8194;235,1225;14,3000;-0,6158;-0,0882;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1102;0,4200;-0,2000;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,8333;235,1225;14,3000;-0,6585;-0,0880;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1100;0,3900;-0,2700;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,8472;235,1225;14,3000;-0,6423;-0,0879;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1099;0,3700;-0,2700;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,8611;235,1225;14,3000;-0,6412;-0,0878;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1097;0,3500;-0,2900;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,8750;235,1225;14,3000;-0,6390;-0,0877;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1096;0,3200;-0,3200;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,8889;235,1733;14,3000;-0,6217;-0,0876;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1095;0,3000;-0,3200;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,9027;235,2285;14,3000;-0,6083;-0,0876;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1094;0,2800;-0,3300;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,9166;235,2836;14,3000;-0,5920;-0,0875;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1094;0,2600;-0,3300;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,9305;235,3388;14,3000;-0,6028;-0,0875;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1093;0,2400;-0,3700;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,9444;235,5769;14,3000;-0,6101;-0,0875;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1093;0,2100;-0,3900;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,9583;235,5769;14,3000;-0,6326;-0,0875;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1093;0,1900;-0,4400;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,9722;235,5769;14,3000;-0,6388;-0,0875;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1094;0,1700;-0,4700;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;91,9861;235,5769;14,3000;-0,6282;-0,0875;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1094;0,1500;-0,4800;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,0000;235,6146;14,3000;-0,5910;-0,0876;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1095;0,1300;-0,4700;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,0139;235,6698;14,3000;-0,5563;-0,0876;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1096;0,1000;-0,4500;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,0277;235,7250;14,3000;-0,5192;-0,0877;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1096;0,0900;-0,4300;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,0416;235,7801;14,3000;-0,4638;-0,0878;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1097;0,0700;-0,3900;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,0555;236,0330;14,3000;-0,3954;-0,0878;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1098;0,0600;-0,3400;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,0694;236,0330;14,3000;-0,2651;-0,0878;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1098;0,0400;-0,2200;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,0833;236,0330;14,3000;-0,1541;-0,0878;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1098;0,0400;-0,1100;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,0972;236,0330;14,3000;-0,0638;-0,0878;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1098;0,0400;-0,0200;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,1111;236,0560;14,3000;0,0097;-0,0878;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1097;0,0400;0,0500;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,1250;236,1111;14,3000;0,0946;-0,0877;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1096;0,0400;0,1400;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,1389;236,1663;14,3000;0,1570;-0,0876;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1095;0,0500;0,2100;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,1527;236,2215;14,3000;0,2365;-0,0874;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1093;0,0600;0,3000;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,1666;236,4890;14,3000;0,3109;-0,0873;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1091;0,0700;0,3800;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,1805;236,4890;14,3000;0,3927;-0,0871;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1089;0,0900;0,4800;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,1944;236,4890;14,3000;0,4458;-0,0869;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1086;0,1000;0,5500;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,2083;236,4890;14,3000;0,4672;-0,0867;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1084;0,1200;0,5900;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,2222;236,4973;14,3000;0,4866;-0,0865;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1081;0,1400;0,6200;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,2361;236,5525;14,3000;0,5101;-0,0862;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1078;0,1600;0,6700;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,2500;236,6077;14,3000;0,5309;-0,0860;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1075;0,1700;0,7100;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,2639;236,6628;14,6000;0,5473;-0,0857;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1071;0,1900;0,7400;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,2777;236,9441;14,6000;0,5611;-0,0853;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1067;0,2200;0,7800;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,2916;236,9441;14,6000;0,5646;-0,0850;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1062;0,2400;0,8000;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,3055;236,9441;14,6000;0,5602;-0,0846;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1058;0,2600;0,8200;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,3194;236,9441;14,6000;0,5360;-0,0842;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1053;0,2800;0,8100;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,3333;236,9445;14,6000;0,4882;-0,0839;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1048;0,2900;0,7800;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,3472;237,0008;14,6000;0,4534;-0,0835;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1044;0,3100;0,7600;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,3611;237,0571;14,6000;0,4126;-0,0831;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1039;0,3300;0,7400;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,3750;237,1134;14,6000;0,3868;-0,0827;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1034;0,3400;0,7300;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,3889;237,1698;14,6000;0,3725;-0,0823;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1029;0,3500;0,7300;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,4027;237,4005;14,6000;0,3779;-0,0819;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1024;0,3700;0,7400;1;0,0000;0,0000;0;1;1;5;0;0
10;Baseline;3;92,4166;237,4005;14,6000;0,4146;-0,0815;0,0000;0,0000;0,0607;0,0000;0,0000;-0,1019;0,3800;0,8000;1;0,0000;0,0000;0;1;1;5;0;0
