participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed;SecTaskIsTarget
9;Baseline;4;61,1389;100,2512;7,2000;29,6450;-1,0000;0,0000;0,0000;-0,1337;-1,0000;-0,3448;-1,2631;-10,5100;19,1400;1;0,0000;0,0000;1;1;0;0;0;0,0000
9;Baseline;4;61,1528;100,2512;7,2000;29,8528;-1,0000;0,0000;0,0000;-0,1354;-1,0000;-0,3339;-1,2620;-9,9000;19,9600;1;0,0000;0,0000;1;1;0;0;0;0,0000
9;Baseline;4;61,1667;100,2512;7,2000;29,8943;-1,0000;0,0000;0,0000;-0,1352;-1,0000;-0,3252;-1,2606;-9,2900;20,6100;1;0,0000;0,0000;1;1;0;0;0;0,0000
9;Baseline;4;61,1806;100,2768;7,2000;29,9509;-1,0000;0,0000;0,0000;-0,1346;-1,0000;-0,3164;-1,2589;-8,6800;21,2700;1;0,0034;0,0000;1;1;0;0;0;0,0000
9;Baseline;4;61,1944;100,3052;7,2000;30,0155;-1,0000;0,0000;0,0000;-0,1337;-1,0000;-0,3074;-1,2569;-8,0700;21,9400;1;0,0072;0,0000;1;1;0;0;0;0,0000
9;Baseline;4;61,2083;100,3336;7,2000;30,2943;-1,0000;0,0000;0,0000;-0,1341;-1,0000;-0,2955;-1,2545;-7,4600;22,8400;1;0,0110;0,0000;1;1;0;0;0;0,0000
9;Baseline;4;61,2222;100,3619;7,2000;30,5261;-1,0000;0,0000;0,0000;-0,1335;-1,0000;-0,2842;-1,2517;-6,8400;23,6900;1;0,0148;0,0000;1;1;0;0;0;0,0000
9;Baseline;4;61,2361;100,3902;7,2000;30,6339;-0,9988;0,0000;0,0000;-0,1301;-0,9981;-0,2720;-1,2486;-6,2200;24,4200;1;0,0186;53,8500;1;1;0;0;0;0,0000
9;Baseline;4;61,2500;100,4185;7,2000;30,6081;-0,9961;0,0000;0,0000;-0,1238;-0,9935;-0,2583;-1,2451;-5,6000;25,0100;1;0,0223;44,7500;1;1;0;0;0;0,0000
9;Baseline;4;61,2639;100,4468;7,2000;30,5671;-0,9931;0,0000;0,0000;-0,1172;-0,9885;-0,2444;-1,2414;-4,9800;25,5900;1;0,0261;38,2900;1;1;0;0;0;0,0000
9;Baseline;4;61,2778;100,4750;7,2000;30,5589;-0,9899;0,0000;0,0000;-0,1105;-0,9831;-0,2295;-1,2373;-4,3600;26,2100;1;0,0299;33,4700;1;1;0;0;0;0,0000
9;Baseline;4;61,2917;100,7053;7,2000;30,5515;-0,9861;0,0000;0,0000;-0,1035;-0,9768;-0,2143;-1,2326;-3,7800;26,7700;1;0,0606;16,4900;1;1;0;0;0;0,0000
9;Baseline;4;61,3056;100,7053;7,2000;30,5539;-0,9824;0,0000;0,0000;-0,0963;-0,9707;-0,1984;-1,2280;-3,1600;27,4000;1;0,0606;16,4900;1;1;0;0;0;0,0000
9;Baseline;4;61,3194;100,7053;7,2000;30,5542;-0,9785;0,0000;0,0000;-0,0888;-0,9642;-0,1821;-1,2231;-2,5300;28,0200;1;0,0606;16,4900;1;1;0;0;0;0,0000
9;Baseline;4;61,3333;100,7053;7,2000;30,5072;-0,9744;0,0000;0,0000;-0,0806;-0,9573;-0,1661;-1,2179;-1,9000;28,6000;1;0,0606;16,4900;1;1;0;0;0;0,0000
9;Baseline;4;61,3472;100,7053;7,2000;29,2533;-0,9702;0,0000;0,0000;-0,0634;-0,9504;-0,1666;-1,2128;-1,3100;27,9400;1;0,0606;16,4900;1;1;0;0;0;0,0000
9;Baseline;4;61,3611;100,7053;7,2000;29,0025;-0,9659;0,0000;0,0000;-0,0556;-0,9432;-0,1535;-1,2074;-0,7200;28,2800;1;0,0606;16,4900;1;1;0;0;0;0,0000
9;Baseline;4;61,3750;100,7053;7,2000;28,4831;-0,9614;0,0000;0,0000;-0,0459;-0,9357;-0,1440;-1,2018;-0,1400;28,3400;0;0,0606;16,4900;1;1;0;0;0;0,0000
9;Baseline;4;61,3889;100,7053;7,2000;28,0837;-0,9568;0,0000;0,0000;-0,0375;-0,9280;-0,1329;-1,1960;0,4200;28,5000;0;0,0606;16,4900;1;1;0;0;0;0,0000
9;Baseline;4;61,4028;100,7076;7,2000;27,1252;-0,9522;0,0000;0,0000;-0,0253;-0,9204;-0,1295;-1,1903;0,9600;28,0900;0;0,0606;16,4900;1;1;0;0;0;0,0000
9;Baseline;4;61,4167;100,7354;7,2000;26,9482;-0,9478;0,0000;0,0000;-0,0206;-0,9129;-0,1167;-1,1847;1,4000;28,4100;0;0,0607;16,4900;1;1;0;0;0;0,0000
9;Baseline;4;61,4306;100,7631;7,2000;26,6885;-0,9431;0,0000;0,0000;-0,0154;-0,9052;-0,1055;-1,1789;1,8400;28,5900;0;0,0607;16,4800;1;1;0;1;0;0,0000
9;Baseline;4;61,4444;100,7907;7,2000;26,4989;-0,9383;0,0000;0,0000;-0,0106;-0,8972;-0,0933;-1,1729;2,2700;28,8400;0;0,0607;16,4800;1;1;0;1;0;0,0000
9;Baseline;4;61,4583;100,8183;7,2000;26,4709;-0,9333;0,0000;0,0000;-0,0068;-0,8888;-0,0785;-1,1666;2,7000;29,2400;0;0,0607;16,4700;1;1;0;1;0;0,0000
9;Baseline;4;61,4722;100,8458;7,2000;26,4065;-0,9281;0,0000;0,0000;-0,0022;-0,8802;-0,0641;-1,1601;3,1300;29,6100;0;0,0607;16,4700;1;1;0;1;0;0,0000
9;Baseline;4;61,4861;100,8732;7,2000;26,3936;-0,9227;0,0000;0,0000;0,0024;-0,8711;-0,0486;-1,1534;3,5600;30,0300;0;0,0607;16,4600;1;1;1;1;0;0,0000
9;Baseline;4;61,5000;100,9006;7,2000;26,3303;-0,9171;0,0000;0,0000;0,0078;-0,8618;-0,0336;-1,1463;3,9900;30,4000;0;0,0608;16,4600;1;1;1;1;0;0,0000
9;Baseline;4;61,5139;100,9279;8,4000;26,1458;-0,9106;0,0000;0,0000;0,0156;-0,8509;-0,0177;-1,1382;4,5100;30,7300;0;0,0608;16,4500;1;1;1;1;0;0,0000
9;Baseline;4;61,5278;101,1619;8,4000;24,8256;-0,9015;0,0000;0,0000;0,0287;-0,8358;-0,0239;-1,1269;4,2700;29,0900;0;0,0609;16,4100;1;1;1;1;0;0,0000
9;Baseline;4;61,5417;101,1619;8,4000;24,0984;-0,8950;0,0000;0,0000;0,0392;-0,8251;-0,0151;-1,1188;4,8200;28,9200;0;0,0609;16,4100;1;1;1;1;0;0,0000
9;Baseline;4;61,5556;101,1619;8,4000;23,9373;-0,8883;0,0000;0,0000;0,0447;-0,8139;0,0014;-1,1104;5,3700;29,3100;0;0,0609;16,4100;1;1;1;1;0;0,0000
9;Baseline;4;61,5694;101,1619;8,4000;24,0369;-0,8814;0,0000;0,0000;0,0487;-0,8023;0,0216;-1,1017;5,9200;29,9600;0;0,0609;16,4100;1;1;1;1;0;0,0000
9;Baseline;4;61,5833;101,1619;8,4000;23,9185;-0,8742;0,0000;0,0000;0,0550;-0,7904;0,0391;-1,0928;6,4700;30,3900;0;0,0609;16,4100;1;1;1;1;0;0,0000
9;Baseline;4;61,5972;101,1619;8,4000;23,8948;-0,8668;0,0000;0,0000;0,0609;-0,7780;0,0580;-1,0835;7,0200;30,9200;0;0,0609;16,4100;1;1;1;1;0;0,0000
9;Baseline;4;61,6111;101,1619;8,4000;23,7770;-0,8592;0,0000;0,0000;0,0680;-0,7653;0,0758;-1,0740;7,5700;31,3400;0;0,0609;16,4100;1;1;1;1;0;0,0000
9;Baseline;4;61,6250;101,1619;8,4000;23,6169;-0,8513;0,0000;0,0000;0,0756;-0,7522;0,0930;-1,0642;8,1100;31,7300;0;0,0609;16,4100;1;1;1;1;0;0,0000
9;Baseline;4;61,6389;101,1820;8,4000;23,6353;-0,8435;0,0000;0,0000;0,0818;-0,7392;0,1124;-1,0544;8,5800;32,2900;0;0,0609;16,4100;1;1;1;1;0;0,0000
9;Baseline;4;61,6528;101,2133;8,4000;23,7113;-0,8356;0,0000;0,0000;0,0872;-0,7259;0,1313;-1,0445;9,0100;32,8100;0;0,0610;16,4100;1;1;1;1;0;0,0000
9;Baseline;4;61,6667;101,2445;8,4000;23,7518;-0,8273;0,0000;0,0000;0,0934;-0,7122;0,1496;-1,0342;9,4500;33,2900;0;0,0610;16,4000;1;1;1;1;0;0,0000
9;Baseline;4;61,6806;101,2756;8,4000;23,7599;-0,8189;0,0000;0,0000;0,1001;-0,6982;0,1677;-1,0236;9,8900;33,7400;0;0,0610;16,4000;1;1;1;1;0;0,0000
9;Baseline;4;61,6944;101,3067;8,4000;23,7635;-0,8102;0,0000;0,0000;0,1072;-0,6837;0,1858;-1,0128;10,3200;34,1800;0;0,0610;16,4000;1;1;1;1;0;0,0000
9;Baseline;4;61,7083;101,3376;8,4000;23,7727;-0,8013;0,0000;0,0000;0,1144;-0,6688;0,2039;-1,0016;10,7600;34,6300;0;0,0610;16,3900;1;1;1;1;0;0,0000
9;Baseline;4;61,7222;101,3684;8,4000;23,7844;-0,7921;0,0000;0,0000;0,1218;-0,6535;0,2222;-0,9901;11,2000;35,0800;0;0,0610;16,3900;1;1;1;1;0;0,0000
9;Baseline;4;61,7361;101,6168;8,4000;23,7778;-0,7802;0,0000;0,0000;0,1312;-0,6337;0,2434;-0,9753;10,8800;35,5200;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;61,7500;101,6168;8,4000;23,7386;-0,7709;0,0000;0,0000;0,1340;-0,6182;0,2503;-0,9636;11,4200;35,1600;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;61,7639;101,6168;7,9000;23,5652;-0,7617;0,0000;0,0000;0,1432;-0,6028;0,2660;-0,9521;11,9300;35,5000;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;61,7778;101,6168;7,9000;23,2589;-0,7526;0,0000;0,0000;0,1530;-0,5877;0,2794;-0,9408;12,4300;35,6900;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;61,7917;101,6168;7,9000;23,1975;-0,7434;0,0000;0,0000;0,1605;-0,5723;0,2959;-0,9292;12,9300;36,1300;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;61,8056;101,6168;7,9000;22,9233;-0,7340;0,0000;0,0000;0,1697;-0,5566;0,3093;-0,9175;13,4200;36,3500;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;61,8194;101,6168;7,9000;22,6401;-0,7244;0,0000;0,0000;0,1785;-0,5407;0,3224;-0,9055;13,9100;36,5500;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;61,8333;101,6168;7,9000;22,5836;-0,7147;0,0000;0,0000;0,1853;-0,5245;0,3383;-0,8933;14,3900;36,9800;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;61,8472;101,6168;7,9000;22,5723;-0,7048;0,0000;0,0000;0,1918;-0,5079;0,3547;-0,8809;14,8800;37,4500;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;61,8611;101,6340;7,9000;22,2716;-0,6949;0,0000;0,0000;0,2005;-0,4915;0,3667;-0,8686;15,3000;37,6300;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;61,8750;101,6623;7,9000;21,7172;-0,6851;0,0000;0,0000;0,2101;-0,4752;0,3739;-0,8564;15,6600;37,4800;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;61,8889;101,6905;7,9000;21,4648;-0,6752;0,0000;0,0000;0,2165;-0,4586;0,3844;-0,8439;16,0200;37,5800;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;61,9028;101,7186;7,9000;21,2982;-0,6651;0,0000;0,0000;0,2219;-0,4418;0,3957;-0,8313;16,3800;37,7700;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;61,9167;101,7466;7,9000;21,2649;-0,6548;0,0000;0,0000;0,2262;-0,4246;0,4087;-0,8185;16,7300;38,1000;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;61,9306;101,7745;7,9000;21,1226;-0,6444;0,0000;0,0000;0,2315;-0,4073;0,4198;-0,8054;17,0800;38,3100;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;61,9444;101,8023;7,9000;20,8294;-0,6338;0,0000;0,0000;0,2377;-0,3897;0,4286;-0,7923;17,4300;38,3600;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;61,9583;101,8301;7,9000;20,5937;-0,6231;0,0000;0,0000;0,2432;-0,3719;0,4377;-0,7789;17,7700;38,4700;0;0,0611;16,3500;1;1;1;1;0;0,0000
9;Baseline;4;61,9722;102,0729;7,9000;20,3760;-0,6098;0,0000;0,0000;0,2490;-0,3497;0,4484;-0,7623;17,3500;38,5800;0;0,0612;16,3500;1;1;1;1;0;0,0000
9;Baseline;4;61,9861;102,0729;7,9000;20,1543;-0,5992;0,0000;0,0000;0,2487;-0,3320;0,4466;-0,7490;17,7800;37,9400;0;0,0612;16,3500;1;1;1;1;0;0,0000
9;Baseline;4;62,0000;102,0729;7,9000;19,9433;-0,5885;0,0000;0,0000;0,2537;-0,3141;0,4559;-0,7356;18,2000;38,1500;0;0,0612;16,3500;1;1;1;1;0;0,0000
9;Baseline;4;62,0139;102,0729;7,9000;19,9011;-0,5775;0,0000;0,0000;0,2572;-0,2959;0,4672;-0,7219;18,6300;38,5300;0;0,0612;16,3500;1;1;1;1;0;0,0000
9;Baseline;4;62,0278;102,0729;7,9000;19,7170;-0,5665;0,0000;0,0000;0,2618;-0,2775;0,4762;-0,7081;19,0400;38,7600;0;0,0612;16,3500;1;1;1;1;0;0,0000
9;Baseline;4;62,0417;102,0729;7,9000;19,4939;-0,5553;0,0000;0,0000;0,2666;-0,2589;0,4842;-0,6942;19,4600;38,9500;0;0,0612;16,3500;1;1;1;1;0;0,0000
9;Baseline;4;62,0556;102,0729;7,9000;19,0483;-0,5441;0,0000;0,0000;0,2727;-0,2401;0,4888;-0,6801;19,8600;38,9100;0;0,0612;16,3500;1;1;1;1;0;0,0000
9;Baseline;4;62,0694;102,0729;7,9000;18,7383;-0,5327;0,0000;0,0000;0,2771;-0,2212;0,4946;-0,6659;20,2500;38,9900;0;0,0612;16,3500;1;1;1;1;0;0,0000
9;Baseline;4;62,0833;102,0729;7,9000;18,4462;-0,5213;0,0000;0,0000;0,2811;-0,2022;0,5003;-0,6516;20,6400;39,0900;0;0,0612;16,3500;1;1;1;1;0;0,0000
9;Baseline;4;62,0972;102,0851;7,9000;18,1696;-0,5099;0,0000;0,0000;0,2845;-0,1832;0,5056;-0,6374;20,9800;39,1900;0;0,0612;16,3500;1;1;1;1;0;0,0000
9;Baseline;4;62,1111;102,1123;7,9000;17,9218;-0,4986;0,0000;0,0000;0,2871;-0,1643;0,5101;-0,6232;21,2600;39,2700;0;0,0612;16,3500;1;1;1;1;0;0,0000
9;Baseline;4;62,1250;102,1395;7,9000;17,8722;-0,4871;0,0000;0,0000;0,2876;-0,1452;0,5163;-0,6089;21,5400;39,5100;0;0,0612;16,3500;1;1;1;1;0;0,0000
9;Baseline;4;62,1389;102,1665;7,9000;17,6655;-0,4756;0,0000;0,0000;0,2893;-0,1259;0,5199;-0,5945;21,8200;39,5700;0;0,0612;16,3500;1;1;1;1;0;0,0000
9;Baseline;4;62,1528;102,1936;7,9000;17,4351;-0,4639;0,0000;0,0000;0,2911;-0,1065;0,5227;-0,5799;22,0900;39,6100;0;0,0612;16,3500;1;1;1;1;0;0,0000
9;Baseline;4;62,1667;102,2205;7,9000;17,1729;-0,4521;0,0000;0,0000;0,2928;-0,0869;0,5247;-0,5652;22,3500;39,6200;0;0,0612;16,3500;1;1;1;1;0;0,0000
9;Baseline;4;62,1806;102,2474;7,9000;16,6705;-0,4403;0,0000;0,0000;0,2960;-0,0672;0,5228;-0,5504;22,6100;39,3600;0;0,0612;16,3500;1;1;1;1;0;0,0000
9;Baseline;4;62,1944;102,2742;7,9000;16,3374;-0,4284;0,0000;0,0000;0,2972;-0,0474;0,5227;-0,5355;22,8500;39,2800;0;0,0611;16,3500;1;1;1;1;0;0,0000
9;Baseline;4;62,2083;102,5282;7,9000;16,0539;-0,4139;0,0000;0,0000;0,2977;-0,0232;0,5229;-0,5174;22,3000;39,2300;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;62,2222;102,5282;7,9000;15,7630;-0,4021;0,0000;0,0000;0,2927;-0,0036;0,5118;-0,5027;22,6300;38,3900;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;62,2361;102,5282;7,9000;15,7049;-0,3903;0,0000;0,0000;0,2917;0,0000;0,5154;-0,4878;22,9500;38,6600;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;62,2500;102,5282;7,9000;15,4581;-0,3783;0,0000;0,0000;0,2923;0,0000;0,5165;-0,4729;23,2800;38,7300;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;62,2639;102,5282;7,3000;15,1613;-0,3664;0,0000;0,0000;0,2931;0,0000;0,5164;-0,4581;23,5700;38,7300;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;62,2778;102,5282;7,3000;14,6016;-0,3553;0,0000;0,0000;0,2958;0,0000;0,5127;-0,4441;23,8500;38,4500;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;62,2917;102,5282;7,3000;14,2275;-0,3441;0,0000;0,0000;0,2966;0,0000;0,5113;-0,4302;24,1200;38,3500;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;62,3056;102,5282;7,3000;13,8953;-0,3329;0,0000;0,0000;0,2968;0,0000;0,5105;-0,4162;24,3900;38,2800;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;62,3194;102,5282;7,3000;13,5687;-0,3217;0,0000;0,0000;0,2969;0,0000;0,5096;-0,4021;24,6500;38,2200;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;62,3333;102,5282;7,3000;13,5034;-0,3103;0,0000;0,0000;0,2950;0,0000;0,5122;-0,3879;24,9100;38,4100;0;0,0611;16,3600;1;1;1;1;0;0,0000
9;Baseline;4;62,3472;102,5431;7,3000;13,2086;-0,2991;0,0000;0,0000;0,2950;0,0000;0,0000;-0,3739;25,1100;38,3700;0;0,0611;16,3700;0;1;1;1;0;0,0000
9;Baseline;4;62,3611;102,5677;7,3000;12,8577;-0,2880;0,0000;0,0000;0,2950;0,0000;0,0000;-0,3600;25,2700;38,2000;0;0,0611;16,3700;0;1;1;1;0;0,0000
9;Baseline;4;62,3750;102,5923;7,3000;12,4871;-0,2768;0,0000;0,0000;0,2950;0,0000;0,0000;-0,3460;25,4200;37,9800;0;0,0611;16,3700;0;1;1;1;0;0,0000
9;Baseline;4;62,3889;102,6168;7,3000;12,0914;-0,2656;0,0000;0,0000;0,2950;0,0000;0,0000;-0,3320;25,5700;37,7200;0;0,0611;16,3700;0;1;1;1;0;0,0000
9;Baseline;4;62,4028;102,6414;7,3000;11,5963;-0,2544;0,0000;0,0000;0,2950;0,0000;0,0000;-0,3180;25,7000;37,3600;0;0,0611;16,3800;0;1;1;1;0;0,0000
9;Baseline;4;62,4167;102,6659;7,3000;11,0057;-0,2432;0,0000;0,0000;0,2950;0,0000;0,0000;-0,3040;25,8300;36,8900;0;0,0611;16,3800;0;1;1;1;0;0,0000
9;Baseline;4;62,4306;102,6904;7,3000;10,3843;-0,2320;0,0000;0,0000;0,2950;0,0000;0,0000;-0,2900;25,9400;36,3800;0;0,0610;16,3800;0;1;1;1;0;0,0000
9;Baseline;4;62,4444;102,7150;7,3000;9,7238;-0,2209;0,0000;0,0000;0,2950;0,0000;0,0000;-0,2761;26,0400;35,8100;0;0,0610;16,3800;0;1;1;5;0;0,0000
9;Baseline;4;62,4583;102,7395;7,3000;9,1422;-0,2097;0,0000;0,0000;0,2950;0,0000;0,0000;-0,2622;26,1300;35,3200;0;0,0610;16,3900;0;1;1;5;0;0,0000
9;Baseline;4;62,4722;102,9840;7,3000;8,5786;-0,1962;0,0000;0,0000;0,2950;0,0000;0,0000;-0,2452;25,4300;34,8300;0;0,0609;16,4100;0;1;1;5;0;0,0000
9;Baseline;4;62,4861;102,9840;7,3000;7,9414;-0,1854;0,0000;0,0000;0,2950;0,0000;0,0000;-0,2317;25,5800;33,5300;0;0,0609;16,4100;0;1;1;5;0;0,0000
9;Baseline;4;62,5000;102,9840;7,3000;7,2611;-0,1746;0,0000;0,0000;0,2950;0,0000;0,0000;-0,2183;25,7200;32,9800;0;0,0609;16,4100;0;1;1;5;0;0,0000
9;Baseline;4;62,5139;102,9840;7,3000;6,5574;-0,1639;0,0000;0,0000;0,2950;0,0000;0,0000;-0,2049;25,8500;32,4000;0;0,0609;16,4100;0;1;1;5;0;0,0000
9;Baseline;4;62,5278;102,9840;7,3000;5,8738;-0,1533;0,0000;0,0000;0,2950;0,0000;0,0000;-0,1916;25,9600;31,8300;0;0,0609;16,4100;0;1;1;5;0;0,0000
9;Baseline;4;62,5417;102,9840;7,3000;5,2347;-0,1427;0,0000;0,0000;0,2950;0,0000;0,0000;-0,1783;26,0600;31,2900;0;0,0609;16,4100;0;1;1;5;0;0,0000
9;Baseline;4;62,5556;102,9840;7,3000;4,5927;-0,1321;0,0000;0,0000;0,2950;0,0000;0,0000;-0,1651;26,1400;30,7400;0;0,0609;16,4100;0;1;1;5;0;0,0000
9;Baseline;4;62,5694;102,9840;7,3000;3,9457;-0,1216;0,0000;0,0000;0,2950;0,0000;0,0000;-0,1520;26,2200;30,1600;0;0,0609;16,4100;0;1;1;5;0;0,0000
9;Baseline;4;62,5833;102,9840;7,3000;3,3308;-0,1112;0,0000;0,0000;0,2950;0,0000;0,0000;-0,1390;26,2800;29,6100;0;0,0609;16,4100;0;1;1;5;0;0,0000
9;Baseline;4;62,5972;102,9840;7,3000;2,7688;-0,1008;0,0000;0,0000;0,2950;0,0000;0,0000;-0,1260;26,3300;29,1000;0;0,0609;16,4100;0;1;1;5;0;0,0000
9;Baseline;4;62,6111;103,0080;7,3000;2,2243;-0,0907;0,0000;0,0000;0,2950;0,0000;0,0000;-0,1134;26,2900;28,5200;0;0,0609;16,4200;0;1;1;5;0;0,0000
9;Baseline;4;62,6250;103,0333;7,3000;1,7052;-0,0808;0,0000;0,0000;0,2950;0,0000;0,0000;-0,1010;26,2400;27,9500;0;0,0609;16,4200;0;1;1;5;0;0,0000
9;Baseline;4;62,6389;103,0586;7,3000;1,1864;-0,0709;0,0000;0,0000;0,2950;0,0000;0,0000;-0,0886;26,1700;27,3600;0;0,0609;16,4300;0;1;1;5;0;0,0000
9;Baseline;4;62,6528;103,0839;7,3000;0,6767;-0,0610;0,0000;0,0000;0,2950;0,0000;0,0000;-0,0763;26,1000;26,7700;0;0,0609;16,4300;0;1;1;5;0;0,0000
9;Baseline;4;62,6667;103,1093;7,3000;0,1983;-0,0512;0,0000;0,0000;0,2950;0,0000;0,0000;-0,0640;26,0100;26,2100;0;0,0608;16,4400;0;1;1;5;0;0,0000
9;Baseline;4;62,6806;103,1347;7,3000;-0,2882;-0,0415;0,0000;0,0000;0,2950;0,0000;0,0000;-0,0519;25,9200;25,6200;0;0,0608;16,4400;0;1;1;5;0;0,0000
9;Baseline;4;62,6944;103,1601;7,3000;-0,7841;-0,0319;0,0000;0,0000;0,2950;0,0000;0,0000;-0,0398;25,8200;25,0200;0;0,0608;16,4500;0;1;1;5;0;0,0000
9;Baseline;4;62,7083;103,1856;7,3000;-1,2752;-0,0223;0,0000;0,0000;0,2950;0,0000;0,0000;-0,0279;25,7000;24,4200;0;0,0608;16,4500;0;1;1;5;0;0,0000
9;Baseline;4;62,7222;103,2112;7,3000;-1,7427;-0,0128;0,0000;0,0000;0,2950;0,0000;0,0000;-0,0160;25,5800;23,0400;0;0,0608;16,4600;0;1;1;5;0;0,0000
9;Baseline;4;62,7361;103,4395;7,3000;-2,1956;-0,0011;0,0000;0,0000;0,2950;0,0000;0,0000;-0,0014;24,7500;22,5500;0;0,0606;16,5000;0;1;1;5;0;0,0000
9;Baseline;4;62,7500;103,4395;7,3000;-2,6636;0,0080;0,0000;0,0000;0,2950;0,0000;0,0000;0,0100;24,7000;22,0300;0;0,0606;16,5000;0;1;1;5;0;0,0000
9;Baseline;4;62,7639;103,4395;7,3000;-3,1197;0,0170;0,0000;0,0000;0,2950;0,0000;0,0000;0,0212;24,6400;21,5200;0;0,0606;16,5000;0;1;1;5;0;0,0000
9;Baseline;4;62,7778;103,4395;6,8000;-3,5735;0,0259;0,0000;0,0000;0,2950;0,0000;0,0000;0,0324;24,5800;21,0000;0;0,0606;16,5000;0;1;1;5;0;0,0000
9;Baseline;4;62,7917;103,4395;6,8000;-4,0179;0,0341;0,0000;0,0000;0,2950;0,0000;0,0000;0,0427;24,5100;20,4900;0;0,0606;16,5000;0;1;1;5;0;0,0000
9;Baseline;4;62,8056;103,4395;6,8000;-4,4267;0,0423;0,0000;0,0000;0,2950;0,0000;0,0000;0,0528;24,4300;20,0000;0;0,0606;16,5000;0;1;1;5;0;0,0000
9;Baseline;4;62,8194;103,4395;6,8000;-4,8132;0,0503;0,0000;0,0000;0,2950;0,0000;0,0000;0,0629;24,3400;19,5300;0;0,0606;16,5000;0;1;1;5;0;0,0000
9;Baseline;4;62,8333;103,4395;6,8000;-5,1891;0,0583;0,0000;0,0000;0,2950;0,0000;0,0000;0,0729;24,2500;19,0600;0;0,0606;16,5000;0;1;1;5;0;0,0000
9;Baseline;4;62,8472;103,4395;6,8000;-5,5218;0,0662;0,0000;0,0000;0,2950;0,0000;0,0000;0,0827;24,1600;18,6200;0;0,0606;16,5000;0;1;1;5;0;0,0000
9;Baseline;4;62,8611;103,4610;6,8000;-5,8652;0,0738;0,0000;0,0000;0,2950;0,0000;0,0000;0,0922;23,9800;18,0900;0;0,0606;16,5000;0;1;1;5;0;0,0000
9;Baseline;4;62,8750;103,4855;6,8000;-6,1741;0,0813;0,0000;0,0000;0,2950;0,0000;0,0000;0,1016;23,7900;17,5900;0;0,0606;16,5100;0;1;1;5;0;0,0000
9;Baseline;4;62,8889;103,5101;6,8000;-6,4519;0,0887;0,0000;0,0000;0,2950;0,0000;0,0000;0,1109;23,5900;17,1100;0;0,0606;16,5200;0;1;1;5;0;0,0000
9;Baseline;4;62,9028;103,5347;6,8000;-6,7145;0,0960;0,0000;0,0000;0,2950;0,0000;0,0000;0,1201;23,3900;16,6400;0;0,0605;16,5200;0;1;1;5;0;0,0000
9;Baseline;4;62,9167;103,5593;6,8000;-6,9433;0,1033;0,0000;0,0000;0,2950;0,0000;0,0000;0,1291;23,1800;16,2100;0;0,0605;16,5300;0;1;1;5;0;0,0000
9;Baseline;4;62,9306;103,5840;6,8000;-7,0931;0,1105;0,0000;0,0000;0,2950;0,0000;0,0000;0,1382;22,9700;15,8500;0;0,0605;16,5300;0;1;1;5;0;0,0000
9;Baseline;4;62,9444;103,6087;6,8000;-7,2354;0,1177;0,0000;0,0000;0,2950;0,0000;0,0000;0,1471;22,7600;15,4900;0;0,0605;16,5400;0;1;1;5;0;0,0000
9;Baseline;4;62,9583;103,6334;6,8000;-7,3317;0,1247;0,0000;0,0000;0,2950;0,0000;0,0000;0,1559;22,5400;15,1800;0;0,0604;16,5500;0;1;1;5;0;0,0000
