participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
11;HapticsFixed;2;6,4306;295,2693;10,7000;-0,1452;0,3091;0,0000;1,0000;0,0000;0,0000;0,0000;0,3864;0,3600;0,2200;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,4445;295,2693;10,7000;-0,1477;0,3093;0,0000;1,0000;0,0000;0,0000;0,0000;0,3866;0,3600;0,2100;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,4584;295,2693;10,7000;-0,2594;0,3094;0,0000;1,0000;0,0000;0,0000;0,0000;0,3868;0,3500;0,0900;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,4722;295,2693;10,7000;-0,2619;0,3096;0,0000;1,0000;0,0000;0,0000;0,0000;0,3870;0,3500;0,0800;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,4861;295,2854;10,7000;-0,3276;0,3097;0,0000;1,0000;0,0000;0,0000;0,0000;0,3871;0,3400;0,0000;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,5000;295,3266;10,7000;-0,4506;0,3098;0,0000;1,0000;0,0000;0,0000;0,0000;0,3872;0,3300;-0,1200;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,5139;295,3679;10,7000;-0,4887;0,3099;0,0000;1,0000;0,0000;0,0000;0,0000;0,3873;0,3100;-0,1700;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,5278;295,4092;10,7000;-0,5389;0,3099;0,0000;1,0000;0,0000;0,0000;0,0000;0,3874;0,3000;-0,2400;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,5417;295,4505;10,7000;-0,6799;0,3099;0,0000;1,0000;0,0000;0,0000;0,0000;0,3874;0,2800;-0,4000;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,5556;295,4918;10,7000;-0,6701;0,3100;0,0000;1,0000;0,0000;0,0000;0,0000;0,3875;0,2600;-0,4100;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,5695;295,7260;10,7000;-0,6822;0,3100;0,0000;1,0000;0,0000;0,0000;0,0000;0,3875;0,2400;-0,4400;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,5834;295,7260;10,7000;-0,6783;0,3100;0,0000;1,0000;0,0000;0,0000;0,0000;0,3875;0,2300;-0,4500;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,5972;295,7260;10,9000;-0,7133;0,3100;0,0000;1,0000;0,0000;0,0000;0,0000;0,3874;0,2100;-0,5100;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,6111;295,7260;10,9000;-0,6884;0,3099;0,0000;1,0000;0,0000;0,0000;0,0000;0,3874;0,1900;-0,5000;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,6250;295,7260;10,9000;-0,6799;0,3099;0,0000;1,0000;0,0000;0,0000;0,0000;0,3874;0,1700;-0,5100;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,6389;295,7418;10,9000;-0,6922;0,3099;0,0000;1,0000;0,0000;0,0000;0,0000;0,3873;0,1500;-0,5400;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,6528;295,7838;10,9000;-0,6925;0,3098;0,0000;1,0000;0,0000;0,0000;0,0000;0,3873;0,1300;-0,5600;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,6667;295,8259;10,9000;-0,6828;0,3097;0,0000;1,0000;0,0000;0,0000;0,0000;0,3872;0,1100;-0,5700;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,6806;295,8679;10,9000;-0,6201;0,3097;0,0000;1,0000;0,0000;0,0000;0,0000;0,3871;0,1000;-0,5200;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,6945;295,9100;10,9000;-0,6208;0,3096;0,0000;1,0000;0,0000;0,0000;0,0000;0,3870;0,0800;-0,5400;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,7084;295,9520;10,9000;-0,5977;0,3095;0,0000;1,0000;0,0000;0,0000;0,0000;0,3869;0,0600;-0,5300;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,7222;296,1780;10,9000;-0,5169;0,3095;0,0000;1,0000;0,0000;0,0000;0,0000;0,3868;0,0500;-0,4700;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,7361;296,1780;10,9000;-0,4941;0,3094;0,0000;1,0000;0,0000;0,0000;0,0000;0,3868;0,0300;-0,4600;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,7500;296,1780;10,9000;-0,4465;0,3093;0,0000;1,0000;0,0000;0,0000;0,0000;0,3867;0,0200;-0,4200;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,7639;296,1780;10,9000;-0,4338;0,3092;0,0000;1,0000;0,0000;0,0000;0,0000;0,3866;0,0000;-0,4200;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,7778;296,1780;10,9000;-0,4095;0,3092;0,0000;1,0000;0,0000;0,0000;0,0000;0,3865;0,0000;-0,4100;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,7917;296,2043;10,9000;-0,3051;0,3091;0,0000;1,0000;0,0000;0,0000;0,0000;0,3864;0,0000;-0,3100;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,8056;296,2464;10,9000;-0,3033;0,3091;0,0000;1,0000;0,0000;0,0000;0,0000;0,3863;0,0000;-0,3200;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,8195;296,2884;10,9000;-0,2270;0,3090;0,0000;1,0000;0,0000;0,0000;0,0000;0,3863;-0,0200;-0,2500;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,8334;296,3305;10,9000;-0,2189;0,3090;0,0000;1,0000;0,0000;0,0000;0,0000;0,3862;-0,0200;-0,2400;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,8472;296,3725;10,9000;-0,1903;0,3089;0,0000;1,0000;0,0000;0,0000;0,0000;0,3862;-0,0300;-0,2200;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,8611;296,6379;10,9000;-0,1297;0,3089;0,0000;1,0000;0,0000;0,0000;0,0000;0,3861;-0,0300;-0,1600;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,8750;296,6379;10,9000;-0,1332;0,3089;0,0000;1,0000;0,0000;0,0000;0,0000;0,3861;-0,0300;-0,1700;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,8889;296,6379;10,9000;-0,0880;0,3089;0,0000;1,0000;0,0000;0,0000;0,0000;0,3861;-0,0300;-0,1300;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,9028;296,6379;10,9000;-0,0798;0,3088;0,0000;1,0000;0,0000;0,0000;0,0000;0,3860;-0,0400;-0,1200;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,9167;296,6379;10,9000;-0,0565;0,3088;0,0000;1,0000;0,0000;0,0000;0,0000;0,3860;-0,0400;-0,1000;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,9306;296,6379;10,9000;-0,0257;0,3088;0,0000;1,0000;0,0000;0,0000;0,0000;0,3860;-0,0400;-0,0700;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,9445;296,6669;10,9000;0,0270;0,3088;0,0000;1,0000;0,0000;0,0000;0,0000;0,3860;-0,0400;0,0000;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,9584;296,7089;10,9000;0,0867;0,3088;0,0000;1,0000;0,0000;0,0000;0,0000;0,3860;-0,0300;0,0500;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,9722;296,7510;10,9000;0,0987;0,3088;0,0000;1,0000;0,0000;0,0000;0,0000;0,3860;-0,0300;0,0700;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;6,9861;296,7930;10,9000;0,1898;0,3089;0,0000;1,0000;0,0000;0,0000;0,0000;0,3861;-0,0300;0,1600;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;7,0000;296,8351;10,9000;0,2255;0,3089;0,0000;1,0000;0,0000;0,0000;0,0000;0,3861;-0,0200;0,2100;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;7,0139;297,0938;10,9000;0,2489;0,3090;0,0000;1,0000;0,0000;0,0000;0,0000;0,3862;0,0000;0,2400;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsFixed;2;7,0278;297,0938;10,9000;0,2990;0,3090;0,0000;1,0000;0,0000;0,0000;0,0000;0,3863;0,0000;0,3000;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,0417;297,0938;10,9000;0,3102;0,3091;0,0000;1,0000;0,0000;0,0000;0,0000;0,3864;0,0000;0,3200;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,0556;297,0938;10,9000;0,3699;0,3092;0,0000;1,0000;0,0000;0,0000;0,0000;0,3866;0,0000;0,3900;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,0695;297,0938;10,9000;0,4257;0,3094;0,0000;1,0000;0,0000;0,0000;0,0000;0,3867;0,0300;0,4500;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,0834;297,0938;10,9000;0,4727;0,3095;0,0000;1,0000;0,0000;0,0000;0,0000;0,3869;0,0400;0,5100;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,0972;297,1295;11,1000;0,5663;0,3097;0,0000;1,0000;0,0000;0,0000;0,0000;0,3871;0,0600;0,6200;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,1111;297,1723;11,1000;0,5625;0,3098;0,0000;1,0000;0,0000;0,0000;0,0000;0,3873;0,0700;0,6300;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,1250;297,2151;11,1000;0,5950;0,3100;0,0000;1,0000;0,0000;0,0000;0,0000;0,3875;0,0900;0,6800;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,1389;297,2579;11,1000;0,6496;0,3102;0,0000;1,0000;0,0000;0,0000;0,0000;0,3878;0,1100;0,7600;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,1528;297,3008;11,1000;0,6467;0,3105;0,0000;1,0000;0,0000;0,0000;0,0000;0,3881;0,1300;0,7700;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,1667;297,5447;11,1000;0,6547;0,3107;0,0000;1,0000;0,0000;0,0000;0,0000;0,3884;0,1400;0,8000;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,1806;297,5447;11,1000;0,6439;0,3109;0,0000;1,0000;0,0000;0,0000;0,0000;0,3887;0,1600;0,8100;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,1945;297,5447;11,1000;0,6463;0,3112;0,0000;1,0000;0,0000;0,0000;0,0000;0,3890;0,1800;0,8300;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,2084;297,5447;11,1000;0,6259;0,3114;0,0000;1,0000;0,0000;0,0000;0,0000;0,3893;0,2000;0,8200;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,2222;297,5447;11,1000;0,6418;0,3117;0,0000;1,0000;0,0000;0,0000;0,0000;0,3896;0,2200;0,8600;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,2361;297,5577;11,1000;0,6316;0,3120;0,0000;1,0000;0,0000;0,0000;0,0000;0,3900;0,2400;0,8700;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,2500;297,6005;11,1000;0,5875;0,3122;0,0000;1,0000;0,0000;0,0000;0,0000;0,3903;0,2500;0,8400;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,2639;297,6433;11,1000;0,5597;0,3125;0,0000;1,0000;0,0000;0,0000;0,0000;0,3906;0,2700;0,8300;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,2778;297,6862;11,1000;0,4568;0,3128;0,0000;1,0000;0,0000;0,0000;0,0000;0,3910;0,2800;0,7400;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,2917;297,7290;11,1000;0,4057;0,3130;0,0000;1,0000;0,0000;0,0000;0,0000;0,3913;0,3000;0,7000;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,3056;297,7718;11,1000;0,4406;0,3133;0,0000;1,0000;0,0000;0,0000;0,0000;0,3916;0,3100;0,7500;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,3195;298,0011;11,1000;0,4078;0,3136;0,0000;1,0000;0,0000;0,0000;0,0000;0,3920;0,3200;0,7300;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,3334;298,0011;11,1000;0,3847;0,3138;0,0000;1,0000;0,0000;0,0000;0,0000;0,3923;0,3300;0,7200;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,3472;298,0011;11,1000;0,3471;0,3141;0,0000;1,0000;0,0000;0,0000;0,0000;0,3927;0,3400;0,6900;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,3611;298,0011;11,4000;0,3127;0,3144;0,0000;1,0000;0,0000;0,0000;0,0000;0,3930;0,3500;0,6700;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,3750;298,0011;11,4000;0,2879;0,3147;0,0000;1,0000;0,0000;0,0000;0,0000;0,3934;0,3600;0,6500;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,3889;298,0311;11,4000;0,2264;0,3149;0,0000;1,0000;0,0000;0,0000;0,0000;0,3937;0,3700;0,6000;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,4028;298,0750;11,4000;0,2151;0,3152;0,0000;1,0000;0,0000;0,0000;0,0000;0,3940;0,3800;0,5900;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,4167;298,1190;11,4000;0,1373;0,3155;0,0000;1,0000;0,0000;0,0000;0,0000;0,3943;0,3800;0,5200;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,4306;298,1630;11,4000;0,1495;0,3157;0,0000;1,0000;0,0000;0,0000;0,0000;0,3947;0,3900;0,5400;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,4445;298,2070;11,4000;0,1080;0,3160;0,0000;1,0000;0,0000;0,0000;0,0000;0,3950;0,3900;0,5000;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,4584;298,4566;11,4000;0,0917;0,3162;0,0000;1,0000;0,0000;0,0000;0,0000;0,3953;0,3900;0,4800;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,4722;298,4566;11,4000;0,0716;0,3165;0,0000;1,0000;0,0000;0,0000;0,0000;0,3956;0,3900;0,4700;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,4861;298,4566;11,4000;0,0134;0,3167;0,0000;1,0000;0,0000;0,0000;0,0000;0,3959;0,4000;0,4100;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,5000;298,4566;11,4000;0,0346;0,3170;0,0000;1,0000;0,0000;0,0000;0,0000;0,3962;0,4000;0,4300;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,5139;298,4566;11,4000;0,0089;0,3172;0,0000;1,0000;0,0000;0,0000;0,0000;0,3965;0,4000;0,4100;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,5278;298,4709;11,4000;0,0123;0,3175;0,0000;1,0000;0,0000;0,0000;0,0000;0,3968;0,4000;0,4100;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,5417;298,5148;11,4000;0,0100;0,3177;0,0000;1,0000;0,0000;0,0000;0,0000;0,3971;0,4000;0,4100;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,5556;298,5588;11,4000;-0,0114;0,3179;0,0000;1,0000;0,0000;0,0000;0,0000;0,3974;0,4000;0,3900;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,5695;298,6028;11,4000;0,0163;0,3182;0,0000;1,0000;0,0000;0,0000;0,0000;0,3977;0,4000;0,4200;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,5834;298,6468;11,4000;0,0018;0,3184;0,0000;1,0000;0,0000;0,0000;0,0000;0,3980;0,4000;0,4000;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,5972;298,9119;11,4000;-0,0077;0,3186;0,0000;1,0000;0,0000;0,0000;0,0000;0,3983;0,4000;0,3900;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,6111;298,9119;11,4000;0,0094;0,3189;0,0000;1,0000;0,0000;0,0000;0,0000;0,3986;0,4000;0,4100;1;0,0000;0,0000;0;1;1;2;0;0
11;HapticsFixed;2;7,6250;298,9119;11,4000;0,0046;0,3191;0,0000;1,0000;0,0000;0,0000;0,0000;0,3989;0,4000;0,4100;1;0,0000;0,0000;0;1;1;2;0;0
