participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed;SecTaskIsTarget
6;HapticsAdaptive;5;69,6111;47,4815;12,2000;-4,4497;0,0681;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0851;-1,0000;-5,4400;0;0,0551;18,1400;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,6250;47,4345;12,2000;-4,4219;0,0660;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0825;-0,9900;-5,4100;0;0,0552;18,1300;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,6389;47,3957;12,2000;-4,4054;0,0639;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0798;-1,0000;-5,4100;0;0,0552;18,1200;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,6528;47,3957;12,2000;-4,3848;0,0621;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0776;-1,1400;-5,5300;0;0,0552;18,1200;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,6666;47,3957;12,2000;-4,3667;0,0602;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0753;-1,2800;-5,6500;0;0,0552;18,1200;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,6805;47,3957;12,3000;-4,3548;0,0583;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0728;-1,4200;-5,7700;0;0,0552;18,1200;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,6944;47,3957;12,3000;-4,3403;0,0562;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0703;-1,5500;-5,8900;0;0,0552;18,1200;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,7083;47,1535;12,3000;-4,3314;0,0565;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0706;-0,9200;-5,2500;0;0,0556;17,9900;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,7222;47,1061;12,3000;-4,3251;0,0547;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0684;-0,9100;-5,2300;0;0,0557;17,9700;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,7361;47,0586;12,3000;-4,3183;0,0529;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0661;-0,8900;-5,2100;0;0,0557;17,9400;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,7500;47,0112;12,3000;-4,3164;0,0510;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0637;-0,8800;-5,1900;0;0,0558;17,9200;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,7639;46,9638;12,3000;-4,3117;0,0489;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0612;-0,8600;-5,1700;0;0,0559;17,8900;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,7778;46,9424;12,3000;-4,3057;0,0471;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0589;-0,9300;-5,2400;0;0,0559;17,8800;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,7916;46,9424;12,3000;-4,3032;0,0454;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0567;-1,0700;-5,3700;0;0,0559;17,8800;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,8055;46,9424;12,3000;-4,3029;0,0435;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0544;-1,2000;-5,5100;0;0,0559;17,8800;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,8194;46,9424;12,3000;-4,3077;0,0416;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0521;-1,3400;-5,6500;0;0,0559;17,8800;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,8333;46,9424;12,3000;-4,3151;0,0397;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0496;-1,4700;-5,7900;0;0,0559;17,8800;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,8472;46,6808;12,3000;-4,3188;0,0403;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0503;-0,7600;-5,0800;0;0,0565;17,6900;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,8611;46,6333;12,3000;-4,3221;0,0386;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0482;-0,7500;-5,0700;0;0,0566;17,6500;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,8750;46,5859;12,3000;-4,3209;0,0368;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0460;-0,7300;-5,0500;0;0,0568;17,6200;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,8889;46,5385;12,3000;-4,3184;0,0349;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0436;-0,7200;-5,0300;0;0,0569;17,5800;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,9028;46,4911;12,3000;-4,3153;0,0329;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0412;-0,7000;-5,0100;0;0,0570;17,5500;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,9166;46,4855;12,3000;-4,3138;0,0313;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0392;-0,8200;-5,1300;0;0,0570;17,5500;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,9305;46,4855;12,3000;-4,3137;0,0297;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0371;-0,9500;-5,2700;0;0,0570;17,5500;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,9444;46,4855;12,3000;-4,3124;0,0279;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0349;-1,0900;-5,4000;0;0,0570;17,5500;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,9583;46,4855;12,3000;-4,3158;0,0261;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0326;-1,2300;-5,5400;0;0,0570;17,5500;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,9722;46,2549;12,3000;-4,3270;0,0266;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0332;-0,6000;-4,9300;0;0,0577;17,3400;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;69,9861;46,2075;12,3000;-4,3405;0,0251;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0313;-0,5800;-4,9200;0;0,0578;17,3000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,0000;46,1601;12,3000;-4,3554;0,0235;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0293;-0,5600;-4,9200;0;0,0579;17,2600;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,0139;46,1126;12,3000;-4,3673;0,0218;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0272;-0,5400;-4,9100;0;0,0581;17,2200;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,0278;46,0652;12,3000;-4,3768;0,0200;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0249;-0,5300;-4,9000;0;0,0582;17,1800;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,0416;46,0271;12,3000;-4,3840;0,0182;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0227;-0,5400;-4,9200;0;0,0583;17,1500;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,0555;46,0271;12,3000;-4,3886;0,0167;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0208;-0,6800;-5,0700;0;0,0583;17,1500;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,0694;46,0271;12,3000;-4,3963;0,0151;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0189;-0,8200;-5,2100;0;0,0583;17,1500;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,0833;46,0271;12,3000;-4,4054;0,0134;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0168;-0,9600;-5,3600;0;0,0583;17,1500;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,0972;46,0271;12,3000;-4,4207;0,0117;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0146;-1,0900;-5,5200;0;0,0583;17,1500;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,1111;45,7811;12,3000;-4,4422;0,0124;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0155;-0,4000;-4,8400;0;0,0592;16,9100;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,1250;45,7337;12,3000;-4,4598;0,0110;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0137;-0,3800;-4,8400;0;0,0593;16,8600;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,1389;45,6863;12,3000;-4,4737;0,0094;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0118;-0,3600;-4,8300;0;0,0595;16,8100;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,1528;45,6388;12,3000;-4,4879;0,0078;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0097;-0,3400;-4,8300;0;0,0596;16,7700;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,1666;45,5914;12,3000;-4,5011;0,0060;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0075;-0,3300;-4,8200;0;0,0598;16,7200;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,1805;45,5743;12,0000;-4,5149;0,0045;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0057;-0,4100;-4,9200;0;0,0598;16,7100;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,1944;45,5743;12,0000;-4,5239;0,0031;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0039;-0,5500;-5,0700;0;0,0598;16,7100;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,2083;45,5743;12,0000;-4,5308;0,0016;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0020;-0,6900;-5,2200;0;0,0598;16,7100;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,2222;45,5743;12,0000;-4,5375;0,0000;0,0000;0,0000;-0,0210;0,0000;0,0000;0,0001;-0,8300;-5,3600;0;0,0598;16,7100;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,2361;45,5743;12,0000;-4,5433;-0,0016;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0021;-0,9700;-5,5100;0;0,0598;16,7100;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,2500;45,3126;12,0000;-4,5538;-0,0005;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0007;-0,2000;-4,7500;0;0,0608;16,4400;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,2639;45,2664;12,0000;-4,5665;-0,0019;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0024;-0,1800;-4,7400;0;0,0610;16,3900;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,2778;45,2201;12,0000;-4,5870;-0,0033;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0042;-0,1600;-4,7400;0;0,0612;16,3400;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,2916;45,1738;12,0000;-4,6126;-0,0049;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0061;-0,1400;-4,7500;0;0,0614;16,3000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,3055;45,1275;12,0000;-4,6299;-0,0065;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0081;-0,1200;-4,7500;0;0,0615;16,2500;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,3194;45,1172;12,0000;-4,6524;-0,0078;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0098;-0,2300;-4,8800;0;0,0616;16,2400;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,3333;45,1172;12,0000;-4,6639;-0,0092;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0114;-0,3700;-5,0400;0;0,0616;16,2400;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,3472;45,1172;12,0000;-4,6690;-0,0106;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0132;-0,5200;-5,1800;0;0,0616;16,2400;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,3611;45,1172;12,0000;-4,6760;-0,0121;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0151;-0,6600;-5,3400;0;0,0616;16,2400;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,3750;45,1172;12,0000;-4,6718;-0,0137;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0171;-0,8100;-5,4800;0;0,0616;16,2400;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,3889;44,8495;12,0000;-4,6656;-0,0124;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0155;0,0200;-4,6500;0;0,0627;15,9600;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,4028;44,8032;12,0000;-4,6426;-0,0136;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0170;0,0300;-4,6100;0;0,0629;15,9100;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,4166;44,7569;12,0000;-4,6224;-0,0150;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0187;0,0500;-4,5600;0;0,0630;15,8600;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,4305;44,7106;12,0000;-4,6047;-0,0164;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0205;0,0800;-4,5200;0;0,0632;15,8100;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,4444;44,6643;12,0000;-4,5766;-0,0179;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0224;0,1000;-4,4700;0;0,0634;15,7700;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,4583;44,6612;12,0000;-4,5548;-0,0190;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0237;-0,0200;-4,5800;0;0,0634;15,7600;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,4722;44,6612;12,0000;-4,5326;-0,0201;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0252;-0,1600;-4,7000;0;0,0634;15,7600;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,4861;44,6612;12,0000;-4,5098;-0,0214;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0267;-0,3000;-4,8100;0;0,0634;15,7600;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,5000;44,6612;12,0000;-4,5008;-0,0227;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0284;-0,4400;-4,9400;0;0,0634;15,7600;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;70,5139;44,4321;12,0000;-4,5000;-0,0214;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0268;0,2600;-4,2300;0;0,0644;15,5200;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,5278;44,3858;12,0000;-4,5105;-0,0224;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0280;0,3000;-4,2100;0;0,0646;15,4700;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,5416;44,3395;12,0000;-4,5300;-0,0235;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0293;0,3300;-4,2000;0;0,0648;15,4200;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,5555;44,2933;12,0000;-4,5532;-0,0246;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0308;0,3600;-4,1900;0;0,0650;15,3700;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,5694;44,2470;12,0000;-4,5897;-0,0259;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0324;0,3900;-4,2000;0;0,0653;15,3300;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,5833;44,2065;12,0000;-4,6208;-0,0272;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0340;0,3900;-4,2300;0;0,0654;15,2800;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,5972;44,2065;12,0000;-4,6774;-0,0281;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0352;0,2500;-4,4300;0;0,0654;15,2800;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,6111;44,2065;12,0000;-4,7176;-0,0292;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0364;0,1000;-4,6100;0;0,0654;15,2800;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,6250;44,2065;12,0000;-4,7594;-0,0303;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0379;-0,0400;-4,8000;0;0,0654;15,2800;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,6389;44,2065;12,0000;-4,7677;-0,0315;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0394;-0,1900;-4,9600;0;0,0654;15,2800;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,6528;43,9681;12,0000;-4,8271;-0,0300;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0375;0,5700;-4,2600;0;0,0665;15,0300;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,6666;43,9218;12,0000;-4,8688;-0,0309;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0386;0,5900;-4,2700;0;0,0667;14,9800;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,6805;43,8755;11,8000;-4,8772;-0,0319;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0399;0,6200;-4,2500;0;0,0670;14,9400;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,6944;43,8300;11,8000;-4,9328;-0,0330;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0412;0,6500;-4,2800;0;0,0672;14,8900;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,7083;43,7844;11,8000;-4,9760;-0,0342;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0427;0,6700;-4,3000;0;0,0674;14,8400;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,7222;43,7479;11,8000;-5,0039;-0,0354;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0442;0,6600;-4,3500;0;0,0675;14,8100;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,7361;43,7479;11,8000;-5,0323;-0,0362;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0453;0,5000;-4,5300;0;0,0675;14,8100;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,7500;43,7479;11,8000;-5,0546;-0,0372;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0465;0,3500;-4,7100;0;0,0675;14,8100;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,7639;43,7479;11,8000;-5,0744;-0,0382;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0478;0,1900;-4,8800;0;0,0675;14,8100;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,7778;43,7479;11,8000;-5,0914;-0,0394;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0492;0,0400;-5,0500;0;0,0675;14,8100;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,7916;43,5098;11,8000;-5,1039;-0,0377;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0471;0,8200;-4,2800;0;0,0687;14,5600;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,8055;43,4643;11,8000;-5,1144;-0,0385;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0481;0,8500;-4,2600;0;0,0689;14,5200;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,8194;43,4187;11,8000;-5,1220;-0,0394;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0492;0,8700;-4,2500;0;0,0691;14,4700;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,8333;43,3732;11,8000;-5,1205;-0,0404;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0505;0,8900;-4,2200;0;0,0693;14,4200;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,8472;43,3277;11,8000;-5,1139;-0,0415;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0518;0,9200;-4,1900;0;0,0695;14,3800;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,8611;43,2948;11,8000;-5,1009;-0,0425;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0531;0,8900;-4,2100;0;0,0697;14,3500;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,8750;43,2948;11,8000;-5,0835;-0,0432;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0540;0,7400;-4,3500;0;0,0697;14,3500;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,8889;43,2948;11,8000;-5,0647;-0,0440;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0550;0,5800;-4,4800;0;0,0697;14,3500;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,9028;43,2948;11,8000;-5,0296;-0,0449;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0561;0,4300;-4,6000;0;0,0697;14,3500;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,9166;43,2948;11,9000;-4,9973;-0,0459;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0574;0,2800;-4,7200;0;0,0697;14,3500;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,9305;43,0524;11,9000;-4,9707;-0,0439;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0548;1,1100;-3,8600;0;0,0709;14,1100;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,9444;43,0064;11,9000;-4,9479;-0,0444;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0556;1,1500;-3,8000;0;0,0711;14,0600;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,9583;42,9605;11,9000;-4,9351;-0,0451;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0564;1,1800;-3,7500;0;0,0713;14,0200;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,9722;42,9146;11,9000;-4,9285;-0,0459;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0574;1,2200;-3,7100;0;0,0716;13,9800;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;70,9861;42,8687;11,9000;-4,9289;-0,0468;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0584;1,2500;-3,6700;0;0,0718;13,9300;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,0000;42,8378;11,9000;-4,9407;-0,0475;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0594;1,2300;-3,7100;0;0,0719;13,9000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,0139;42,8378;11,9000;-4,9613;-0,0480;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0600;1,0700;-3,8900;0;0,0719;13,9000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,0278;42,8378;11,9000;-4,9874;-0,0486;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0607;0,9200;-4,0700;0;0,0719;13,9000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,0416;42,8378;11,9000;-5,0175;-0,0493;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0616;0,7700;-4,2500;0;0,0719;13,9000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,0555;42,8378;11,9000;-5,0508;-0,0500;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0626;0,6100;-4,4400;0;0,0719;13,9000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,0694;42,5911;11,9000;-5,0750;-0,0477;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0596;1,4900;-3,5800;0;0,0731;13,6700;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,0833;42,5452;11,9000;-5,0902;-0,0481;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0601;1,5300;-3,5600;0;0,0734;13,6300;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,0972;42,4992;11,9000;-5,1021;-0,0486;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0607;1,5600;-3,5300;0;0,0736;13,5900;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,1111;42,4533;11,9000;-5,1084;-0,0492;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0615;1,6000;-3,5000;0;0,0738;13,5500;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,1250;42,4074;11,9000;-5,1120;-0,0499;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0623;1,6400;-3,4700;0;0,0740;13,5100;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,1389;42,3829;11,9000;-5,1129;-0,0504;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0630;1,5800;-3,5300;0;0,0742;13,4800;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,1528;42,3829;11,9000;-5,1086;-0,0506;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0633;1,4300;-3,6800;0;0,0742;13,4800;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,1666;42,3829;11,9000;-5,0987;-0,0510;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0638;1,2700;-3,8300;0;0,0742;13,4800;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,1805;42,3829;11,9000;-5,0834;-0,0515;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0644;1,1100;-3,9700;0;0,0742;13,4800;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,1944;42,3829;11,9000;-5,0610;-0,0521;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0651;0,9600;-4,1000;0;0,0742;13,4800;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,2083;42,1297;11,9000;-5,0345;-0,0493;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0616;1,8900;-3,1400;0;0,0754;13,2600;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,2222;42,0837;11,9000;-4,9966;-0,0494;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0618;1,9400;-3,0500;0;0,0756;13,2300;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,2361;42,0378;11,9000;-4,9554;-0,0496;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0621;1,9800;-2,9700;0;0,0758;13,1900;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,2500;41,9918;11,9000;-4,8907;-0,0499;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0624;2,0300;-2,8500;0;0,0761;13,1500;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,2639;41,9459;11,9000;-4,8476;-0,0503;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0629;2,0800;-2,7600;0;0,0763;13,1100;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,2778;41,9270;11,9000;-4,7978;-0,0504;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0630;2,0200;-2,7800;0;0,0764;13,0900;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,2916;41,9270;11,9000;-4,7474;-0,0503;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0629;1,8700;-2,8800;0;0,0764;13,0900;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,3055;41,9270;11,9000;-4,6862;-0,0503;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0629;1,7300;-2,9600;0;0,0764;13,0900;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;71,3194;41,9270;11,9000;-4,6323;-0,0504;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0630;1,5800;-3,0500;0;0,0764;13,0900;0;1;0;2;0;0,0000
