participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
11;HapticsAdaptive;3;5,1528;291,1664;10,5000;-0,7104;0,2522;0,0000;0,4773;0,0000;0,0000;0,0000;0,3153;1,0000;0,2900;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,1667;291,1664;10,5000;-0,7018;0,2526;0,0000;0,4802;0,0000;0,0000;0,0000;0,3158;0,9800;0,2800;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,1806;291,1693;10,5000;-0,6856;0,2530;0,0000;0,4831;0,0000;0,0000;0,0000;0,3163;0,9600;0,2700;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,1945;291,2098;10,5000;-0,6680;0,2534;0,0000;0,4859;0,0000;0,0000;0,0000;0,3167;0,9400;0,2700;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,2084;291,2503;10,5000;-0,6540;0,2538;0,0000;0,4886;0,0000;0,0000;0,0000;0,3172;0,9200;0,2700;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,2223;291,2908;10,5000;-0,6410;0,2541;0,0000;0,4912;0,0000;0,0000;0,0000;0,3177;0,9100;0,2600;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,2362;291,3313;10,5000;-0,6358;0,2545;0,0000;0,4938;0,0000;0,0000;0,0000;0,3181;0,8900;0,2500;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,2500;291,3718;10,5000;-0,6386;0,2548;0,0000;0,4963;0,0000;0,0000;0,0000;0,3186;0,8700;0,2300;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,2639;291,6222;10,5000;-0,6513;0,2552;0,0000;0,4988;0,0000;0,0000;0,0000;0,3190;0,8500;0,2000;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,2778;291,6222;10,5000;-0,6640;0,2555;0,0000;0,5011;0,0000;0,0000;0,0000;0,3194;0,8300;0,1700;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,2917;291,6222;10,5000;-0,6781;0,2558;0,0000;0,5034;0,0000;0,0000;0,0000;0,3197;0,8100;0,1400;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,3056;291,6222;10,5000;-0,6971;0,2561;0,0000;0,5057;0,0000;0,0000;0,0000;0,3201;0,7900;0,1000;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,3195;291,6222;10,5000;-0,7172;0,2564;0,0000;0,5078;0,0000;0,0000;0,0000;0,3204;0,7700;0,0600;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,3334;291,6222;10,5000;-0,7337;0,2566;0,0000;0,5099;0,0000;0,0000;0,0000;0,3208;0,7500;0,0200;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,3473;291,6554;10,5000;-0,7538;0,2569;0,0000;0,5120;0,0000;0,0000;0,0000;0,3211;0,7300;-0,0200;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,3612;291,6959;10,5000;-0,7796;0,2571;0,0000;0,5139;0,0000;0,0000;0,0000;0,3214;0,7100;-0,0700;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,3750;291,7364;10,5000;-0,8000;0,2573;0,0000;0,5158;0,0000;0,0000;0,0000;0,3216;0,6900;-0,1100;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,3889;291,7769;10,5000;-0,8211;0,2575;0,0000;0,5176;0,0000;0,0000;0,0000;0,3219;0,6700;-0,1500;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,4028;291,8174;10,5000;-0,8318;0,2577;0,0000;0,5193;0,0000;0,0000;0,0000;0,3221;0,6400;-0,1900;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,4167;292,0781;10,5000;-0,8454;0,2578;0,0000;0,5209;0,0000;0,0000;0,0000;0,3223;0,6200;-0,2200;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,4306;292,0781;10,5000;-0,8498;0,2580;0,0000;0,5224;0,0000;0,0000;0,0000;0,3225;0,6000;-0,2500;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,4445;292,0781;10,5000;-0,8515;0,2581;0,0000;0,5238;0,0000;0,0000;0,0000;0,3226;0,5700;-0,2800;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,4584;292,0781;10,5000;-0,8527;0,2583;0,0000;0,5252;0,0000;0,0000;0,0000;0,3228;0,5500;-0,3000;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,4723;292,0781;10,5000;-0,8465;0,2584;0,0000;0,5264;0,0000;0,0000;0,0000;0,3230;0,5300;-0,3200;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,4862;292,0781;10,5000;-0,8433;0,2585;0,0000;0,5276;0,0000;0,0000;0,0000;0,3232;0,5100;-0,3400;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,5000;292,1010;10,5000;-0,8292;0,2586;0,0000;0,5287;0,0000;0,0000;0,0000;0,3233;0,4800;-0,3400;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,5139;292,1415;10,5000;-0,8148;0,2588;0,0000;0,5298;0,0000;0,0000;0,0000;0,3234;0,4600;-0,3500;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,5278;292,1820;10,5000;-0,7904;0,2589;0,0000;0,5308;0,0000;0,0000;0,0000;0,3236;0,4400;-0,3500;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,5417;292,2225;10,5000;-0,7667;0,2590;0,0000;0,5317;0,0000;0,0000;0,0000;0,3237;0,4200;-0,3400;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,5556;292,2630;10,5000;-0,7620;0,2590;0,0000;0,5326;0,0000;0,0000;0,0000;0,3238;0,4000;-0,3600;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,5695;292,3035;10,5000;-0,7188;0,2591;0,0000;0,5334;0,0000;0,0000;0,0000;0,3239;0,3800;-0,3400;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,5834;292,5343;10,5000;-0,6835;0,2592;0,0000;0,5342;0,0000;0,0000;0,0000;0,3240;0,3700;-0,3200;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,5973;292,5343;10,5000;-0,6418;0,2593;0,0000;0,5349;0,0000;0,0000;0,0000;0,3241;0,3500;-0,2900;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,6112;292,5343;10,5000;-0,6176;0,2594;0,0000;0,5356;0,0000;0,0000;0,0000;0,3242;0,3300;-0,2800;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,6250;292,5343;10,5000;-0,5763;0,2594;0,0000;0,5362;0,0000;0,0000;0,0000;0,3243;0,3200;-0,2600;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,6389;292,5343;10,5000;-0,5680;0,2595;0,0000;0,5368;0,0000;0,0000;0,0000;0,3244;0,3000;-0,2600;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,6528;292,5466;10,5000;-0,5664;0,2596;0,0000;0,5374;0,0000;0,0000;0,0000;0,3245;0,2900;-0,2800;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,6667;292,5871;10,5000;-0,5660;0,2596;0,0000;0,5380;0,0000;0,0000;0,0000;0,3245;0,2700;-0,2900;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,6806;292,6276;10,5000;-0,5660;0,2597;0,0000;0,5385;0,0000;0,0000;0,0000;0,3246;0,2600;-0,3100;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,6945;292,6681;10,5000;-0,5660;0,2597;0,0000;0,5390;0,0000;0,0000;0,0000;0,3246;0,2400;-0,3200;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,7084;292,7086;10,8000;-0,5659;0,2597;0,0000;0,5394;0,0000;0,0000;0,0000;0,3247;0,2300;-0,3400;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,7223;292,7503;10,8000;-0,4222;0,2598;0,0000;0,5398;0,0000;0,0000;0,0000;0,3247;0,2200;-0,2000;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,7362;292,9893;10,8000;-0,3935;0,2598;0,0000;0,5402;0,0000;0,0000;0,0000;0,3248;0,2100;-0,1900;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,7500;292,9893;10,8000;-0,3877;0,2599;0,0000;0,5406;0,0000;0,0000;0,0000;0,3249;0,2000;-0,1900;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,7639;292,9893;10,8000;-0,3866;0,2599;0,0000;0,5409;0,0000;0,0000;0,0000;0,3249;0,1900;-0,2000;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,7778;292,9893;10,8000;-0,2564;0,2600;0,0000;0,5413;0,0000;0,0000;0,0000;0,3250;0,1800;-0,0800;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,7917;292,9893;10,8000;-0,2306;0,2600;0,0000;0,5416;0,0000;0,0000;0,0000;0,3251;0,1700;-0,0600;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,8056;293,0003;10,8000;-0,2254;0,2601;0,0000;0,5419;0,0000;0,0000;0,0000;0,3251;0,1700;-0,0600;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,8195;293,0419;10,8000;-0,1467;0,2602;0,0000;0,5422;0,0000;0,0000;0,0000;0,3252;0,1600;0,0000;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,8334;293,0836;10,8000;-0,1308;0,2603;0,0000;0,5425;0,0000;0,0000;0,0000;0,3253;0,1600;0,0300;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,8473;293,1253;10,8000;-0,1013;0,2603;0,0000;0,5428;0,0000;0,0000;0,0000;0,3254;0,1600;0,0600;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,8612;293,1669;10,8000;-0,0922;0,2604;0,0000;0,5431;0,0000;0,0000;0,0000;0,3255;0,1600;0,0600;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,8750;293,2086;10,8000;-0,0873;0,2605;0,0000;0,5435;0,0000;0,0000;0,0000;0,3256;0,1500;0,0700;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,8889;293,4464;10,8000;-0,0912;0,2606;0,0000;0,5438;0,0000;0,0000;0,0000;0,3258;0,1500;0,0600;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,9028;293,4464;10,8000;-0,0981;0,2607;0,0000;0,5442;0,0000;0,0000;0,0000;0,3259;0,1500;0,0500;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,9167;293,4464;10,8000;-0,1083;0,2608;0,0000;0,5446;0,0000;0,0000;0,0000;0,3260;0,1500;0,0400;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,9306;293,4464;10,8000;-0,1103;0,2608;0,0000;0,5450;0,0000;0,0000;0,0000;0,3260;0,1500;0,0300;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,9445;293,4464;10,8000;-0,1172;0,2609;0,0000;0,5454;0,0000;0,0000;0,0000;0,3261;0,1400;0,0300;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,9584;293,4586;10,8000;-0,1390;0,2610;0,0000;0,5458;0,0000;0,0000;0,0000;0,3262;0,1400;0,0000;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,9723;293,5002;10,8000;-0,1466;0,2610;0,0000;0,5462;0,0000;0,0000;0,0000;0,3263;0,1400;0,0000;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;5,9862;293,5419;10,8000;-0,1484;0,2611;0,0000;0,5466;0,0000;0,0000;0,0000;0,3264;0,1300;0,0000;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;6,0000;293,5836;10,8000;-0,1353;0,2612;0,0000;0,5470;0,0000;0,0000;0,0000;0,3265;0,1300;0,0000;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;6,0139;293,6252;10,8000;-0,1169;0,2612;0,0000;0,5474;0,0000;0,0000;0,0000;0,3266;0,1300;0,0000;1;0,0000;0,0000;0;1;1;3;1;0
11;HapticsAdaptive;3;6,0278;293,6669;10,8000;-0,0873;0,2613;0,0000;0,5478;0,0000;0,0000;0,0000;0,3266;0,1300;0,0400;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,0417;293,8998;10,8000;-0,0815;0,2614;0,0000;0,5482;0,0000;0,0000;0,0000;0,3267;0,1200;0,0400;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,0556;293,8998;10,8000;-0,0523;0,2614;0,0000;0,5486;0,0000;0,0000;0,0000;0,3268;0,1200;0,0700;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,0695;293,8998;10,8000;-0,0172;0,2615;0,0000;0,5490;0,0000;0,0000;0,0000;0,3268;0,1200;0,1000;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,0834;293,8998;10,8000;0,0081;0,2615;0,0000;0,5493;0,0000;0,0000;0,0000;0,3269;0,1200;0,1300;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,0973;293,8998;10,8000;0,0513;0,2616;0,0000;0,5497;0,0000;0,0000;0,0000;0,3270;0,1300;0,1800;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,1112;293,9169;10,8000;0,0600;0,2617;0,0000;0,5501;0,0000;0,0000;0,0000;0,3271;0,1300;0,1900;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,1250;293,9586;10,8000;0,1235;0,2618;0,0000;0,5504;0,0000;0,0000;0,0000;0,3272;0,1300;0,2600;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,1389;294,0002;10,8000;0,1779;0,2619;0,0000;0,5508;0,0000;0,0000;0,0000;0,3274;0,1400;0,3200;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,1528;294,0419;10,8000;0,1887;0,2620;0,0000;0,5512;0,0000;0,0000;0,0000;0,3275;0,1400;0,3300;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,1667;294,0836;10,8000;0,2156;0,2621;0,0000;0,5516;0,0000;0,0000;0,0000;0,3277;0,1500;0,3700;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,1806;294,1252;10,8000;0,3049;0,2623;0,0000;0,5520;0,0000;0,0000;0,0000;0,3279;0,1600;0,4600;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,1945;294,3583;10,8000;0,3701;0,2625;0,0000;0,5525;0,0000;0,0000;0,0000;0,3281;0,1700;0,5400;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,2084;294,3583;10,8000;0,4244;0,2626;0,0000;0,5530;0,0000;0,0000;0,0000;0,3283;0,1800;0,6100;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,2223;294,3583;10,8000;0,4896;0,2628;0,0000;0,5535;0,0000;0,0000;0,0000;0,3286;0,2000;0,6900;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,2362;294,3583;10,8000;0,5792;0,2631;0,0000;0,5541;0,0000;0,0000;0,0000;0,3289;0,2100;0,7900;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,2500;294,3583;10,8000;0,6585;0,2634;0,0000;0,5548;0,0000;0,0000;0,0000;0,3292;0,2300;0,8900;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,2639;294,3752;10,8000;0,6745;0,2637;0,0000;0,5556;0,0000;0,0000;0,0000;0,3296;0,2500;0,9300;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,2778;294,4169;10,8000;0,7734;0,2640;0,0000;0,5564;0,0000;0,0000;0,0000;0,3300;0,2700;1,0500;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,2917;294,4586;10,8000;0,8971;0,2643;0,0000;0,5574;0,0000;0,0000;0,0000;0,3304;0,3000;1,2000;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,3056;294,5002;10,8000;0,9559;0,2647;0,0000;0,5584;0,0000;0,0000;0,0000;0,3309;0,3300;1,2800;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,3195;294,5419;10,8000;0,9717;0,2651;0,0000;0,5596;0,0000;0,0000;0,0000;0,3314;0,3500;1,3200;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,3334;294,5836;10,8000;0,9733;0,2655;0,0000;0,5609;0,0000;0,0000;0,0000;0,3319;0,3800;1,3500;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,3473;294,8126;10,8000;0,9639;0,2660;0,0000;0,5622;0,0000;0,0000;0,0000;0,3325;0,4100;1,3700;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,3612;294,8126;10,8000;0,9537;0,2664;0,0000;0,5637;0,0000;0,0000;0,0000;0,3330;0,4300;1,3900;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,3750;294,8126;10,8000;0,9516;0,2669;0,0000;0,5653;0,0000;0,0000;0,0000;0,3336;0,4600;1,4100;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,3889;294,8126;10,8000;0,9291;0,2673;0,0000;0,5670;0,0000;0,0000;0,0000;0,3342;0,4900;1,4200;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,4028;294,8126;10,8000;0,8863;0,2678;0,0000;0,5688;0,0000;0,0000;0,0000;0,3348;0,5100;1,4000;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,4167;294,8335;10,8000;0,8777;0,2683;0,0000;0,5707;0,0000;0,0000;0,0000;0,3354;0,5400;1,4200;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,4306;294,8752;10,8000;0,9338;0,2688;0,0000;0,5726;0,0000;0,0000;0,0000;0,3360;0,5700;1,5000;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,4445;294,9168;10,8000;0,9262;0,2694;0,0000;0,5747;0,0000;0,0000;0,0000;0,3367;0,5900;1,5200;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,4584;294,9585;10,8000;0,9454;0,2699;0,0000;0,5768;0,0000;0,0000;0,0000;0,3374;0,6200;1,5600;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,4723;295,0002;10,8000;0,9358;0,2705;0,0000;0,5789;0,0000;0,0000;0,0000;0,3381;0,6400;1,5800;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,4862;295,2693;10,8000;0,9339;0,2711;0,0000;0,5811;0,0000;0,0000;0,0000;0,3388;0,6700;1,6100;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,5000;295,2693;10,8000;0,9129;0,2716;0,0000;0,5834;0,0000;0,0000;0,0000;0,3396;0,7000;1,6100;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,5139;295,2693;10,8000;0,8559;0,2722;0,0000;0,5857;0,0000;0,0000;0,0000;0,3403;0,7200;1,5800;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,5278;295,2693;10,8000;0,8349;0,2728;0,0000;0,5881;0,0000;0,0000;0,0000;0,3410;0,7500;1,5800;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,5417;295,2693;10,8000;0,8245;0,2734;0,0000;0,5905;0,0000;0,0000;0,0000;0,3418;0,7700;1,5900;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,5556;295,2693;10,8000;0,8024;0,2741;0,0000;0,5929;0,0000;0,0000;0,0000;0,3426;0,7900;1,5900;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,5695;295,2918;10,8000;0,7980;0,2747;0,0000;0,5954;0,0000;0,0000;0,0000;0,3434;0,8100;1,6100;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,5834;295,3334;10,8000;0,7915;0,2753;0,0000;0,5978;0,0000;0,0000;0,0000;0,3442;0,8400;1,6300;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,5973;295,3751;10,8000;0,7790;0,2760;0,0000;0,6003;0,0000;0,0000;0,0000;0,3450;0,8600;1,6400;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,6112;295,4167;10,8000;0,7923;0,2767;0,0000;0,6028;0,0000;0,0000;0,0000;0,3458;0,8800;1,6700;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,6250;295,4584;10,8000;0,8357;0,2774;0,0000;0,6053;0,0000;0,0000;0,0000;0,3467;0,9100;1,7400;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,6389;295,7260;10,8000;0,9175;0,2781;0,0000;0,6079;0,0000;0,0000;0,0000;0,3477;0,9300;1,8500;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,6528;295,7260;10,8000;0,9834;0,2789;0,0000;0,6105;0,0000;0,0000;0,0000;0,3486;0,9600;1,9400;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,6667;295,7260;10,8000;1,0334;0,2797;0,0000;0,6131;0,0000;0,0000;0,0000;0,3497;0,9900;2,0200;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,6806;295,7260;10,8000;1,1334;0,2806;0,0000;0,6158;0,0000;0,0000;0,0000;0,3507;1,0200;2,1500;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,6945;295,7260;11,0000;1,1534;0,2814;0,0000;0,6185;0,0000;0,0000;0,0000;0,3518;1,0500;2,2100;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,7084;295,7260;11,0000;1,2456;0,2824;0,0000;0,6213;0,0000;0,0000;0,0000;0,3530;1,0900;2,3400;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,7223;295,7515;11,0000;1,3818;0,2834;0,0000;0,6242;0,0000;0,0000;0,0000;0,3542;1,1300;2,5100;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,7362;295,7939;11,0000;1,6838;0,2844;0,0000;0,6272;0,0000;0,0000;0,0000;0,3556;1,1800;2,8600;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,7500;295,8364;11,0000;1,8341;0,2856;0,0000;0,6303;0,0000;0,0000;0,0000;0,3570;1,2300;3,0600;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,7639;295,8788;11,0000;1,9874;0,2867;0,0000;0,6335;0,0000;0,0000;0,0000;0,3584;1,2900;3,2700;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,7778;295,9212;11,0000;2,2072;0,2880;0,0000;0,6368;0,0000;0,0000;0,0000;0,3601;1,3500;3,5600;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,7917;296,1780;11,0000;2,2513;0,2894;0,0000;0,6403;0,0000;0,0000;0,0000;0,3617;1,4100;3,6700;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,8056;296,1780;11,0000;2,3107;0,2908;0,0000;0,6440;0,0000;0,0000;0,0000;0,3635;1,4800;3,7900;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,8195;296,1780;11,0000;2,4087;0,2922;0,0000;0,6478;0,0000;0,0000;0,0000;0,3653;1,5500;3,9600;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,8334;296,1780;11,0000;2,4906;0,2937;0,0000;0,6518;0,0000;0,0000;0,0000;0,3672;1,6200;4,1100;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,8473;296,1780;11,0000;2,4963;0,2953;0,0000;0,6560;0,0000;0,0000;0,0000;0,3691;1,6900;4,1900;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,8612;296,1780;11,0000;2,5254;0,2969;0,0000;0,6603;0,0000;0,0000;0,0000;0,3711;1,7600;4,2900;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,8750;296,2180;11,0000;2,5353;0,2985;0,0000;0,6648;0,0000;0,0000;0,0000;0,3732;1,8400;4,3700;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,8889;296,2604;11,0000;2,5373;0,3002;0,0000;0,6695;0,0000;0,0000;0,0000;0,3753;1,9100;4,4400;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,9028;296,3028;11,0000;2,5278;0,3020;0,0000;0,6743;0,0000;0,0000;0,0000;0,3774;1,9800;4,5100;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,9167;296,3452;11,0000;2,5029;0,3037;0,0000;0,6793;0,0000;0,0000;0,0000;0,3797;2,0500;4,5500;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,9306;296,3875;11,0000;2,4203;0,3055;0,0000;0,6843;0,0000;0,0000;0,0000;0,3819;2,1200;4,5400;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,9445;296,6379;11,0000;2,2736;0,3073;0,0000;0,6896;0,0000;0,0000;0,0000;0,3842;2,1900;4,4600;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,9584;296,6379;11,0000;2,0884;0,3091;0,0000;0,6949;0,0000;0,0000;0,0000;0,3864;2,2400;4,3300;1;0,0000;0,0000;0;1;1;9;0;0
11;HapticsAdaptive;3;6,9723;296,6379;11,0000;1,9125;0,3109;0,0000;0,7003;0,0000;0,0000;0,0000;0,3886;2,3000;4,2100;1;0,0000;0,0000;0;1;1;9;0;0
