participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed;SecTaskIsTarget
6;HapticsFixed;6;32,6111;151,7398;12,1000;-2,0004;0,5192;0,0000;1,0000;0,0166;0,1987;0,0156;0,6491;1,6600;-0,3400;0;0,0226;44,3000;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,6250;151,4919;12,1000;-2,0179;0,5208;0,0000;1,0000;0,0179;0,2014;0,0194;0,6510;1,9100;-0,1000;0;0,0223;44,8700;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,6389;151,4452;12,1000;-2,0377;0,5216;0,0000;1,0000;0,0173;0,2026;0,0193;0,6519;1,9100;-0,1300;0;0,0222;44,9800;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,6528;151,3985;12,1000;-2,0406;0,5222;0,0000;1,0000;0,0167;0,2037;0,0195;0,6528;1,9100;-0,1300;0;0,0222;45,0900;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,6666;151,3518;12,1000;-2,0832;0,5229;0,0000;1,0000;0,0164;0,2048;0,0190;0,6536;1,9000;-0,1800;0;0,0221;45,2000;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,6805;151,3051;12,1000;-2,1358;0,5234;0,0000;1,0000;0,0161;0,2057;0,0185;0,6543;1,8900;-0,2400;0;0,0221;45,3100;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,6944;151,2840;12,1000;-2,2141;0,5240;0,0000;1,0000;0,0159;0,2067;0,0171;0,6550;1,8500;-0,3600;0;0,0220;45,3600;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,7083;151,2840;12,1000;-2,2384;0,5247;0,0000;1,0000;0,0150;0,2078;0,0160;0,6558;1,7800;-0,4600;0;0,0220;45,3600;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,7222;151,2840;12,1000;-2,3152;0,5252;0,0000;1,0000;0,0145;0,2087;0,0143;0,6566;1,7100;-0,6100;0;0,0220;45,3600;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,7361;151,2840;12,1000;-2,3627;0,5258;0,0000;1,0000;0,0137;0,2096;0,0128;0,6572;1,6300;-0,7300;0;0,0220;45,3600;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,7500;151,2840;12,1000;-2,4372;0,5262;0,0000;1,0000;0,0131;0,2103;0,0110;0,6578;1,5600;-0,8800;0;0,0220;45,3600;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,7639;151,0316;12,1000;-2,5130;0,5276;0,0000;1,0000;0,0148;0,2126;0,0137;0,6595;1,7900;-0,7200;0;0,0218;45,9300;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,7778;150,9850;12,1000;-2,5859;0,5281;0,0000;1,0000;0,0145;0,2135;0,0126;0,6601;1,7700;-0,8100;0;0,0217;46,0300;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,7916;150,9383;12,1000;-2,6040;0,5285;0,0000;1,0000;0,0138;0,2142;0,0122;0,6606;1,7500;-0,8500;0;0,0217;46,1400;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,8055;150,8916;12,1000;-2,6711;0,5289;0,0000;1,0000;0,0134;0,2148;0,0111;0,6611;1,7200;-0,9500;0;0,0216;46,2500;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,8194;150,8449;12,1000;-2,7393;0,5292;0,0000;1,0000;0,0130;0,2153;0,0100;0,6615;1,7000;-1,0400;0;0,0216;46,3500;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,8333;150,8284;12,1000;-2,8591;0,5295;0,0000;1,0000;0,0127;0,2158;0,0076;0,6619;1,6300;-1,2300;0;0,0216;46,3900;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,8472;150,8284;12,1000;-2,8964;0,5298;0,0000;1,0000;0,0116;0,2164;0,0060;0,6623;1,5400;-1,3600;0;0,0216;46,3900;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,8611;150,8284;12,1000;-2,9898;0,5301;0,0000;1,0000;0,0109;0,2168;0,0036;0,6626;1,4400;-1,5500;0;0,0216;46,3900;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,8750;150,8284;12,1000;-3,0158;0,5302;0,0000;1,0000;0,0096;0,2170;0,0021;0,6628;1,3500;-1,6700;0;0,0216;46,3900;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,8889;150,8284;12,1000;-3,0557;0,5303;0,0000;1,0000;0,0084;0,2172;0,0003;0,6629;1,2600;-1,8000;0;0,0216;46,3900;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,9028;150,5713;12,1000;-3,1417;0,5314;0,0000;1,0000;0,0099;0,2189;0,0025;0,6642;1,4700;-1,6700;0;0,0213;46,9600;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,9166;150,5246;12,1000;-3,1955;0,5315;0,0000;1,0000;0,0092;0,2191;0,0012;0,6643;1,4300;-1,7700;0;0,0212;47,0600;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,9305;150,4779;12,1000;-3,2559;0,5315;0,0000;1,0000;0,0085;0,2192;-0,0002;0,6644;1,3800;-1,8700;0;0,0212;47,1600;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,9444;150,4312;12,1000;-3,3104;0,5315;0,0000;1,0000;0,0077;0,2191;-0,0015;0,6644;1,3400;-1,9700;0;0,0212;47,2700;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,9583;150,3845;12,1000;-3,4077;0,5314;0,0000;1,0000;0,0073;0,2189;-0,0035;0,6642;1,2900;-2,1200;0;0,0211;47,3700;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,9722;150,3727;12,1000;-3,5110;0,5313;0,0000;1,0000;0,0065;0,2188;-0,0062;0,6641;1,1900;-2,3200;0;0,0211;47,4000;1;1;1;8;0;0,0000
6;HapticsFixed;6;32,9861;150,3727;12,1000;-3,5606;0,5312;0,0000;1,0000;0,0052;0,2186;-0,0084;0,6639;1,0800;-2,4800;0;0,0211;47,4000;1;1;1;8;0;0,0000
6;HapticsFixed;6;33,0000;150,3727;12,1000;-3,6137;0,5309;0,0000;1,0000;0,0038;0,2182;-0,0107;0,6637;0,9700;-2,6400;0;0,0211;47,4000;1;1;1;8;0;0,0000
6;HapticsFixed;6;33,0139;150,3727;12,1000;-3,7368;0,5306;0,0000;1,0000;0,0030;0,2177;-0,0140;0,6633;0,8500;-2,8800;0;0,0211;47,4000;1;1;1;8;0;0,0000
6;HapticsFixed;6;33,0278;150,3727;12,1000;-3,7700;0,5302;0,0000;1,0000;0,0014;0,2170;-0,0162;0,6628;0,7400;-3,0300;0;0,0211;47,4000;1;1;1;8;0;0,0000
6;HapticsFixed;6;33,0416;150,1107;12,1000;-3,8760;0,5307;0,0000;1,0000;0,0027;0,2179;-0,0148;0,6634;0,9300;-2,9500;0;0,0209;47,9600;1;1;1;8;0;0,0000
6;HapticsFixed;6;33,0555;150,0640;12,1000;-3,9435;0,5303;0,0000;1,0000;0,0016;0,2172;-0,0168;0,6629;0,8600;-3,0800;0;0,0208;48,0600;1;1;1;8;0;0,0000
6;HapticsFixed;6;33,0694;150,0173;12,1000;-3,9773;0,5298;0,0000;1,0000;0,0003;0,2163;-0,0183;0,6622;0,8000;-3,1800;0;0,0208;48,1600;1;1;1;5;0;0,0000
6;HapticsFixed;6;33,0833;149,9707;12,1000;-4,0264;0,5292;0,0000;1,0000;-0,0008;0,2153;-0,0201;0,6615;0,7300;-3,3000;0;0,0207;48,2600;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,0972;149,9240;12,1000;-4,1050;0,5285;0,0000;1,0000;-0,0017;0,2142;-0,0224;0,6606;0,6500;-3,4500;0;0,0207;48,3600;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,1111;149,9171;12,1000;-4,1477;0,5278;0,0000;1,0000;-0,0033;0,2131;-0,0249;0,6598;0,5300;-3,6100;0;0,0207;48,3700;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,1250;149,9171;12,1000;-4,1636;0,5271;0,0000;1,0000;-0,0051;0,2119;-0,0271;0,6589;0,4000;-3,7600;0;0,0207;48,3700;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,1389;149,9171;12,1000;-4,1086;0,5263;0,0000;1,0000;-0,0074;0,2106;-0,0283;0,6579;0,2800;-3,8300;0;0,0207;48,3700;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,1528;149,9171;12,1000;-4,0974;0,5255;0,0000;1,0000;-0,0092;0,2092;-0,0302;0,6569;0,1500;-3,9500;0;0,0207;48,3700;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,1666;149,9171;12,1000;-4,0951;0,5246;0,0000;1,0000;-0,0108;0,2076;-0,0322;0,6557;0,0200;-4,0700;0;0,0207;48,3700;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,1805;149,6501;12,1000;-4,0947;0,5245;0,0000;1,0000;-0,0101;0,2076;-0,0297;0,6557;0,2100;-3,8900;0;0,0204;48,9200;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,1944;149,6034;11,9000;-3,9051;0,5237;0,0000;1,0000;-0,0126;0,2061;-0,0284;0,6546;0,1400;-3,7600;0;0,0204;49,0200;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,2083;149,5574;11,9000;-3,7830;0,5228;0,0000;1,0000;-0,0143;0,2046;-0,0279;0,6534;0,0800;-3,7000;0;0,0204;49,1200;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,2222;149,5116;11,9000;-3,7587;0,5218;0,0000;1,0000;-0,0151;0,2029;-0,0288;0,6522;0,0200;-3,7400;0;0,0203;49,2100;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,2361;149,4656;11,9000;-3,6305;0,5207;0,0000;1,0000;-0,0166;0,2012;-0,0282;0,6509;-0,0300;-3,6700;0;0,0203;49,3100;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,2500;149,4613;11,9000;-3,5448;0,5198;0,0000;1,0000;-0,0179;0,1997;-0,0288;0,6498;-0,1400;-3,6900;0;0,0203;49,3200;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,2639;149,4613;11,9000;-3,5157;0,5189;0,0000;1,0000;-0,0186;0,1981;-0,0302;0,6486;-0,2500;-3,7600;0;0,0203;49,3200;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,2778;149,4613;11,9000;-3,4781;0,5178;0,0000;1,0000;-0,0195;0,1964;-0,0314;0,6473;-0,3500;-3,8300;0;0,0203;49,3200;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,2916;149,4613;11,9000;-3,4322;0,5168;0,0000;1,0000;-0,0203;0,1946;-0,0326;0,6460;-0,4600;-3,8900;0;0,0203;49,3200;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,3055;149,4613;11,9000;-3,4398;0,5156;0,0000;1,0000;-0,0208;0,1927;-0,0345;0,6445;-0,5600;-4,0000;0;0,0203;49,3200;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,3194;149,1962;11,9000;-3,4301;0,5154;0,0000;1,0000;-0,0192;0,1923;-0,0317;0,6443;-0,3600;-3,7900;0;0,0201;49,8500;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,3333;149,1503;11,9000;-3,4127;0,5143;0,0000;1,0000;-0,0196;0,1905;-0,0326;0,6429;-0,4100;-3,8300;0;0,0200;49,9400;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,3472;149,1044;11,9000;-3,3981;0,5131;0,0000;1,0000;-0,0199;0,1885;-0,0335;0,6414;-0,4700;-3,8600;0;0,0200;50,0300;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,3611;149,0585;11,9000;-3,3810;0,5119;0,0000;1,0000;-0,0203;0,1864;-0,0343;0,6398;-0,5200;-3,9000;0;0,0200;50,1200;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,3750;149,0126;11,9000;-3,3546;0,5106;0,0000;1,0000;-0,0207;0,1843;-0,0350;0,6382;-0,5700;-3,9200;0;0,0199;50,2200;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,3889;149,0056;11,9000;-3,2865;0,5094;0,0000;1,0000;-0,0218;0,1823;-0,0358;0,6367;-0,6600;-3,9400;0;0,0199;50,2300;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,4028;149,0056;11,9000;-3,1857;0,5082;0,0000;1,0000;-0,0230;0,1803;-0,0361;0,6352;-0,7600;-3,9400;0;0,0199;50,2300;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,4166;149,0056;11,9000;-3,1205;0,5069;0,0000;1,0000;-0,0239;0,1782;-0,0369;0,6336;-0,8500;-3,9700;0;0,0199;50,2300;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,4305;149,0056;12,0000;-3,0473;0,5056;0,0000;1,0000;-0,0247;0,1760;-0,0376;0,6320;-0,9500;-3,9900;0;0,0199;50,2300;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,4444;149,0056;12,0000;-2,9326;0,5043;0,0000;1,0000;-0,0259;0,1738;-0,0377;0,6303;-1,0400;-3,9700;0;0,0199;50,2300;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,4583;148,7422;12,0000;-2,7713;0,5038;0,0000;1,0000;-0,0251;0,1731;-0,0329;0,6298;-0,8300;-3,6000;0;0,0197;50,7400;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,4722;148,6960;12,0000;-2,6865;0,5026;0,0000;1,0000;-0,0253;0,1710;-0,0325;0,6283;-0,8600;-3,5400;0;0,0197;50,8300;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,4861;148,6497;12,0000;-2,5455;0,5014;0,0000;1,0000;-0,0258;0,1689;-0,0314;0,6267;-0,8800;-3,4300;0;0,0196;50,9200;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,5000;148,6034;12,0000;-2,3957;0,5001;0,0000;1,0000;-0,0263;0,1668;-0,0300;0,6251;-0,9000;-3,3000;0;0,0196;51,0100;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,5139;148,5571;12,0000;-2,3252;0,4988;0,0000;1,0000;-0,0261;0,1647;-0,0297;0,6235;-0,9200;-3,2500;0;0,0196;51,1000;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,5278;148,5500;12,0000;-2,2570;0,4976;0,0000;1,0000;-0,0261;0,1627;-0,0300;0,6220;-0,9800;-3,2400;0;0,0196;51,1100;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,5416;148,5500;12,0000;-2,2282;0,4964;0,0000;1,0000;-0,0258;0,1607;-0,0308;0,6205;-1,0500;-3,2800;0;0,0196;51,1100;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,5555;148,5500;12,0000;-2,1673;0,4952;0,0000;1,0000;-0,0259;0,1587;-0,0313;0,6190;-1,1200;-3,2900;0;0,0196;51,1100;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,5694;148,5500;12,0000;-2,1140;0,4940;0,0000;1,0000;-0,0259;0,1566;-0,0317;0,6175;-1,1800;-3,3000;0;0,0196;51,1100;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,5833;148,5500;12,0000;-2,0415;0,4927;0,0000;1,0000;-0,0261;0,1545;-0,0320;0,6159;-1,2500;-3,2900;0;0,0196;51,1100;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,5972;148,2850;12,0000;-1,9503;0,4923;0,0000;1,0000;-0,0242;0,1539;-0,0277;0,6154;-1,0100;-2,9600;0;0,0194;51,6000;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,6111;148,2387;12,0000;-1,8779;0,4912;0,0000;1,0000;-0,0240;0,1520;-0,0271;0,6140;-1,0200;-2,9000;0;0,0193;51,6800;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,6250;148,1925;12,0000;-1,8608;0,4900;0,0000;1,0000;-0,0233;0,1500;-0,0273;0,6125;-1,0300;-2,8900;0;0,0193;51,7700;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,6389;148,1462;12,0000;-1,8172;0,4888;0,0000;1,0000;-0,0229;0,1480;-0,0271;0,6110;-1,0300;-2,8500;0;0,0193;51,8600;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,6528;148,0999;12,0000;-1,7309;0,4876;0,0000;1,0000;-0,0228;0,1460;-0,0263;0,6095;-1,0300;-2,7600;0;0,0193;51,9400;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,6666;148,0942;12,0000;-1,6824;0,4865;0,0000;1,0000;-0,0227;0,1441;-0,0266;0,6081;-1,0800;-2,7600;0;0,0192;51,9500;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,6805;148,0942;12,0000;-1,5979;0,4854;0,0000;1,0000;-0,0229;0,1423;-0,0264;0,6067;-1,1300;-2,7300;0;0,0192;51,9500;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,6944;148,0942;12,0000;-1,4653;0,4843;0,0000;1,0000;-0,0234;0,1404;-0,0255;0,6053;-1,1700;-2,6400;0;0,0192;51,9500;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,7083;148,0942;12,0000;-1,3465;0,4831;0,0000;1,0000;-0,0237;0,1386;-0,0247;0,6039;-1,2100;-2,5600;0;0,0192;51,9500;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,7222;148,0942;12,0000;-1,2902;0,4820;0,0000;1,0000;-0,0234;0,1367;-0,0247;0,6025;-1,2500;-2,5400;0;0,0192;51,9500;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,7361;147,8276;12,0000;-1,2287;0,4818;0,0000;1,0000;-0,0211;0,1364;-0,0205;0,6023;-1,0000;-2,2300;0;0,0191;52,4200;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,7500;147,7813;12,0000;-1,1627;0,4809;0,0000;1,0000;-0,0205;0,1348;-0,0197;0,6011;-0,9800;-2,1400;0;0,0190;52,5100;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,7639;147,7350;12,0000;-1,0804;0,4799;0,0000;1,0000;-0,0201;0,1331;-0,0186;0,5998;-0,9700;-2,0400;0;0,0190;52,5900;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,7778;147,6887;12,0000;-1,0542;0,4789;0,0000;1,0000;-0,0192;0,1315;-0,0182;0,5986;-0,9500;-2,0000;0;0,0190;52,6700;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,7916;147,6424;12,0000;-1,0118;0,4779;0,0000;1,0000;-0,0185;0,1298;-0,0176;0,5973;-0,9300;-1,9400;0;0,0190;52,7500;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,8055;147,6387;12,0000;-0,9435;0,4770;0,0000;1,0000;-0,0184;0,1284;-0,0172;0,5963;-0,9500;-1,8900;0;0,0190;52,7600;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,8194;147,6387;12,0000;-0,8995;0,4762;0,0000;1,0000;-0,0180;0,1269;-0,0172;0,5952;-0,9800;-1,8800;0;0,0190;52,7600;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,8333;147,6387;12,0000;-0,8569;0,4753;0,0000;1,0000;-0,0177;0,1255;-0,0171;0,5941;-1,0100;-1,8600;0;0,0190;52,7600;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,8472;147,6387;12,0000;-0,7747;0,4745;0,0000;1,0000;-0,0177;0,1241;-0,0165;0,5931;-1,0300;-1,8000;0;0,0190;52,7600;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,8611;147,6387;12,0000;-0,7699;0,4736;0,0000;1,0000;-0,0171;0,1227;-0,0170;0,5920;-1,0500;-1,8200;0;0,0190;52,7600;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,8750;147,3699;12,0000;-0,7298;0,4737;0,0000;1,0000;-0,0147;0,1228;-0,0128;0,5921;-0,7800;-1,5100;0;0,0188;53,2100;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,8889;147,3236;12,0000;-0,6776;0,4729;0,0000;1,0000;-0,0142;0,1216;-0,0119;0,5912;-0,7500;-1,4300;0;0,0188;53,2900;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,9028;147,2773;12,0000;-0,6035;0,4722;0,0000;1,0000;-0,0138;0,1204;-0,0106;0,5903;-0,7200;-1,3300;0;0,0187;53,3700;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,9166;147,2310;12,0000;-0,5709;0,4715;0,0000;1,0000;-0,0131;0,1192;-0,0099;0,5894;-0,6900;-1,2600;0;0,0187;53,4500;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,9305;147,1847;11,9000;-0,5619;0,4708;0,0000;1,0000;-0,0122;0,1180;-0,0095;0,5885;-0,6600;-1,2200;0;0,0187;53,5300;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,9444;147,1828;11,9000;-0,3741;0,4703;0,0000;1,0000;-0,0131;0,1171;-0,0072;0,5878;-0,6700;-1,0400;0;0,0187;53,5300;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,9583;147,1828;11,9000;-0,3224;0,4698;0,0000;1,0000;-0,0126;0,1163;-0,0068;0,5872;-0,6800;-1,0000;0;0,0187;53,5300;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,9722;147,1828;11,9000;-0,2299;0,4693;0,0000;1,0000;-0,0125;0,1154;-0,0057;0,5866;-0,6800;-0,9100;0;0,0187;53,5300;1;1;0;5;0;0,0000
6;HapticsFixed;6;33,9861;147,1828;11,9000;-0,1871;0,4688;0,0000;1,0000;-0,0120;0,1146;-0,0053;0,5860;-0,6900;-0,8700;0;0,0187;53,5300;1;1;0;5;0;0,0000
6;HapticsFixed;6;34,0000;147,1828;11,9000;-0,1765;0,4683;0,0000;1,0000;-0,0113;0,1138;-0,0053;0,5853;-0,6900;-0,8700;0;0,0187;53,5300;1;1;0;5;0;0,0000
6;HapticsFixed;6;34,0139;146,9143;11,9000;-0,1080;0,4687;0,0000;1,0000;-0,0090;0,1145;-0,0005;0,5859;-0,4100;-0,5200;0;0,0185;53,9600;1;1;0;5;0;0,0000
6;HapticsFixed;6;34,0278;146,8684;11,9000;-0,1070;0,4684;0,0000;1,0000;-0,0079;0,1140;0,0000;0,5855;-0,3600;-0,4700;0;0,0185;54,0400;1;1;0;5;0;0,0000
6;HapticsFixed;6;34,0416;146,8224;11,9000;-0,0545;0,4681;0,0000;1,0000;-0,0072;0,1135;0,0013;0,5851;-0,3200;-0,3700;0;0,0185;54,1100;1;1;0;5;0;0,0000
6;HapticsFixed;6;34,0555;146,7765;11,9000;0,0386;0,4678;0,0000;1,0000;-0,0069;0,1130;0,0032;0,5847;-0,2600;-0,2200;0;0,0185;54,1800;1;1;0;5;0;0,0000
6;HapticsFixed;6;34,0694;146,7306;11,9000;0,0650;0,4675;0,0000;1,0000;-0,0059;0,1125;0,0041;0,5844;-0,2100;-0,1500;0;0,0184;54,2600;1;1;0;5;0;0,0000
6;HapticsFixed;6;34,0833;146,7274;11,9000;0,1362;0,4674;0,0000;1,0000;-0,0057;0,1123;0,0051;0,5842;-0,2100;-0,0700;0;0,0184;54,2600;1;1;0;0;0;0,0000
6;HapticsFixed;6;34,0972;146,7274;11,9000;0,1689;0,4673;0,0000;1,0000;-0,0051;0,1121;0,0057;0,5841;-0,2000;-0,0300;0;0,0184;54,2600;1;1;0;0;0;0,0000
6;HapticsFixed;6;34,1111;146,7274;11,9000;0,1772;0,4672;0,0000;1,0000;-0,0044;0,1120;0,0058;0,5840;-0,1900;-0,0200;0;0,0184;54,2600;1;1;0;0;0;0,0000
6;HapticsFixed;6;34,1250;146,7274;11,9000;0,2508;0,4671;0,0000;1,0000;-0,0042;0,1119;0,0069;0,5839;-0,1900;0,0600;0;0,0184;54,2600;1;1;0;0;0;0,0000
6;HapticsFixed;6;34,1389;146,7274;11,9000;0,3012;0,4671;0,0000;1,0000;-0,0037;0,1118;0,0077;0,5839;-0,1800;0,1200;0;0,0184;54,2600;1;1;0;0;0;0,0000
6;HapticsFixed;6;34,1528;146,4601;11,9000;0,3676;0,4680;0,0000;1,0000;-0,0015;0,1133;0,0126;0,5849;0,1100;0,4800;0;0,0183;54,6700;1;1;0;0;0;0,0000
6;HapticsFixed;6;34,1666;146,4142;11,9000;0,3786;0,4681;0,0000;1,0000;-0,0004;0,1135;0,0136;0,5851;0,1700;0,5500;0;0,0183;54,7400;1;1;0;0;0;0,0000
6;HapticsFixed;6;34,1805;146,3683;11,9000;0,4227;0,4682;0,0000;1,0000;0,0004;0,1137;0,0151;0,5853;0,2400;0,6600;0;0,0182;54,8100;1;1;1;0;0;0,0000
6;HapticsFixed;6;34,1944;146,3223;11,9000;0,5078;0,4684;0,0000;1,0000;0,0009;0,1140;0,0171;0,5855;0,3000;0,8100;0;0,0182;54,8800;1;1;1;0;0;0,0000
6;HapticsFixed;6;34,2083;146,2764;11,9000;0,5394;0,4686;0,0000;1,0000;0,0018;0,1144;0,0184;0,5858;0,3700;0,9100;0;0,0182;54,9500;1;1;1;0;0;0,0000
6;HapticsFixed;6;34,2222;146,2713;11,9000;0,5839;0,4690;0,0000;1,0000;0,0024;0,1150;0,0194;0,5862;0,3900;0,9700;0;0,0182;54,9600;1;1;1;0;0;0,0000
6;HapticsFixed;6;34,2361;146,2713;11,9000;0,6055;0,4694;0,0000;1,0000;0,0031;0,1156;0,0200;0,5867;0,4100;1,0100;0;0,0182;54,9600;1;1;1;0;0;0,0000
6;HapticsFixed;6;34,2500;146,2713;11,9000;0,6205;0,4698;0,0000;1,0000;0,0038;0,1163;0,0205;0,5872;0,4300;1,0500;0;0,0182;54,9600;1;1;1;0;0;0,0000
6;HapticsFixed;6;34,2639;146,2713;11,9000;0,6009;0,4702;0,0000;1,0000;0,0048;0,1170;0,0206;0,5878;0,4500;1,0500;0;0,0182;54,9600;1;1;1;0;0;0,0000
6;HapticsFixed;6;34,2778;146,2713;11,9000;0,5706;0,4706;0,0000;1,0000;0,0057;0,1177;0,0205;0,5883;0,4700;1,0400;0;0,0182;54,9600;1;1;1;0;0;0,0000
6;HapticsFixed;6;34,2916;146,0059;11,9000;0,5699;0,4719;0,0000;1,0000;0,0083;0,1199;0,0247;0,5899;0,7600;1,3300;0;0,0181;55,3400;1;1;1;0;0;0,0000
6;HapticsFixed;6;34,3055;145,9599;11,9000;0,5257;0,4725;0,0000;1,0000;0,0095;0,1209;0,0251;0,5907;0,8200;1,3500;0;0,0180;55,4100;1;1;1;0;0;0,0000
6;HapticsFixed;6;34,3194;145,9140;11,9000;0,4576;0,4731;0,0000;1,0000;0,0108;0,1219;0,0251;0,5914;0,8800;1,3400;0;0,0180;55,4700;1;1;1;0;0;0,0000
6;HapticsFixed;6;34,3333;145,8681;11,9000;0,3597;0,4737;0,0000;1,0000;0,0122;0,1228;0,0247;0,5921;0,9400;1,3000;0;0,0180;55,5400;1;1;1;0;0;0,0000
6;HapticsFixed;6;34,3472;145,8222;11,9000;0,2303;0,4742;0,0000;1,0000;0,0136;0,1237;0,0239;0,5928;1,0000;1,2300;0;0,0180;55,6100;1;1;1;0;0;0,0000
6;HapticsFixed;6;34,3611;145,8161;11,9000;0,1470;0,4749;0,0000;1,0000;0,0142;0,1248;0,0230;0,5936;1,0100;1,1600;0;0,0180;55,6100;1;1;1;0;0;0,0000
6;HapticsFixed;6;34,3750;145,8161;11,9000;0,0630;0,4755;0,0000;1,0000;0,0146;0,1259;0,0221;0,5944;1,0100;1,0800;0;0,0180;55,6100;1;1;1;0;0;0,0000
