# Study: LKA_Haptics | Participant: 13 | Condition: HapticsFixedCW | Init: 20260129_121444 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed 
13;HapticsFixedCW;3;21,1667;318,5496;6,8;0,3004;0,0;0,0;0,0;0,1568;-0,45;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,1806;318,5758;6,8;0,3637;0,0;0,0;0,0;0,1566;-0,45;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,1945;318,6021;6,8;0,4311;0,0;0,0;0,0;0,1565;-0,44;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,2084;318,6283;6,8;0,492;0,0;0,0;0,0;0,1564;-0,43;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,2222;318,6545;6,8;0,5299;0,0;0,0;0,0;0,1563;-0,42;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,2361;318,6808;6,8;0,5778;0,0;0,0;0,0;0,1562;-0,41;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,25;318,707;6,8;0,6012;0,0;0,0;0,0;0,1561;-0,4;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,2639;318,9607;6,8;0,6124;0,0;0,0;0,0;0,156;-0,39;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,2778;318,9607;6,8;0,6215;0,0;0,0;0,0;0,1559;-0,37;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,2917;318,9607;6,8;0,6266;0,0;0,0;0,0;0,1559;-0,36;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,3056;318,9607;6,8;0,629;0,0;0,0;0,0;0,1558;-0,35;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,3195;318,9607;6,8;0,629;0,0;0,0;0,0;0,1557;-0,34;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,3334;318,9607;6,8;0,6276;0,0;0,0;0,0;0,1557;-0,33;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,3472;318,9607;6,8;0,6304;0,0;0,0;0,0;0,1556;-0,32;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,3611;318,9607;6,8;0,636;0,0;0,0;0,0;0,1556;-0,31;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,375;318,9607;6,8;0,648;0,0;0,0;0,0;0,1556;-0,29;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,3889;318,9694;6,8;0,6643;0,0;0,0;0,0;0,1556;-0,28;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,4028;318,9956;6,8;0,6855;0,0;0,0;0,0;0,1557;-0,27;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,4167;319,0218;6,8;0,7082;0,0;0,0;0,0;0,1557;-0,26;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,4306;319,0481;6,8;0,7527;0,0;0,0;0,0;0,1557;-0,24;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,4445;319,0743;6,8;0,8007;0,0;0,0;0,0;0,1558;-0,23;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,4584;319,1005;6,8;0,8648;0,0;0,0;0,0;0,1558;-0,21;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,4722;319,1268;6,8;0,9598;0,0;0,0;0,0;0,1559;-0,19;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,4861;319,153;6,8;1,0594;0,0;0,0;0,0;0,156;-0,17;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,5;319,1792;6,8;1,1604;0,0;0,0;0,0;0,1562;-0,15;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,5139;319,4171;6,8;1,2865;0,0;0,0;0,0;0,1564;-0,13;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,5278;319,4171;6,8;1,4352;0,0;0,0;0,0;0,1566;-0,1;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,5417;319,4171;6,8;1,5702;0,0;0,0;0,0;0,1568;-0,08;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,5556;319,4171;6,8;1,6865;0,0;0,0;0,0;0,1571;-0,05;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,5695;319,4171;6,8;1,8286;0,0;0,0;0,0;0,1574;0,0;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,5834;319,4171;6,8;1,9264;0,0;0,0;0,0;0,1578;0,0;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,5972;319,4171;6,8;2,0178;0,0;0,0;0,0;0,1582;0,05;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,6111;319,4171;6,8;2,0925;0,0;0,0;0,0;0,1586;0,09;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,625;319,4171;6,8;2,1594;0,0;0,0;0,0;0,1591;0,13;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,6389;319,4416;7,2;2,2316;0,0;0,0;0,0;0,1596;0,17;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,6528;319,4694;7,2;2,3017;0,0;0,0;0,0;0,1601;0,21;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,6667;319,4971;7,2;2,3634;0,0;0,0;0,0;0,1607;0,26;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,6806;319,5249;7,2;2,4149;0,0;0,0;0,0;0,1613;0,31;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,6945;319,5527;7,2;2,4474;0,0;0,0;0,0;0,1619;0,35;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,7084;319,5804;7,2;2,4783;0,0;0,0;0,0;0,1626;0,4;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,7222;319,6082;7,2;2,5147;0,0;0,0;0,0;0,1632;0,44;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,7361;319,636;7,2;2,5467;0,0;0,0;0,0;0,164;0,49;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,75;319,8715;7,2;2,5762;0,0;0,0;0,0;0,1647;0,54;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,7639;319,8715;7,2;2,5992;0,0;0,0;0,0;0,1655;0,59;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,7778;319,8715;7,2;2,6114;0,0;0,0;0,0;0,1663;0,64;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,7917;319,8715;7,2;2,6138;0,0;0,0;0,0;0,1671;0,69;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,8056;319,8715;7,2;2,6125;0,0;0,0;0,0;0,1679;0,74;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,8195;319,8715;7,2;2,6057;0,0;0,0;0,0;0,1688;0,79;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,8334;319,8715;7,2;2,5978;0,0;0,0;0,0;0,1697;0,83;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,8472;319,8715;7,2;2,5854;0,0;0,0;0,0;0,1706;0,88;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,8611;319,8859;7,2;2,5675;0,0;0,0;0,0;0,1716;0,93;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,875;319,9137;7,2;2,5499;0,0;0,0;0,0;0,1725;0,98;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,8889;319,9414;7,2;2,5249;0,0;0,0;0,0;0,1735;1,02;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,9028;319,9692;7,2;2,5063;0,0;0,0;0,0;0,1745;1,07;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,9167;319,997;7,2;2,4908;0,0;0,0;0,0;0,1755;1,12;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,9306;320,0247;7,2;2,4784;0,0;0,0;0,0;0,1765;1,16;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,9445;320,0525;7,2;2,4679;0,0;0,0;0,0;0,1776;1,21;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,9584;320,0803;7,2;2,4617;0,0;0,0;0,0;0,1786;1,26;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,9722;320,3284;7,2;2,4589;0,0;0,0;0,0;0,1797;1,3;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;21,9861;320,3284;7,2;2,4614;0,0;0,0;0,0;0,1809;1,35;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;22,0;320,3284;7,2;2,4669;0,0;0,0;0,0;0,182;1,4;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;22,0139;320,3284;7,2;2,4712;0,0;0,0;0,0;0,1832;1,44;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;22,0278;320,3284;7,2;2,4726;0,0;0,0;0,0;0,1844;1,49;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;22,0417;320,3284;7,2;2,4698;0,0;0,0;0,0;0,1856;1,54;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;22,0556;320,3284;7,2;2,4535;0,0;0,0;0,0;0,1868;1,58;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;22,0695;320,3284;7,2;2,4249;0,0;0,0;0,0;0,188;1,63;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;22,0834;320,3301;7,2;2,3835;0,0;0,0;0,0;0,1893;1,67;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;22,0972;320,3578;7,2;2,315;0,0;0,0;0,0;0,1906;1,71;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;22,1111;320,3856;7,2;2,2116;0,0;0,0;0,0;0,1918;1,75;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;22,125;320,4133;7,2;2,09;0,0;0,0;0,0;0,1931;1,79;1;0,0;0;1;0;0;0
13;HapticsFixedCW;3;22,1389;320,4411;7,2;1,9195;0,0;0,0;0,0;0,1943;1,83;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,1528;320,4688;7,2;1,7493;0,0;0,0;0,0;0,1955;1,86;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,1667;320,4966;7,2;1,5757;0,0;0,0;0,0;0,1967;1,89;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,1806;320,5243;7,2;1,4286;0,0;0,0;0,0;0,1979;1,91;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,1945;320,5521;7,2;1,278;0,0;0,0;0,0;0,1991;1,94;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,2084;320,7835;7,2;1,2479;0,0;0,0;0,0;0,2003;1,96;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,2222;320,7835;7,2;1,0112;0,0;0,0;0,0;0,2015;1,98;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,2361;320,7835;7,2;0,8726;0,0;0,0;0,0;0,2026;1,99;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,25;320,7835;7,2;0,7614;0,0;0,0;0,0;0,2037;2,01;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,2639;320,7835;7,2;0,6528;0,0;0,0;0,0;0,2048;2,02;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,2778;320,7835;7,2;0,5479;0,0;0,0;0,0;0,2059;2,03;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,2917;320,7835;7,2;0,4465;0,0;0,0;0,0;0,207;2,04;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,3056;320,7835;7,2;0,3669;0,0;0,0;0,0;0,2081;2,05;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,3195;320,8019;7,2;0,312;0,0;0,0;0,0;0,2091;2,05;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,3334;320,8297;7,2;0,2511;0,0;0,0;0,0;0,2101;2,06;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,3472;320,8574;7,2;0,1628;0,0;0,0;0,0;0,2112;2,06;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,3611;320,8852;7,2;0,0881;0,0;0,0;0,0;0,2122;2,06;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,375;320,9129;7,2;0,0321;0,0;0,0;0,0;0,2132;2,06;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,3889;320,9407;7,0;-0,0187;0,0;0,0;0,0;0,2141;2,06;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,4028;320,9677;7,0;-0,1012;0,0;0,0;0,0;0,2151;2,06;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,4167;320,9947;7,0;-0,181;0,0;0,0;0,0;0,216;2,06;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,4306;321,2393;7,0;-0,197;0,0;0,0;0,0;0,2169;2,06;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,4445;321,2393;7,0;-0,3442;0,0;0,0;0,0;0,2178;2,05;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,4584;321,2393;7,0;-0,4401;0,0;0,0;0,0;0,2187;2,04;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,4722;321,2393;7,0;-0,5575;0,0;0,0;0,0;0,2196;2,04;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,4861;321,2393;7,0;-0,6632;0,0;0,0;0,0;0,2204;2,02;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,5;321,2393;7,0;-0,7942;0,0;0,0;0,0;0,2212;2,01;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,5139;321,2393;7,0;-0,8204;0,0;0,0;0,0;0,222;2,0;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,5278;321,2393;7,0;-0,9525;0,0;0,0;0,0;0,2227;1,98;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,5417;321,2393;7,0;-1,0309;0,0;0,0;0,0;0,2234;1,96;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,5556;321,2646;7,0;-1,0911;0,0;0,0;0,0;0,2242;1,94;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,5695;321,2916;7,0;-1,1303;0,0;0,0;0,0;0,2249;1,92;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,5834;321,3186;7,0;-1,1578;0,0;0,0;0,0;0,2255;1,9;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,5972;321,3456;7,0;-1,1733;0,0;0,0;0,0;0,2262;1,88;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,6111;321,3726;7,0;-1,1884;0,0;0,0;0,0;0,2269;1,86;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,625;321,3996;7,0;-1,1972;0,0;0,0;0,0;0,2275;1,84;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,6389;321,4266;7,0;-1,1989;0,0;0,0;0,0;0,2282;1,82;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,6528;321,4536;7,0;-1,1932;0,0;0,0;0,0;0,2288;1,8;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,6667;321,6952;7,0;-1,1826;0,0;0,0;0,0;0,2294;1,78;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,6806;321,6952;7,0;-1,123;0,0;0,0;0,0;0,23;1,76;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,6945;321,6952;7,0;-1,0703;0,0;0,0;0,0;0,2307;1,74;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,7084;321,6952;7,0;-1,0192;0,0;0,0;0,0;0,2313;1,72;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,7222;321,6952;7,0;-0,9863;0,0;0,0;0,0;0,2319;1,7;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,7361;321,6952;7,0;-0,9703;0,0;0,0;0,0;0,2325;1,69;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,75;321,6952;7,0;-0,9671;0,0;0,0;0,0;0,2331;1,67;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,7639;321,6952;7,0;-0,9582;0,0;0,0;0,0;0,2337;1,65;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,7778;321,6966;7,0;-0,9603;0,0;0,0;0,0;0,2343;1,64;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,7917;321,7236;7,0;-0,9702;0,0;0,0;0,0;0,2349;1,62;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,8056;321,7506;7,0;-0,9933;0,0;0,0;0,0;0,2355;1,6;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,8195;321,7776;7,0;-1,0315;0,0;0,0;0,0;0,236;1,58;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,8334;321,8046;7,0;-1,0389;0,0;0,0;0,0;0,2366;1,57;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,8472;321,8316;7,0;-1,0674;0,0;0,0;0,0;0,2371;1,55;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,8611;321,8586;7,0;-1,1094;0,0;0,0;0,0;0,2376;1,53;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,875;321,8856;7,0;-1,1537;0,0;0,0;0,0;0,2381;1,51;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,8889;321,9126;7,0;-1,1817;0,0;0,0;0,0;0,2386;1,49;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,9028;322,1501;7,0;-1,2074;0,0;0,0;0,0;0,2391;1,46;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,9167;322,1501;7,0;-1,2263;0,0;0,0;0,0;0,2395;1,44;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,9306;322,1501;7,0;-1,2398;0,0;0,0;0,0;0,24;1,42;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,9445;322,1501;7,0;-1,2491;0,0;0,0;0,0;0,2404;1,4;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,9584;322,1501;7,0;-1,2509;0,0;0,0;0,0;0,2408;1,38;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,9722;322,1501;7,0;-1,2539;0,0;0,0;0,0;0,2412;1,35;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;22,9861;322,1501;7,0;-1,2539;0,0;0,0;0,0;0,2416;1,33;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;23,0;322,1501;7,0;-1,2524;0,0;0,0;0,0;0,242;1,31;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;23,0139;322,1556;7,0;-1,2513;0,0;0,0;0,0;0,2423;1,28;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;23,0278;322,1826;7,0;-1,2482;0,0;0,0;0,0;0,2427;1,26;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;23,0417;322,2096;7,0;-1,2463;0,0;0,0;0,0;0,243;1,24;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;23,0556;322,2366;7,0;-1,2402;0,0;0,0;0,0;0,2434;1,21;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;23,0695;322,2636;7,0;-1,239;0,0;0,0;0,0;0,2437;1,19;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;23,0834;322,2906;7,0;-1,2641;0,0;0,0;0,0;0,244;1,17;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;23,0972;322,3177;7,0;-1,2561;0,0;0,0;0,0;0,2443;1,15;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;23,1111;322,3447;7,0;-1,2597;0,0;0,0;0,0;0,2446;1,12;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;23,125;322,3717;7,0;-1,2726;0,0;0,0;0,0;0,2449;1,1;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;23,1389;322,6067;7,0;-1,3158;0,0;0,0;0,0;0,2451;1,07;1;0,0;0;1;1;0;0
13;HapticsFixedCW;3;23,1528;322,6067;7,0;-1,3243;0,0;0,0;0,0;0,2454;1,05;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,1667;322,6067;7,0;-1,3405;0,0;0,0;0,0;0,2456;1,03;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,1806;322,6067;7,0;-1,3599;0,0;0,0;0,0;0,2458;1,0;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,1945;322,6067;7,0;-1,4303;0,0;0,0;0,0;0,246;0,97;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,2084;322,6067;7,0;-1,4669;0,0;0,0;0,0;0,2462;0,95;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,2222;322,6067;7,0;-1,481;0,0;0,0;0,0;0,2464;0,92;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,2361;322,6067;7,0;-1,4803;0,0;0,0;0,0;0,2465;0,89;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,25;322,6147;7,0;-1,4706;0,0;0,0;0,0;0,2467;0,87;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,2639;322,6417;7,0;-1,4484;0,0;0,0;0,0;0,2468;0,84;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,2778;322,6687;7,0;-1,4439;0,0;0,0;0,0;0,2469;0,82;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,2917;322,6958;7,0;-1,3907;0,0;0,0;0,0;0,247;0,79;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,3056;322,7227;7,0;-1,3802;0,0;0,0;0,0;0,2471;0,76;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,3195;322,7498;7,0;-1,2904;0,0;0,0;0,0;0,2472;0,74;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,3334;322,7768;7,0;-1,2243;0,0;0,0;0,0;0,2473;0,72;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,3472;322,8038;7,0;-1,1492;0,0;0,0;0,0;0,2474;0,7;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,3611;322,8308;7,0;-1,0702;0,0;0,0;0,0;0,2475;0,68;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,375;323,0611;7,0;-0,9994;0,0;0,0;0,0;0,2476;0,66;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,3889;323,0611;6,5;-0,9852;0,0;0,0;0,0;0,2478;0,64;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,4028;323,0611;6,5;-0,9205;0,0;0,0;0,0;0,2479;0,62;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,4167;323,0611;6,5;-0,8331;0,0;0,0;0,0;0,248;0,61;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,4306;323,0611;6,5;-0,7864;0,0;0,0;0,0;0,2481;0,6;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,4445;323,0611;6,5;-0,7425;0,0;0,0;0,0;0,2482;0,58;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,4584;323,0611;6,5;-0,7338;0,0;0,0;0,0;0,2483;0,57;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,4722;323,0611;6,5;-0,683;0,0;0,0;0,0;0,2484;0,56;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,4861;323,0611;6,5;-0,6589;0,0;0,0;0,0;0,2485;0,55;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,5;323,0854;6,5;-0,6539;0,0;0,0;0,0;0,2487;0,54;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,5139;323,1105;6,5;-0,6403;0,0;0,0;0,0;0,2488;0,53;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,5278;323,1356;6,5;-0,6137;0,0;0,0;0,0;0,2489;0,52;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,5417;323,1606;6,5;-0,5988;0,0;0,0;0,0;0,2491;0,51;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,5556;323,1857;6,5;-0,5908;0,0;0,0;0,0;0,2492;0,5;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,5695;323,2108;6,5;-0,5811;0,0;0,0;0,0;0,2494;0,49;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,5834;323,2359;6,5;-0,5758;0,0;0,0;0,0;0,2495;0,48;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,5972;323,261;6,5;-0,5649;0,0;0,0;0,0;0,2496;0,47;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,6111;323,286;6,5;-0,5628;0,0;0,0;0,0;0,2498;0,46;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,625;323,5179;6,5;-0,546;0,0;0,0;0,0;0,2499;0,45;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,6389;323,5179;6,6;-0,5024;0,0;0,0;0,0;0,25;0,44;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,6528;323,5179;6,6;-0,4514;0,0;0,0;0,0;0,2501;0,44;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,6667;323,5179;6,6;-0,403;0,0;1,0;0,0;0,2503;0,43;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,6806;323,5179;6,6;-0,3398;0,0;1,0;0,0;0,2504;0,43;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,6945;323,5179;6,6;-0,271;0,0;1,0;0,0;0,2506;0,42;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,7084;323,5179;6,6;-0,1806;0,0;1,0;0,0;0,2508;0,42;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,7222;323,5179;6,6;-0,1625;0,0;1,0;0,0;0,2509;0,42;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,7361;323,5179;6,6;-0,0936;0,0;1,0;0,0;0,2511;0,42;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,75;323,5399;6,6;0,0633;0,0;1,0;0,0;0,2513;0,42;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,7639;323,5654;6,6;0,0945;0,0;1,0;0,0;0,2515;0,42;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,7778;323,5909;6,6;0,1883;0,0;1,0;0,0;0,2518;0,42;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,7917;323,6163;6,6;0,2447;0,0;1,0;0,0;0,252;0,43;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,8056;323,6418;6,6;0,2737;0,0;1,0;0,0;0,2523;0,43;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,8195;323,6672;6,6;0,314;0,0;1,0;0,0;0,2525;0,44;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,8334;323,6927;6,6;0,3221;0,0;1,0;0,0;0,2528;0,44;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,8472;323,7182;6,6;0,3469;0,0;1,0;0,0;0,2531;0,45;1;0,0;0;1;0;1;0
13;HapticsFixedCW;3;23,8611;323,7436;6,6;0,4014;0,0;1,0;0,0;0,2534;0,46;1;0,0;0;1;0;1;0
