# Study: LKA_Haptics | Participant: 5 | Condition: BaselineCC | Init: 20260128_105450 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
5;BaselineCC;4;1,1944;258,5392;6,1;-2,72;0,0;0,0;0,0;0,1496;3,69;1;0,0001;0;1;5;0;0
5;BaselineCC;4;1,2083;258,5157;6,1;-2,888;0,0;0,0;0,0;0,1507;3,65;1;0,0001;0;1;5;0;0
5;BaselineCC;4;1,2222;258,4922;6,1;-2,9217;0,0;0,0;0,0;0,1517;3,6;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,2361;258,4686;6,1;-2,9837;0,0;0,0;0,0;0,1527;3,56;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,25;258,4451;6,1;-3,029;0,0;0,0;0,0;0,1536;3,51;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,2639;258,4216;6,1;-3,0396;0,0;0,0;0,0;0,1546;3,46;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,2778;258,3981;6,1;-3,003;0,0;0,0;0,0;0,1555;3,42;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,2916;258,3746;6,1;-2,9954;0,0;0,0;0,0;0,1564;3,37;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,3055;258,3674;6,1;-2,9969;0,0;0,0;0,0;0,1573;3,32;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,3194;258,3674;6,1;-2,9927;0,0;0,0;0,0;0,1582;3,28;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,3333;258,3674;6,1;-2,9831;0,0;0,0;0,0;0,159;3,23;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,3472;258,3674;6,1;-2,9812;0,0;0,0;0,0;0,1599;3,18;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,3611;258,3674;6,1;-2,9389;0,0;0,0;0,0;0,1607;3,14;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,375;258,3674;6,1;-2,7943;0,0;0,0;0,0;0,1615;3,09;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,3889;258,3674;6,1;-2,6983;0,0;0,0;0,0;0,1623;3,05;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,4028;258,3674;6,1;-2,6575;0,0;0,0;0,0;0,1632;3,01;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,4166;258,3674;6,1;-2,6368;0,0;0,0;0,0;0,164;2,97;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,4305;258,3674;6,1;-2,6327;0,0;0,0;0,0;0,1647;2,93;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,4444;258,1158;6,1;-2,6239;0,0;0,0;0,0;0,1655;2,89;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,4583;258,0923;6,1;-2,621;0,0;0,0;0,0;0,1663;2,85;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,4722;258,0688;6,1;-2,68;0,0;0,0;0,0;0,167;2,81;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,4861;258,0452;6,1;-2,7371;0,0;0,0;0,0;0,1677;2,77;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,5;258,0217;6,1;-2,7765;0,0;0,0;0,0;0,1684;2,72;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,5139;257,9982;6,1;-2,8264;0,0;0,0;0,0;0,169;2,68;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,5278;257,9746;6,1;-2,8364;0,0;0,0;0,0;0,1696;2,63;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,5416;257,9511;6,1;-2,9212;0,0;0,0;0,0;0,1702;2,59;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,5555;257,9276;6,1;-3,0186;0,0;0,0;0,0;0,1708;2,54;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,5694;257,9091;6,1;-3,159;0,0;0,0;0,0;0,1713;2,49;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,5833;257,9091;6,1;-3,2901;0,0;0,0;0,0;0,1718;2,44;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,5972;257,9091;6,1;-3,4721;0,0;0,0;0,0;0,1722;2,39;1;0,0;0;1;5;0;0
